A;074;20020902 14:11;PDANN;
B;074;563637;1;20020902 14:11;;;8;GRAVES PL;GRIFFITH;2680;642.3;M;20020628;20020802;43500;A;V;VACANT LAND;;AB;;;8884240;
C;074;563637;1;20020902 14:11;43//1018496;
D;074;563637;1;20020902 14:11;P;;;;;;
D;074;563637;1;20020902 14:11;V;;;;;;
D;074;563637;1;20020902 14:11;V;;;;;;
B;074;565421;2;20020902 14:11;;;7;MIDDLETON AVE;GRIFFITH;2680;638.2;M;20020718;20020815;28000;A;V;VACANT LAND;;AB;;;8889619;
C;074;565421;2;20020902 14:11;143//705992;
D;074;565421;2;20020902 14:11;P;;;;;;
D;074;565421;2;20020902 14:11;V;;;;;;
B;074;565823;3;20020902 14:11;;;13;ORTELLA ST;GRIFFITH;2680;809.4;M;20020522;20020802;280000;A;R;RESIDENCE;;AA;;;8861366;
C;074;565823;3;20020902 14:11;17/145/758476;
D;074;565823;3;20020902 14:11;P;;;;;;
D;074;565823;3;20020902 14:11;P;;;;;;
D;074;565823;3;20020902 14:11;V;;;;;;
D;074;565823;3;20020902 14:11;V;;;;;;
B;074;567035;4;20020902 14:11;;;1;WOOD RD;GRIFFITH;2680;992.7;M;20020703;20020812;328000;A;R;RESIDENCE;;AA;;;8874723;
C;074;567035;4;20020902 14:11;1/142/758476;
D;074;567035;4;20020902 14:11;P;;;;;;
D;074;567035;4;20020902 14:11;P;;;;;;
D;074;567035;4;20020902 14:11;V;;;;;;
B;074;567519;5;20020902 14:11;;;;CLUB ST;HANWOOD;2680;999.6;M;20020628;20020715;60000;Z;V;VACANT LAND;;VH;;;8889650;
C;074;567519;5;20020902 14:11;2171//720509;
D;074;567519;5;20020902 14:11;P;;;;;;
D;074;567519;5;20020902 14:11;V;;;;;;
B;074;569031;6;20020902 14:11;;;;MURRAY RD;JONDARYAN;2680;648;M;20020129;20020205;1700000;R;3;FARM;;RH;;;8367529;
C;074;569031;6;20020902 14:11;PT 415//751709;
D;074;569031;6;20020902 14:11;P;;;;;;
D;074;569031;6;20020902 14:11;V;;;;;;
B;074;2840220;7;20020902 14:11;;;5;ROSEWOOD DR;GRIFFITH;2680;772;M;20020627;20020801;59750;A;V;VACANT LAND;;AB;;;8856276;
C;074;2840220;7;20020902 14:11;13//1029945;
D;074;2840220;7;20020902 14:11;P;;;;;;
D;074;2840220;7;20020902 14:11;P;;;;;;
D;074;2840220;7;20020902 14:11;V;;;;;;
D;074;2840220;7;20020902 14:11;V;;;;;;
B;074;2840231;8;20020902 14:11;;;20;ROSEWOOD DR;GRIFFITH;2680;738.7;M;20020628;20020806;57750;A;V;VACANT LAND;;AB;;;8882598;
C;074;2840231;8;20020902 14:11;23//1029945;
D;074;2840231;8;20020902 14:11;P;;;;;;
D;074;2840231;8;20020902 14:11;P;;;;;;
D;074;2840231;8;20020902 14:11;V;;;;;;
D;074;2840231;8;20020902 14:11;V;;;;;;
B;074;2909384;9;20020902 14:11;;;;KUBANK RD;NERICON;2680;22.45;H;20020704;20020706;125000;R;V;VACANT LAND;;RC;;;8859564;
C;074;2909384;9;20020902 14:11;14//1037504;
D;074;2909384;9;20020902 14:11;P;;;;;;
D;074;2909384;9;20020902 14:11;P;;;;;;
B;074;2911023;10;20020902 14:11;;;;KIDMAN WAY;MIRROOL;2665;33.05;H;20011106;20020731;320000;;3;FARMING LANDS;;;;;8867083;
C;074;2911023;10;20020902 14:11;2//1040730;
D;074;2911023;10;20020902 14:11;P;;;;;;
B;074;2927388;11;20020902 14:11;;;;GUMEEK RD;CAMAROOKA;2680;183.3;H;20010904;20011016;700000;;3;FARM/RURAL;;;;;8110299;
C;074;2927388;11;20020902 14:11;2//827341 Licence 335914 .;
D;074;2927388;11;20020902 14:11;P;;;;;;
D;074;2927388;11;20020902 14:11;P;;;;;;
D;074;2927388;11;20020902 14:11;P;;;;;;
D;074;2927388;11;20020902 14:11;V;;;;;;
D;074;2927388;11;20020902 14:11;V;;;;;;
B;074;2927390;12;20020902 14:11;;;;MURRAY RD;JONDARYAN;2680;6.42;H;20020129;20020205;1700000;;3;FARM;;;;;8367529;
C;074;2927390;12;20020902 14:11;PT 415//751709 Farm Number PT 666;
D;074;2927390;12;20020902 14:11;P;;;;;;
D;074;2927390;12;20020902 14:11;V;;;;;;
Z;60;12;12;34;
