A;141;20021119 10:01;PDANN;
B;141;1488081;1;20021119 10:01;;;21;ALEXANDER ST;PENSHURST;2222;;;20020829;20021025;470000;A;R;RESIDENCE;;XH;;;9078836;
C;141;1488081;1;20021119 10:01;26//4413;
D;141;1488081;1;20021119 10:01;P;;;;;;
D;141;1488081;1;20021119 10:01;V;;;;;;
B;141;1488762;2;20021119 10:01;;;32;BALFOUR ST;CARLTON;2218;;;20020907;20021022;732000;A;R;RESIDENCE;;XE;;;9072148;
C;141;1488762;2;20021119 10:01;83//2818;
D;141;1488762;2;20021119 10:01;P;;;;;;
D;141;1488762;2;20021119 10:01;V;;;;;;
D;141;1488762;2;20021119 10:01;V;;;;;;
D;141;1488762;2;20021119 10:01;V;;;;;;
B;141;1489474;3;20021119 10:01;;1;36;BEMBRIDGE ST;CARLTON;2218;;;20020907;20021018;333000;;R;RESIDENCE;1;;;;9078401;
C;141;1489474;3;20021119 10:01;1//SP 58873;
D;141;1489474;3;20021119 10:01;P;;;;;;
D;141;1489474;3;20021119 10:01;V;;;;;;
D;141;1489474;3;20021119 10:01;V;;;;;;
B;141;1490183;4;20021119 10:01;;11;40;BUNYALA ST;BLAKEHURST;2221;;;20020925;20021106;260000;;R;RESIDENCE;11;;;;9109732;
C;141;1490183;4;20021119 10:01;11//22521;
D;141;1490183;4;20021119 10:01;P;;;;;;
D;141;1490183;4;20021119 10:01;V;;;;;;
B;141;1490206;5;20021119 10:01;;;39;BUNYALA ST;BLAKEHURST;2221;;;20020831;20021028;799000;A;R;RESIDENCE;;XD;;;9077643;
C;141;1490206;5;20021119 10:01;343//12759;
D;141;1490206;5;20021119 10:01;P;;;;;;
D;141;1490206;5;20021119 10:01;P;;;;;;
D;141;1490206;5;20021119 10:01;V;;;;;;
B;141;1490419;6;20021119 10:01;;7;2;CARNARVON ST;CARLTON;2218;;;20021028;20021028;120000;;R;RESIDENCE;7;;;;9090430;
C;141;1490419;6;20021119 10:01;7//13110;
D;141;1490419;6;20021119 10:01;P;;;;;;
D;141;1490419;6;20021119 10:01;P;;;;;;
D;141;1490419;6;20021119 10:01;P;;;;;;
D;141;1490419;6;20021119 10:01;V;;;;;;
D;141;1490419;6;20021119 10:01;V;;;;;;
B;141;1490819;7;20021119 10:01;;;10;CENTRE ST;BLAKEHURST;2221;;;20020923;20021021;790000;A;R;RESIDENCE;;XK;;;9072176;
C;141;1490819;7;20021119 10:01;11//13518;
D;141;1490819;7;20021119 10:01;P;;;;;;
D;141;1490819;7;20021119 10:01;V;;;;;;
D;141;1490819;7;20021119 10:01;V;;;;;;
B;141;1491061;8;20021119 10:01;;;6;CONDOR CRES;BLAKEHURST;2221;543.8;M;20020603;20021002;840000;A;R;RESIDENCE;;XG;;;9088656;
C;141;1491061;8;20021119 10:01;25//27291;
D;141;1491061;8;20021119 10:01;P;;;;;;
D;141;1491061;8;20021119 10:01;P;;;;;;
D;141;1491061;8;20021119 10:01;V;;;;;;
B;141;1491134;9;20021119 10:01;;;192;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;20020816;20021001;825000;A;R;RESIDENCE;;XG;;;9083163;
C;141;1491134;9;20021119 10:01;B//16419 2//348198;
D;141;1491134;9;20021119 10:01;P;;;;;;
D;141;1491134;9;20021119 10:01;V;;;;;;
D;141;1491134;9;20021119 10:01;V;;;;;;
B;141;1491196;10;20021119 10:01;;;84;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;493.2;M;20020717;20021018;765000;A;R;RESIDENCE;;XG;;;9080402;
C;141;1491196;10;20021119 10:01;1//503410;
D;141;1491196;10;20021119 10:01;P;;;;;;
D;141;1491196;10;20021119 10:01;P;;;;;;
D;141;1491196;10;20021119 10:01;V;;;;;;
B;141;1492193;11;20021119 10:01;;12;;ELIZABETH ST HOUSE NO: 33 37;ALLAWAH;2218;;;20020908;20021022;275000;;R;RESIDENCE;12;;;;9094966;
C;141;1492193;11;20021119 10:01;12//9023;
D;141;1492193;11;20021119 10:01;P;;;;;;
D;141;1492193;11;20021119 10:01;P;;;;;;
D;141;1492193;11;20021119 10:01;V;;;;;;
B;141;1492282;12;20021119 10:01;;7;7;EMPRESS ST;HURSTVILLE;2220;;;20020905;20021018;360000;;R;RESIDENCE;7;;;;9074827;
C;141;1492282;12;20021119 10:01;7//SP 63576;
D;141;1492282;12;20021119 10:01;P;;;;;;
D;141;1492282;12;20021119 10:01;P;;;;;;
D;141;1492282;12;20021119 10:01;V;;;;;;
D;141;1492282;12;20021119 10:01;V;;;;;;
B;141;1492383;13;20021119 10:01;;7;30;EMPRESS ST;HURSTVILLE;2220;;;20020805;20021028;285000;;R;RESIDENCE;7;;;;9093500;
C;141;1492383;13;20021119 10:01;7//33716;
D;141;1492383;13;20021119 10:01;P;;;;;;
D;141;1492383;13;20021119 10:01;P;;;;;;
D;141;1492383;13;20021119 10:01;V;;;;;;
D;141;1492383;13;20021119 10:01;V;;;;;;
B;141;1492502;14;20021119 10:01;;9;13;ENGLISH ST;KOGARAH;2217;;;20020829;20020927;230000;;R;RESIDENCE;9;;;;9076350;
C;141;1492502;14;20021119 10:01;9//8994;
D;141;1492502;14;20021119 10:01;P;;;;;;
D;141;1492502;14;20021119 10:01;P;;;;;;
D;141;1492502;14;20021119 10:01;V;;;;;;
D;141;1492502;14;20021119 10:01;V;;;;;;
B;141;1493062;15;20021119 10:01;;2;29;GARFIELD ST;CARLTON;2218;;;20020712;20020826;235000;;R;RESIDENCE;2;;;;9087410;
C;141;1493062;15;20021119 10:01;2//7941;
D;141;1493062;15;20021119 10:01;P;;;;;;
D;141;1493062;15;20021119 10:01;V;;;;;;
B;141;1493487;16;20021119 10:01;;;28;GODFREY ST;PENSHURST;2222;;;20020729;20021008;543000;A;R;RESIDENCE;;XH;;;9102200;
C;141;1493487;16;20021119 10:01;36//11059;
D;141;1493487;16;20021119 10:01;P;;;;;;
D;141;1493487;16;20021119 10:01;P;;;;;;
D;141;1493487;16;20021119 10:01;V;;;;;;
B;141;1493716;17;20021119 10:01;;;9;GREENACRE RD;HURSTVILLE SOUTH;2221;;;20020615;20021015;1610000;A;R;RESIDENCE;;AV;;;9089681;
C;141;1493716;17;20021119 10:01;34//6282;
D;141;1493716;17;20021119 10:01;P;;;;;;
D;141;1493716;17;20021119 10:01;V;;;;;;
D;141;1493716;17;20021119 10:01;V;;;;;;
B;141;1493717;18;20021119 10:01;;;11;GREENACRE RD;HURSTVILLE SOUTH;2221;581.7;M;20020615;20021015;1610000;A;R;RESIDENCE;;XG;;;9089681;
C;141;1493717;18;20021119 10:01;B//165864;
D;141;1493717;18;20021119 10:01;P;;;;;;
D;141;1493717;18;20021119 10:01;V;;;;;;
D;141;1493717;18;20021119 10:01;V;;;;;;
B;141;1493719;19;20021119 10:01;;;15;GREENACRE RD;HURSTVILLE SOUTH;2221;;;20020806;20021025;595000;A;R;RESIDENCE;;XG;;;9076142;
C;141;1493719;19;20021119 10:01;A//307828;
D;141;1493719;19;20021119 10:01;P;;;;;;
D;141;1493719;19;20021119 10:01;V;;;;;;
B;141;1494607;20;20021119 10:01;;;34;HARRIS ST;SANS SOUCI;2219;;;20020907;20021025;972000;A;R;RESIDENCE;;XA;;;9090417;
C;141;1494607;20;20021119 10:01;13/2/5568;
D;141;1494607;20;20021119 10:01;P;;;;;;
D;141;1494607;20;20021119 10:01;P;;;;;;
D;141;1494607;20;20021119 10:01;V;;;;;;
D;141;1494607;20;20021119 10:01;V;;;;;;
B;141;1494985;21;20021119 10:01;;;81 A;HILLCREST AVE;HURSTVILLE;2220;;;20020613;20020816;1050000;B;R;RESIDENCE;;BX;;;9082218;
C;141;1494985;21;20021119 10:01;1//125803 A, B//383515;
D;141;1494985;21;20021119 10:01;P;;;;;;
D;141;1494985;21;20021119 10:01;P;;;;;;
D;141;1494985;21;20021119 10:01;V;;;;;;
D;141;1494985;21;20021119 10:01;V;;;;;;
B;141;1495686;22;20021119 10:01;;1;57;ILLAWARRA ST;CARLTON;2218;;;20020705;20020816;280000;;R;RESIDENCE;1;;;;9088049;
C;141;1495686;22;20021119 10:01;1//4489;
D;141;1495686;22;20021119 10:01;P;;;;;;
D;141;1495686;22;20021119 10:01;P;;;;;;
D;141;1495686;22;20021119 10:01;V;;;;;;
B;141;1495906;23;20021119 10:01;;5;;ILLAWARRA ST;ALLAWAH;2218;;;20020816;20020927;175000;;R;RESIDENCE;5;;;;9058880;
C;141;1495906;23;20021119 10:01;5//34562;
D;141;1495906;23;20021119 10:01;P;;;;;;
D;141;1495906;23;20021119 10:01;V;;;;;;
B;141;1495997;24;20021119 10:01;;;32;JELLICOE ST;HURSTVILLE;2220;;;20020917;20021029;610000;A;R;RESIDENCE;;XG;;;9086391;
C;141;1495997;24;20021119 10:01;2//13836;
D;141;1495997;24;20021119 10:01;P;;;;;;
D;141;1495997;24;20021119 10:01;V;;;;;;
B;141;1496349;25;20021119 10:01;;;49;JUDD ST;OATLEY;2223;;;20020926;20021028;400000;A;R;RESIDENCE;;XH;;;9084157;
C;141;1496349;25;20021119 10:01;9//11060;
D;141;1496349;25;20021119 10:01;P;;;;;;
D;141;1496349;25;20021119 10:01;V;;;;;;
B;141;1496499;26;20021119 10:01;;2;1;KENSINGTON ST;KOGARAH;2217;;;20020906;20021018;2000000;;R;RESIDENCE;2;;;;9095695;
C;141;1496499;26;20021119 10:01;2//7196;
D;141;1496499;26;20021119 10:01;P;;;;;;
D;141;1496499;26;20021119 10:01;V;;;;;;
B;141;1496499;27;20021119 10:01;;3;1;KENSINGTON ST;KOGARAH;2217;;;20020906;20021018;2000000;;R;RESIDENCE;3;;;;9095695;
C;141;1496499;27;20021119 10:01;3//7196;
D;141;1496499;27;20021119 10:01;P;;;;;;
