A;159;20030818 10:01;PDANN;
B;159;1744075;1;20030818 10:01;;;88;ALEXANDRA PDE;NORTH LISMORE;2480;;;20030603;20030805;108500;A;R;RESIDENCE;;AA;;0;9863457;
C;159;1744075;1;20030818 10:01;C//355008;
D;159;1744075;1;20030818 10:01;P;;;;;;
D;159;1744075;1;20030818 10:01;V;;;;;;
D;159;1744075;1;20030818 10:01;V;;;;;;
B;159;1744504;2;20030818 10:01;;;154;BALLINA RD;GOONELLABAH;2480;1152;M;20030616;20030701;800000;A;3;;;AP;;0;9846762;
C;159;1744504;2;20030818 10:01;4//573800;
D;159;1744504;2;20030818 10:01;P;;;;;;
D;159;1744504;2;20030818 10:01;P;;;;;;
D;159;1744504;2;20030818 10:01;P;;;;;;
D;159;1744504;2;20030818 10:01;P;;;;;;
D;159;1744504;2;20030818 10:01;V;;;;;;
B;159;1744520;3;20030818 10:01;;2;192;BALLINA RD;GOONELLABAH;2480;;;20030625;20030723;92000;;V;VACANT LAND;2;;;0;9860551;
C;159;1744520;3;20030818 10:01;2//SP 16493;
D;159;1744520;3;20030818 10:01;P;;;;;;
D;159;1744520;3;20030818 10:01;V;;;;;;
D;159;1744520;3;20030818 10:01;V;;;;;;
B;159;1744631;4;20030818 10:01;;;219;BALLINA RD;GOONELLABAH;2480;531.1;M;20030325;20030429;120000;A;R;RESIDENCE;;AK;;0;9839871;
C;159;1744631;4;20030818 10:01;123//230448;
D;159;1744631;4;20030818 10:01;P;;;;;;
D;159;1744631;4;20030818 10:01;P;;;;;;
D;159;1744631;4;20030818 10:01;V;;;;;;
D;159;1744631;4;20030818 10:01;V;;;;;;
B;159;1745209;5;20030818 10:01;;;7;BELLEVUE AVE;LISMORE HEIGHTS;2480;543.8;M;20030528;20030722;160000;A;R;RESIDENCE;;AG;;0;9872000;
C;159;1745209;5;20030818 10:01;29//28852;
D;159;1745209;5;20030818 10:01;P;;;;;;
D;159;1745209;5;20030818 10:01;P;;;;;;
D;159;1745209;5;20030818 10:01;V;;;;;;
D;159;1745209;5;20030818 10:01;V;;;;;;
B;159;1745393;6;20030818 10:01;;;2;BRIGHT ST;EAST LISMORE;2480;;;20020613;20030709;113345;A;3;;;AE;;0;9872756;
C;159;1745393;6;20030818 10:01;133//12620;
D;159;1745393;6;20030818 10:01;P;;;;;;
D;159;1745393;6;20030818 10:01;V;;;;;;
B;159;1745404;7;20030818 10:01;;;28;BRIGHT ST;EAST LISMORE;2480;;;20030805;20030805;94000;A;R;RESIDENCE;;AE;;67;9870774;
C;159;1745404;7;20030818 10:01;8//17412;
D;159;1745404;7;20030818 10:01;P;;;;;;
D;159;1745404;7;20030818 10:01;V;;;;;;
D;159;1745404;7;20030818 10:01;V;;;;;;
D;159;1745404;7;20030818 10:01;V;;;;;;
B;159;1746027;8;20030818 10:01;;2;7;CARRINGTON ST;LISMORE;2480;;;20030611;20030709;335000;;3;COMMERCIAL;2;;;0;9863980;
C;159;1746027;8;20030818 10:01;2//SP 15847;
D;159;1746027;8;20030818 10:01;P;;;;;;
D;159;1746027;8;20030818 10:01;P;;;;;;
D;159;1746027;8;20030818 10:01;V;;;;;;
D;159;1746027;8;20030818 10:01;V;;;;;;
B;159;1746101;9;20030818 10:01;;;45;CASINO ST;SOUTH LISMORE;2480;1682;M;20030617;20030717;90000;I;R;RESIDENCE;;FC;;0;9845612;
C;159;1746101;9;20030818 10:01;15, 16/11/2613;
D;159;1746101;9;20030818 10:01;P;;;;;;
D;159;1746101;9;20030818 10:01;V;;;;;;
B;159;1746167;10;20030818 10:01;;;132;CASINO ST;SOUTH LISMORE;2480;4553;M;20030701;20030731;600000;A;3;INDUSTRIAL SH;;AY;;0;9855862;
C;159;1746167;10;20030818 10:01;6, 7, 8/3/448737;
