A;024;20030102 11:28;PDANN;
B;024;417846;1;20030102 11:28;;;453;MR 235;COOTAMUNDRA;2590;1.72;H;20021011;20021122;248000;R;R;RESIDENCE;;HA;;;9192211;
C;024;417846;1;20030102 11:28;78//753601;
D;024;417846;1;20030102 11:28;P;;;;;;
D;024;417846;1;20030102 11:28;P;;;;;;
D;024;417846;1;20030102 11:28;V;;;;;;
B;024;417855;2;20030102 11:28;;;163;SUTTONS LANE;COOTAMUNDRA;2590;80.94;H;20021014;20021111;200000;R;3;FARM;;MA;;;9205317;
C;024;417855;2;20030102 11:28;110, 393, 394, 395, 396, 397, 398, 399, 400//753601;
D;024;417855;2;20030102 11:28;P;;;;;;
D;024;417855;2;20030102 11:28;P;;;;;;
D;024;417855;2;20030102 11:28;V;;;;;;
B;024;417980;3;20030102 11:28;;;37;BINOWEE RD;COOTAMUNDRA;2590;1.303;H;20021002;20021104;190000;R;R;RESIDENCE;;HA;;;9192705;
C;024;417980;3;20030102 11:28;7//258253;
D;024;417980;3;20030102 11:28;P;;;;;;
D;024;417980;3;20030102 11:28;P;;;;;;
D;024;417980;3;20030102 11:28;V;;;;;;
D;024;417980;3;20030102 11:28;V;;;;;;
B;024;418375;4;20030102 11:28;;;14;BYRNE ST;COOTAMUNDRA;2590;2203;M;20021021;20021104;232000;Z;R;RESIDENCE;;AA;;;9198004;
C;024;418375;4;20030102 11:28;2//811947;
D;024;418375;4;20030102 11:28;P;;;;;;
D;024;418375;4;20030102 11:28;P;;;;;;
D;024;418375;4;20030102 11:28;V;;;;;;
B;024;419041;5;20030102 11:28;;;38;HOVELL ST;COOTAMUNDRA;2590;872.6;M;20021127;20021127;42000;Z;R;RESIDENCE;;AB;;;9193810;
C;024;419041;5;20030102 11:28;1//726058;
D;024;419041;5;20030102 11:28;P;;;;;;
D;024;419041;5;20030102 11:28;P;;;;;;
D;024;419041;5;20030102 11:28;V;;;;;;
B;024;419665;6;20030102 11:28;;;8;O'DONNELL ST;COOTAMUNDRA;2590;676.6;M;20021011;20021101;63000;Z;R;RESIDENCE;;AE;;;9108316;
C;024;419665;6;20030102 11:28;1, 2//725573;
D;024;419665;6;20030102 11:28;P;;;;;;
D;024;419665;6;20030102 11:28;P;;;;;;
D;024;419665;6;20030102 11:28;V;;;;;;
D;024;419665;6;20030102 11:28;V;;;;;;
B;024;419853;7;20030102 11:28;;;311;PARKER ST;COOTAMUNDRA;2590;;;20020702;20021014;117000;Z;R;RESIDENCE;;AB;;;9067149;
C;024;419853;7;20030102 11:28;2//314490;
D;024;419853;7;20030102 11:28;P;;;;;;
D;024;419853;7;20030102 11:28;P;;;;;;
B;024;420952;8;20030102 11:28;;;;3989 PH COWCUMBALA DP'S;COOTAMUNDRA;2590;121.7;H;20021030;20021122;601433;R;3;FARM;;MA;;;9204419;
C;024;420952;8;20030102 11:28;1//617242;
D;024;420952;8;20030102 11:28;P;;;;;;
D;024;420952;8;20030102 11:28;P;;;;;;
D;024;420952;8;20030102 11:28;V;;;;;;
B;024;421179;9;20030102 11:28;;;;PH MUTTAMA;MUTTAMA;2722;85.17;H;20020827;20021106;1000000;R;3;FARM;;MA;;;9154642;
C;024;421179;9;20030102 11:28;2//113700 152, 153//753625 Enclosure Permit 026355 LEASE OVER PROPERTY;
D;024;421179;9;20030102 11:28;P;;;;;;
D;024;421179;9;20030102 11:28;V;;;;;;
D;024;421179;9;20030102 11:28;V;;;;;;
B;024;421188;10;20030102 11:28;;;604;YAMMATREE RD;COOTAMUNDRA;2590;45.02;H;20020827;20021106;1000000;R;3;FARM;;MA;;;9154642;
C;024;421188;10;20030102 11:28;PT 280//753625;
D;024;421188;10;20030102 11:28;P;;;;;;
D;024;421188;10;20030102 11:28;V;;;;;;
D;024;421188;10;20030102 11:28;V;;;;;;
B;024;421560;11;20030102 11:28;;;;VICTORIA ST;WALLENDBEEN;2588;6896;M;20021021;20021115;150000;Z;R;RESIDENCE;;VW;;;9195073;
C;024;421560;11;20030102 11:28;1//777472;
D;024;421560;11;20030102 11:28;P;;;;;;
D;024;421560;11;20030102 11:28;P;;;;;;
D;024;421560;11;20030102 11:28;V;;;;;;
D;024;421560;11;20030102 11:28;V;;;;;;
B;024;2957394;12;20030102 11:28;;;;WEST JINDALEE RD;COOTAMUNDRA;2590;61.5;H;20020930;20021105;228000;;V;VACANT LAND;;;;;9167593;
C;024;2957394;12;20030102 11:28;3, 7//238589;
D;024;2957394;12;20030102 11:28;P;;;;;;
D;024;2957394;12;20030102 11:28;P;;;;;;
D;024;2957394;12;20030102 11:28;P;;;;;;
D;024;2957394;12;20030102 11:28;V;;;;;;
Z;65;12;12;39;
