A;RTSALEDATA;210;20250120 01:08;VALNET;
B;210;2079855;1;20250120 01:08;;2;50;BELLEVUE RD;BELLEVUE HILL;2023;67;M;20241202;20250113;1420000;;R;RESIDENCE;2;;;0;AU740053;
C;210;2079855;1;20250120 01:08;2/SP31090;
D;210;2079855;1;20250120 01:08;P;;;;;;
D;210;2079855;1;20250120 01:08;V;;;;;;
D;210;2079855;1;20250120 01:08;V;;;;;;
B;210;2079855;2;20250120 01:08;;2;50;BELLEVUE RD;BELLEVUE HILL;2023;13;M;20241202;20250113;1420000;;R;RESIDENCE;20;;;0;AU740053;
C;210;2079855;2;20250120 01:08;20/SP31090;
D;210;2079855;2;20250120 01:08;P;;;;;;
D;210;2079855;2;20250120 01:08;V;;;;;;
D;210;2079855;2;20250120 01:08;V;;;;;;
B;210;2085200;3;20250120 01:08;;32;2;EASTBOURNE RD;DARLING POINT;2027;119.5;M;20241031;20250113;3300000;;R;RESIDENCE;32;;;0;AU741575;
C;210;2085200;3;20250120 01:08;32/SP4781;
D;210;2085200;3;20250120 01:08;P;;;;;;
D;210;2085200;3;20250120 01:08;V;;;;;;
B;210;2085200;4;20250120 01:08;;32;2;EASTBOURNE RD;DARLING POINT;2027;16.4;M;20241031;20250113;3300000;;R;RESIDENCE;68;;;0;AU741575;
C;210;2085200;4;20250120 01:08;68/SP4781;
D;210;2085200;4;20250120 01:08;P;;;;;;
D;210;2085200;4;20250120 01:08;V;;;;;;
B;210;2079983;5;20250120 01:08;;1;41;BENELONG CRES;BELLEVUE HILL;2023;388;M;20240903;20250115;6500000;;R;RESIDENCE;1;;;0;AU750422;
C;210;2079983;5;20250120 01:08;1/SP63485;
D;210;2079983;5;20250120 01:08;P;;;;;;
D;210;2079983;5;20250120 01:08;P;;;;;;
D;210;2079983;5;20250120 01:08;V;;;;;;
B;210;2080003;6;20250120 01:08;;4;36;BENELONG CRES;BELLEVUE HILL;2023;212;M;20241014;20250110;2700000;;R;RESIDENCE;4;;;0;AU738201;
C;210;2080003;6;20250120 01:08;4/SP59048;
D;210;2080003;6;20250120 01:08;P;;;;;;
D;210;2080003;6;20250120 01:08;P;;;;;;
D;210;2080003;6;20250120 01:08;V;;;;;;
