A;083;20030204 12:19;PDANN;
B;083;678340;1;20030204 12:19;;;2;ADY ST;HUNTERS HILL;2110;339.7;M;20020930;20021129;1200000;A;R;RESIDENCE;;EC;;;9224881;
C;083;678340;1;20030204 12:19;4//436309;
D;083;678340;1;20030204 12:19;P;;;;;;
D;083;678340;1;20030204 12:19;V;;;;;;
B;083;678344;2;20030204 12:19;;;75;ALEXANDRA ST;HUNTERS HILL;2110;1011;M;20021129;20030110;2100000;A;R;RESIDENCE;;ED;;;9297074;
C;083;678344;2;20030204 12:19;11//569821;
D;083;678344;2;20030204 12:19;P;;;;;;
D;083;678344;2;20030204 12:19;V;;;;;;
D;083;678344;2;20030204 12:19;V;;;;;;
B;083;678356;3;20030204 12:19;;;53;ALEXANDRA ST;HUNTERS HILL;2110;473.8;M;20021019;20021129;1212000;A;R;RESIDENCE;;EC;;;9242426;
C;083;678356;3;20030204 12:19;1//111452;
D;083;678356;3;20030204 12:19;P;;;;;;
D;083;678356;3;20030204 12:19;P;;;;;;
D;083;678356;3;20030204 12:19;V;;;;;;
B;083;678440;4;20030204 12:19;;;44;ALEXANDRA ST;HUNTERS HILL;2110;206.4;M;20021109;20021216;975000;A;R;RESIDENCE;;EC;;;9243565;
C;083;678440;4;20030204 12:19;1//1038248;
D;083;678440;4;20030204 12:19;P;;;;;;
D;083;678440;4;20030204 12:19;V;;;;;;
D;083;678440;4;20030204 12:19;V;;;;;;
B;083;678608;5;20030204 12:19;;2;39;AUGUSTINE ST;HUNTERS HILL;2110;;;20020929;20021101;520000;;R;RESIDENCE;2;;;;9228667;
C;083;678608;5;20030204 12:19;2//35122;
D;083;678608;5;20030204 12:19;P;;;;;;
D;083;678608;5;20030204 12:19;V;;;;;;
D;083;678608;5;20030204 12:19;V;;;;;;
B;083;678655;6;20030204 12:19;;3;;AVENUE RD HOUSE NO: 8A &10A;HUNTERS HILL;2110;;;20021009;20021120;745000;;R;RESIDENCE;3;;;;9222831;
C;083;678655;6;20030204 12:19;3//43552;
D;083;678655;6;20030204 12:19;P;;;;;;
D;083;678655;6;20030204 12:19;P;;;;;;
D;083;678655;6;20030204 12:19;V;;;;;;
D;083;678655;6;20030204 12:19;V;;;;;;
B;083;679363;7;20030204 12:19;;;16;CRESCENT ST;HUNTERS HILL;2110;739.8;M;20021010;20021210;2300000;A;R;RESIDENCE;;ED;;;9222653;
C;083;679363;7;20030204 12:19;A//313010;
D;083;679363;7;20030204 12:19;P;;;;;;
D;083;679363;7;20030204 12:19;V;;;;;;
B;083;679852;8;20030204 12:19;;;5;FIGTREE RD;HUNTERS HILL;2110;543.8;M;20021122;20021220;1100000;A;R;RESIDENCE;;EA;;;9251578;
C;083;679852;8;20030204 12:19;B//338710;
D;083;679852;8;20030204 12:19;P;;;;;;
D;083;679852;8;20030204 12:19;P;;;;;;
D;083;679852;8;20030204 12:19;V;;;;;;
B;083;679982;9;20030204 12:19;;;12;GEORGE ST;HUNTERS HILL;2110;518.5;M;20021115;20021220;1667000;A;R;RESIDENCE;;EA;;;9285124;
C;083;679982;9;20030204 12:19;7//29590;
D;083;679982;9;20030204 12:19;P;;;;;;
D;083;679982;9;20030204 12:19;V;;;;;;
B;083;680046;10;20030204 12:19;;9;43;GLADESVILLE RD;HUNTERS HILL;2110;;;20021223;20030124;255000;;R;RESIDENCE;9;;;;9327068;
C;083;680046;10;20030204 12:19;9//33100;
D;083;680046;10;20030204 12:19;P;;;;;;
D;083;680046;10;20030204 12:19;V;;;;;;
B;083;680046;11;20030204 12:19;;45;43;GLADESVILLE RD;HUNTERS HILL;2110;;;20021219;20030121;115000;;R;RESIDENCE;45;;;;9321881;
C;083;680046;11;20030204 12:19;45//33100;
D;083;680046;11;20030204 12:19;P;;;;;;
D;083;680046;11;20030204 12:19;V;;;;;;
B;083;680134;12;20030204 12:19;;;6 A;GLADSTONE AVE;HUNTERS HILL;2110;777.8;M;20020926;20021227;1710000;A;R;RESIDENCE;;EC;;;9274830;
C;083;680134;12;20030204 12:19;A//410670;
D;083;680134;12;20030204 12:19;P;;;;;;
D;083;680134;12;20030204 12:19;V;;;;;;
D;083;680134;12;20030204 12:19;V;;;;;;
B;083;680399;13;20030204 12:19;;;1;JEANNERET AVE;HUNTERS HILL;2110;765.1;M;20021118;20021220;1600000;A;R;RESIDENCE;;EC;;;9298040;
C;083;680399;13;20030204 12:19;2//418803;
D;083;680399;13;20030204 12:19;P;;;;;;
D;083;680399;13;20030204 12:19;P;;;;;;
D;083;680399;13;20030204 12:19;V;;;;;;
D;083;680399;13;20030204 12:19;V;;;;;;
B;083;680419;14;20030204 12:19;;;14;JOHN ST;HUNTERS HILL;2110;753;M;20021002;20021206;1600000;A;R;RESIDENCE;;EA;;;9247672;
C;083;680419;14;20030204 12:19;1//747345;
D;083;680419;14;20030204 12:19;P;;;;;;
D;083;680419;14;20030204 12:19;P;;;;;;
D;083;680419;14;20030204 12:19;V;;;;;;
D;083;680419;14;20030204 12:19;V;;;;;;
B;083;680454;15;20030204 12:19;;10;20;JOUBERT ST;HUNTERS HILL;2110;;;20020417;20020522;305000;;3;HOME UNIT;10;;;;9287057;
C;083;680454;15;20030204 12:19;10//141;
D;083;680454;15;20030204 12:19;P;;;;;;
D;083;680454;15;20030204 12:19;V;;;;;;
B;083;680508;16;20030204 12:19;;;18;JUNCTION ST;GLADESVILLE;2111;999.9;M;20021125;20021223;1060000;A;R;RESIDENCE;;EA;;;9288543;
C;083;680508;16;20030204 12:19;63//668545 64//668681;
D;083;680508;16;20030204 12:19;P;;;;;;
D;083;680508;16;20030204 12:19;V;;;;;;
D;083;680508;16;20030204 12:19;V;;;;;;
B;083;680566;17;20030204 12:19;;14;10;KARRABEE AVE;TARBAN;2111;;;20021018;20021209;595000;;R;RESIDENCE;14;;;;9225315;
C;083;680566;17;20030204 12:19;14//SP 63180;
D;083;680566;17;20030204 12:19;P;;;;;;
D;083;680566;17;20030204 12:19;P;;;;;;
D;083;680566;17;20030204 12:19;V;;;;;;
D;083;680566;17;20030204 12:19;V;;;;;;
B;083;680685;18;20030204 12:19;;;7;LLOYD AVE;HUNTERS HILL;2110;550.1;M;20021109;20021213;1935000;A;R;RESIDENCE;;ED;;;9257953;
C;083;680685;18;20030204 12:19;1//206621;
D;083;680685;18;20030204 12:19;P;;;;;;
D;083;680685;18;20030204 12:19;V;;;;;;
B;083;680723;19;20030204 12:19;;;9;LUKE ST;HUNTERS HILL;2110;431.9;M;20021122;20021220;760000;A;R;RESIDENCE;;EA;;;9265438;
C;083;680723;19;20030204 12:19;A//320597;
D;083;680723;19;20030204 12:19;P;;;;;;
D;083;680723;19;20030204 12:19;P;;;;;;
D;083;680723;19;20030204 12:19;V;;;;;;
D;083;680723;19;20030204 12:19;V;;;;;;
B;083;680929;20;20030204 12:19;;;23;MARK ST;HUNTERS HILL;2110;600.7;M;20021207;20030117;825000;A;R;RESIDENCE;;EA;;;9326617;
C;083;680929;20;20030204 12:19;1//650292;
D;083;680929;20;20030204 12:19;P;;;;;;
D;083;680929;20;20030204 12:19;P;;;;;;
D;083;680929;20;20030204 12:19;V;;;;;;
B;083;681001;21;20030204 12:19;;;15;MARY ST;HUNTERS HILL;2110;379.4;M;20020318;20020419;695000;A;R;RESIDENCE;;EA;;;9252151;
C;083;681001;21;20030204 12:19;A//107264;
D;083;681001;21;20030204 12:19;P;;;;;;
D;083;681001;21;20030204 12:19;P;;;;;;
D;083;681001;21;20030204 12:19;V;;;;;;
B;083;681123;22;20030204 12:19;;;55;MASSEY ST;GLADESVILLE;2111;532.2;M;20021113;20021230;725000;A;R;RESIDENCE;;EA;;;9285285;
C;083;681123;22;20030204 12:19;2//851273;
D;083;681123;22;20030204 12:19;P;;;;;;
D;083;681123;22;20030204 12:19;P;;;;;;
D;083;681123;22;20030204 12:19;V;;;;;;
B;083;681352;23;20030204 12:19;;32;8;MORTIMER LEWIS DR;GLADESVILLE;2111;;;20021126;20030110;880000;;R;RESIDENCE;32;;;;9286734;
C;083;681352;23;20030204 12:19;32//61192;
D;083;681352;23;20030204 12:19;P;;;;;;
D;083;681352;23;20030204 12:19;V;;;;;;
D;083;681352;23;20030204 12:19;V;;;;;;
B;083;681714;24;20030204 12:19;;;139;PITTWATER RD;HUNTERS HILL;2110;942.2;M;20020928;20021210;820000;A;R;RESIDENCE;;EB;;;9222882;
C;083;681714;24;20030204 12:19;3//385061;
D;083;681714;24;20030204 12:19;P;;;;;;
D;083;681714;24;20030204 12:19;P;;;;;;
D;083;681714;24;20030204 12:19;V;;;;;;
D;083;681714;24;20030204 12:19;V;;;;;;
B;083;681781;25;20030204 12:19;;;62;PRINCE EDWARD ST;GLADESVILLE;2111;552;M;20021011;20030114;950000;A;R;RESIDENCE;;EA;;;9314379;
C;083;681781;25;20030204 12:19;11/B/13260;
D;083;681781;25;20030204 12:19;P;;;;;;
D;083;681781;25;20030204 12:19;P;;;;;;
D;083;681781;25;20030204 12:19;V;;;;;;
D;083;681781;25;20030204 12:19;V;;;;;;
B;083;681873;26;20030204 12:19;;;10;RAMLEH ST;HUNTERS HILL;2110;531.5;M;20021119;20021223;715000;A;R;RESIDENCE;;EA;;;9271377;
C;083;681873;26;20030204 12:19;28//16119;
D;083;681873;26;20030204 12:19;P;;;;;;
D;083;681873;26;20030204 12:19;V;;;;;;
B;083;681897;27;20030204 12:19;;;4;RESERVE ST;HUNTERS HILL;2110;605.7;M;20021012;20021220;1370000;A;R;RESIDENCE;;EA;;;9253736;
C;083;681897;27;20030204 12:19;14/D/13260;
D;083;681897;27;20030204 12:19;P;;;;;;
D;083;681897;27;20030204 12:19;P;;;;;;
D;083;681897;27;20030204 12:19;P;;;;;;
D;083;681897;27;20030204 12:19;P;;;;;;
D;083;681897;27;20030204 12:19;V;;;;;;
B;083;682173;28;20030204 12:19;;;66;RYDE RD;HUNTERS HILL;2110;467.9;M;20021105;20021108;350000;A;R;RESIDENCE;;EB;;;9271365;
C;083;682173;28;20030204 12:19;3//127654;
D;083;682173;28;20030204 12:19;P;;;;;;
D;083;682173;28;20030204 12:19;V;;;;;;
D;083;682173;28;20030204 12:19;V;;;;;;
B;083;682359;29;20030204 12:19;;;39;SUNNYSIDE ST;GLADESVILLE;2111;686.1;M;20021016;20021216;850000;A;R;RESIDENCE;;EA;;;9236953;
C;083;682359;29;20030204 12:19;93//7341;
D;083;682359;29;20030204 12:19;P;;;;;;
D;083;682359;29;20030204 12:19;P;;;;;;
D;083;682359;29;20030204 12:19;V;;;;;;
B;083;682406;30;20030204 12:19;;4;3;THE CLOSE;HUNTERS HILL;2110;;;20021212;20030123;510000;;R;RESIDENCE;4;;;;9322159;
C;083;682406;30;20030204 12:19;4//2875;
D;083;682406;30;20030204 12:19;P;;;;;;
D;083;682406;30;20030204 12:19;V;;;;;;
B;083;682406;31;20030204 12:19;;5;3;THE CLOSE;HUNTERS HILL;2110;;;20021212;20030123;510000;;R;RESIDENCE;5;;;;9322159;
C;083;682406;31;20030204 12:19;5//2875;
D;083;682406;31;20030204 12:19;P;;;;;;
D;083;682406;31;20030204 12:19;V;;;;;;
B;083;682515;32;20030204 12:19;;;4;THORN ST;HUNTERS HILL;2110;569.1;M;20021116;20021216;801500;A;R;RESIDENCE;;EA;;;9278899;
C;083;682515;32;20030204 12:19;A//26063;
D;083;682515;32;20030204 12:19;P;;;;;;
D;083;682515;32;20030204 12:19;P;;;;;;
D;083;682515;32;20030204 12:19;V;;;;;;
D;083;682515;32;20030204 12:19;V;;;;;;
B;083;682841;33;20030204 12:19;;;9;WINDEYER AVE;GLADESVILLE;2111;973.8;M;20021127;20021220;730000;A;R;RESIDENCE;;EA;;;9241835;
C;083;682841;33;20030204 12:19;27//36427;
D;083;682841;33;20030204 12:19;P;;;;;;
D;083;682841;33;20030204 12:19;P;;;;;;
D;083;682841;33;20030204 12:19;V;;;;;;
D;083;682841;33;20030204 12:19;V;;;;;;
B;083;682844;34;20030204 12:19;;;15;WINDEYER AVE;GLADESVILLE;2111;624.8;M;20020703;20020816;1120000;A;R;RESIDENCE;;EA;;;9288468;
C;083;682844;34;20030204 12:19;24//36427;
D;083;682844;34;20030204 12:19;P;;;;;;
D;083;682844;34;20030204 12:19;V;;;;;;
B;083;683020;35;20030204 12:19;;;4;WYBALENA RD;HUNTERS HILL;2110;755;M;20020824;20021111;3325000;A;R;RESIDENCE;;EC;;;9246397;
C;083;683020;35;20030204 12:19;2, 3//309966;
D;083;683020;35;20030204 12:19;P;;;;;;
D;083;683020;35;20030204 12:19;V;;;;;;
B;083;2875834;36;20030204 12:19;;102;2;KARRABEE AVENUE;HUNTLEYS COVE;2111;;;20021129;20030110;540000;;R;RESIDENCE;7;;;;9285661;
C;083;2875834;36;20030204 12:19;7//SP 63785;
D;083;2875834;36;20030204 12:19;P;;;;;;
D;083;2875834;36;20030204 12:19;P;;;;;;
