A;252;20020301 13:39;CDIXON;
B;252;2676308;1;20020301 13:39;;;;PH ENFIELD PORS;WALCHA;2354;36.42;H;20011130;20011221;148000;R;R;RESIDENCE;;RF;;;8354312;
C;252;2676308;1;20020301 13:39;35, 78//756475;
D;252;2676308;1;20020301 13:39;P;;;;;;
D;252;2676308;1;20020301 13:39;V;;;;;;
B;252;2676960;2;20020301 13:39;;;65 N;ANGLE ST;WALCHA;2354;8902;M;20011117;20011204;10000;Z;V;VACANT LAND;;AA;;;8328566;
C;252;2676960;2;20020301 13:39;241//545423 10, 4/24/759035 1, 2//798145;
D;252;2676960;2;20020301 13:39;P;;;;;;
D;252;2676960;2;20020301 13:39;V;;;;;;
B;252;2677258;3;20020301 13:39;;;211 W;FITZROY ST;WALCHA;2354;1.198;H;20010810;20010810;11800;Z;R;RESIDENCE;;AA;ACO;;8278129;
C;252;2677258;3;20020301 13:39;3, 5, 6/C/6301;
D;252;2677258;3;20020301 13:39;P;;;;;;
D;252;2677258;3;20020301 13:39;V;;;;;;
B;252;2677259;4;20020301 13:39;;;209 W;FITZROY ST;WALCHA;2354;3630;M;20010810;20010810;11800;Z;R;RESIDENCE;;AA;ACO;;8278129;
C;252;2677259;4;20020301 13:39;4/C/6301;
D;252;2677259;4;20020301 13:39;P;;;;;;
D;252;2677259;4;20020301 13:39;V;;;;;;
B;252;2677292;5;20020301 13:39;;;37 W;FITZROY ST;WALCHA;2354;854;M;20010808;20010829;86000;Z;R;RESIDENCE;;BB;ACO;;8278197;
C;252;2677292;5;20020301 13:39;PT 1//780470 PT LOT 1 DP 780470 ON OCC;
D;252;2677292;5;20020301 13:39;P;;;;;;
D;252;2677292;5;20020301 13:39;V;;;;;;
D;252;2677292;5;20020301 13:39;V;;;;;;
B;252;2677293;6;20020301 13:39;;;35 W;FITZROY ST;WALCHA;2354;360;M;20010808;20010829;86000;Z;R;RESIDENCE;;BB;ACO;;8278197;
C;252;2677293;6;20020301 13:39;PT 1//780470 PT LOT 1 DP 780470 ON OCC;
D;252;2677293;6;20020301 13:39;P;;;;;;
D;252;2677293;6;20020301 13:39;V;;;;;;
B;252;2677645;7;20020301 13:39;;;228 E;OLD NOWENDOC RD;WALCHA;2354;1404;M;20011114;20011206;185000;Z;R;RESIDENCE;;AA;AC;;8322854;
C;252;2677645;7;20020301 13:39;12//237768;
D;252;2677645;7;20020301 13:39;P;;;;;;
D;252;2677645;7;20020301 13:39;V;;;;;;
B;252;2887612;8;20020301 13:39;PH ENFIELD PORS;;;;WALCHA;2354;151.5;H;20011213;20020118;110000;;V;VACANT LAND;;;RF;;8314480;
C;252;2887612;8;20020301 13:39;53//852216;
D;252;2887612;8;20020301 13:39;P;;;;;;
D;252;2887612;8;20020301 13:39;P;;;;;;
D;252;2887612;8;20020301 13:39;V;;;;;;
B;252;2888808;9;20020301 13:39;KYLEE;;;;WALCHA;2354;30.64;H;20011220;20020214;20000;;V;VACANT LAND;;;RG;;8330711;
C;252;2888808;9;20020301 13:39;;
D;252;2888808;9;20020301 13:39;P;;;;;;
D;252;2888808;9;20020301 13:39;P;;;;;;
D;252;2888808;9;20020301 13:39;V;;;;;;
B;252;2892259;10;20020301 13:39;KYLEE;;;;WALCHA;2354;160.13;H;20011220;20020129;190000;;3;;;;RG;;8330710;
C;252;2892259;10;20020301 13:39;PT 12, 47, 48//756483 2//1036972;
D;252;2892259;10;20020301 13:39;P;;;;;;
D;252;2892259;10;20020301 13:39;P;;;;;;
B;252;2892259;11;20020301 13:39;KYLEE;;;;WALCHA;2354;160.13;H;20011220;20020214;20000;;V;VACANT LAND;;;RG;;8330711;
C;252;2892259;11;20020301 13:39;PT 12, 47, 48//756483 2//1036972;
D;252;2892259;11;20020301 13:39;P;;;;;;
D;252;2892259;11;20020301 13:39;P;;;;;;
D;252;2892259;11;20020301 13:39;V;;;;;;
D;252;2892259;11;20020301 13:39;V;;;;;;
D;252;2892259;11;20020301 13:39;V;;;;;;
D;252;2892259;11;20020301 13:39;V;;;;;;
Z;53;11;11;29;
