A;144;20040102 14:00;PDANN;
B;144;1560112;1;20040102 14:00;;3;72;ALLISON CRES;MENAI;2234;;;20031125;20031219;400000;;3;;3;;;0;AA273947;
C;144;1560112;1;20040102 14:00;3//SP 63437;
D;144;1560112;1;20040102 14:00;P;;;;;;
D;144;1560112;1;20040102 14:00;P;;;;;;
D;144;1560112;1;20040102 14:00;V;;;;;;
B;144;1560174;2;20040102 14:00;;34;2;SCHOFIELD PL;MENAI;2234;;;20031108;20031208;450000;;R;RESIDENCE;2;;;0;AA260646;
C;144;1560174;2;20040102 14:00;2//SP 53805;
D;144;1560174;2;20040102 14:00;P;;;;;;
D;144;1560174;2;20040102 14:00;P;;;;;;
D;144;1560174;2;20040102 14:00;V;;;;;;
D;144;1560174;2;20040102 14:00;V;;;;;;
B;144;1560285;3;20040102 14:00;;13;1;ALLISON RD;CRONULLA;2230;;;20031029;20031209;720000;;R;RESIDENCE;13;;;0;AA254906;
C;144;1560285;3;20040102 14:00;13//SP 54138;
D;144;1560285;3;20040102 14:00;P;;;;;;
D;144;1560285;3;20040102 14:00;P;;;;;;
D;144;1560285;3;20040102 14:00;V;;;;;;
B;144;1560424;4;20040102 14:00;;;36;AMAROO ST;SYLVANIA;2224;569.1;M;20031118;20031212;730000;A;R;RESIDENCE;;EC;;0;AA258019;
C;144;1560424;4;20040102 14:00;4//224980;
D;144;1560424;4;20040102 14:00;P;;;;;;
D;144;1560424;4;20040102 14:00;P;;;;;;
D;144;1560424;4;20040102 14:00;V;;;;;;
B;144;1561277;5;20040102 14:00;;;1;ARMIDALE PL;ENGADINE;2233;695.6;M;20031015;20031015;495000;A;R;RESIDENCE;;EL;;0;AA259394;
C;144;1561277;5;20040102 14:00;19//222765;
D;144;1561277;5;20040102 14:00;P;;;;;;
D;144;1561277;5;20040102 14:00;P;;;;;;
D;144;1561277;5;20040102 14:00;P;;;;;;
D;144;1561277;5;20040102 14:00;P;;;;;;
D;144;1561277;5;20040102 14:00;V;;;;;;
B;144;1562239;6;20040102 14:00;;1;76;AUBURN ST N;SUTHERLAND;2232;;;20031106;20031212;370000;;R;RESIDENCE;1;;;0;AA273710;
C;144;1562239;6;20040102 14:00;1//SP 50226;
D;144;1562239;6;20040102 14:00;P;;;;;;
D;144;1562239;6;20040102 14:00;V;;;;;;
B;144;1562676;7;20040102 14:00;;;30;BAKER ST;BUNDEENA;2230;632.3;M;20031028;20031208;550000;A;R;RESIDENCE;;CC;;0;AA251079;
C;144;1562676;7;20040102 14:00;78//19030;
D;144;1562676;7;20040102 14:00;P;;;;;;
D;144;1562676;7;20040102 14:00;P;;;;;;
D;144;1562676;7;20040102 14:00;V;;;;;;
B;144;1563437;8;20040102 14:00;;1;1;BANKSIA RD;CARINGBAH;2229;;;20031128;20031215;122100;;R;RESIDENCE;1;;;0;AA269871;
C;144;1563437;8;20040102 14:00;1//SP 49073;
D;144;1563437;8;20040102 14:00;P;;;;;;
D;144;1563437;8;20040102 14:00;V;;;;;;
D;144;1563437;8;20040102 14:00;V;;;;;;
B;144;1563759;9;20040102 14:00;;;5;BARNES CRES;MENAI;2234;796.9;M;20031016;20031210;686000;A;R;RESIDENCE;;RB;;0;AA278343;
C;144;1563759;9;20040102 14:00;603//48562 193//262701;
D;144;1563759;9;20040102 14:00;P;;;;;;
D;144;1563759;9;20040102 14:00;P;;;;;;
D;144;1563759;9;20040102 14:00;V;;;;;;
D;144;1563759;9;20040102 14:00;V;;;;;;
B;144;1564075;10;20040102 14:00;;21;41;BATH RD N;KAREELA;2232;;;20031022;20031205;420000;;R;RESIDENCE;21;;;0;AA257248;
C;144;1564075;10;20040102 14:00;21//SP 41877;
D;144;1564075;10;20040102 14:00;P;;;;;;
D;144;1564075;10;20040102 14:00;P;;;;;;
D;144;1564075;10;20040102 14:00;V;;;;;;
B;144;1564731;11;20040102 14:00;;;10;BEGA RD;JANNALI;2226;758.8;M;20031021;20031205;522000;A;R;RESIDENCE;;AN;;0;AA276161;
C;144;1564731;11;20040102 14:00;26//209372;
D;144;1564731;11;20040102 14:00;P;;;;;;
D;144;1564731;11;20040102 14:00;P;;;;;;
D;144;1564731;11;20040102 14:00;V;;;;;;
B;144;1564878;12;20040102 14:00;;;82;BELGRAVE ESP;SYLVANIA WATERS;2224;;;20030918;20031128;1845000;A;R;RESIDENCE;;SY;;0;AA253883;
C;144;1564878;12;20040102 14:00;37//216483;
