A;221;20011109 09:48;CDIXON;
B;221;2432008;1;20011109 09:48;;;81;ALBERT ST W;GUILDFORD;2161;455.3;M;20001130;20010119;285000;A;3;;;AL;AC;;7362433;
C;221;2432008;1;20011109 09:48;PT 12//30268;
D;221;2432008;1;20011109 09:48;P;;;;;;
D;221;2432008;1;20011109 09:48;V;;;;;;
D;221;2432008;1;20011109 09:48;V;;;;;;
B;221;2432015;2;20011109 09:48;;;2;ALDERNEY RD;MERRYLANDS;2160;;;20010517;20010628;377000;A;R;RESIDENCE;;AG;;;7741020;
C;221;2432015;2;20011109 09:48;14, 15/4/2020;
D;221;2432015;2;20011109 09:48;P;;;;;;
D;221;2432015;2;20011109 09:48;P;;;;;;
D;221;2432015;2;20011109 09:48;V;;;;;;
D;221;2432015;2;20011109 09:48;V;;;;;;
B;221;2432111;3;20011109 09:48;;;17;ALFRED ST;MERRYLANDS;2160;435.8;M;20010504;20010615;238000;A;R;RESIDENCE;;AR;;;7740325;
C;221;2432111;3;20011109 09:48;2//840797;
D;221;2432111;3;20011109 09:48;P;;;;;;
D;221;2432111;3;20011109 09:48;V;;;;;;
B;221;2432356;4;20011109 09:48;;15;15;AMOS PL;MAYS HILL;2145;;;20010421;20010604;315000;;R;RESIDENCE;15;;;;7736571;
C;221;2432356;4;20011109 09:48;15//SP 59070;
D;221;2432356;4;20011109 09:48;P;;;;;;
D;221;2432356;4;20011109 09:48;V;;;;;;
B;221;2432546;5;20011109 09:48;;;37;ARNETT ST;WENTWORTHVILLE;2145;682.9;M;20010520;20010704;388000;A;R;RESIDENCE;;AW;;;7801947;
C;221;2432546;5;20011109 09:48;13//27080;
D;221;2432546;5;20011109 09:48;P;;;;;;
D;221;2432546;5;20011109 09:48;P;;;;;;
D;221;2432546;5;20011109 09:48;V;;;;;;
D;221;2432546;5;20011109 09:48;V;;;;;;
B;221;2432965;6;20011109 09:48;;3;22;BAILEY ST;WESTMEAD;2145;;;20010527;20010711;245000;;3;UNIT ;3;;;;7790420;
C;221;2432965;6;20011109 09:48;3//53677;
D;221;2432965;6;20011109 09:48;P;;;;;;
