A;RTSALEDATA;575;20250602 01:23;VALNET;
B;575;4158942;1;20250602 01:23;;;15;JIMBEROO LOOP;GOBBAGOMBALIN;2650;706.7;M;20250415;20250527;890000;R1;R;RESIDENCE;;ESR;;0;AV96102;
C;575;4158942;1;20250602 01:23;342/1236751;
D;575;4158942;1;20250602 01:23;P;;;;;;
D;575;4158942;1;20250602 01:23;P;;;;;;
D;575;4158942;1;20250602 01:23;V;;;;;;
B;575;3035236;2;20250602 01:23;;;17;KIMBA DR;GLENFIELD PARK;2650;797;M;20250417;20250529;670000;R1;R;RESIDENCE;;RCX;;0;AV103616;
C;575;3035236;2;20250602 01:23;2/1059935;
D;575;3035236;2;20250602 01:23;P;;;;;;
D;575;3035236;2;20250602 01:23;P;;;;;;
D;575;3035236;2;20250602 01:23;V;;;;;;
B;575;4572752;3;20250602 01:23;;;14;LAWRENCE AVE;GOBBAGOMBALIN;2650;800;M;20250430;20250529;879000;R1;R;RESIDENCE;;ESR;;0;AV106014;
C;575;4572752;3;20250602 01:23;663/1300695;
D;575;4572752;3;20250602 01:23;P;;;;;;
D;575;4572752;3;20250602 01:23;P;;;;;;
D;575;4572752;3;20250602 01:23;V;;;;;;
B;575;4611595;4;20250602 01:23;;;13;ORANGEBARK LOOP;LAKE ALBERT;2650;1500;M;20240815;20250529;422900;R5;R;RESIDENCE;;LAB;;0;AV105470;
C;575;4611595;4;20250602 01:23;204/1314994;
D;575;4611595;4;20250602 01:23;P;;;;;;
D;575;4611595;4;20250602 01:23;V;;;;;;
B;575;4611596;5;20250602 01:23;;;15;ORANGEBARK LOOP;LAKE ALBERT;2650;1500;M;20240816;20250529;423900;R5;V;VACANT LAND;;LAB;;0;AV102367;
C;575;4611596;5;20250602 01:23;205/1314994;
D;575;4611596;5;20250602 01:23;P;;;;;;
D;575;4611596;5;20250602 01:23;P;;;;;;
D;575;4611596;5;20250602 01:23;V;;;;;;
B;575;4611597;6;20250602 01:23;;;17;ORANGEBARK LOOP;LAKE ALBERT;2650;1500;M;20240131;20250529;419000;R5;R;RESIDENCE;;LAB;;0;AV102389;
C;575;4611597;6;20250602 01:23;206/1314994;
D;575;4611597;6;20250602 01:23;P;;;;;;
D;575;4611597;6;20250602 01:23;P;;;;;;
D;575;4611597;6;20250602 01:23;V;;;;;;
B;575;4611601;7;20250602 01:23;;;2 D;BRUNSKILL RD;LAKE ALBERT;2650;3000;M;20240613;20250529;495000;R5;V;VACANT LAND;;LAB;;0;AV102615;
C;575;4611601;7;20250602 01:23;210/1314994;
D;575;4611601;7;20250602 01:23;P;;;;;;
D;575;4611601;7;20250602 01:23;P;;;;;;
D;575;4611601;7;20250602 01:23;V;;;;;;
B;575;4611602;8;20250602 01:23;;;2 C;BRUNSKILL RD;LAKE ALBERT;2650;3000;M;20250307;20250529;495000;R5;V;VACANT LAND;;LAB;;0;AV102386;
C;575;4611602;8;20250602 01:23;211/1314994;
D;575;4611602;8;20250602 01:23;P;;;;;;
D;575;4611602;8;20250602 01:23;V;;;;;;
B;575;4611607;9;20250602 01:23;;;10;ORANGEBARK LOOP;LAKE ALBERT;2650;1500;M;20241108;20250529;415900;R5;V;VACANT LAND;;LAB;;0;AV105121;
C;575;4611607;9;20250602 01:23;216/1314994;
D;575;4611607;9;20250602 01:23;P;;;;;;
D;575;4611607;9;20250602 01:23;P;;;;;;
D;575;4611607;9;20250602 01:23;V;;;;;;
B;575;4611608;10;20250602 01:23;;;12;ORANGEBARK LOOP;LAKE ALBERT;2650;1500;M;20240222;20250529;415900;R5;V;VACANT LAND;;LAB;;0;AV102394;
C;575;4611608;10;20250602 01:23;217/1314994;
D;575;4611608;10;20250602 01:23;P;;;;;;
D;575;4611608;10;20250602 01:23;P;;;;;;
D;575;4611608;10;20250602 01:23;V;;;;;;
B;575;4611612;11;20250602 01:23;;;20;ORANGEBARK LOOP;LAKE ALBERT;2650;1503;M;20250423;20250529;419000;R5;V;VACANT LAND;;LAB;;0;AV103756;
C;575;4611612;11;20250602 01:23;221/1314994;
