A;RTSALEDATA;222;20250505 01:19;VALNET;
B;222;2467100;1;20250505 01:19;;;45;MORT ST;LITHGOW;2790;803;M;20250201;20250307;650000;R1;R;RESIDENCE;;ACE;;0;AU876211;
C;222;2467100;1;20250505 01:19;203/839350;
D;222;2467100;1;20250505 01:19;P;;;;;;
D;222;2467100;1;20250505 01:19;V;;;;;;
D;222;2467100;1;20250505 01:19;V;;;;;;
B;222;2470565;2;20250505 01:19;;;57;WOLGAN ST;PORTLAND;2847;404.7;M;20250311;20250428;448000;R2;R;RESIDENCE;;APR;;0;AV10612;
C;222;2470565;2;20250505 01:19;2/4/4856;
D;222;2470565;2;20250505 01:19;P;;;;;;
D;222;2470565;2;20250505 01:19;V;;;;;;
B;222;2465403;3;20250505 01:19;;;11;GUY ST;MORTS ESTATE;2790;397;M;20250325;20250429;580000;R1;R;RESIDENCE;;AAF;;0;AV14506;
C;222;2465403;3;20250505 01:19;1/813539;
D;222;2465403;3;20250505 01:19;P;;;;;;
D;222;2465403;3;20250505 01:19;V;;;;;;
B;222;2466453;4;20250505 01:19;;;46;LETT ST;LITHGOW;2790;272.4;M;20250311;20250422;600000;R1;R;RESIDENCE;;ACE;;0;AU996414;
C;222;2466453;4;20250505 01:19;PT 5/5065;
D;222;2466453;4;20250505 01:19;P;;;;;;
D;222;2466453;4;20250505 01:19;V;;;;;;
B;222;4609728;5;20250505 01:19;;;1764;MOUNT HORRIBLE RD;PALMERS OAKY;2795;1.853;H;20240920;20250325;2721;;V;VACANT LAND;;;;0;AU925794;
C;222;4609728;5;20250505 01:19;1/1314251;
D;222;4609728;5;20250505 01:19;P;;;;;;
D;222;4609728;5;20250505 01:19;V;;;;;;
B;222;4368402;6;20250505 01:19;;;64;CASTLEREAGH HWY;CULLEN BULLEN;2790;2631;M;20250325;20250429;435000;RU5;R;RESIDENCE;;ZCB;;0;AV15517;
C;222;4368402;6;20250505 01:19;3, 4/2284;
D;222;4368402;6;20250505 01:19;P;;;;;;
D;222;4368402;6;20250505 01:19;V;;;;;;
D;222;4368402;6;20250505 01:19;V;;;;;;
D;222;4368402;6;20250505 01:19;V;;;;;;
Z;29;6;6;15;
