A;RTSALEDATA;236;20250421 01:31;VALNET;
B;236;2627248;1;20250421 01:31;;;13;LINSLEY ST;COBAR;2835;1131.9;M;20250326;20250411;170000;R2;R;RESIDENCE;;ACA;;0;AU971324;
C;236;2627248;1;20250421 01:31;1/1/2659;
D;236;2627248;1;20250421 01:31;P;;;;;;
D;236;2627248;1;20250421 01:31;V;;;;;;
B;236;2627802;2;20250421 01:31;;;7;RANKIN ST;COBAR;2835;607;M;20250317;20250414;240000;R2;R;RESIDENCE;;ACC;;0;AU976119;
C;236;2627802;2;20250421 01:31;38/228086;
D;236;2627802;2;20250421 01:31;P;;;;;;
D;236;2627802;2;20250421 01:31;V;;;;;;
B;236;2626308;3;20250421 01:31;;;8;BECKER ST;COBAR;2835;1869;M;20250403;20250415;940000;E1;R;RESIDENCE;;EBC;;0;AU983435;
C;236;2626308;3;20250421 01:31;100/1051891;
D;236;2626308;3;20250421 01:31;P;;;;;;
D;236;2626308;3;20250421 01:31;V;;;;;;
B;236;2626365;4;20250421 01:31;;;13;BLAKEY ST;COBAR;2835;809.4;M;20250401;20250415;305000;R2;R;RESIDENCE;;ACC;;0;AU981738;
C;236;2626365;4;20250421 01:31;72/546680;
D;236;2626365;4;20250421 01:31;P;;;;;;
D;236;2626365;4;20250421 01:31;P;;;;;;
D;236;2626365;4;20250421 01:31;V;;;;;;
D;236;2626365;4;20250421 01:31;V;;;;;;
Z;20;4;4;10;
