A;RTSALEDATA;207;20250714 01:09;VALNET;
B;207;1972927;1;20250714 01:09;;2;84;ALISON RD;RANDWICK;2031;78;M;20250510;20250709;1150000;;R;RESIDENCE;2;;;;AV224859;
C;207;1972927;1;20250714 01:09;2/SP14763;
D;207;1972927;1;20250714 01:09;P;;;;;;
D;207;1972927;1;20250714 01:09;P;;;;;;
D;207;1972927;1;20250714 01:09;V;;;;;;
B;207;1997104;2;20250714 01:09;;2;10;FRANCES ST;RANDWICK;2031;69;M;20250526;20250707;830000;;R;RESIDENCE;2;;;;AV220160;
C;207;1997104;2;20250714 01:09;2/SP9711;
D;207;1997104;2;20250714 01:09;P;;;;;;
D;207;1997104;2;20250714 01:09;V;;;;;;
B;207;2005081;3;20250714 01:09;;1;492;MALABAR RD;MAROUBRA;2035;67;M;20250523;20250704;960000;;R;RESIDENCE;1;;;;AV213227;
C;207;2005081;3;20250714 01:09;1/SP31849;
D;207;2005081;3;20250714 01:09;P;;;;;;
D;207;2005081;3;20250714 01:09;P;;;;;;
D;207;2005081;3;20250714 01:09;V;;;;;;
D;207;2005081;3;20250714 01:09;V;;;;;;
B;207;2010680;4;20250714 01:09;;;37;MURRABIN AVE;MATRAVILLE;2036;525.54;M;20250429;20250708;2460000;R2;R;RESIDENCE;;ALN;;;AV222133;
C;207;2010680;4;20250714 01:09;59/16138;
D;207;2010680;4;20250714 01:09;P;;;;;;
D;207;2010680;4;20250714 01:09;P;;;;;;
D;207;2010680;4;20250714 01:09;V;;;;;;
B;207;2000213;5;20250714 01:09;;;19;HAYWARD ST;KINGSFORD;2032;356.66;M;20250326;20250704;2950000;R2;R;RESIDENCE;;ALF;;;AV215798;
C;207;2000213;5;20250714 01:09;1/977620;
D;207;2000213;5;20250714 01:09;P;;;;;;
D;207;2000213;5;20250714 01:09;P;;;;;;
D;207;2000213;5;20250714 01:09;V;;;;;;
B;207;2018996;6;20250714 01:09;;79;22;WASSELL ST;MATRAVILLE;2036;166;M;20250526;20250710;1300000;;R;RESIDENCE;79;;;;AV229420;
C;207;2018996;6;20250714 01:09;79/SP32682;
D;207;2018996;6;20250714 01:09;P;;;;;;
D;207;2018996;6;20250714 01:09;V;;;;;;
D;207;2018996;6;20250714 01:09;V;;;;;;
B;207;2002903;7;20250714 01:09;;6;53;KENSINGTON RD;KENSINGTON;2033;98.2;M;20250522;20250703;1205000;;R;RESIDENCE;6;;;;AV209619;
C;207;2002903;7;20250714 01:09;6/SP4894;
D;207;2002903;7;20250714 01:09;P;;;;;;
D;207;2002903;7;20250714 01:09;V;;;;;;
B;207;2011235;8;20250714 01:09;;;20;NYMBOIDA ST;SOUTH COOGEE;2034;290.9;M;20250304;20250704;2800000;R2;R;RESIDENCE;;ALK;;;AV212732;
C;207;2011235;8;20250714 01:09;2/216738;
D;207;2011235;8;20250714 01:09;P;;;;;;
D;207;2011235;8;20250714 01:09;V;;;;;;
B;207;2011301;9;20250714 01:09;;9;206;OBERON ST;COOGEE;2034;81.8;M;20250603;20250708;1500000;;R;RESIDENCE;9;;;;AV222306;
C;207;2011301;9;20250714 01:09;9/SP2559;
D;207;2011301;9;20250714 01:09;P;;;;;;
D;207;2011301;9;20250714 01:09;P;;;;;;
D;207;2011301;9;20250714 01:09;V;;;;;;
B;207;2006065;10;20250714 01:09;;5;62;MAROUBRA RD;MAROUBRA;2035;109.9;M;20250701;20250704;490000;;R;RESIDENCE;5;;;;AV216668;
C;207;2006065;10;20250714 01:09;5/SP8868;
D;207;2006065;10;20250714 01:09;P;;;;;;
D;207;2006065;10;20250714 01:09;P;;;;;;
D;207;2006065;10;20250714 01:09;V;;;;;;
D;207;2006065;10;20250714 01:09;V;;;;;;
B;207;2011849;11;20250714 01:09;;;26;O'CONNELL AVE;MATRAVILLE;2036;638.6;M;20250409;20250707;3050000;R2;R;RESIDENCE;;ALN;;;AV220496;
C;207;2011849;11;20250714 01:09;121/36039;
D;207;2011849;11;20250714 01:09;P;;;;;;
D;207;2011849;11;20250714 01:09;V;;;;;;
B;207;2009420;12;20250714 01:09;;8;126;MONS AVE;MAROUBRA;2035;111;M;20250502;20250704;1585000;;R;RESIDENCE;8;;;;AV212860;
C;207;2009420;12;20250714 01:09;8/SP47525;
D;207;2009420;12;20250714 01:09;P;;;;;;
D;207;2009420;12;20250714 01:09;V;;;;;;
D;207;2009420;12;20250714 01:09;V;;;;;;
B;207;2020176;13;20250714 01:09;;;14 A;WOOMERA RD;LITTLE BAY;2036;311;M;20250605;20250709;1770000;R2;R;RESIDENCE;;ALT;;;AV226501;
C;207;2020176;13;20250714 01:09;39/866606;
D;207;2020176;13;20250714 01:09;P;;;;;;
D;207;2020176;13;20250714 01:09;P;;;;;;
D;207;2020176;13;20250714 01:09;V;;;;;;
B;207;2001897;14;20250714 01:09;;;16;INGRAM ST;KENSINGTON;2033;692.2;M;20250526;20250707;4800000;R2;R;RESIDENCE;;ALC;;;AV217648;
C;207;2001897;14;20250714 01:09;65/11/5759;
D;207;2001897;14;20250714 01:09;P;;;;;;
D;207;2001897;14;20250714 01:09;V;;;;;;
D;207;2001897;14;20250714 01:09;V;;;;;;
B;207;2004894;15;20250714 01:09;;2;311;MALABAR RD;MAROUBRA;2035;158.8;M;20250305;20250414;1585000;;R;RESIDENCE;2;;;;AU979247;
C;207;2004894;15;20250714 01:09;2/SP826;
D;207;2004894;15;20250714 01:09;P;;;;;;
D;207;2004894;15;20250714 01:09;V;;;;;;
B;207;3445140;16;20250714 01:09;;14;80;MIDDLE ST;RANDWICK;2031;;;20250617;20250709;2100000;;R;RESIDENCE;14;;;;AV226800;
C;207;3445140;16;20250714 01:09;14/SP81897;
D;207;3445140;16;20250714 01:09;P;;;;;;
D;207;3445140;16;20250714 01:09;P;;;;;;
D;207;3445140;16;20250714 01:09;V;;;;;;
B;207;4233122;17;20250714 01:09;;21;128 A;GARDEN ST;MAROUBRA;2035;126;M;20250509;20250704;1075000;;R;RESIDENCE;21;;;;AV214560;
C;207;4233122;17;20250714 01:09;21/SP100051;
D;207;4233122;17;20250714 01:09;P;;;;;;
D;207;4233122;17;20250714 01:09;V;;;;;;
B;207;4134353;18;20250714 01:09;;234;1;CAWOOD AVE;LITTLE BAY;2036;89;M;20250513;20250708;860000;;R;RESIDENCE;152;;;;AV222404;
C;207;4134353;18;20250714 01:09;152/SP97830;
D;207;4134353;18;20250714 01:09;P;;;;;;
D;207;4134353;18;20250714 01:09;V;;;;;;
B;207;4618642;19;20250714 01:09;;3;201;CARRINGTON RD;COOGEE;2034;;;20230901;20250710;1425000;;R;RESIDENCE;3;;;;AV231281;
C;207;4618642;19;20250714 01:09;3/SP108909;
D;207;4618642;19;20250714 01:09;P;;;;;;
D;207;4618642;19;20250714 01:09;V;;;;;;
B;207;4618642;20;20250714 01:09;;5;201;CARRINGTON RD;COOGEE;2034;;;20240408;20250709;2600000;;R;RESIDENCE;5;;;;AV227020;
C;207;4618642;20;20250714 01:09;5/SP108909;
D;207;4618642;20;20250714 01:09;P;;;;;;
D;207;4618642;20;20250714 01:09;P;;;;;;
