A;RTSALEDATA;257;20250120 01:09;VALNET;
B;257;4593730;1;20250120 01:09;;;;KEMPSEY RD;JEOGLA;2350;32.38;H;20240903;20241213;200000;;V;VACANT LAND;;;;0;AU675733;
C;257;4593730;1;20250120 01:09;19/751451;
D;257;4593730;1;20250120 01:09;P;;;;;;
D;257;4593730;1;20250120 01:09;V;;;;;;
B;257;4593731;2;20250120 01:09;;;;KEMPSEY RD;JEOGLA;2350;54.7;H;20241009;20250107;360000;;3;FARM;;;;0;AU731079;
C;257;4593731;2;20250120 01:09;3/567185;
D;257;4593731;2;20250120 01:09;P;;;;;;
D;257;4593731;2;20250120 01:09;P;;;;;;
D;257;4593731;2;20250120 01:09;V;;;;;;
B;257;1844329;3;20250120 01:09;;;16;HIGHLANDS RD;ARMIDALE;2350;2.323;H;20241120;20250113;1150000;RU4;R;RESIDENCE;;REV;;0;AU740311;
C;257;1844329;3;20250120 01:09;14/803009;
D;257;1844329;3;20250120 01:09;P;;;;;;
D;257;1844329;3;20250120 01:09;P;;;;;;
D;257;1844329;3;20250120 01:09;V;;;;;;
D;257;1844329;3;20250120 01:09;V;;;;;;
B;257;2642685;4;20250120 01:09;;;114;BRADLEY ST;GUYRA;2365;784.1;M;20241129;20250113;405000;E1;3;COMMERCIAL;;ELG;;0;AU743080;
C;257;2642685;4;20250120 01:09;6/21/758497;
D;257;2642685;4;20250120 01:09;P;;;;;;
D;257;2642685;4;20250120 01:09;V;;;;;;
D;257;2642685;4;20250120 01:09;V;;;;;;
B;257;2642998;5;20250120 01:09;;;7;WHITE ST;GUYRA;2365;850.5;M;20241122;20250110;360000;R1;R;RESIDENCE;;GAA;;0;AU737158;
C;257;2642998;5;20250120 01:09;7/590448;
D;257;2642998;5;20250120 01:09;P;;;;;;
D;257;2642998;5;20250120 01:09;P;;;;;;
D;257;2642998;5;20250120 01:09;V;;;;;;
B;257;2752028;6;20250120 01:09;;;196;MARKHAM ST;ARMIDALE;2350;860;M;20241211;20250115;535000;R1;R;RESIDENCE;;AAB;;0;AU748554;
C;257;2752028;6;20250120 01:09;7/209491;
D;257;2752028;6;20250120 01:09;P;;;;;;
D;257;2752028;6;20250120 01:09;P;;;;;;
D;257;2752028;6;20250120 01:09;V;;;;;;
