A;021;20030916 09:38;PDANN;
B;021;411790;1;20030916 09:38;;;1247;TARRANTS GAP RD;WYANGALA;2808;122.9;H;20030714;20030822;295000;R;3;FARM;;HB;;0;9922745;
C;021;411790;1;20030916 09:38;3, 4//718035;
D;021;411790;1;20030916 09:38;P;;;;;;
D;021;411790;1;20030916 09:38;V;;;;;;
Z;6;1;1;2;
