A;RTSALEDATA;101;20250707 01:08;VALNET;
B;101;2968947;1;20250707 01:08;;;100;GRIFFIN ST;CALLALA BEACH;2540;533;M;20250519;20250630;1660000;R1;R;RESIDENCE;;LYS;;;AV197917;
C;101;2968947;1;20250707 01:08;84/270327;
D;101;2968947;1;20250707 01:08;P;;;;;;
D;101;2968947;1;20250707 01:08;P;;;;;;
D;101;2968947;1;20250707 01:08;V;;;;;;
B;101;4158342;2;20250707 01:08;;2;87;DEERING ST;ULLADULLA;2539;193;M;20250602;20250630;850000;;R;RESIDENCE;2;;;;AV195377;
C;101;4158342;2;20250707 01:08;2/SP98322;
D;101;4158342;2;20250707 01:08;P;;;;;;
D;101;4158342;2;20250707 01:08;V;;;;;;
D;101;4158342;2;20250707 01:08;V;;;;;;
B;101;4213876;3;20250707 01:08;;;8;GADU ST;DOLPHIN POINT;2539;600;M;20250529;20250630;1265000;R1;R;RESIDENCE;;ZKS;;;AV197569;
C;101;4213876;3;20250707 01:08;408/1252401;
D;101;4213876;3;20250707 01:08;P;;;;;;
D;101;4213876;3;20250707 01:08;V;;;;;;
D;101;4213876;3;20250707 01:08;V;;;;;;
B;101;4078882;4;20250707 01:08;;;108;CALADENIA CRES;SOUTH NOWRA;2541;527.4;M;20250530;20250627;905000;R1;R;RESIDENCE;;FTS;;;AV188989;
C;101;4078882;4;20250707 01:08;525/1237093;
D;101;4078882;4;20250707 01:08;P;;;;;;
D;101;4078882;4;20250707 01:08;P;;;;;;
D;101;4078882;4;20250707 01:08;V;;;;;;
B;101;4524801;5;20250707 01:08;;;27 B;FIRETAIL ST;SOUTH NOWRA;2541;276;M;20250606;20250702;682000;;R;RESIDENCE;2;;;;AV207158;
C;101;4524801;5;20250707 01:08;2/SP107431;
D;101;4524801;5;20250707 01:08;P;;;;;;
D;101;4524801;5;20250707 01:08;V;;;;;;
D;101;4524801;5;20250707 01:08;V;;;;;;
B;101;4507852;6;20250707 01:08;;5;175;OLD SOUTHERN RD;SOUTH NOWRA;2541;155;M;20250526;20250701;650000;;R;RESIDENCE;10;;;;AV202387;
C;101;4507852;6;20250707 01:08;10/SP106809;
D;101;4507852;6;20250707 01:08;P;;;;;;
D;101;4507852;6;20250707 01:08;P;;;;;;
D;101;4507852;6;20250707 01:08;V;;;;;;
B;101;4515794;7;20250707 01:08;;;12 A;COMO AVE;BURRILL LAKE;2539;301;M;20250515;20250627;735000;;R;RESIDENCE;2;;;;AV190218;
C;101;4515794;7;20250707 01:08;2/SP106964;
D;101;4515794;7;20250707 01:08;P;;;;;;
D;101;4515794;7;20250707 01:08;P;;;;;;
D;101;4515794;7;20250707 01:08;V;;;;;;
B;101;4571611;8;20250707 01:08;;;7 B;KING ST;BERRY;2535;585.1;M;20250415;20250627;2700000;R2;R;RESIDENCE;;DBS;;;AV189361;
C;101;4571611;8;20250707 01:08;12/1309313;
