A;RTSALEDATA;137;20250210 01:01;VALNET;
B;137;2868760;1;20250210 01:01;;;27;RAWSON ST;CROYDON PARK;2133;404.3;M;20241102;20250204;1725000;R2;R;RESIDENCE;;ESW;;0;AU803962;
C;137;2868760;1;20250210 01:01;390/1035221;
D;137;2868760;1;20250210 01:01;P;;;;;;
D;137;2868760;1;20250210 01:01;P;;;;;;
D;137;2868760;1;20250210 01:01;V;;;;;;
D;137;2868760;1;20250210 01:01;V;;;;;;
B;137;1396544;2;20250210 01:01;;;11 A;ROWLEY ST;BURWOOD;2134;240.3;M;20241102;20250130;1723000;R2;R;RESIDENCE;;ECC;;0;AU789933;
C;137;1396544;2;20250210 01:01;D/390183;
D;137;1396544;2;20250210 01:01;P;;;;;;
D;137;1396544;2;20250210 01:01;P;;;;;;
D;137;1396544;2;20250210 01:01;V;;;;;;
B;137;1389102;3;20250210 01:01;;36;12;BELMORE ST;BURWOOD;2134;;;20241223;20250203;718000;;R;RESIDENCE;36;;;0;AU799214;
C;137;1389102;3;20250210 01:01;36/SP8019;
D;137;1389102;3;20250210 01:01;P;;;;;;
D;137;1389102;3;20250210 01:01;P;;;;;;
D;137;1389102;3;20250210 01:01;V;;;;;;
B;137;1392276;4;20250210 01:01;;5;21;GEORGE ST;BURWOOD;2134;;;20241030;20250130;1250000;;R;RESIDENCE;5;;;0;AU791664;
C;137;1392276;4;20250210 01:01;5/SP63994;
D;137;1392276;4;20250210 01:01;P;;;;;;
D;137;1392276;4;20250210 01:01;V;;;;;;
B;137;1392276;5;20250210 01:01;;12;21;GEORGE ST;BURWOOD;2134;;;20241218;20250130;700000;;R;RESIDENCE;12;;;0;AU791674;
C;137;1392276;5;20250210 01:01;12/SP63994;
D;137;1392276;5;20250210 01:01;P;;;;;;
D;137;1392276;5;20250210 01:01;V;;;;;;
B;137;1392276;6;20250210 01:01;;13;21;GEORGE ST;BURWOOD;2134;;;20241030;20250130;1250000;;R;RESIDENCE;13;;;0;AU791678;
C;137;1392276;6;20250210 01:01;13/SP63994;
D;137;1392276;6;20250210 01:01;P;;;;;;
D;137;1392276;6;20250210 01:01;V;;;;;;
D;137;1392276;6;20250210 01:01;V;;;;;;
B;137;1390449;7;20250210 01:01;;;217;BURWOOD RD;BURWOOD;2134;1543;M;20241211;20250205;5300000;R2;R;RESIDENCE;;EUU;;0;AU805341;
C;137;1390449;7;20250210 01:01;A/387508;
D;137;1390449;7;20250210 01:01;P;;;;;;
D;137;1390449;7;20250210 01:01;P;;;;;;
D;137;1390449;7;20250210 01:01;V;;;;;;
D;137;1390449;7;20250210 01:01;V;;;;;;
B;137;1397936;8;20250210 01:01;;;12;THE STRAND;CROYDON;2132;222.2;M;20241108;20250130;2500000;E1;3;COMMERCIAL;;BFF;;0;AU789839;
C;137;1397936;8;20250210 01:01;1/255125;
D;137;1397936;8;20250210 01:01;P;;;;;;
D;137;1397936;8;20250210 01:01;V;;;;;;
B;137;1396067;9;20250210 01:01;;;11;QUANDONG AVE;BURWOOD;2134;442.6;M;20241202;20250204;2200000;R2;R;RESIDENCE;;EUU;;0;AU803357;
C;137;1396067;9;20250210 01:01;6/14835;
D;137;1396067;9;20250210 01:01;P;;;;;;
D;137;1396067;9;20250210 01:01;V;;;;;;
B;137;3220839;10;20250210 01:01;;3;55;PARK RD;BURWOOD;2134;;;20241206;20250131;2636000;;R;RESIDENCE;3;;;0;AU797699;
C;137;3220839;10;20250210 01:01;3/SP76053;
D;137;3220839;10;20250210 01:01;P;;;;;;
D;137;3220839;10;20250210 01:01;V;;;;;;
D;137;3220839;10;20250210 01:01;V;;;;;;
Z;50;10;10;28;
