A;070;20020702 08:01;PDANN;
B;070;549442;1;20020702 08:01;;;;PH GILLENBAH;NARRANDERA;2700;543;H;20011112;20020222;503250;R;3;FARM;;RA;;;8469943;
C;070;549442;1;20020702 08:01;4, 5//4921 2//577432 PT 24, 25, 26, 27, 28, 29, 30//754551 Enclosure P;
C;070;549442;1;20020702 08:01;ermit 46911 .;
D;070;549442;1;20020702 08:01;P;;;;;;
D;070;549442;1;20020702 08:01;V;;;;;;
B;070;549475;2;20020702 08:01;;;;PH GILLENBAH DP'S;NARRANDERA;2700;4.053;H;20020422;20020531;600000;Z;3;MOTEL;;XE;;;8691152;
C;070;549475;2;20020702 08:01;1//802343;
D;070;549475;2;20020702 08:01;P;;;;;;
D;070;549475;2;20020702 08:01;P;;;;;;
D;070;549475;2;20020702 08:01;V;;;;;;
D;070;549475;2;20020702 08:01;V;;;;;;
B;070;549898;3;20020702 08:01;;;19;ADAMS ST;NARRANDERA;2700;2023;M;20020502;20020530;80000;Z;R;RESIDENCE;;ZD;;;8679880;
C;070;549898;3;20020702 08:01;2/74/758757;
D;070;549898;3;20020702 08:01;P;;;;;;
D;070;549898;3;20020702 08:01;V;;;;;;
B;070;549981;4;20020702 08:01;;;43;ARTHUR ST;NARRANDERA;2700;682.9;M;20020515;20020612;55000;Z;R;RESIDENCE;;ZB;;;8698464;
C;070;549981;4;20020702 08:01;1/G/2888;
D;070;549981;4;20020702 08:01;P;;;;;;
D;070;549981;4;20020702 08:01;V;;;;;;
B;070;549999;5;20020702 08:01;;;195;AUDLEY ST;NARRANDERA;2700;1012;M;20020320;20020328;20000;Z;V;VACANT LAND;;ZP;;;8704012;
C;070;549999;5;20020702 08:01;B//328340;
D;070;549999;5;20020702 08:01;P;;;;;;
D;070;549999;5;20020702 08:01;V;;;;;;
B;070;550241;6;20020702 08:01;;;48;BOUNDARY RD;NARRANDERA;2700;1518;M;20020521;20020614;177000;Z;R;RESIDENCE;;ZC;;;8702889;
C;070;550241;6;20020702 08:01;18//557845;
D;070;550241;6;20020702 08:01;P;;;;;;
D;070;550241;6;20020702 08:01;P;;;;;;
D;070;550241;6;20020702 08:01;V;;;;;;
B;070;550306;7;20020702 08:01;;;18;CHANTILLY ST;NARRANDERA;2700;862.9;M;20020418;20020530;91000;Z;R;RESIDENCE;;ZC;;;8706595;
C;070;550306;7;20020702 08:01;2//582787;
D;070;550306;7;20020702 08:01;P;;;;;;
D;070;550306;7;20020702 08:01;P;;;;;;
D;070;550306;7;20020702 08:01;V;;;;;;
D;070;550306;7;20020702 08:01;V;;;;;;
B;070;550742;8;20020702 08:01;;;38;ELWIN ST;NARRANDERA;2700;;;20020508;20020531;160000;Z;R;RESIDENCE;;ZB;;;8692287;
C;070;550742;8;20020702 08:01;1//317251;
D;070;550742;8;20020702 08:01;P;;;;;;
D;070;550742;8;20020702 08:01;V;;;;;;
B;070;550776;9;20020702 08:01;;;25;FERRIER ST;NARRANDERA;2700;778.4;M;20020405;20020606;85000;Z;R;RESIDENCE;;ZC;;;8681963;
C;070;550776;9;20020702 08:01;9/F/2597;
D;070;550776;9;20020702 08:01;P;;;;;;
D;070;550776;9;20020702 08:01;V;;;;;;
B;070;550967;10;20020702 08:01;;;36;JONSEN ST;NARRANDERA;2700;;;20020513;20020529;105000;Z;R;RESIDENCE;;ZB;;;8707250;
C;070;550967;10;20020702 08:01;10/Q/2888;
D;070;550967;10;20020702 08:01;P;;;;;;
D;070;550967;10;20020702 08:01;P;;;;;;
D;070;550967;10;20020702 08:01;V;;;;;;
B;070;551137;11;20020702 08:01;;;14;LARMER ST;NARRANDERA;2700;809.4;M;20020424;20020517;75000;Z;R;RESIDENCE;;ZA;;;8677535;
C;070;551137;11;20020702 08:01;K//36645;
D;070;551137;11;20020702 08:01;P;;;;;;
D;070;551137;11;20020702 08:01;P;;;;;;
D;070;551137;11;20020702 08:01;V;;;;;;
B;070;551172;12;20020702 08:01;;;100;LARMER ST;NARRANDERA;2700;593.5;M;20020404;20020516;75000;Z;R;RESIDENCE;;ZA;;;8641643;
C;070;551172;12;20020702 08:01;2//849918;
D;070;551172;12;20020702 08:01;P;;;;;;
D;070;551172;12;20020702 08:01;P;;;;;;
D;070;551172;12;20020702 08:01;V;;;;;;
B;070;551177;13;20020702 08:01;;;124;LARMER ST;NARRANDERA;2700;2023;M;20020430;20020523;165000;Z;R;RESIDENCE;;ZB;;;8707111;
C;070;551177;13;20020702 08:01;1, 2//781814;
D;070;551177;13;20020702 08:01;P;;;;;;
D;070;551177;13;20020702 08:01;P;;;;;;
D;070;551177;13;20020702 08:01;V;;;;;;
D;070;551177;13;20020702 08:01;V;;;;;;
B;070;551308;14;20020702 08:01;;;36;MIDGEON ST;NARRANDERA;2700;1214;M;20020502;20020502;35000;Z;R;RESIDENCE;;ZA;;;8682036;
C;070;551308;14;20020702 08:01;2//563064;
D;070;551308;14;20020702 08:01;P;;;;;;
D;070;551308;14;20020702 08:01;V;;;;;;
