A;150;20030619 14:28;PDANN;
B;150;1665481;1;20030619 14:28;;;34;BANGALOW RD;BYRON BAY;2481;;;20030307;20030417;580000;A;R;RESIDENCE;;KT;AC;0;9659374;
C;150;1665481;1;20030619 14:28;2//7117;
D;150;1665481;1;20030619 14:28;P;;;;;;
D;150;1665481;1;20030619 14:28;P;;;;;;
D;150;1665481;1;20030619 14:28;V;;;;;;
B;150;1665491;2;20030619 14:28;;;12;BANGALOW RD;BYRON BAY;2481;733.5;M;20030129;20030513;435000;A;R;RESIDENCE;;KT;AC;0;9641451;
C;150;1665491;2;20030619 14:28;1//22079;
D;150;1665491;2;20030619 14:28;P;;;;;;
D;150;1665491;2;20030619 14:28;V;;;;;;
B;150;1666499;3;20030619 14:28;;2;12;BLUEBERRY CT;BYRON BAY;2481;;;20030328;20030428;363000;;R;RESIDENCE;2;;;0;9660857;
C;150;1666499;3;20030619 14:28;2//SP 55959;
D;150;1666499;3;20030619 14:28;P;;;;;;
D;150;1666499;3;20030619 14:28;V;;;;;;
B;150;1666612;4;20030619 14:28;;;;BOOYONG RD;CLUNES;2480;44.26;H;20030227;20030515;665000;R;R;RESIDENCE;;RU;RG;0;9627531;
C;150;1666612;4;20030619 14:28;12//873681;
D;150;1666612;4;20030619 14:28;P;;;;;;
D;150;1666612;4;20030619 14:28;P;;;;;;
D;150;1666612;4;20030619 14:28;V;;;;;;
B;150;1669531;5;20030619 14:28;;;3;EWINGSDALE RD;EWINGSDALE;2481;1.538;H;20020422;20020422;480000;R;R;RESIDENCE;;RA;;0;9640639;
C;150;1669531;5;20030619 14:28;3//820621;
D;150;1669531;5;20030619 14:28;P;;;;;;
D;150;1669531;5;20030619 14:28;V;;;;;;
B;150;1671994;6;20030619 14:28;;;31;LAWSON ST;BYRON BAY;2481;1012;M;20020621;20030509;3410000;P;3;SHOP;;XR;;0;9632923;
C;150;1671994;6;20030619 14:28;9/8/758207;
D;150;1671994;6;20030619 14:28;P;;;;;;
D;150;1671994;6;20030619 14:28;V;;;;;;
D;150;1671994;6;20030619 14:28;V;;;;;;
B;150;1673664;7;20030619 14:28;;;742;MYOCUM RD;MYOCUM;2481;4125;M;20030325;20030501;380000;R;R;RESIDENCE;;RA;;0;9666415;
C;150;1673664;7;20030619 14:28;3//618697;
D;150;1673664;7;20030619 14:28;P;;;;;;
D;150;1673664;7;20030619 14:28;P;;;;;;
D;150;1673664;7;20030619 14:28;V;;;;;;
B;150;1673853;8;20030619 14:28;;;38;NAROOMA DR;OCEAN SHORES;2483;885.2;M;20030127;20030310;250000;A;R;RESIDENCE;;HQ;;0;9679308;
C;150;1673853;8;20030619 14:28;344//238455;
D;150;1673853;8;20030619 14:28;P;;;;;;
D;150;1673853;8;20030619 14:28;P;;;;;;
D;150;1673853;8;20030619 14:28;V;;;;;;
B;150;1674223;9;20030619 14:28;;10;5;OLD BANGALOW RD;BYRON BAY;2481;;;20030328;20030428;320000;;R;RESIDENCE;10;;;0;9667538;
C;150;1674223;9;20030619 14:28;10//SP 62113;
D;150;1674223;9;20030619 14:28;P;;;;;;
D;150;1674223;9;20030619 14:28;V;;;;;;
B;150;1674857;10;20030619 14:28;;;;PALMWOODS RD;MAIN ARM;2482;11.81;H;20030513;20030527;280500;R;V;VACANT LAND;;SC;;0;9661922;
C;150;1674857;10;20030619 14:28;1, 2//707292;
D;150;1674857;10;20030619 14:28;P;;;;;;
D;150;1674857;10;20030619 14:28;P;;;;;;
D;150;1674857;10;20030619 14:28;V;;;;;;
B;150;1675148;11;20030619 14:28;;;16;PETER ST;SOUTH GOLDEN BEACH;2483;575.4;M;20030502;20030530;380000;A;R;RESIDENCE;;HZ;;0;9664236;
C;150;1675148;11;20030619 14:28;78//31166;
D;150;1675148;11;20030619 14:28;P;;;;;;
D;150;1675148;11;20030619 14:28;V;;;;;;
D;150;1675148;11;20030619 14:28;V;;;;;;
D;150;1675148;11;20030619 14:28;V;;;;;;
D;150;1675148;11;20030619 14:28;V;;;;;;
D;150;1675148;11;20030619 14:28;V;;;;;;
B;150;1675510;12;20030619 14:28;;12;2;RAJAH RD;OCEAN SHORES;2483;;;20021025;20021127;85000;;R;RESIDENCE;12;;;0;9674678;
C;150;1675510;12;20030619 14:28;12//SP 31475;
D;150;1675510;12;20030619 14:28;P;;;;;;
D;150;1675510;12;20030619 14:28;V;;;;;;
B;150;1675674;13;20030619 14:28;;;;RAYWARDS LANE;BYRON BAY;2481;41.28;H;20021219;20030430;850000;R;V;VACANT LAND;;RN;;0;9610700;
C;150;1675674;13;20030619 14:28;96//755695;
D;150;1675674;13;20030619 14:28;P;;;;;;
D;150;1675674;13;20030619 14:28;P;;;;;;
D;150;1675674;13;20030619 14:28;V;;;;;;
D;150;1675674;13;20030619 14:28;V;;;;;;
B;150;1676283;14;20030619 14:28;;;;SETTLEMENT RD;MULLUMBIMBY;2482;23.44;H;20030303;20030331;340000;R;3;FARM;;RP;;0;9664305;
C;150;1676283;14;20030619 14:28;4//786274;
D;150;1676283;14;20030619 14:28;P;;;;;;
D;150;1676283;14;20030619 14:28;V;;;;;;
B;150;1676473;15;20030619 14:28;;5;9;SHIRLEY ST;BYRON BAY;2481;;;20021003;20021104;540000;;R;RESIDENCE;5;;;0;9652672;
C;150;1676473;15;20030619 14:28;5//SP 50789;
D;150;1676473;15;20030619 14:28;P;;;;;;
D;150;1676473;15;20030619 14:28;P;;;;;;
D;150;1676473;15;20030619 14:28;V;;;;;;
