A;081;20030619 14:20;PDANN;
B;081;573795;1;20030619 14:20;;;9;ACTIVE PL;KELLYVILLE;2155;526.7;M;20030226;20030411;668000;A;R;RESIDENCE;;AT;;0;9652645;
C;081;573795;1;20030619 14:20;1321//1004862;
D;081;573795;1;20030619 14:20;P;;;;;;
D;081;573795;1;20030619 14:20;V;;;;;;
D;081;573795;1;20030619 14:20;V;;;;;;
B;081;575276;2;20030619 14:20;;;200 C;ANNANGROVE RD;ANNANGROVE;2156;2;H;20030414;20030527;740000;R;R;RESIDENCE;;RD;;0;9659571;
C;081;575276;2;20030619 14:20;8//1006961;
D;081;575276;2;20030619 14:20;P;;;;;;
D;081;575276;2;20030619 14:20;P;;;;;;
D;081;575276;2;20030619 14:20;V;;;;;;
D;081;575276;2;20030619 14:20;V;;;;;;
B;081;575802;3;20030619 14:20;;;17;ARLINGTON AVE;CASTLE HILL;2154;930.2;M;20030414;20030526;405000;A;R;RESIDENCE;;AG;;0;9680993;
C;081;575802;3;20030619 14:20;11//258618;
D;081;575802;3;20030619 14:20;P;;;;;;
D;081;575802;3;20030619 14:20;V;;;;;;
B;081;578547;4;20030619 14:20;;;187;BETTINGTON RD;CARLINGFORD;2118;841;M;20030425;20030530;699000;A;R;RESIDENCE;;AA;;0;9676820;
C;081;578547;4;20030619 14:20;51//237177;
D;081;578547;4;20030619 14:20;P;;;;;;
D;081;578547;4;20030619 14:20;P;;;;;;
D;081;578547;4;20030619 14:20;V;;;;;;
B;081;579562;5;20030619 14:20;;;16;BOUNTY AVE;CASTLE HILL;2154;1010;M;20030302;20030502;745000;A;R;RESIDENCE;;AG;;0;9664477;
C;081;579562;5;20030619 14:20;204//599614;
D;081;579562;5;20030619 14:20;P;;;;;;
D;081;579562;5;20030619 14:20;P;;;;;;
D;081;579562;5;20030619 14:20;V;;;;;;
D;081;579562;5;20030619 14:20;V;;;;;;
B;081;580017;6;20030619 14:20;;;12 A;BREDON AVE;WEST PENNANT HILLS;2125;2002;M;20030223;20030404;1320000;A;R;RESIDENCE;;AD;;0;9664769;
C;081;580017;6;20030619 14:20;7//788548;
D;081;580017;6;20030619 14:20;P;;;;;;
D;081;580017;6;20030619 14:20;V;;;;;;
B;081;580039;7;20030619 14:20;;;51;BREDON AVE;WEST PENNANT HILLS;2125;1614;M;20030312;20030523;840000;A;R;RESIDENCE;;AD;;0;9659656;
C;081;580039;7;20030619 14:20;15//771206;
D;081;580039;7;20030619 14:20;P;;;;;;
D;081;580039;7;20030619 14:20;P;;;;;;
D;081;580039;7;20030619 14:20;V;;;;;;
B;081;581032;8;20030619 14:20;;;3;BURRADOO CL;NORTH ROCKS;2151;708.2;M;20030428;20030522;500000;A;R;RESIDENCE;;AA;;0;9675413;
C;081;581032;8;20030619 14:20;38//231643;
D;081;581032;8;20030619 14:20;P;;;;;;
D;081;581032;8;20030619 14:20;P;;;;;;
D;081;581032;8;20030619 14:20;V;;;;;;
B;081;581227;9;20030619 14:20;;;14;BUSHVIEW DR;KELLYVILLE;2155;1264;M;20030130;20030523;960000;A;R;RESIDENCE;;AT;;0;9656774;
C;081;581227;9;20030619 14:20;123//870387;
D;081;581227;9;20030619 14:20;P;;;;;;
D;081;581227;9;20030619 14:20;V;;;;;;
D;081;581227;9;20030619 14:20;V;;;;;;
B;081;581602;10;20030619 14:20;;38;14;CAMPBELL ST;NORTHMEAD;2152;;;20030407;20030526;355000;;R;RESIDENCE;38;;;0;9659334;
C;081;581602;10;20030619 14:20;38//SP 63949;
D;081;581602;10;20030619 14:20;P;;;;;;
D;081;581602;10;20030619 14:20;V;;;;;;
B;081;581892;11;20030619 14:20;;;24;CAPRERA RD;NORTHMEAD;2152;847.3;M;20030417;20030529;485000;A;R;RESIDENCE;;AJ;;0;9655675;
C;081;581892;11;20030619 14:20;38//218942;
D;081;581892;11;20030619 14:20;P;;;;;;
D;081;581892;11;20030619 14:20;P;;;;;;
D;081;581892;11;20030619 14:20;V;;;;;;
B;081;582021;12;20030619 14:20;;1;12;CARINDA DR;GLENHAVEN;2156;;;20030504;20030602;485000;;R;RESIDENCE;1;;;0;9669641;
C;081;582021;12;20030619 14:20;1//SP 47657;
D;081;582021;12;20030619 14:20;P;;;;;;
D;081;582021;12;20030619 14:20;V;;;;;;
B;081;582288;13;20030619 14:20;;;15;CARNARVON AVE;GLENHAVEN;2156;1958;M;20020526;20020823;1640000;A;R;RESIDENCE;;AE;;0;9647663;
C;081;582288;13;20030619 14:20;2058//790042;
D;081;582288;13;20030619 14:20;P;;;;;;
D;081;582288;13;20030619 14:20;V;;;;;;
B;081;582753;14;20030619 14:20;;16;59 A;CASTLE ST;CASTLE HILL;2154;;;20030412;20030526;400000;;R;RESIDENCE;16;;;0;9688320;
C;081;582753;14;20030619 14:20;16//SP 41349;
D;081;582753;14;20030619 14:20;P;;;;;;
D;081;582753;14;20030619 14:20;P;;;;;;
D;081;582753;14;20030619 14:20;V;;;;;;
B;081;583791;15;20030619 14:20;;22;7;CHAPEL LANE;BAULKHAM HILLS;2153;;;19961230;19961230;178000;;R;RESIDENCE;22;;;0;9656576;
C;081;583791;15;20030619 14:20;22//SP 32412;
D;081;583791;15;20030619 14:20;P;;;;;;
D;081;583791;15;20030619 14:20;V;;;;;;
B;081;583851;16;20030619 14:20;;;51;CHAPEL LANE;BAULKHAM HILLS;2153;948.3;M;20030413;20030526;500000;A;R;RESIDENCE;;AQ;;0;9679712;
C;081;583851;16;20030619 14:20;1//702553;
D;081;583851;16;20030619 14:20;P;;;;;;
D;081;583851;16;20030619 14:20;P;;;;;;
D;081;583851;16;20030619 14:20;V;;;;;;
B;081;584078;17;20030619 14:20;;;19;CHELSEA AVE;BAULKHAM HILLS;2153;961.1;M;20030410;20030526;536976;A;R;RESIDENCE;;AJ;;0;9668921;
C;081;584078;17;20030619 14:20;5//21320;
D;081;584078;17;20030619 14:20;P;;;;;;
D;081;584078;17;20030619 14:20;V;;;;;;
D;081;584078;17;20030619 14:20;V;;;;;;
B;081;584080;18;20030619 14:20;;;23;CHELSEA AVE;BAULKHAM HILLS;2153;1094;M;20030410;20030526;611424;A;R;RESIDENCE;;AJ;;0;9661145;
C;081;584080;18;20030619 14:20;28C//31327;
D;081;584080;18;20030619 14:20;P;;;;;;
D;081;584080;18;20030619 14:20;V;;;;;;
D;081;584080;18;20030619 14:20;V;;;;;;
B;081;584445;19;20030619 14:20;;3;10;CHURCH ST;CASTLE HILL;2154;;;20030414;20030602;360000;;R;RESIDENCE;3;;;0;9672577;
C;081;584445;19;20030619 14:20;3//SP 19169;
D;081;584445;19;20030619 14:20;P;;;;;;
D;081;584445;19;20030619 14:20;V;;;;;;
D;081;584445;19;20030619 14:20;V;;;;;;
B;081;584543;20;20030619 14:20;;;6;CITRUS GR;CARLINGFORD;2118;803;M;20030321;20030507;598000;A;R;RESIDENCE;;AA;;0;9637811;
C;081;584543;20;20030619 14:20;12//225890;
D;081;584543;20;20030619 14:20;P;;;;;;
D;081;584543;20;20030619 14:20;P;;;;;;
D;081;584543;20;20030619 14:20;V;;;;;;
B;081;584876;21;20030619 14:20;;;12;COMET CCT;KELLYVILLE;2155;650;M;20030428;20030526;620000;A;R;RESIDENCE;;AT;;0;9668153;
C;081;584876;21;20030619 14:20;34//1008318;
D;081;584876;21;20030619 14:20;P;;;;;;
D;081;584876;21;20030619 14:20;P;;;;;;
D;081;584876;21;20030619 14:20;V;;;;;;
B;081;585272;22;20030619 14:20;;;30;COOLONG ST;CASTLE HILL;2154;853.7;M;20030327;20030530;560000;A;R;RESIDENCE;;AG;;0;9666029;
C;081;585272;22;20030619 14:20;1//561058;
D;081;585272;22;20030619 14:20;P;;;;;;
D;081;585272;22;20030619 14:20;V;;;;;;
D;081;585272;22;20030619 14:20;V;;;;;;
D;081;585272;22;20030619 14:20;V;;;;;;
B;081;585316;23;20030619 14:20;;;2;THE GLADE;WEST PENNANT HILLS;2125;525.6;M;20030418;20030530;680000;A;R;RESIDENCE;;AD;;0;9678679;
C;081;585316;23;20030619 14:20;5//285361;
D;081;585316;23;20030619 14:20;P;;;;;;
D;081;585316;23;20030619 14:20;P;;;;;;
D;081;585316;23;20030619 14:20;V;;;;;;
D;081;585316;23;20030619 14:20;V;;;;;;
B;081;585319;24;20030619 14:20;;11;29;COONARA AVE;WEST PENNANT HILLS;2125;;;20030408;20030520;290000;;3;SHOP;11;;;0;9651528;
C;081;585319;24;20030619 14:20;11//SP 57173;
