A;073;20050628 09:27;PDANN;
B;073;560588;1;20050628 09:27;;;59;MILTHORPE ST;OAKLANDS;2646;;;20000925;20000929;4000;A;R;RESIDENCE;;AK;AV;0;8314741;
C;073;560588;1;20050628 09:27;5/B/3728 4/667480;
D;073;560588;1;20050628 09:27;P;;;;;;
D;073;560588;1;20050628 09:27;V;;;;;;
Z;6;1;1;2;
