A;031;20020402 12:23;CDIXON;
B;031;438897;1;20020402 12:23;;;;BOURKE ST;COLLECTOR;2581;1897;M;20020214;20020301;27500;Z;V;VACANT LAND;;ZB;;;8415905;
C;031;438897;1;20020402 12:23;2/10/758263;
D;031;438897;1;20020402 12:23;P;;;;;;
D;031;438897;1;20020402 12:23;V;;;;;;
D;031;438897;1;20020402 12:23;V;;;;;;
B;031;439329;2;20020402 12:23;;;;LIND ST;GUNDAROO;2620;2023;M;20020111;20020204;249000;Z;R;RESIDENCE;;ZA;;;8383310;
C;031;439329;2;20020402 12:23;13/11/758488;
D;031;439329;2;20020402 12:23;P;;;;;;
D;031;439329;2;20020402 12:23;P;;;;;;
D;031;439329;2;20020402 12:23;V;;;;;;
B;031;439364;3;20020402 12:23;;;;MORNING ST;GUNDAROO;2620;2598;M;20010817;20010928;65000;Z;V;VACANT LAND;;ZA;;;8154121;
C;031;439364;3;20020402 12:23;21//845315;
D;031;439364;3;20020402 12:23;P;;;;;;
D;031;439364;3;20020402 12:23;V;;;;;;
D;031;439364;3;20020402 12:23;V;;;;;;
B;031;439453;4;20020402 12:23;;;;DALTON RD;GUNNING;2581;5306;M;20010528;20011128;13750;R;3;;;XD;;;8251715;
C;031;439453;4;20020402 12:23;5//1034956;
D;031;439453;4;20020402 12:23;P;;;;;;
D;031;439453;4;20020402 12:23;P;;;;;;
D;031;439453;4;20020402 12:23;V;;;;;;
D;031;439453;4;20020402 12:23;V;;;;;;
B;031;439510;5;20020402 12:23;;;31;BIALA ST;GUNNING;2581;531.1;M;20020118;20020207;52500;Z;R;RESIDENCE;;AA;;;8401098;
C;031;439510;5;20020402 12:23;1//314113;
D;031;439510;5;20020402 12:23;P;;;;;;
D;031;439510;5;20020402 12:23;P;;;;;;
D;031;439510;5;20020402 12:23;V;;;;;;
B;031;439589;6;20020402 12:23;;;2;LERIDA ST;GUNNING;2581;7550;M;20020115;20020226;146000;R;R;RESIDENCE;;VE;;;8445886;
C;031;439589;6;20020402 12:23;186//754118;
D;031;439589;6;20020402 12:23;P;;;;;;
D;031;439589;6;20020402 12:23;V;;;;;;
B;031;439827;7;20020402 12:23;;;;PH JERRAWA;DALTON;2581;72.44;H;20011221;20020207;65000;R;V;VACANT LAND;;RC;;;8364184;
C;031;439827;7;20020402 12:23;179//754122 Road Permit 75/3 LEASE OVER PROPERTY;
D;031;439827;7;20020402 12:23;P;;;;;;
D;031;439827;7;20020402 12:23;P;;;;;;
D;031;439827;7;20020402 12:23;V;;;;;;
B;031;440028;8;20020402 12:23;;;;PH MILBANG;GUNNING;2581;16.23;H;20020116;20020227;300000;R;3;FARM;;RD;;;8405509;
C;031;440028;8;20020402 12:23;2//841406;
D;031;440028;8;20020402 12:23;P;;;;;;
D;031;440028;8;20020402 12:23;P;;;;;;
D;031;440028;8;20020402 12:23;V;;;;;;
B;031;440199;9;20020402 12:23;LEIGHWOOD;;;BEVENDALE VIA;DALTON;2581;559.7;H;20011207;20020116;200535;R;3;FARM;;GA;;;8291944;
C;031;440199;9;20020402 12:23;144, 155//754136 Enclosure Permit 33618 Enclosure Permit 36666 . .;
D;031;440199;9;20020402 12:23;P;;;;;;
D;031;440199;9;20020402 12:23;P;;;;;;
D;031;440199;9;20020402 12:23;V;;;;;;
B;031;2892840;10;20020402 12:23;WATTLEGROVE;;;;JERRAWA;2582;247.56;H;20011127;20011220;310000;;3;FARM;;;;;8264620;
C;031;2892840;10;20020402 12:23;40//133755 A//374713 A, B, C//383516 PT 123, 124, 131, 148//754122 Roa;
C;031;2892840;10;20020402 12:23;d Permit 13/212 LEASE OVER PROPERTY;
D;031;2892840;10;20020402 12:23;P;;;;;;
D;031;2892840;10;20020402 12:23;P;;;;;;
D;031;2892840;10;20020402 12:23;P;;;;;;
D;031;2892840;10;20020402 12:23;P;;;;;;
D;031;2892840;10;20020402 12:23;V;;;;;;
Z;55;10;11;32;
