A;RTSALEDATA;264;20250303 01:08;VALNET;
B;264;1467245;1;20250303 01:08;;10;323;FOREST RD;HURSTVILLE;2220;;;20250113;20250224;638000;;R;RESIDENCE;10;;;0;AU845108;
C;264;1467245;1;20250303 01:08;10/SP65717;
D;264;1467245;1;20250303 01:08;P;;;;;;
D;264;1467245;1;20250303 01:08;P;;;;;;
D;264;1467245;1;20250303 01:08;V;;;;;;
B;264;3450838;2;20250303 01:08;;106 B;97;FOREST RD;HURSTVILLE;2220;135;M;20250114;20250225;740000;;R;RESIDENCE;9;;;0;AU848163;
C;264;3450838;2;20250303 01:08;9/SP81837;
D;264;3450838;2;20250303 01:08;P;;;;;;
D;264;3450838;2;20250303 01:08;V;;;;;;
D;264;3450838;2;20250303 01:08;V;;;;;;
B;264;3477432;3;20250303 01:08;;703;106;QUEENS RD;HURSTVILLE;2220;;;20250113;20250221;600000;;R;RESIDENCE;109;;;0;AU842121;
C;264;3477432;3;20250303 01:08;109/SP82783;
D;264;3477432;3;20250303 01:08;P;;;;;;
D;264;3477432;3;20250303 01:08;V;;;;;;
D;264;3477432;3;20250303 01:08;V;;;;;;
B;264;4544243;4;20250303 01:08;;;72;HURSTVILLE RD;HURSTVILLE;2220;345.1;M;20250124;20250221;2220000;R2;R;RESIDENCE;;KQQ;;0;AU841410;
C;264;4544243;4;20250303 01:08;101/1289927;
D;264;4544243;4;20250303 01:08;P;;;;;;
D;264;4544243;4;20250303 01:08;P;;;;;;
D;264;4544243;4;20250303 01:08;V;;;;;;
B;264;4599544;5;20250303 01:08;;;;LETITIA ST;OATLEY;2223;;;20241128;20250210;300000;;V;VACANT LAND;;;;0;AU807557;
C;264;4599544;5;20250303 01:08;PT 2/1305742;
D;264;4599544;5;20250303 01:08;P;;;;;;
D;264;4599544;5;20250303 01:08;P;;;;;;
D;264;4599544;5;20250303 01:08;V;;;;;;
