A;RTSALEDATA;230;20250407 01:08;VALNET;
B;230;2605513;1;20250407 01:08;;;79;LESLIE DR;EUSTON;2737;8.092;H;20240729;20250324;168000;RU4;3;FARM;;RF2;;0;AU917552;
C;230;2605513;1;20250407 01:08;1/620287;
D;230;2605513;1;20250407 01:08;P;;;;;;
D;230;2605513;1;20250407 01:08;P;;;;;;
D;230;2605513;1;20250407 01:08;V;;;;;;
D;230;2605513;1;20250407 01:08;V;;;;;;
B;230;2605565;2;20250407 01:08;;;29;SPITTLE RD;EUSTON;2737;5.047;H;20240729;20250324;168000;RU4;3;FARM;;RF2;;0;AU917583;
C;230;2605565;2;20250407 01:08;2/520227;
D;230;2605565;2;20250407 01:08;P;;;;;;
D;230;2605565;2;20250407 01:08;P;;;;;;
D;230;2605565;2;20250407 01:08;V;;;;;;
D;230;2605565;2;20250407 01:08;V;;;;;;
B;230;2604905;3;20250407 01:08;;;197;CHURCH ST;BALRANALD;2715;1897;M;20250217;20250331;250000;RU5;R;RESIDENCE;;ZB1;;0;AU937806;
C;230;2604905;3;20250407 01:08;4/63/758048;
D;230;2604905;3;20250407 01:08;P;;;;;;
D;230;2604905;3;20250407 01:08;P;;;;;;
D;230;2604905;3;20250407 01:08;V;;;;;;
D;230;2604905;3;20250407 01:08;V;;;;;;
Z;20;3;3;12;
