A;192;20030818 10:14;PDANN;
B;192;1863724;1;20030818 10:14;;;43;ADELAIDE ST;MOREE;2400;834.7;M;20030618;20030728;50000;A;R;RESIDENCE;;MS;;0;9869688;
C;192;1863724;1;20030818 10:14;1//36061;
D;192;1863724;1;20030818 10:14;P;;;;;;
D;192;1863724;1;20030818 10:14;V;;;;;;
B;192;1863727;2;20030818 10:14;;;37;ADELAIDE ST;MOREE;2400;834.7;M;20030415;20030527;69000;A;R;RESIDENCE;;MS;;0;9840028;
C;192;1863727;2;20030818 10:14;28//36061;
D;192;1863727;2;20030818 10:14;P;;;;;;
D;192;1863727;2;20030818 10:14;P;;;;;;
D;192;1863727;2;20030818 10:14;V;;;;;;
D;192;1863727;2;20030818 10:14;V;;;;;;
B;192;1863844;3;20030818 10:14;;;94;ALICE ST;MOREE;2400;588.1;M;20030611;20030724;90000;A;R;RESIDENCE;;MS;;0;9837317;
C;192;1863844;3;20030818 10:14;30//226594;
D;192;1863844;3;20030818 10:14;P;;;;;;
D;192;1863844;3;20030818 10:14;V;;;;;;
B;192;1863960;4;20030818 10:14;;;47;ANNE ST;MOREE;2400;916.9;M;20030618;20030724;100000;A;R;RESIDENCE;;MS;;0;9845455;
C;192;1863960;4;20030818 10:14;6/19/758706;
D;192;1863960;4;20030818 10:14;P;;;;;;
D;192;1863960;4;20030818 10:14;P;;;;;;
D;192;1863960;4;20030818 10:14;V;;;;;;
B;192;1864002;5;20030818 10:14;;;76;ANNE ST;MOREE;2400;1012;M;20030502;20030618;8650;A;V;VACANT LAND;;MS;;0;9855511;
C;192;1864002;5;20030818 10:14;2/16/758706;
D;192;1864002;5;20030818 10:14;P;;;;;;
D;192;1864002;5;20030818 10:14;V;;;;;;
B;192;1864892;6;20030818 10:14;;;7;CALLAILLE AVE;MOREE;2400;1005;M;20030702;20030725;300000;A;R;RESIDENCE;;MG;;0;9860854;
C;192;1864892;6;20030818 10:14;29//864173;
D;192;1864892;6;20030818 10:14;P;;;;;;
D;192;1864892;6;20030818 10:14;V;;;;;;
B;192;1864909;7;20030818 10:14;;;4;CAMERON PL;MOREE;2400;929.5;M;20030521;20030627;125000;A;R;RESIDENCE;;MK;;0;9836971;
C;192;1864909;7;20030818 10:14;74//226321;
D;192;1864909;7;20030818 10:14;P;;;;;;
D;192;1864909;7;20030818 10:14;V;;;;;;
D;192;1864909;7;20030818 10:14;V;;;;;;
B;192;1865137;8;20030818 10:14;;;2;COOEE ST;MOREE;2400;670.2;M;20030503;20030602;37000;A;R;RESIDENCE;;MW;;0;9855531;
C;192;1865137;8;20030818 10:14;72//235103;
D;192;1865137;8;20030818 10:14;P;;;;;;
D;192;1865137;8;20030818 10:14;V;;;;;;
B;192;1865555;9;20030818 10:14;;;45;EDWARD ST;MOREE;2400;894.4;M;20030620;20030717;226000;A;R;RESIDENCE;;MD;;0;9836878;
C;192;1865555;9;20030818 10:14;1//587242;
D;192;1865555;9;20030818 10:14;P;;;;;;
D;192;1865555;9;20030818 10:14;P;;;;;;
D;192;1865555;9;20030818 10:14;V;;;;;;
D;192;1865555;9;20030818 10:14;V;;;;;;
B;192;1865556;10;20030818 10:14;;;43;EDWARD ST;MOREE;2400;1012;M;20030530;20030630;235000;A;R;RESIDENCE;;MD;;0;9843795;
C;192;1865556;10;20030818 10:14;2//320132;
D;192;1865556;10;20030818 10:14;P;;;;;;
D;192;1865556;10;20030818 10:14;V;;;;;;
D;192;1865556;10;20030818 10:14;V;;;;;;
B;192;1866101;11;20030818 10:14;;;118;HEBER ST;MOREE;2400;670.3;M;20030602;20030717;127500;A;R;RESIDENCE;;MC;;0;9857297;
C;192;1866101;11;20030818 10:14;1//957956;
D;192;1866101;11;20030818 10:14;P;;;;;;
D;192;1866101;11;20030818 10:14;V;;;;;;
B;192;1866189;12;20030818 10:14;;;55;IRIS ST;MOREE;2400;657.6;M;20030610;20030718;170000;A;R;RESIDENCE;;MD;;0;9834919;
C;192;1866189;12;20030818 10:14;8//25573;
D;192;1866189;12;20030818 10:14;P;;;;;;
D;192;1866189;12;20030818 10:14;P;;;;;;
D;192;1866189;12;20030818 10:14;V;;;;;;
B;192;1866932;13;20030818 10:14;;;7;RUSE ST;MOREE;2400;695.6;M;20030515;20030625;127000;A;R;RESIDENCE;;MD;;0;9874026;
C;192;1866932;13;20030818 10:14;22//25573;
D;192;1866932;13;20030818 10:14;P;;;;;;
D;192;1866932;13;20030818 10:14;V;;;;;;
B;192;1867824;14;20030818 10:14;;;44;MERRIWA ST;BOGGABILLA;2409;2023;M;20030303;20030324;25000;A;R;RESIDENCE;;VB;;0;9861790;
C;192;1867824;14;20030818 10:14;3/5/758127;
D;192;1867824;14;20030818 10:14;P;;;;;;
D;192;1867824;14;20030818 10:14;P;;;;;;
D;192;1867824;14;20030818 10:14;V;;;;;;
D;192;1867824;14;20030818 10:14;V;;;;;;
B;192;1868079;15;20030818 10:14;;;14;WELBON ST;ASHLEY;2400;2023;M;20030312;20030331;67500;A;R;RESIDENCE;;VA;;0;9848176;
C;192;1868079;15;20030818 10:14;9/22/758037;
D;192;1868079;15;20030818 10:14;P;;;;;;
D;192;1868079;15;20030818 10:14;V;;;;;;
B;192;1868538;16;20030818 10:14;;;;BLAKE ST;PALLAMALLAWA;2399;2.5;H;20030520;20030618;50000;R;V;VACANT LAND;;RV;;0;9827688;
C;192;1868538;16;20030818 10:14;1//874872;
D;192;1868538;16;20030818 10:14;P;;;;;;
D;192;1868538;16;20030818 10:14;P;;;;;;
D;192;1868538;16;20030818 10:14;V;;;;;;
B;192;1869829;17;20030818 10:14;;;;PH MENADOOL;MOREE;2400;137.2;H;20030325;20030520;137000;R;3;FARM;;RE;;0;9870767;
C;192;1869829;17;20030818 10:14;9//1021995;
D;192;1869829;17;20030818 10:14;P;;;;;;
D;192;1869829;17;20030818 10:14;V;;;;;;
B;192;1870292;18;20030818 10:14;;;;"KANIMBLA";MOREE;2400;355;H;20030314;20030428;448290;R;3;FARM;;RE;;0;9755133;
C;192;1870292;18;20030818 10:14;1//515889 PT 12//751773;
D;192;1870292;18;20030818 10:14;P;;;;;;
D;192;1870292;18;20030818 10:14;V;;;;;;
D;192;1870292;18;20030818 10:14;V;;;;;;
D;192;1870292;18;20030818 10:14;V;;;;;;
B;192;1870385;19;20030818 10:14;TIERNEY'S BLOCK;;;NEWELL HWY;MOREE;2400;95.61;H;20030507;20030805;390000;R;V;VACANT LAND;;RH;;0;9864213;
C;192;1870385;19;20030818 10:14;12//751791;
D;192;1870385;19;20030818 10:14;P;;;;;;
D;192;1870385;19;20030818 10:14;V;;;;;;
B;192;1870629;20;20030818 10:14;;;;'OXLEY';MUNGINDI;2406;8.195;H;20030512;20030530;165000;R;R;RESIDENCE;;RV;;0;9770831;
C;192;1870629;20;20030818 10:14;74//750518 . . Special Lease 51/7 WS 035947;
D;192;1870629;20;20030818 10:14;P;;;;;;
D;192;1870629;20;20030818 10:14;V;;;;;;
D;192;1870629;20;20030818 10:14;V;;;;;;
B;192;2823234;21;20030818 10:14;;;142;SEERY CL;MOREE;2400;929.1;M;20030616;20030728;33000;A;V;VACANT LAND;;MJ;;0;9855841;
C;192;2823234;21;20030818 10:14;142//1027493;
D;192;2823234;21;20030818 10:14;P;;;;;;
D;192;2823234;21;20030818 10:14;V;;;;;;
D;192;2823234;21;20030818 10:14;V;;;;;;
B;192;2891455;22;20030818 10:14;;;;PH MEERO;MOREE;2400;2277;H;20010726;20010726;800;R;3;FARM;;RM;;0;7925587;
C;192;2891455;22;20030818 10:14;1, 2, 3, 4, 5, 6//116044 4//706994 11, 12, 13, 46, 47, 48, 49, 50, 51,;
C;192;2891455;22;20030818 10:14; 52, 62, 63, 64, 65, 66, 86, 104, 105, 106, 107, 111, 112, 113//750480;
C;192;2891455;22;20030818 10:14; 12, 13, 14, 17, 18//1021626 1, 2, 3, 4, 5, 6, 7//1022759 . Permissive;
C;192;2891455;22;20030818 10:14; Occupancy 32/2;
D;192;2891455;22;20030818 10:14;P;;;;;;
B;192;3012917;23;20030818 10:14;;;;PART "OLD TERRY HIE HIE STATIO;TERRY HIE HIE;2400;943.3;H;20030528;20030528;386000;;3;FARM;;;;0;9720304;
C;192;3012917;23;20030818 10:14;3, 4, 5, 6//132566 7, 8, 9, 10, 11//132573 39//751756 2, 17//751761;
D;192;3012917;23;20030818 10:14;P;;;;;;
D;192;3012917;23;20030818 10:14;V;;;;;;
D;192;3012917;23;20030818 10:14;V;;;;;;
D;192;3012917;23;20030818 10:14;V;;;;;;
D;192;3012917;23;20030818 10:14;V;;;;;;
D;192;3012917;23;20030818 10:14;V;;;;;;
B;192;3012917;24;20030818 10:14;;;;"OLD TERRY HIE HIE STATION";TERRY HIE HIE;2400;943.3;H;20030528;20030528;57000;;3;FARM;;;;0;9776581;
C;192;3012917;24;20030818 10:14;3, 4, 5, 6//132566 7, 8, 9, 10, 11//132573 39//751756 2, 17//751761;
D;192;3012917;24;20030818 10:14;P;;;;;;
D;192;3012917;24;20030818 10:14;V;;;;;;
D;192;3012917;24;20030818 10:14;V;;;;;;
D;192;3012917;24;20030818 10:14;V;;;;;;
D;192;3012917;24;20030818 10:14;V;;;;;;
