A;238;20031103 14:34;PDANN;
B;238;2632943;1;20031103 14:34;;;15;FLOYD ST;COONAMBLE;2829;2023;M;20030827;20030905;45000;Z;R;RESIDENCE;;ZC;;0;AA38997;
C;238;2632943;1;20031103 14:34;21, 22//4248;
D;238;2632943;1;20031103 14:34;P;;;;;;
D;238;2632943;1;20031103 14:34;V;;;;;;
B;238;2634252;2;20031103 14:34;;;;GIDGERAH ST;QUAMBONE;2831;2023;M;20030724;20030912;40000;Z;R;RESIDENCE;;AJ;;0;AA31155;
C;238;2634252;2;20031103 14:34;3/7/758861;
D;238;2634252;2;20031103 14:34;P;;;;;;
D;238;2634252;2;20031103 14:34;V;;;;;;
B;238;2634270;3;20031103 14:34;;;;MUNGIE ST;QUAMBONE;2831;4047;M;20030724;20030912;40000;Z;R;RESIDENCE;;AJ;;0;AA31155;
C;238;2634270;3;20031103 14:34;8, 9/6/758861;
D;238;2634270;3;20031103 14:34;P;;;;;;
D;238;2634270;3;20031103 14:34;V;;;;;;
D;238;2634270;3;20031103 14:34;V;;;;;;
B;238;2634279;4;20031103 14:34;;;;MUNGIE ST;QUAMBONE;2831;6070;M;20030724;20030912;40000;Z;R;RESIDENCE;;AJ;;0;AA31155;
C;238;2634279;4;20031103 14:34;1, 2/7/758861;
D;238;2634279;4;20031103 14:34;P;;;;;;
D;238;2634279;4;20031103 14:34;V;;;;;;
D;238;2634279;4;20031103 14:34;V;;;;;;
B;238;2634442;5;20031103 14:34;;;;"SQUARE MOUNTAIN";BARADINE;2396;424.9;H;20030226;20030711;522200;R;3;FARM;;MB;;0;9919175;
C;238;2634442;5;20031103 14:34;1, 2//131246 54//754234;
D;238;2634442;5;20031103 14:34;P;;;;;;
D;238;2634442;5;20031103 14:34;V;;;;;;
D;238;2634442;5;20031103 14:34;V;;;;;;
D;238;2634442;5;20031103 14:34;V;;;;;;
B;238;2634452;6;20031103 14:34;;;;SQUARE MOUNTAINS;BARADINE;2396;426.5;H;20030226;20030711;522200;R;3;FARM;;MB;;0;9919175;
C;238;2634452;6;20031103 14:34;61, 68//754234;
D;238;2634452;6;20031103 14:34;P;;;;;;
D;238;2634452;6;20031103 14:34;V;;;;;;
D;238;2634452;6;20031103 14:34;V;;;;;;
Z;31;6;6;17;
