A;RTSALEDATA;264;20250623 01:11;VALNET;
B;264;2923800;1;20250623 01:11;;1;6;PHILLIP ST;RIVERWOOD;2210;;;20250505;20250616;655000;;R;RESIDENCE;1;;;;AV149923;
C;264;2923800;1;20250623 01:11;1/SP68009;
D;264;2923800;1;20250623 01:11;P;;;;;;
D;264;2923800;1;20250623 01:11;V;;;;;;
B;264;4179774;2;20250623 01:11;;;26;LLEWELLYN ST;OATLEY;2223;622.5;M;20250508;20250619;2750000;R2;R;RESIDENCE;;KOA;;;AV163667;
C;264;4179774;2;20250623 01:11;351/1246966;
D;264;4179774;2;20250623 01:11;P;;;;;;
D;264;4179774;2;20250623 01:11;P;;;;;;
D;264;4179774;2;20250623 01:11;V;;;;;;
D;264;4179774;2;20250623 01:11;V;;;;;;
B;264;4205061;3;20250623 01:11;;1102;1 C;GREENBANK ST;HURSTVILLE;2220;;;20250516;20250613;715888;;R;RESIDENCE;42;;;;AV145968;
C;264;4205061;3;20250623 01:11;42/SP99194;
D;264;4205061;3;20250623 01:11;P;;;;;;
D;264;4205061;3;20250623 01:11;V;;;;;;
B;264;4240035;4;20250623 01:11;;105;15;DORA ST;HURSTVILLE;2220;;;20250526;20250616;618000;;R;RESIDENCE;5;;;;AV152837;
C;264;4240035;4;20250623 01:11;5/SP100163;
D;264;4240035;4;20250623 01:11;P;;;;;;
D;264;4240035;4;20250623 01:11;V;;;;;;
B;264;4211119;5;20250623 01:11;;503;3;BLAKE ST;KOGARAH;2217;162;M;20250514;20250611;945000;;R;RESIDENCE;164;;;;AV137395;
C;264;4211119;5;20250623 01:11;164/SP97728;
D;264;4211119;5;20250623 01:11;P;;;;;;
D;264;4211119;5;20250623 01:11;V;;;;;;
B;264;4216203;6;20250623 01:11;;;6 A;WARWICK ST;HURSTVILLE;2220;376.8;M;20250415;20250611;2170000;R2;R;RESIDENCE;;XCC;;;AV139451;
C;264;4216203;6;20250623 01:11;381/1251894;
D;264;4216203;6;20250623 01:11;P;;;;;;
D;264;4216203;6;20250623 01:11;V;;;;;;
B;264;4247082;7;20250623 01:11;;101;23;PLANT ST;CARLTON;2218;126;M;20250425;20250606;820000;;R;RESIDENCE;5;;;;AV128536;
C;264;4247082;7;20250623 01:11;5/SP96158;
D;264;4247082;7;20250623 01:11;P;;;;;;
D;264;4247082;7;20250623 01:11;P;;;;;;
D;264;4247082;7;20250623 01:11;V;;;;;;
B;264;4217338;8;20250623 01:11;;3;9;DERWENT ST;SOUTH HURSTVILLE;2221;;;20250424;20250613;770000;;R;RESIDENCE;3;;;;AV144722;
C;264;4217338;8;20250623 01:11;3/SP99144;
D;264;4217338;8;20250623 01:11;P;;;;;;
D;264;4217338;8;20250623 01:11;V;;;;;;
D;264;4217338;8;20250623 01:11;V;;;;;;
B;264;4143774;9;20250623 01:11;;1108;21;TREACY ST;HURSTVILLE;2220;;;20250505;20250616;750000;;R;RESIDENCE;162;;;;AV149627;
C;264;4143774;9;20250623 01:11;162/SP90749;
D;264;4143774;9;20250623 01:11;P;;;;;;
D;264;4143774;9;20250623 01:11;V;;;;;;
B;264;3502222;10;20250623 01:11;;4;49;GRAY ST;KOGARAH;2217;;;20250508;20250619;920000;;R;RESIDENCE;4;;;;AV162953;
C;264;3502222;10;20250623 01:11;4/SP83362;
D;264;3502222;10;20250623 01:11;P;;;;;;
D;264;3502222;10;20250623 01:11;P;;;;;;
D;264;3502222;10;20250623 01:11;V;;;;;;
D;264;3502222;10;20250623 01:11;V;;;;;;
B;264;4088751;11;20250623 01:11;;;5 A;ELWIN ST;PEAKHURST;2210;685.4;M;20250503;20250619;2128000;R2;R;RESIDENCE;;XMM;;;AV162717;
C;264;4088751;11;20250623 01:11;2/1226211;
D;264;4088751;11;20250623 01:11;P;;;;;;
D;264;4088751;11;20250623 01:11;V;;;;;;
D;264;4088751;11;20250623 01:11;V;;;;;;
B;264;4593896;12;20250623 01:11;;;64;ST ELMO PDE;KINGSGROVE;2208;388.1;M;20250508;20250612;2520000;R2;R;RESIDENCE;;XBB;;;AV143202;
C;264;4593896;12;20250623 01:11;1/1310786;
D;264;4593896;12;20250623 01:11;P;;;;;;
D;264;4593896;12;20250623 01:11;V;;;;;;
D;264;4593896;12;20250623 01:11;V;;;;;;
B;264;4580931;13;20250623 01:11;;605;33;TREACY ST;HURSTVILLE;2220;101;M;20250514;20250618;868000;;R;RESIDENCE;26;;;;AV158699;
C;264;4580931;13;20250623 01:11;26/SP108899;
D;264;4580931;13;20250623 01:11;P;;;;;;
D;264;4580931;13;20250623 01:11;V;;;;;;
D;264;4580931;13;20250623 01:11;V;;;;;;
B;264;4504485;14;20250623 01:11;;31;2;THE CRESCENT;KINGSGROVE;2208;208;M;20250523;20250619;990000;;3;WAREHOUSE;31;;;;AV165265;
C;264;4504485;14;20250623 01:11;31/SP105696;
D;264;4504485;14;20250623 01:11;P;;;;;;
D;264;4504485;14;20250623 01:11;V;;;;;;
B;264;4517581;15;20250623 01:11;;1409;12;JACK BRABHAM DR;HURSTVILLE;2220;104;M;20250404;20250616;1025000;;R;RESIDENCE;144;;;;AV150244;
C;264;4517581;15;20250623 01:11;144/SP103640;
D;264;4517581;15;20250623 01:11;P;;;;;;
D;264;4517581;15;20250623 01:11;V;;;;;;
B;264;4517581;16;20250623 01:11;;1709;12;JACK BRABHAM DR;HURSTVILLE;2220;105;M;20250217;20250613;1050000;;R;RESIDENCE;177;;;;AV146990;
C;264;4517581;16;20250623 01:11;177/SP103640;
D;264;4517581;16;20250623 01:11;P;;;;;;
D;264;4517581;16;20250623 01:11;V;;;;;;
B;264;1460185;17;20250623 01:11;;;117;BAUMANS RD;PEAKHURST;2210;657.6;M;20250402;20250619;1360000;R2;R;RESIDENCE;;XFF;;;AV163896;
C;264;1460185;17;20250623 01:11;5/654179;
D;264;1460185;17;20250623 01:11;P;;;;;;
D;264;1460185;17;20250623 01:11;P;;;;;;
D;264;1460185;17;20250623 01:11;V;;;;;;
D;264;1460185;17;20250623 01:11;V;;;;;;
B;264;1465449;18;20250623 01:11;;13;20;DALCASSIA ST;HURSTVILLE;2220;;;20250417;20250612;828000;;R;RESIDENCE;13;;;;AV142531;
C;264;1465449;18;20250623 01:11;13/SP54915;
D;264;1465449;18;20250623 01:11;P;;;;;;
D;264;1465449;18;20250623 01:11;P;;;;;;
D;264;1465449;18;20250623 01:11;V;;;;;;
