A;103;20030217 09:28;PDANN;
B;103;1126327;1;20030217 09:28;;;8;ADAMS AVE;UNANDERRA;2526;556.4;M;20021025;20021206;355000;A;R;RESIDENCE;;QN;;;9339363;
C;103;1126327;1;20030217 09:28;183//29783;
D;103;1126327;1;20030217 09:28;P;;;;;;
D;103;1126327;1;20030217 09:28;P;;;;;;
D;103;1126327;1;20030217 09:28;V;;;;;;
B;103;1126858;2;20030217 09:28;;;55;ALDRIDGE AVE;CORRIMAL;2518;;;20021216;20030128;420000;A;R;RESIDENCE;;XM;;;9350710;
C;103;1126858;2;20030217 09:28;70//10422;
D;103;1126858;2;20030217 09:28;P;;;;;;
D;103;1126858;2;20030217 09:28;P;;;;;;
D;103;1126858;2;20030217 09:28;V;;;;;;
D;103;1126858;2;20030217 09:28;V;;;;;;
B;103;1126995;3;20030217 09:28;;1;5;ALICE ST;WOONONA;2517;;;20021212;20030131;305000;;R;RESIDENCE;1;;;;9359097;
C;103;1126995;3;20030217 09:28;1//SP 33719;
D;103;1126995;3;20030217 09:28;P;;;;;;
D;103;1126995;3;20030217 09:28;P;;;;;;
D;103;1126995;3;20030217 09:28;V;;;;;;
D;103;1126995;3;20030217 09:28;V;;;;;;
B;103;1127199;4;20030217 09:28;;;2;ALLUMBA GR;UNANDERRA;2526;616.1;M;20021105;20021211;346000;A;R;RESIDENCE;;QR;;;9334636;
C;103;1127199;4;20030217 09:28;225//263097;
D;103;1127199;4;20030217 09:28;P;;;;;;
D;103;1127199;4;20030217 09:28;P;;;;;;
D;103;1127199;4;20030217 09:28;V;;;;;;
B;103;1127282;5;20030217 09:28;;;25;AMARAL AVE;DAPTO;2530;853.6;M;20021206;20030117;145000;A;R;RESIDENCE;;BS;;;9355085;
C;103;1127282;5;20030217 09:28;92//25035;
D;103;1127282;5;20030217 09:28;P;;;;;;
D;103;1127282;5;20030217 09:28;P;;;;;;
D;103;1127282;5;20030217 09:28;V;;;;;;
B;103;1127787;6;20030217 09:28;;;55;ARMAGH PDE;THIRROUL;2515;910.5;M;20020912;20021108;512000;A;R;RESIDENCE;;UP;;;9354026;
C;103;1127787;6;20030217 09:28;99//31412;
D;103;1127787;6;20030217 09:28;P;;;;;;
D;103;1127787;6;20030217 09:28;P;;;;;;
D;103;1127787;6;20030217 09:28;V;;;;;;
B;103;1128263;7;20030217 09:28;;8;9;ATCHISON ST;WOLLONGONG;2500;;;20021202;20030113;227500;;R;RESIDENCE;8;;;;9365210;
C;103;1128263;7;20030217 09:28;8//SP 52040;
D;103;1128263;7;20030217 09:28;P;;;;;;
D;103;1128263;7;20030217 09:28;P;;;;;;
D;103;1128263;7;20030217 09:28;V;;;;;;
B;103;1128556;8;20030217 09:28;;;136;AUBURN ST;WOLLONGONG;2500;;;20020327;20020528;370000;I;3;HOUSE/WAREHOU;;TN;;;9358664;
C;103;1128556;8;20030217 09:28;29//5330;
D;103;1128556;8;20030217 09:28;P;;;;;;
D;103;1128556;8;20030217 09:28;P;;;;;;
D;103;1128556;8;20030217 09:28;P;;;;;;
D;103;1128556;8;20030217 09:28;V;;;;;;
B;103;1129005;9;20030217 09:28;;3;47;BAAN BAAN ST;DAPTO;2530;;;20021212;20030123;32500;;3;SHOP;3;;;;9331480;
C;103;1129005;9;20030217 09:28;3//SP 39141;
D;103;1129005;9;20030217 09:28;P;;;;;;
D;103;1129005;9;20030217 09:28;V;;;;;;
D;103;1129005;9;20030217 09:28;V;;;;;;
B;103;1129222;10;20030217 09:28;;;52;BALGOWNIE RD;BALGOWNIE;2519;650.2;M;20021214;20030124;450000;A;R;RESIDENCE;;AE;;;9359762;
C;103;1129222;10;20030217 09:28;15//18498;
D;103;1129222;10;20030217 09:28;P;;;;;;
D;103;1129222;10;20030217 09:28;V;;;;;;
B;103;1130191;11;20030217 09:28;;3;12;BEACH DR;WOONONA;2517;;;20020919;20030113;225000;;R;RESIDENCE;3;;;;9344264;
C;103;1130191;11;20030217 09:28;3//SP 22500;
D;103;1130191;11;20030217 09:28;P;;;;;;
D;103;1130191;11;20030217 09:28;V;;;;;;
D;103;1130191;11;20030217 09:28;V;;;;;;
B;103;1130590;12;20030217 09:28;;;63;BELLAMBI RD;BELLAMBI;2518;;;20021129;20030110;250000;A;R;RESIDENCE;;XN;;;9375772;
C;103;1130590;12;20030217 09:28;25//4015;
D;103;1130590;12;20030217 09:28;P;;;;;;
D;103;1130590;12;20030217 09:28;V;;;;;;
B;103;1131395;13;20030217 09:28;;;34;BETHLEHEM ST;CRINGILA;2502;;;20021204;20030116;184000;A;R;RESIDENCE;;WJ;;;9365493;
C;103;1131395;13;20030217 09:28;113//16051;
D;103;1131395;13;20030217 09:28;P;;;;;;
D;103;1131395;13;20030217 09:28;V;;;;;;
D;103;1131395;13;20030217 09:28;V;;;;;;
B;103;1131681;14;20030217 09:28;;;11;BINGARA AVE;KOONAWARRA;2530;;;20021124;20030207;199000;A;R;RESIDENCE;;BW;;;9367888;
C;103;1131681;14;20030217 09:28;52//242664;
D;103;1131681;14;20030217 09:28;P;;;;;;
D;103;1131681;14;20030217 09:28;V;;;;;;
D;103;1131681;14;20030217 09:28;V;;;;;;
B;103;1131872;15;20030217 09:28;;;13;BLACKETT ST;NORTH WOLLONGONG;2500;;;20021107;20021220;860000;A;R;RESIDENCE;;YA;;;9336906;
C;103;1131872;15;20030217 09:28;3//978890;
D;103;1131872;15;20030217 09:28;P;;;;;;
D;103;1131872;15;20030217 09:28;P;;;;;;
D;103;1131872;15;20030217 09:28;P;;;;;;
D;103;1131872;15;20030217 09:28;P;;;;;;
D;103;1131872;15;20030217 09:28;P;;;;;;
D;103;1131872;15;20030217 09:28;P;;;;;;
D;103;1131872;15;20030217 09:28;V;;;;;;
B;103;1132024;16;20030217 09:28;;;17;BLAKEMORE AVE;KANAHOOKA;2530;556.4;M;20021213;20030124;236000;A;R;RESIDENCE;;BV;;;9368485;
C;103;1132024;16;20030217 09:28;98//216460;
D;103;1132024;16;20030217 09:28;P;;;;;;
D;103;1132024;16;20030217 09:28;P;;;;;;
D;103;1132024;16;20030217 09:28;V;;;;;;
D;103;1132024;16;20030217 09:28;V;;;;;;
B;103;1132231;17;20030217 09:28;;;4;BLOOMFIELD AVE;CORRIMAL;2518;;;20021203;20021220;360000;A;R;RESIDENCE;;AC;;;9375737;
C;103;1132231;17;20030217 09:28;27//12423;
