A;039;20020102 13:22;PTHIRLWELL;
D;039;455707;27;20020102 13:22;V;;;;;;
B;039;455758;28;20020102 13:22;;;131;CAMERON RD;QUEANBEYAN;2620;619.6;M;20010925;20011012;70000;A;R;RESIDENCE;;AF;;;8168369;
C;039;455758;28;20020102 13:22;107//239180;
D;039;455758;28;20020102 13:22;P;;;;;;
D;039;455758;28;20020102 13:22;P;;;;;;
D;039;455758;28;20020102 13:22;V;;;;;;
B;039;455809;29;20020102 13:22;;15;11;CAMPBELL ST;QUEANBEYAN;2620;;;20011025;20011120;119000;;R;RESIDENCE;15;;;;8179684;
C;039;455809;29;20020102 13:22;15//30849;
D;039;455809;29;20020102 13:22;P;;;;;;
B;039;455855;30;20020102 13:22;;5;27;CAMPBELL ST;QUEANBEYAN;2620;;;20011031;20011126;185000;;R;RESIDENCE;5;;;;8161507;
C;039;455855;30;20020102 13:22;5//22559;
D;039;455855;30;20020102 13:22;P;;;;;;
D;039;455855;30;20020102 13:22;P;;;;;;
D;039;455855;30;20020102 13:22;V;;;;;;
D;039;455855;30;20020102 13:22;V;;;;;;
B;039;456033;31;20020102 13:22;;;11;CANTLE PL;QUEANBEYAN;2620;660.7;M;20011123;20011123;239000;A;V;VACANT LAND;;HF;;;8212878;
C;039;456033;31;20020102 13:22;121//710557;
D;039;456033;31;20020102 13:22;P;;;;;;
D;039;456033;31;20020102 13:22;P;;;;;;
D;039;456033;31;20020102 13:22;V;;;;;;
B;039;456218;32;20020102 13:22;;3;46;CARRINGTON ST;QUEANBEYAN;2620;;;20010322;20010412;103000;;R;RESIDENCE;3;;;;8202414;
C;039;456218;32;20020102 13:22;3//39466;
D;039;456218;32;20020102 13:22;P;;;;;;
D;039;456218;32;20020102 13:22;P;;;;;;
B;039;456284;33;20020102 13:22;;;147;CARWOOLA ST;QUEANBEYAN;2620;836.2;M;20010907;20011005;170000;A;R;RESIDENCE;;AW;;;8155644;
C;039;456284;33;20020102 13:22;4//24437;
D;039;456284;33;20020102 13:22;P;;;;;;
D;039;456284;33;20020102 13:22;P;;;;;;
D;039;456284;33;20020102 13:22;V;;;;;;
B;039;456357;34;20020102 13:22;;;20;CASSINIA ST;QUEANBEYAN;2620;613.3;M;20010907;20010926;235000;A;R;RESIDENCE;;AN;AC;;8005955;
C;039;456357;34;20020102 13:22;133//241794;
D;039;456357;34;20020102 13:22;P;;;;;;
D;039;456357;34;20020102 13:22;P;;;;;;
D;039;456357;34;20020102 13:22;V;;;;;;
B;039;456649;35;20020102 13:22;;8;94;COLLETT ST;QUEANBEYAN;2620;;;20010921;20011102;105000;;R;RESIDENCE;8;;;;8158468;
C;039;456649;35;20020102 13:22;8//SP 51566;
D;039;456649;35;20020102 13:22;P;;;;;;
D;039;456649;35;20020102 13:22;V;;;;;;
D;039;456649;35;20020102 13:22;V;;;;;;
B;039;456949;36;20020102 13:22;;;11;COOMA RD;QUEANBEYAN;2620;716.2;M;20010924;20011029;144000;A;R;RESIDENCE;;AF;;;8142793;
C;039;456949;36;20020102 13:22;118//535043;
D;039;456949;36;20020102 13:22;P;;;;;;
D;039;456949;36;20020102 13:22;P;;;;;;
D;039;456949;36;20020102 13:22;V;;;;;;
D;039;456949;36;20020102 13:22;V;;;;;;
B;039;457049;37;20020102 13:22;;;3;CORIN PL;QUEANBEYAN;2620;619.7;M;20010713;20010813;145000;A;R;RESIDENCE;;AN;AC;;8001229;
C;039;457049;37;20020102 13:22;50//240755;
D;039;457049;37;20020102 13:22;P;;;;;;
D;039;457049;37;20020102 13:22;P;;;;;;
D;039;457049;37;20020102 13:22;V;;;;;;
B;039;457108;38;20020102 13:22;;;172;CRAWFORD ST;QUEANBEYAN;2620;472.2;M;20011015;20011205;40000;B;R;RESIDENCE;;BB;;;8203223;
C;039;457108;38;20020102 13:22;21//713562;
D;039;457108;38;20020102 13:22;P;;;;;;
D;039;457108;38;20020102 13:22;P;;;;;;
D;039;457108;38;20020102 13:22;V;;;;;;
D;039;457108;38;20020102 13:22;V;;;;;;
D;039;457108;38;20020102 13:22;V;;;;;;
B;039;457108;39;20020102 13:22;;;172;CRAWFORD ST;QUEANBEYAN;2620;472.2;M;20011205;20011205;160000;B;R;RESIDENCE;;BB;;;8203222;
C;039;457108;39;20020102 13:22;21//713562;
D;039;457108;39;20020102 13:22;P;;;;;;
D;039;457108;39;20020102 13:22;P;;;;;;
D;039;457108;39;20020102 13:22;P;;;;;;
D;039;457108;39;20020102 13:22;V;;;;;;
B;039;457742;40;20020102 13:22;;40;86;DERRIMA RD;QUEANBEYAN;2620;;;20011115;20011205;65500;;R;RESIDENCE;40;;;;8197749;
C;039;457742;40;20020102 13:22;40//11012;
D;039;457742;40;20020102 13:22;P;;;;;;
D;039;457742;40;20020102 13:22;V;;;;;;
B;039;457742;41;20020102 13:22;;48;86;DERRIMA RD;QUEANBEYAN;2620;;;20011120;20011120;70000;;R;RESIDENCE;48;;;;8172482;
C;039;457742;41;20020102 13:22;48//11012;
D;039;457742;41;20020102 13:22;P;;;;;;
D;039;457742;41;20020102 13:22;V;;;;;;
B;039;457963;42;20020102 13:22;;;4;DE SMET CT;JERRABOMBERRA;2619;880.5;M;20011012;20011112;316000;A;R;RESIDENCE;;JC;;;8211263;
C;039;457963;42;20020102 13:22;148//1009982;
D;039;457963;42;20020102 13:22;P;;;;;;
D;039;457963;42;20020102 13:22;P;;;;;;
D;039;457963;42;20020102 13:22;V;;;;;;
D;039;457963;42;20020102 13:22;V;;;;;;
B;039;458017;43;20020102 13:22;;;1;DOEBERL PL;QUEANBEYAN;2620;708;M;20011026;20011126;105000;A;V;VACANT LAND;;HF;;;8176830;
C;039;458017;43;20020102 13:22;21//1007139;
D;039;458017;43;20020102 13:22;P;;;;;;
D;039;458017;43;20020102 13:22;V;;;;;;
D;039;458017;43;20020102 13:22;V;;;;;;
B;039;458050;44;20020102 13:22;;4;91;DONALD RD;QUEANBEYAN;2620;;;20010917;20011015;105000;;R;RESIDENCE;4;;;;8213419;
C;039;458050;44;20020102 13:22;4//32856;
D;039;458050;44;20020102 13:22;P;;;;;;
D;039;458050;44;20020102 13:22;P;;;;;;
D;039;458050;44;20020102 13:22;V;;;;;;
B;039;458079;45;20020102 13:22;;2;69;DONALD RD;QUEANBEYAN;2620;;;20011107;20011206;103000;;R;RESIDENCE;2;;;;8215914;
C;039;458079;45;20020102 13:22;2//12942;
D;039;458079;45;20020102 13:22;P;;;;;;
D;039;458079;45;20020102 13:22;V;;;;;;
B;039;458301;46;20020102 13:22;;3;1 A;DOYLE PL;QUEANBEYAN;2620;;;20010822;20011004;137640;;V;VACANT LAND;3;;;;8162224;
C;039;458301;46;20020102 13:22;3//35816;
D;039;458301;46;20020102 13:22;P;;;;;;
D;039;458301;46;20020102 13:22;P;;;;;;
D;039;458301;46;20020102 13:22;V;;;;;;
B;039;458520;47;20020102 13:22;;;11;ELLIOTT ST;QUEANBEYAN;2620;640.8;M;20010920;20011115;190000;A;R;RESIDENCE;;AN;;;8174998;
C;039;458520;47;20020102 13:22;16//246824;
D;039;458520;47;20020102 13:22;P;;;;;;
D;039;458520;47;20020102 13:22;V;;;;;;
B;039;458649;48;20020102 13:22;;;5;ELOUERA CT;JERRABOMBERRA;2619;1005;M;20011008;20011122;330000;A;R;RESIDENCE;;JC;;;8179645;
C;039;458649;48;20020102 13:22;14//871456;
D;039;458649;48;20020102 13:22;P;;;;;;
D;039;458649;48;20020102 13:22;P;;;;;;
D;039;458649;48;20020102 13:22;V;;;;;;
D;039;458649;48;20020102 13:22;V;;;;;;
B;039;458656;49;20020102 13:22;;;10;ELOUERA CT;JERRABOMBERRA;2619;1074;M;20011008;20011119;128000;A;V;VACANT LAND;;JC;;;8172407;
C;039;458656;49;20020102 13:22;6//871456;
D;039;458656;49;20020102 13:22;P;;;;;;
D;039;458656;49;20020102 13:22;P;;;;;;
D;039;458656;49;20020102 13:22;V;;;;;;
D;039;458656;49;20020102 13:22;V;;;;;;
B;039;459163;50;20020102 13:22;;;23;FOREST DR;JERRABOMBERRA;2619;901.4;M;20011025;20011119;346000;A;R;RESIDENCE;;DJ;;;8189111;
C;039;459163;50;20020102 13:22;577//828850;
D;039;459163;50;20020102 13:22;P;;;;;;
D;039;459163;50;20020102 13:22;V;;;;;;
B;039;459164;51;20020102 13:22;;;25;FOREST DR;JERRABOMBERRA;2619;985.1;M;20010928;20011105;263500;A;R;RESIDENCE;;DJ;;;8146477;
C;039;459164;51;20020102 13:22;576//828850;
D;039;459164;51;20020102 13:22;P;;;;;;
D;039;459164;51;20020102 13:22;V;;;;;;
B;039;459330;52;20020102 13:22;;;40;GABRIEL AVE;JERRABOMBERRA;2619;700;M;20011026;20011130;277000;A;R;RESIDENCE;;DZ;;;8212745;
C;039;459330;52;20020102 13:22;284//791870;
D;039;459330;52;20020102 13:22;P;;;;;;
D;039;459330;52;20020102 13:22;P;;;;;;
D;039;459330;52;20020102 13:22;V;;;;;;
B;039;459540;53;20020102 13:22;;;218;GILMORE RD;QUEANBEYAN;2620;2245;M;20011012;20011207;175000;I;3;COMMERCIAL;;MF;;;8196142;
C;039;459540;53;20020102 13:22;1//842216;
D;039;459540;53;20020102 13:22;P;;;;;;
D;039;459540;53;20020102 13:22;V;;;;;;
D;039;459540;53;20020102 13:22;V;;;;;;
B;039;459550;54;20020102 13:22;;;152;GILMORE RD;QUEANBEYAN;2620;1517.6;M;20011018;20011108;245000;I;3;FACTORY;;MF;;;8156216;
C;039;459550;54;20020102 13:22;434//8456 433//10488;
D;039;459550;54;20020102 13:22;P;;;;;;
D;039;459550;54;20020102 13:22;P;;;;;;
D;039;459550;54;20020102 13:22;V;;;;;;
B;039;459991;55;20020102 13:22;;;30;HAYES ST;QUEANBEYAN;2620;639.9;M;20011112;20011212;236000;A;R;RESIDENCE;;AE;;;8212956;
C;039;459991;55;20020102 13:22;60//32640;
D;039;459991;55;20020102 13:22;P;;;;;;
D;039;459991;55;20020102 13:22;P;;;;;;
D;039;459991;55;20020102 13:22;V;;;;;;
D;039;459991;55;20020102 13:22;V;;;;;;
B;039;460103;56;20020102 13:22;;;22 A;HELLMUND ST;QUEANBEYAN;2620;776.7;M;20010919;20011207;162400;A;R;RESIDENCE;;AF;;;8203602;
C;039;460103;56;20020102 13:22;3004//845306;
D;039;460103;56;20020102 13:22;P;;;;;;
D;039;460103;56;20020102 13:22;P;;;;;;
D;039;460103;56;20020102 13:22;V;;;;;;
B;039;460161;57;20020102 13:22;;10;124;HENDERSON RD;QUEANBEYAN;2620;;;20000229;20000324;200000;;R;RESIDENCE;10;;;;8197677;
C;039;460161;57;20020102 13:22;10//SP 9388;
D;039;460161;57;20020102 13:22;P;;;;;;
D;039;460161;57;20020102 13:22;V;;;;;;
B;039;460237;58;20020102 13:22;;4;108;HENDERSON RD;QUEANBEYAN;2620;;;20011010;20011115;140000;;R;RESIDENCE;4;;;;8160960;
C;039;460237;58;20020102 13:22;4//SP 37035;
D;039;460237;58;20020102 13:22;P;;;;;;
D;039;460237;58;20020102 13:22;P;;;;;;
D;039;460237;58;20020102 13:22;V;;;;;;
B;039;460571;59;20020102 13:22;;;26;HIRST AVE;QUEANBEYAN;2620;590.3;M;20011107;20011130;153000;A;R;RESIDENCE;;AE;;;8198944;
C;039;460571;59;20020102 13:22;7//14068;
D;039;460571;59;20020102 13:22;P;;;;;;
D;039;460571;59;20020102 13:22;P;;;;;;
D;039;460571;59;20020102 13:22;V;;;;;;
B;039;460648;60;20020102 13:22;;2;9;HYBON AVE;QUEANBEYAN;2620;;;20011002;20011122;107225;;R;RESIDENCE;2;;;;8164752;
C;039;460648;60;20020102 13:22;2//31166;
D;039;460648;60;20020102 13:22;P;;;;;;
D;039;460648;60;20020102 13:22;V;;;;;;
D;039;460648;60;20020102 13:22;V;;;;;;
B;039;460765;61;20020102 13:22;;;32;IRONBARK CT;JERRABOMBERRA;2619;846.4;M;20011009;20011121;110000;A;V;VACANT LAND;;DS;;;8196213;
C;039;460765;61;20020102 13:22;171//1007170;
D;039;460765;61;20020102 13:22;P;;;;;;
D;039;460765;61;20020102 13:22;P;;;;;;
D;039;460765;61;20020102 13:22;V;;;;;;
D;039;460765;61;20020102 13:22;V;;;;;;
B;039;460797;62;20020102 13:22;;9;45;ISABELLA ST;QUEANBEYAN;2620;;;20011002;20011022;205000;;R;RESIDENCE;9;;;;8178653;
C;039;460797;62;20020102 13:22;9//SP 46953;
D;039;460797;62;20020102 13:22;P;;;;;;
D;039;460797;62;20020102 13:22;V;;;;;;
D;039;460797;62;20020102 13:22;V;;;;;;
B;039;460825;63;20020102 13:22;;2;90;JACARANDA DR;JERRABOMBERRA;2619;;;20011012;20011123;165000;;R;RESIDENCE;2;;;;8160933;
C;039;460825;63;20020102 13:22;2//47124;
D;039;460825;63;20020102 13:22;P;;;;;;
D;039;460825;63;20020102 13:22;V;;;;;;
D;039;460825;63;20020102 13:22;V;;;;;;
B;039;461116;64;20020102 13:22;;;14;KATHLEEN ST;QUEANBEYAN;2620;619.7;M;20011011;20011128;125000;A;R;RESIDENCE;;AE;;;8208098;
C;039;461116;64;20020102 13:22;106//32640;
D;039;461116;64;20020102 13:22;P;;;;;;
D;039;461116;64;20020102 13:22;V;;;;;;
B;039;461149;65;20020102 13:22;;2;9;KAYE PL;QUEANBEYAN;2620;;;20011030;20011121;145000;;R;RESIDENCE;2;;;;8156892;
C;039;461149;65;20020102 13:22;2//21777;
D;039;461149;65;20020102 13:22;P;;;;;;
D;039;461149;65;20020102 13:22;V;;;;;;
B;039;461222;66;20020102 13:22;;11;20;KENNY PL;QUEANBEYAN;2620;;;20011024;20011203;195000;;R;RESIDENCE;11;;;;8183649;
C;039;461222;66;20020102 13:22;11//47546;
D;039;461222;66;20020102 13:22;P;;;;;;
D;039;461222;66;20020102 13:22;P;;;;;;
D;039;461222;66;20020102 13:22;V;;;;;;
D;039;461222;66;20020102 13:22;V;;;;;;
B;039;461363;67;20020102 13:22;;5;10;KINKORA PL;QUEANBEYAN;2620;;;20010928;20011031;115000;;R;RESIDENCE;5;;;;8158244;
C;039;461363;67;20020102 13:22;5//37401;
D;039;461363;67;20020102 13:22;P;;;;;;
D;039;461363;67;20020102 13:22;V;;;;;;
B;039;461387;68;20020102 13:22;;4;40;KINKORA PL;QUEANBEYAN;2620;;;20011112;20011128;58000;;R;RESIDENCE;4;;;;8195346;
C;039;461387;68;20020102 13:22;4//43151;
D;039;461387;68;20020102 13:22;P;;;;;;
D;039;461387;68;20020102 13:22;V;;;;;;
B;039;461851;69;20020102 13:22;;;1;MACADAMIA CL;JERRABOMBERRA;2619;628.6;M;20011017;20011031;70000;A;V;VACANT LAND;;DS;;;8189756;
C;039;461851;69;20020102 13:22;162//1007170;
D;039;461851;69;20020102 13:22;P;;;;;;
D;039;461851;69;20020102 13:22;P;;;;;;
D;039;461851;69;20020102 13:22;V;;;;;;
B;039;462031;70;20020102 13:22;;;8;MAPLE CRES;JERRABOMBERRA;2619;777.5;M;20010821;20010920;273000;A;R;RESIDENCE;;DJ;;;8156316;
C;039;462031;70;20020102 13:22;291//791870;
D;039;462031;70;20020102 13:22;P;;;;;;
D;039;462031;70;20020102 13:22;V;;;;;;
B;039;462185;71;20020102 13:22;;;26;MCINTOSH ST;QUEANBEYAN;2620;922.1;M;20010926;20011107;142000;A;R;RESIDENCE;;AP;;;8156173;
C;039;462185;71;20020102 13:22;28//12658;
D;039;462185;71;20020102 13:22;P;;;;;;
D;039;462185;71;20020102 13:22;P;;;;;;
D;039;462185;71;20020102 13:22;V;;;;;;
D;039;462185;71;20020102 13:22;V;;;;;;
B;039;462194;72;20020102 13:22;;;42;MCINTOSH ST;QUEANBEYAN;2620;695.7;M;20011025;20011119;150000;A;R;RESIDENCE;;AP;;;8209831;
C;039;462194;72;20020102 13:22;36//12658;
D;039;462194;72;20020102 13:22;P;;;;;;
D;039;462194;72;20020102 13:22;P;;;;;;
D;039;462194;72;20020102 13:22;V;;;;;;
D;039;462194;72;20020102 13:22;V;;;;;;
B;039;462308;73;20020102 13:22;;12;67;MCQUOID ST;QUEANBEYAN;2620;;;20010803;20011005;43000;;R;RESIDENCE;12;;;;8145567;
C;039;462308;73;20020102 13:22;12//10399;
D;039;462308;73;20020102 13:22;P;;;;;;
D;039;462308;73;20020102 13:22;V;;;;;;
B;039;462308;74;20020102 13:22;;17;67;MCQUOID ST;QUEANBEYAN;2620;;;20011015;20011116;40000;;R;RESIDENCE;17;;;;8155713;
C;039;462308;74;20020102 13:22;17//10399;
D;039;462308;74;20020102 13:22;P;;;;;;
D;039;462308;74;20020102 13:22;V;;;;;;
D;039;462308;74;20020102 13:22;V;;;;;;
B;039;462360;75;20020102 13:22;;6;25;MCQUOID ST;QUEANBEYAN;2620;;;20011030;20011123;58000;;R;RESIDENCE;6;;;;8172328;
C;039;462360;75;20020102 13:22;6//19989;
D;039;462360;75;20020102 13:22;P;;;;;;
D;039;462360;75;20020102 13:22;V;;;;;;
B;039;462360;76;20020102 13:22;;9;25;MCQUOID ST;QUEANBEYAN;2620;;;20011023;20011204;54950;;R;RESIDENCE;9;;;;8211051;
C;039;462360;76;20020102 13:22;9//19989;
D;039;462360;76;20020102 13:22;P;;;;;;
D;039;462360;76;20020102 13:22;V;;;;;;
B;039;462535;77;20020102 13:22;;;23;MEREDITH ST;QUEANBEYAN;2620;196.2;M;20010822;20010919;48000;A;R;RESIDENCE;;AF;AC;;8012132;
C;039;462535;77;20020102 13:22;E//163787;
D;039;462535;77;20020102 13:22;P;;;;;;
D;039;462535;77;20020102 13:22;V;;;;;;
B;039;462781;78;20020102 13:22;;;22;MORELLA AVE;JERRABOMBERRA;2619;916.2;M;20010927;20011029;295000;A;R;RESIDENCE;;JC;;;8179639;
C;039;462781;78;20020102 13:22;121//1009982;
D;039;462781;78;20020102 13:22;P;;;;;;
D;039;462781;78;20020102 13:22;P;;;;;;
D;039;462781;78;20020102 13:22;V;;;;;;
B;039;462922;79;20020102 13:22;;2;55;MORTON ST;QUEANBEYAN;2620;;;20011018;20011115;56000;;R;RESIDENCE;2;;;;8196042;
C;039;462922;79;20020102 13:22;2//21590;
D;039;462922;79;20020102 13:22;P;;;;;;
D;039;462922;79;20020102 13:22;V;;;;;;
B;039;462955;80;20020102 13:22;;;101;MORTON ST;QUEANBEYAN;2620;695.6;M;20010924;20011029;120000;A;R;RESIDENCE;;UP;;;8157579;
C;039;462955;80;20020102 13:22;16/E/14288;
D;039;462955;80;20020102 13:22;P;;;;;;
