A;230;20030217 09:54;PDANN;
B;230;2605665;1;20030217 09:54;;;;COWPER ST;EUSTON;2737;833;M;20020719;20020920;95000;Z;R;RESIDENCE;;ZE;;;9194091;
C;230;2605665;1;20030217 09:54;9/21/758402;
D;230;2605665;1;20030217 09:54;P;;;;;;
D;230;2605665;1;20030217 09:54;V;;;;;;
Z;6;1;1;2;
