A;RTSALEDATA;101;20250512 01:19;VALNET;
B;101;2854587;1;20250512 01:19;;5;69;NORTH ST;ULLADULLA;2539;;;20250326;20250505;630000;;R;RESIDENCE;5;;;0;AV32384;
C;101;2854587;1;20250512 01:19;5/SP68808;
D;101;2854587;1;20250512 01:19;P;;;;;;
D;101;2854587;1;20250512 01:19;V;;;;;;
B;101;2963342;2;20250512 01:19;;;92;SOPHIA RD;WORRIGEE;2540;770.4;M;20250321;20250502;740000;R2;R;RESIDENCE;;FUS;;0;AV27509;
C;101;2963342;2;20250512 01:19;708/1046992;
D;101;2963342;2;20250512 01:19;P;;;;;;
D;101;2963342;2;20250512 01:19;P;;;;;;
D;101;2963342;2;20250512 01:19;V;;;;;;
B;101;3436683;3;20250512 01:19;;;13 A;RENOWN AVE;SHOALHAVEN HEADS;2535;803.5;M;20250328;20250506;1190000;R2;R;RESIDENCE;;FWS;;0;AV34156;
C;101;3436683;3;20250512 01:19;143/1135507;
D;101;3436683;3;20250512 01:19;P;;;;;;
D;101;3436683;3;20250512 01:19;P;;;;;;
D;101;3436683;3;20250512 01:19;V;;;;;;
D;101;3436683;3;20250512 01:19;V;;;;;;
B;101;3458459;4;20250512 01:19;;5;8;MCKINNON ST;NOWRA;2541;408;M;20250424;20250507;570000;;R;RESIDENCE;5;;;0;AV37553;
C;101;3458459;4;20250512 01:19;5/SP82305;
D;101;3458459;4;20250512 01:19;P;;;;;;
D;101;3458459;4;20250512 01:19;V;;;;;;
B;101;4174971;5;20250512 01:19;;;12;MIRIDA DR;DOLPHIN POINT;2539;923.9;M;20250329;20250505;1290000;R1;R;RESIDENCE;;ZKS;;0;AV30007;
C;101;4174971;5;20250512 01:19;318/1248494;
D;101;4174971;5;20250512 01:19;P;;;;;;
D;101;4174971;5;20250512 01:19;P;;;;;;
D;101;4174971;5;20250512 01:19;V;;;;;;
D;101;4174971;5;20250512 01:19;V;;;;;;
B;101;2967989;6;20250512 01:19;;;7;SANDLEWOOD COVE;CALLALA BEACH;2540;644.8;M;20250220;20250403;1750000;R1;R;RESIDENCE;;LYS;;0;AU949638;
C;101;2967989;6;20250512 01:19;38/270327;
D;101;2967989;6;20250512 01:19;P;;;;;;
D;101;2967989;6;20250512 01:19;P;;;;;;
D;101;2967989;6;20250512 01:19;V;;;;;;
D;101;2967989;6;20250512 01:19;V;;;;;;
B;101;3020770;7;20250512 01:19;;;1025;ILLAROO RD;TAPITALLEE;2540;1.07;H;20250207;20250508;1125000;RU4;R;RESIDENCE;;QWS;;0;AV42595;
C;101;3020770;7;20250512 01:19;1/1057701;
D;101;3020770;7;20250512 01:19;P;;;;;;
D;101;3020770;7;20250512 01:19;V;;;;;;
D;101;3020770;7;20250512 01:19;V;;;;;;
B;101;3021400;8;20250512 01:19;;;75;WYANGA CRES;WORRIGEE;2540;1.027;H;20250224;20250502;1600000;R5;R;RESIDENCE;;RUS;;0;AV27789;
C;101;3021400;8;20250512 01:19;26/1057812;
D;101;3021400;8;20250512 01:19;P;;;;;;
D;101;3021400;8;20250512 01:19;P;;;;;;
D;101;3021400;8;20250512 01:19;V;;;;;;
D;101;3021400;8;20250512 01:19;V;;;;;;
B;101;3034496;9;20250512 01:19;;;62;EMERALD DR;MEROO MEADOW;2540;650;M;20250328;20250506;1000000;R2;R;RESIDENCE;;EWS;;0;AV34154;
C;101;3034496;9;20250512 01:19;34/1047274;
D;101;3034496;9;20250512 01:19;P;;;;;;
D;101;3034496;9;20250512 01:19;V;;;;;;
D;101;3034496;9;20250512 01:19;V;;;;;;
B;101;3491681;10;20250512 01:19;;;1;HANOVER CL;SOUTH NOWRA;2541;959.7;M;20250306;20250508;620000;R1;R;RESIDENCE;;FTS;;0;AV43978;
C;101;3491681;10;20250512 01:19;151/1142565;
D;101;3491681;10;20250512 01:19;P;;;;;;
D;101;3491681;10;20250512 01:19;P;;;;;;
D;101;3491681;10;20250512 01:19;V;;;;;;
B;101;4064532;11;20250512 01:19;;;77 B;NERRINGILLAH RD;BENDALONG;2539;16.734;H;20250106;20250401;3100000;RU2;R;RESIDENCE;;QES;;0;AU941330;
C;101;4064532;11;20250512 01:19;179/755923 1/1234062;
D;101;4064532;11;20250512 01:19;P;;;;;;
D;101;4064532;11;20250512 01:19;V;;;;;;
B;101;4098852;12;20250512 01:19;;;8;TILGMAN ST;BERRY;2535;627.4;M;20250327;20250505;1850000;R1;R;RESIDENCE;;DUS;;0;AV32526;
C;101;4098852;12;20250512 01:19;432/1233077;
D;101;4098852;12;20250512 01:19;P;;;;;;
D;101;4098852;12;20250512 01:19;P;;;;;;
D;101;4098852;12;20250512 01:19;V;;;;;;
D;101;4098852;12;20250512 01:19;V;;;;;;
B;101;4598619;13;20250512 01:19;;;23;RUNWAY ST;BADAGARANG;2540;503.7;M;20250411;20250505;459000;R1;R;RESIDENCE;;FMS;;0;AV31566;
C;101;4598619;13;20250512 01:19;28/1287814;
D;101;4598619;13;20250512 01:19;P;;;;;;
D;101;4598619;13;20250512 01:19;P;;;;;;
D;101;4598619;13;20250512 01:19;V;;;;;;
B;101;4579501;14;20250512 01:19;;;71;WIRRAWAY BVD;BADAGARANG;2540;326;M;20250326;20250507;310000;R1;V;VACANT LAND;;FMS;;0;AV38003;
C;101;4579501;14;20250512 01:19;207/1285229;
D;101;4579501;14;20250512 01:19;P;;;;;;
D;101;4579501;14;20250512 01:19;P;;;;;;
D;101;4579501;14;20250512 01:19;V;;;;;;
