A;040;20030818 09:51;PDANN;
B;040;467798;1;20030818 09:51;;;;ARALUEN RD;ARALUEN;2622;2661;M;20030701;20030801;25000;Z;V;VACANT LAND;;VA;;0;9872024;
C;040;467798;1;20030818 09:51;1//700308;
D;040;467798;1;20030818 09:51;P;;;;;;
D;040;467798;1;20030818 09:51;V;;;;;;
B;040;467980;2;20030818 09:51;;;;PH BENDOURA;MAJORS CREEK;2622;4.547;H;20030530;20030627;52000;R;V;VACANT LAND;;RZ;;0;9840294;
C;040;467980;2;20030818 09:51;10//1013371;
D;040;467980;2;20030818 09:51;P;;;;;;
D;040;467980;2;20030818 09:51;P;;;;;;
D;040;467980;2;20030818 09:51;V;;;;;;
B;040;468741;3;20030818 09:51;;;145;WALLACE ST;BRAIDWOOD;2622;582;M;20030526;20030625;220000;Z;3;COMMERCIAL;;VC;;0;9858690;
C;040;468741;3;20030818 09:51;2//1014250;
D;040;468741;3;20030818 09:51;P;;;;;;
D;040;468741;3;20030818 09:51;P;;;;;;
D;040;468741;3;20030818 09:51;V;;;;;;
B;040;468997;4;20030818 09:51;;;;PH COGHILL;REIDSDALE;2622;269.3;H;20020920;20030704;800000;R;R;RESIDENCE;;GD;;0;9776216;
C;040;468997;4;20030818 09:51;PT 3, PT 4//15311;
D;040;468997;4;20030818 09:51;P;;;;;;
D;040;468997;4;20030818 09:51;P;;;;;;
D;040;468997;4;20030818 09:51;V;;;;;;
B;040;469977;5;20030818 09:51;;;;CHARLEYS FOREST RD VIA BRAIDWOOD;MONGARLOWE;2622;64.2;H;20030630;20030630;27500;R;R;RESIDENCE;;SJ;;0;9858222;
C;040;469977;5;20030818 09:51;215//704172;
D;040;469977;5;20030818 09:51;P;;;;;;
D;040;469977;5;20030818 09:51;P;;;;;;
D;040;469977;5;20030818 09:51;P;;;;;;
D;040;469977;5;20030818 09:51;P;;;;;;
D;040;469977;5;20030818 09:51;V;;;;;;
B;040;470365;6;20030818 09:51;;;;PH WOG WOG;CHARLEYONG;2622;369;H;20030703;20030801;150000;R;V;VACANT LAND;;TE;;0;9851930;
C;040;470365;6;20030818 09:51;102//755970;
D;040;470365;6;20030818 09:51;P;;;;;;
D;040;470365;6;20030818 09:51;V;;;;;;
B;040;2947282;7;20030818 09:51;;;;LASCELLES ST;BRAIDWOOD;2622;2288;M;20030616;20030728;65000;Z;V;VACANT LAND;;VB;;0;9851849;
C;040;2947282;7;20030818 09:51;1//1046170;
D;040;2947282;7;20030818 09:51;P;;;;;;
D;040;2947282;7;20030818 09:51;V;;;;;;
B;040;2947283;8;20030818 09:51;;;;HASSALL CCT;BRAIDWOOD;2622;1357;M;20030619;20030731;78000;Z;V;VACANT LAND;;VB;;0;9863658;
C;040;2947283;8;20030818 09:51;10//1046170;
D;040;2947283;8;20030818 09:51;P;;;;;;
D;040;2947283;8;20030818 09:51;V;;;;;;
B;040;2987334;9;20030818 09:51;;;;SEYMOUR ST;MAJORS CREEK;2622;9880;M;20030702;20030731;70000;Z;V;VACANT LAND;;VP;;0;9875567;
C;040;2987334;9;20030818 09:51;1, 2/39/758636;
D;040;2987334;9;20030818 09:51;P;;;;;;
D;040;2987334;9;20030818 09:51;P;;;;;;
D;040;2987334;9;20030818 09:51;V;;;;;;
Z;45;9;9;25;
