A;135;20010822 12:42;CDIXON;
B;135;1308025;1;20010822 12:42;;;48;ADDERLEY ST;LIDCOMBE;2141;;;20010410;20010515;2350000;B;3;FACTORY ;;BQ;;;7625966;
C;135;1308025;1;20010822 12:42;1//632621;
D;135;1308025;1;20010822 12:42;P;;;;;;
D;135;1308025;1;20010822 12:42;V;;;;;;
B;135;1308139;2;20010822 12:42;;;2;ALEXANDER ST;AUBURN;2144;3004;M;20010327;20010518;103000;I;3;COMMERCIAL UN ;;GF;;;7642988;
C;135;1308139;2;20010822 12:42;49, 50, 51, 52//11830;
D;135;1308139;2;20010822 12:42;P;;;;;;
D;135;1308139;2;20010822 12:42;V;;;;;;
B;135;1308483;3;20010822 12:42;;;164;AMY ST;LIDCOMBE;2141;;;20010516;20010516;0;A;3;NULL;;HE;;;7629935;
C;135;1308483;3;20010822 12:42;8//35567;
D;135;1308483;3;20010822 12:42;P;;;;;;
D;135;1308483;3;20010822 12:42;V;;;;;;
D;135;1308483;3;20010822 12:42;V;;;;;;
B;135;1308493;4;20010822 12:42;;4;107;AMY ST;REGENTS PARK;2143;;;20010402;20010411;98000;;R;;4;;;;7628392;
C;135;1308493;4;20010822 12:42;4//3536;
D;135;1308493;4;20010822 12:42;P;;;;;;
D;135;1308493;4;20010822 12:42;V;;;;;;
B;135;1308537;5;20010822 12:42;;;23;AMY ST;REGENTS PARK;2143;2143.5;M;20010315;20010426;2500000;B;V;;;BL;;;7607939;
C;135;1308537;5;20010822 12:42;B//171598 1, 2//356193 1//955773;
D;135;1308537;5;20010822 12:42;P;;;;;;
D;135;1308537;5;20010822 12:42;V;;;;;;
D;135;1308537;5;20010822 12:42;V;;;;;;
B;135;1308538;6;20010822 12:42;;;21;AMY ST;REGENTS PARK;2143;;;20010315;20010426;2500000;B;V;;;BL;;;7607939;
C;135;1308538;6;20010822 12:42;B//366785;
D;135;1308538;6;20010822 12:42;P;;;;;;
D;135;1308538;6;20010822 12:42;V;;;;;;
D;135;1308538;6;20010822 12:42;V;;;;;;
B;135;1308650;7;20010822 12:42;;;21;ANTWERP ST;AUBURN;2144;;;20010329;20010515;315000;A;R;;;HD;;;7633346;
C;135;1308650;7;20010822 12:42;66//8215;
D;135;1308650;7;20010822 12:42;P;;;;;;
D;135;1308650;7;20010822 12:42;P;;;;;;
D;135;1308650;7;20010822 12:42;V;;;;;;
B;135;1308717;8;20010822 12:42;;3;71;ASQUITH ST;AUBURN;2144;;;20010405;20010511;390500;;3;COMMERCIAL UN ;3;;;;7634504;
C;135;1308717;8;20010822 12:42;3//35801;
D;135;1308717;8;20010822 12:42;P;;;;;;
D;135;1308717;8;20010822 12:42;P;;;;;;
D;135;1308717;8;20010822 12:42;V;;;;;;
B;135;1309040;9;20010822 12:42;;17;114;AUBURN RD;AUBURN;2144;;;20010220;20010427;215500;;R;;17;;;;7604890;
C;135;1309040;9;20010822 12:42;17//SP 50889;
D;135;1309040;9;20010822 12:42;P;;;;;;
D;135;1309040;9;20010822 12:42;V;;;;;;
B;135;1309126;10;20010822 12:42;;;32;AUBURN RD;AUBURN;2144;316.4;M;20000718;20000718;0;B;3;NULL;;BB;;;7613841;
C;135;1309126;10;20010822 12:42;1//847578;
D;135;1309126;10;20010822 12:42;P;;;;;;
D;135;1309126;10;20010822 12:42;V;;;;;;
D;135;1309126;10;20010822 12:42;V;;;;;;
B;135;1309162;11;20010822 12:42;;9;7;RAILWAY LAND BACHELL AVE;AUBURN;2144;;;20010308;20010419;201000;;R;;9;;;;7617280;
C;135;1309162;11;20010822 12:42;9//SP 55370;
D;135;1309162;11;20010822 12:42;P;;;;;;
D;135;1309162;11;20010822 12:42;V;;;;;;
B;135;1309162;12;20010822 12:42;;29;7;RAILWAY LAND BACHELL AVE;AUBURN;2144;;;20010322;20010503;202500;;R;;29;;;;7585795;
C;135;1309162;12;20010822 12:42;29//SP 55370;
D;135;1309162;12;20010822 12:42;P;;;;;;
D;135;1309162;12;20010822 12:42;V;;;;;;
B;135;1309470;13;20010822 12:42;;;54;BEAUMONT ST;AUBURN;2144;;;20010330;20010514;244000;A;R;;;HD;;;7621492;
C;135;1309470;13;20010822 12:42;31/C/8499;
D;135;1309470;13;20010822 12:42;P;;;;;;
D;135;1309470;13;20010822 12:42;V;;;;;;
D;135;1309470;13;20010822 12:42;V;;;;;;
B;135;1309567;14;20010822 12:42;;;37;BELGIUM ST;AUBURN;2144;;;20010314;20010511;270000;A;R;;;HD;;;7650129;
C;135;1309567;14;20010822 12:42;22//8215;
D;135;1309567;14;20010822 12:42;P;;;;;;
D;135;1309567;14;20010822 12:42;P;;;;;;
D;135;1309567;14;20010822 12:42;V;;;;;;
D;135;1309567;14;20010822 12:42;V;;;;;;
B;135;1309611;15;20010822 12:42;;71;27;BENNELONG RD;HOMEBUSH BAY;2127;;;20010328;20010405;1;;V;;71;;;;7619878;
C;135;1309611;15;20010822 12:42;71//SP 60794;
D;135;1309611;15;20010822 12:42;P;;;;;;
D;135;1309611;15;20010822 12:42;P;;;;;;
D;135;1309611;15;20010822 12:42;V;;;;;;
B;135;1309611;16;20010822 12:42;;93;27;BENNELONG RD;HOMEBUSH BAY;2127;;;19971007;19990818;355000;;3;2;93;;;;6120898;
C;135;1309611;16;20010822 12:42;93//SP 60794;
D;135;1309611;16;20010822 12:42;P;;;;;;
B;135;1309611;17;20010822 12:42;;139;27;BENNELONG RD;HOMEBUSH BAY;2127;;;19971008;19990817;245000;;R;;139;;;;7642674;
C;135;1309611;17;20010822 12:42;139//SP 60794;
D;135;1309611;17;20010822 12:42;P;;;;;;
D;135;1309611;17;20010822 12:42;P;;;;;;
D;135;1309611;17;20010822 12:42;P;;;;;;
D;135;1309611;17;20010822 12:42;P;;;;;;
D;135;1309611;17;20010822 12:42;V;;;;;;
B;135;1309611;18;20010822 12:42;;139;27;BENNELONG RD;HOMEBUSH BAY;2127;;;19981224;19990817;298000;;R;;139;;;;7642675;
C;135;1309611;18;20010822 12:42;139//SP 60794;
D;135;1309611;18;20010822 12:42;P;;;;;;
D;135;1309611;18;20010822 12:42;P;;;;;;
D;135;1309611;18;20010822 12:42;V;;;;;;
D;135;1309611;18;20010822 12:42;V;;;;;;
D;135;1309611;18;20010822 12:42;V;;;;;;
D;135;1309611;18;20010822 12:42;V;;;;;;
B;135;1309760;19;20010822 12:42;;9;;BENNELONG RD;HOMEBUSH BAY;2127;;;19990330;19990430;775000;;3;RESIDENCE;9;;;;5805383;
C;135;1309760;19;20010822 12:42;9//SP 60027;
D;135;1309760;19;20010822 12:42;P;;;;;;
D;135;1309760;19;20010822 12:42;V;;;;;;
B;135;1309760;20;20010822 12:42;;22;;BENNELONG RD;HOMEBUSH BAY;2127;;;20010406;20010406;0;;R;;22;;;;7574466;
C;135;1309760;20;20010822 12:42;22//SP 60027;
D;135;1309760;20;20010822 12:42;P;;;;;;
D;135;1309760;20;20010822 12:42;P;;;;;;
D;135;1309760;20;20010822 12:42;V;;;;;;
D;135;1309760;20;20010822 12:42;V;;;;;;
B;135;1309760;21;20010822 12:42;;36;;BENNELONG RD;HOMEBUSH BAY;2127;;;20010312;20010417;535000;;R;;36;;;;7578489;
C;135;1309760;21;20010822 12:42;36//SP 60027;
D;135;1309760;21;20010822 12:42;P;;;;;;
D;135;1309760;21;20010822 12:42;V;;;;;;
B;135;1309760;22;20010822 12:42;;53;;BENNELONG RD;HOMEBUSH BAY;2127;;;20010328;20010504;625000;;R;;53;;;;7623298;
C;135;1309760;22;20010822 12:42;53//SP 60027;
D;135;1309760;22;20010822 12:42;P;;;;;;
D;135;1309760;22;20010822 12:42;P;;;;;;
D;135;1309760;22;20010822 12:42;V;;;;;;
B;135;1309760;23;20010822 12:42;;75;;BENNELONG RD;HOMEBUSH BAY;2127;;;20010406;20010521;465000;;R;;75;;;;7650731;
C;135;1309760;23;20010822 12:42;75//SP 60027;
D;135;1309760;23;20010822 12:42;P;;;;;;
D;135;1309760;23;20010822 12:42;V;;;;;;
B;135;1310026;24;20010822 12:42;;23;11;BLAXLAND AVE;NEWINGTON;2127;;;20010307;20010423;410000;;R;;23;;;;7570654;
C;135;1310026;24;20010822 12:42;23//SP 58861;
D;135;1310026;24;20010822 12:42;P;;;;;;
D;135;1310026;24;20010822 12:42;P;;;;;;
D;135;1310026;24;20010822 12:42;V;;;;;;
B;135;1310299;25;20010822 12:42;;;25;BOMBAY ST;LIDCOMBE;2141;;;20010321;20010507;355000;A;R;;;HB;;;7655004;
C;135;1310299;25;20010822 12:42;26/1/12474;
D;135;1310299;25;20010822 12:42;P;;;;;;
D;135;1310299;25;20010822 12:42;P;;;;;;
D;135;1310299;25;20010822 12:42;V;;;;;;
B;135;1310331;26;20010822 12:42;;;89;BOMBAY ST;LIDCOMBE;2141;;;20010328;20010504;237500;A;R;;;HB;;;7597705;
C;135;1310331;26;20010822 12:42;8//24670;
D;135;1310331;26;20010822 12:42;P;;;;;;
D;135;1310331;26;20010822 12:42;V;;;;;;
D;135;1310331;26;20010822 12:42;V;;;;;;
B;135;1310509;27;20010822 12:42;;;43;BRIXTON RD;BERALA;2141;626;M;20010315;20010510;278000;A;R;;;HE;;;7621054;
C;135;1310509;27;20010822 12:42;2//405580;
D;135;1310509;27;20010822 12:42;P;;;;;;
D;135;1310509;27;20010822 12:42;P;;;;;;
D;135;1310509;27;20010822 12:42;V;;;;;;
B;135;1310526;28;20010822 12:42;;;77;BRIXTON RD;BERALA;2141;;;20010425;20010501;200000;A;R;;;HE;;;7599957;
C;135;1310526;28;20010822 12:42;20/2/635;
D;135;1310526;28;20010822 12:42;P;;;;;;
D;135;1310526;28;20010822 12:42;P;;;;;;
D;135;1310526;28;20010822 12:42;V;;;;;;
B;135;1310542;29;20010822 12:42;;6;56;BRIXTON RD;LIDCOMBE;2141;;;20010426;20010524;135000;;3;HOME UNIT ;6;;;;7649790;
C;135;1310542;29;20010822 12:42;6//SP 22101;
D;135;1310542;29;20010822 12:42;P;;;;;;
D;135;1310542;29;20010822 12:42;P;;;;;;
D;135;1310542;29;20010822 12:42;V;;;;;;
B;135;1310580;30;20010822 12:42;;;;BUD GREENSPAN CIR;LIDCOMBE;2141;414.7;M;20010320;20010417;440000;A;R;;;HC;;;7610475;
C;135;1310580;30;20010822 12:42;28//1016757;
D;135;1310580;30;20010822 12:42;P;;;;;;
D;135;1310580;30;20010822 12:42;V;;;;;;
B;135;1310590;31;20010822 12:42;;;;BUD GREENSPAN CIR;LIDCOMBE;2141;525.2;M;20010330;20010427;529000;A;R;;;HC;;;7590006;
C;135;1310590;31;20010822 12:42;20//1016757;
D;135;1310590;31;20010822 12:42;P;;;;;;
D;135;1310590;31;20010822 12:42;P;;;;;;
D;135;1310590;31;20010822 12:42;V;;;;;;
B;135;1310606;32;20010822 12:42;;;;BUD GREENSPAN CIR;LIDCOMBE;2141;385.3;M;20010321;20010503;480000;A;R;;;HC;;;7627131;
C;135;1310606;32;20010822 12:42;42//1016757;
D;135;1310606;32;20010822 12:42;P;;;;;;
D;135;1310606;32;20010822 12:42;P;;;;;;
D;135;1310606;32;20010822 12:42;V;;;;;;
B;135;1310690;33;20010822 12:42;;;25;CALOOL ST;LIDCOMBE;2141;;;20001121;20010419;350000;A;R;;;HB;;;7579308;
C;135;1310690;33;20010822 12:42;57//13524;
D;135;1310690;33;20010822 12:42;P;;;;;;
D;135;1310690;33;20010822 12:42;P;;;;;;
D;135;1310690;33;20010822 12:42;V;;;;;;
D;135;1310690;33;20010822 12:42;V;;;;;;
B;135;1310771;34;20010822 12:42;;;44;CAMBRIDGE ST;LIDCOMBE;2141;;;20010521;20010521;0;A;3;NULL;;HE;;;7657254;
C;135;1310771;34;20010822 12:42;12/10A/1493;
D;135;1310771;34;20010822 12:42;P;;;;;;
D;135;1310771;34;20010822 12:42;P;;;;;;
D;135;1310771;34;20010822 12:42;V;;;;;;
D;135;1310771;34;20010822 12:42;V;;;;;;
B;135;1310813;35;20010822 12:42;;;8;CAMERON ST;LIDCOMBE;2141;;;20010213;20010426;235000;A;R;;;HC;;;7654437;
C;135;1310813;35;20010822 12:42;1//942520;
D;135;1310813;35;20010822 12:42;P;;;;;;
D;135;1310813;35;20010822 12:42;V;;;;;;
B;135;1310815;36;20010822 12:42;;;4;CAMERON ST;LIDCOMBE;2141;;;20010213;20010426;240000;A;R;;;HC;;;7654431;
C;135;1310815;36;20010822 12:42;X//402973;
D;135;1310815;36;20010822 12:42;P;;;;;;
D;135;1310815;36;20010822 12:42;V;;;;;;
B;135;1310995;37;20010822 12:42;;;79;CARNARVON ST;AUBURN;2144;759;M;20010427;20010427;300000;I;3;FACTORY OFFIC ;;GA;;;7633641;
C;135;1310995;37;20010822 12:42;117//6994;
D;135;1310995;37;20010822 12:42;P;;;;;;
D;135;1310995;37;20010822 12:42;P;;;;;;
D;135;1310995;37;20010822 12:42;P;;;;;;
D;135;1310995;37;20010822 12:42;P;;;;;;
D;135;1310995;37;20010822 12:42;V;;;;;;
D;135;1310995;37;20010822 12:42;V;;;;;;
