A;114;20020716 15:14;PDANN;
B;114;1222406;1;20020716 15:14;;;6 L;ACACIA RD;DUBBO;2830;12.14;H;20011223;20020605;500000;A;R;RESIDENCE;;CE;;;8732753;
C;114;1222406;1;20020716 15:14;18//244285;
D;114;1222406;1;20020716 15:14;P;;;;;;
D;114;1222406;1;20020716 15:14;P;;;;;;
D;114;1222406;1;20020716 15:14;V;;;;;;
D;114;1222406;1;20020716 15:14;V;;;;;;
B;114;1222767;2;20020716 15:14;;;3;BASS PL;DUBBO;2830;956.7;M;20020603;20020626;134500;A;R;RESIDENCE;;AM;;;8735676;
C;114;1222767;2;20020716 15:14;5//702809;
D;114;1222767;2;20020716 15:14;P;;;;;;
D;114;1222767;2;20020716 15:14;V;;;;;;
D;114;1222767;2;20020716 15:14;V;;;;;;
B;114;1222967;3;20020716 15:14;;;4;BELMORE PL;DUBBO;2830;692.6;M;20020221;20020322;139000;A;R;RESIDENCE;;AE;AC;;8514278;
C;114;1222967;3;20020716 15:14;53//587275;
D;114;1222967;3;20020716 15:14;P;;;;;;
D;114;1222967;3;20020716 15:14;V;;;;;;
B;114;1223127;4;20020716 15:14;;;43;BENNETT ST;DUBBO;2830;765.1;M;20020513;20020621;108000;A;R;RESIDENCE;;AC;;;8722095;
C;114;1223127;4;20020716 15:14;27//26365;
D;114;1223127;4;20020716 15:14;P;;;;;;
D;114;1223127;4;20020716 15:14;V;;;;;;
B;114;1223448;5;20020716 15:14;;;38;BONNER CRES;DUBBO;2830;769;M;20020605;20020626;130000;A;R;RESIDENCE;;AQ;;;8738754;
C;114;1223448;5;20020716 15:14;5//704105;
D;114;1223448;5;20020716 15:14;P;;;;;;
D;114;1223448;5;20020716 15:14;P;;;;;;
D;114;1223448;5;20020716 15:14;V;;;;;;
B;114;1224190;6;20020716 15:14;;;3;BRUCE AVE;DUBBO;2830;;;20020410;20020527;90000;A;R;RESIDENCE;;AU;;;8761025;
C;114;1224190;6;20020716 15:14;16//24278;
D;114;1224190;6;20020716 15:14;P;;;;;;
D;114;1224190;6;20020716 15:14;V;;;;;;
B;114;1224445;7;20020716 15:14;;;105 L;BUNGLEGUMBIE RD;DUBBO;2830;10.12;H;20011018;20020321;115000;R;3;FARMLAND;;HB;RV;;8471079;
C;114;1224445;7;20020716 15:14;5//244001;
D;114;1224445;7;20020716 15:14;P;;;;;;
D;114;1224445;7;20020716 15:14;P;;;;;;
D;114;1224445;7;20020716 15:14;V;;;;;;
B;114;1224799;8;20020716 15:14;;;4 L;CASTEL AVE;DUBBO;2830;2.023;H;20020523;20020628;63000;A;V;VACANT LAND;;CR;;;8750668;
C;114;1224799;8;20020716 15:14;49//866892;
D;114;1224799;8;20020716 15:14;P;;;;;;
D;114;1224799;8;20020716 15:14;P;;;;;;
D;114;1224799;8;20020716 15:14;V;;;;;;
B;114;1225025;9;20020716 15:14;;;49;CHIFLEY DR;DUBBO;2830;762;M;20020524;20020625;112500;A;R;RESIDENCE;;AS;;;8752248;
C;114;1225025;9;20020716 15:14;42//260961;
D;114;1225025;9;20020716 15:14;P;;;;;;
D;114;1225025;9;20020716 15:14;V;;;;;;
B;114;1225683;10;20020716 15:14;;;;DUFFY'S LANE;DUBBO;2830;10.12;H;20020411;20020515;70500;R;V;VACANT LAND;;HB;RV;;8625211;
C;114;1225683;10;20020716 15:14;4//258845;
D;114;1225683;10;20020716 15:14;P;;;;;;
D;114;1225683;10;20020716 15:14;P;;;;;;
D;114;1225683;10;20020716 15:14;V;;;;;;
B;114;1225944;11;20020716 15:14;;;24;CYRIL TOWERS ST;DUBBO;2830;486.1;M;20020506;20020618;102000;A;R;RESIDENCE;;AL;;;8726784;
C;114;1225944;11;20020716 15:14;962//812824;
D;114;1225944;11;20020716 15:14;P;;;;;;
D;114;1225944;11;20020716 15:14;V;;;;;;
B;114;1226010;12;20020716 15:14;;;119;DALTON ST;DUBBO;2830;556.4;M;20020507;20020618;130000;A;R;RESIDENCE;;AB;;;8738047;
