A;RTSALEDATA;171;20250127 01:02;VALNET;
B;171;2989646;1;20250127 01:02;SHALLOW BAY COVE;16;12;TRIGONIE DR;TWEED HEADS SOUTH;2486;211;M;20241220;20250121;761000;;R;RESIDENCE;58;;;0;AU766632;
C;171;2989646;1;20250127 01:02;58/SP70239;
D;171;2989646;1;20250127 01:02;P;;;;;;
D;171;2989646;1;20250127 01:02;P;;;;;;
D;171;2989646;1;20250127 01:02;V;;;;;;
B;171;3400727;2;20250127 01:02;;;61;MCLEOD ST;CONDONG;2484;825.5;M;20241028;20250120;1050000;R2;R;RESIDENCE;;ALD;;0;AU762419;
C;171;3400727;2;20250127 01:02;29/1129136;
D;171;3400727;2;20250127 01:02;P;;;;;;
D;171;3400727;2;20250127 01:02;P;;;;;;
D;171;3400727;2;20250127 01:02;V;;;;;;
B;171;3427699;3;20250127 01:02;AZURE BAY;14;33;LLOYD ST;TWEED HEADS SOUTH;2486;;;20241211;20250117;630000;;R;RESIDENCE;14;;;0;AU759051;
C;171;3427699;3;20250127 01:02;14/SP81679;
D;171;3427699;3;20250127 01:02;P;;;;;;
D;171;3427699;3;20250127 01:02;P;;;;;;
D;171;3427699;3;20250127 01:02;V;;;;;;
D;171;3427699;3;20250127 01:02;V;;;;;;
B;171;4232393;4;20250127 01:02;;4;14;LORIKEET DR;TWEED HEADS SOUTH;2486;221;M;20241212;20250117;770000;;R;RESIDENCE;4;;;0;AU757475;
C;171;4232393;4;20250127 01:02;4/SP99960;
D;171;4232393;4;20250127 01:02;P;;;;;;
D;171;4232393;4;20250127 01:02;P;;;;;;
D;171;4232393;4;20250127 01:02;V;;;;;;
B;171;4200413;5;20250127 01:02;;34;61;MARANA ST;BILAMBIL HEIGHTS;2486;94;M;20241218;20250117;700000;;R;RESIDENCE;34;;;0;AU760275;
C;171;4200413;5;20250127 01:02;34/SP93623;
D;171;4200413;5;20250127 01:02;P;;;;;;
D;171;4200413;5;20250127 01:02;P;;;;;;
D;171;4200413;5;20250127 01:02;V;;;;;;
B;171;4227917;6;20250127 01:02;;5;173;LUNDBERG DR;SOUTH MURWILLUMBAH;2484;285;M;20241219;20250115;715000;;3;COMMERCIAL;5;;;0;AU748392;
C;171;4227917;6;20250127 01:02;5/SP99844;
D;171;4227917;6;20250127 01:02;P;;;;;;
D;171;4227917;6;20250127 01:02;V;;;;;;
B;171;3043010;7;20250127 01:02;;;1;MOONEE ST;POTTSVILLE;2489;652;M;20241119;20250116;1250000;R2;R;RESIDENCE;;AJL;;0;AU752456;
C;171;3043010;7;20250127 01:02;505/1059141;
D;171;3043010;7;20250127 01:02;P;;;;;;
D;171;3043010;7;20250127 01:02;P;;;;;;
D;171;3043010;7;20250127 01:02;V;;;;;;
D;171;3043010;7;20250127 01:02;V;;;;;;
B;171;3527470;8;20250127 01:02;;1;56;NEWCASTLE DR;POTTSVILLE;2489;;;20241002;20250120;1100000;;R;RESIDENCE;1;;;0;AU761442;
C;171;3527470;8;20250127 01:02;1/SP84019;
D;171;3527470;8;20250127 01:02;P;;;;;;
D;171;3527470;8;20250127 01:02;P;;;;;;
D;171;3527470;8;20250127 01:02;V;;;;;;
D;171;3527470;8;20250127 01:02;V;;;;;;
B;171;4591414;9;20250127 01:02;;;652;CUDGEN RD;CUDGEN;2487;1006;M;20220211;20250120;1100000;R2;V;VACANT LAND;;AJD;;0;AU764026;
C;171;4591414;9;20250127 01:02;11/1307463;
D;171;4591414;9;20250127 01:02;P;;;;;;
D;171;4591414;9;20250127 01:02;P;;;;;;
