A;252;20030516 12:03;PDANN;
B;252;2676458;1;20030516 12:03;;;;PH NOWENDOC;WALCHA;2354;138.8;H;20030219;20030331;343500;R;V;VACANT LAND;;UB;RG;;9585390;
C;252;2676458;1;20030516 12:03;2//866540;
D;252;2676458;1;20030516 12:03;P;;;;;;
D;252;2676458;1;20030516 12:03;P;;;;;;
D;252;2676458;1;20030516 12:03;V;;;;;;
B;252;2676825;2;20030516 12:03;;;;PH TOGALO PORS;WALCHA;2354;1070;H;20030331;20030417;200000;R;V;VACANT LAND;;RS;RG;;9577518;
C;252;2676825;2;20030516 12:03;13, 14, 20, 21, 33, 34//753714;
D;252;2676825;2;20030516 12:03;P;;;;;;
D;252;2676825;2;20030516 12:03;P;;;;;;
D;252;2676825;2;20030516 12:03;P;;;;;;
D;252;2676825;2;20030516 12:03;V;;;;;;
D;252;2676825;2;20030516 12:03;V;;;;;;
B;252;2676841;3;20030516 12:03;;;;PH VERNON PORS;WALCHA;2354;485.6;H;20030314;20030314;110000;R;R;RESIDENCE;;SD;;;9560899;
C;252;2676841;3;20030516 12:03;1, 3, 5, 11//755345;
D;252;2676841;3;20030516 12:03;P;;;;;;
D;252;2676841;3;20030516 12:03;V;;;;;;
D;252;2676841;3;20030516 12:03;V;;;;;;
B;252;2676989;4;20030516 12:03;;;108 W;APSLEY ST;WALCHA;2354;803;M;20030217;20030331;52500;Z;R;RESIDENCE;;AA;AC;;9588486;
C;252;2676989;4;20030516 12:03;2//36082;
D;252;2676989;4;20030516 12:03;P;;;;;;
D;252;2676989;4;20030516 12:03;V;;;;;;
D;252;2676989;4;20030516 12:03;V;;;;;;
B;252;2677272;5;20030516 12:03;;;161 W;FITZROY ST;WALCHA;2354;1821;M;20030331;20030428;58500;Z;R;RESIDENCE;;AA;AC;;9576338;
C;252;2677272;5;20030516 12:03;6/A/6301;
D;252;2677272;5;20030516 12:03;P;;;;;;
D;252;2677272;5;20030516 12:03;P;;;;;;
D;252;2677272;5;20030516 12:03;V;;;;;;
D;252;2677272;5;20030516 12:03;V;;;;;;
B;252;2677276;6;20030516 12:03;;;153 W;FITZROY ST;WALCHA;2354;973.8;M;20030318;20030424;92000;Z;R;RESIDENCE;;AA;;;9567443;
C;252;2677276;6;20030516 12:03;A//346724 B//398432;
D;252;2677276;6;20030516 12:03;P;;;;;;
D;252;2677276;6;20030516 12:03;P;;;;;;
D;252;2677276;6;20030516 12:03;V;;;;;;
B;252;2677296;7;20030516 12:03;;;17 W;FITZROY ST;WALCHA;2354;1017;M;20030310;20030414;185000;Z;3;SHOP;;BB;BS;;9586043;
C;252;2677296;7;20030516 12:03;1//783680;
D;252;2677296;7;20030516 12:03;P;;;;;;
D;252;2677296;7;20030516 12:03;V;;;;;;
Z;39;7;7;23;
