A;RTSALEDATA;018;20250616 10:38;VALNET;
B;018;393085;1;20250616 10:38;;;3;NORTH ST;BERMAGUI;2546;1012;M;20250414;20250606;775000;R2;R;RESIDENCE;;BRD;;0;AV127327;
C;018;393085;1;20250616 10:38;4/6/758094;
D;018;393085;1;20250616 10:38;P;;;;;;
D;018;393085;1;20250616 10:38;P;;;;;;
D;018;393085;1;20250616 10:38;V;;;;;;
B;018;391414;2;20250616 10:38;;;46;LYNJOHN DR;BEGA;2550;5695;M;20250526;20250610;1100000;R2;R;RESIDENCE;;BRH;;0;AV133368;
C;018;391414;2;20250616 10:38;112/847067;
D;018;391414;2;20250616 10:38;P;;;;;;
D;018;391414;2;20250616 10:38;P;;;;;;
D;018;391414;2;20250616 10:38;V;;;;;;
D;018;391414;2;20250616 10:38;V;;;;;;
B;018;395834;3;20250616 10:38;;4;9;MARINE PDE;MERIMBULA;2548;;;20250507;20250606;500000;;R;RESIDENCE;4;;;0;AV127694;
C;018;395834;3;20250616 10:38;4/SP21055;
D;018;395834;3;20250616 10:38;P;;;;;;
D;018;395834;3;20250616 10:38;P;;;;;;
D;018;395834;3;20250616 10:38;V;;;;;;
B;018;394185;4;20250616 10:38;;2;2;BUNGO ST;EDEN;2551;;;20250328;20250610;455000;;R;RESIDENCE;2;;;0;AV132748;
C;018;394185;4;20250616 10:38;2/SP62183;
D;018;394185;4;20250616 10:38;P;;;;;;
D;018;394185;4;20250616 10:38;V;;;;;;
B;018;397154;5;20250616 10:38;;1;29;MUNN ST;MERIMBULA;2548;;;20250429;20250610;520000;;R;RESIDENCE;1;;;0;AV132905;
C;018;397154;5;20250616 10:38;1/SP41551;
D;018;397154;5;20250616 10:38;P;;;;;;
D;018;397154;5;20250616 10:38;V;;;;;;
D;018;397154;5;20250616 10:38;V;;;;;;
B;018;394815;6;20250616 10:38;;;26;IRENE CRES;EDEN;2551;562;M;20250417;20250606;590000;R2;R;RESIDENCE;;BRT;;0;AV127803;
C;018;394815;6;20250616 10:38;61/245951;
D;018;394815;6;20250616 10:38;P;;;;;;
D;018;394815;6;20250616 10:38;P;;;;;;
D;018;394815;6;20250616 10:38;V;;;;;;
D;018;394815;6;20250616 10:38;V;;;;;;
B;018;400491;7;20250616 10:38;;;25;DOLPHIN COVE DR;TURA BEACH;2548;762.1;M;20250407;20250606;1470000;R3;R;RESIDENCE;;BMD;;0;AV128122;
C;018;400491;7;20250616 10:38;42/881816;
D;018;400491;7;20250616 10:38;P;;;;;;
D;018;400491;7;20250616 10:38;P;;;;;;
D;018;400491;7;20250616 10:38;V;;;;;;
D;018;400491;7;20250616 10:38;V;;;;;;
B;018;395408;8;20250616 10:38;;5;1;SHORT ST;MERIMBULA;2548;;;20250409;20250610;700000;;R;RESIDENCE;5;;;0;AV132123;
C;018;395408;8;20250616 10:38;5/SP60603;
D;018;395408;8;20250616 10:38;P;;;;;;
D;018;395408;8;20250616 10:38;P;;;;;;
D;018;395408;8;20250616 10:38;V;;;;;;
B;018;406751;9;20250616 10:38;;;1804;SAPPHIRE COAST DR;WALLAGOOT;2550;5.17;H;20250509;20250610;1075000;C3;R;RESIDENCE;;BED;;0;AV132142;
C;018;406751;9;20250616 10:38;51/833882;
D;018;406751;9;20250616 10:38;P;;;;;;
D;018;406751;9;20250616 10:38;P;;;;;;
D;018;406751;9;20250616 10:38;V;;;;;;
B;018;407571;10;20250616 10:38;;;2385;MOUNT DARRAGH RD;WYNDHAM;2550;8.025;H;20250417;20250606;770000;RU1;R;RESIDENCE;;BUG;;0;AV127800;
C;018;407571;10;20250616 10:38;164, 165, 166, 167, 168, 169, 170/750240;
D;018;407571;10;20250616 10:38;P;;;;;;
D;018;407571;10;20250616 10:38;P;;;;;;
D;018;407571;10;20250616 10:38;V;;;;;;
D;018;407571;10;20250616 10:38;V;;;;;;
B;018;3092150;11;20250616 10:38;;;16;THE CREST;MIRADOR;2548;900.2;M;20250407;20250606;1125000;R2;R;RESIDENCE;;BRL;;0;AV128116;
C;018;3092150;11;20250616 10:38;417/1064728;
D;018;3092150;11;20250616 10:38;P;;;;;;
D;018;3092150;11;20250616 10:38;P;;;;;;
D;018;3092150;11;20250616 10:38;V;;;;;;
D;018;3092150;11;20250616 10:38;V;;;;;;
B;018;3544352;12;20250616 10:38;;20;1;ELIZABETH ST;MERIMBULA;2548;;;20250522;20250606;821800;;R;RESIDENCE;8;;;0;AV126375;
C;018;3544352;12;20250616 10:38;8/SP84413;
D;018;3544352;12;20250616 10:38;P;;;;;;
D;018;3544352;12;20250616 10:38;P;;;;;;
D;018;3544352;12;20250616 10:38;V;;;;;;
Z;66;12;12;40;
