A;RTSALEDATA;560;20250407 01:10;VALNET;
B;560;519325;1;20250407 01:10;;;31;IVOR ST;HENTY;2658;834.7;M;20250218;20250401;255000;RU5;R;RESIDENCE;;VSA;;0;AU942512;
C;560;519325;1;20250407 01:10;9/A/5282;
D;560;519325;1;20250407 01:10;P;;;;;;
D;560;519325;1;20250407 01:10;P;;;;;;
D;560;519325;1;20250407 01:10;V;;;;;;
D;560;519325;1;20250407 01:10;V;;;;;;
B;560;528208;2;20250407 01:10;;;49;PEEL ST;HOLBROOK;2644;1012;M;20250220;20250324;275000;RU5;R;RESIDENCE;;VHA;;0;AU918300;
C;560;528208;2;20250407 01:10;14/44A/758522;
D;560;528208;2;20250407 01:10;P;;;;;;
D;560;528208;2;20250407 01:10;P;;;;;;
D;560;528208;2;20250407 01:10;V;;;;;;
Z;13;2;2;7;
