A;206;20030516 11:57;PDANN;
B;206;1941413;1;20030516 11:57;;;131;ADDISON RD;MARRICKVILLE;2204;;;20030207;20030321;462500;A;R;RESIDENCE;;EM;;;9573595;
C;206;1941413;1;20030516 11:57;1//200181;
D;206;1941413;1;20030516 11:57;P;;;;;;
D;206;1941413;1;20030516 11:57;P;;;;;;
D;206;1941413;1;20030516 11:57;V;;;;;;
B;206;1941611;2;20030516 11:57;;;10;AGAR ST;MARRICKVILLE;2204;;;20030228;20030417;580000;A;R;RESIDENCE;;EG;;;9575076;
C;206;1941611;2;20030516 11:57;5//435953;
D;206;1941611;2;20030516 11:57;P;;;;;;
D;206;1941611;2;20030516 11:57;V;;;;;;
D;206;1941611;2;20030516 11:57;V;;;;;;
B;206;1942671;3;20030516 11:57;;6;23;ARTHUR ST;MARRICKVILLE;2204;;;20030321;20030502;308500;;R;RESIDENCE;6;;;;9601392;
C;206;1942671;3;20030516 11:57;6//SP 11908;
D;206;1942671;3;20030516 11:57;P;;;;;;
D;206;1942671;3;20030516 11:57;P;;;;;;
D;206;1942671;3;20030516 11:57;V;;;;;;
B;206;1943392;4;20030516 11:57;;2;20;BARNSBURY GR;DULWICH HILL;2203;;;20030306;20030430;283000;;R;RESIDENCE;2;;;;9583927;
C;206;1943392;4;20030516 11:57;2//SP 47022;
D;206;1943392;4;20030516 11:57;P;;;;;;
D;206;1943392;4;20030516 11:57;V;;;;;;
B;206;1943440;5;20030516 11:57;;;1 B;BAY ST;TEMPE;2044;226.6;M;20030203;20030331;450000;A;R;RESIDENCE;;ES;;;9562870;
C;206;1943440;5;20030516 11:57;54//258188;
D;206;1943440;5;20030516 11:57;P;;;;;;
D;206;1943440;5;20030516 11:57;V;;;;;;
B;206;1943582;6;20030516 11:57;;;38;BEACH RD;DULWICH HILL;2203;255.2;M;20030331;20030417;557500;A;R;RESIDENCE;;EG;;;9556729;
C;206;1943582;6;20030516 11:57;4//777395;
D;206;1943582;6;20030516 11:57;P;;;;;;
D;206;1943582;6;20030516 11:57;V;;;;;;
D;206;1943582;6;20030516 11:57;V;;;;;;
B;206;1943728;7;20030516 11:57;;29;85;BEAUCHAMP ST;MARRICKVILLE;2204;;;20030315;20030428;265000;;R;RESIDENCE;29;;;;9595757;
C;206;1943728;7;20030516 11:57;29//SP 8575;
D;206;1943728;7;20030516 11:57;P;;;;;;
D;206;1943728;7;20030516 11:57;V;;;;;;
B;206;1943728;8;20030516 11:57;;58;85;BEAUCHAMP ST;MARRICKVILLE;2204;;;20030315;20030428;265000;;R;RESIDENCE;58;;;;9595757;
C;206;1943728;8;20030516 11:57;58//SP 8575;
D;206;1943728;8;20030516 11:57;P;;;;;;
D;206;1943728;8;20030516 11:57;V;;;;;;
B;206;1943922;9;20030516 11:57;;2;6;BENT ST;PETERSHAM;2049;;;20030313;20030428;362500;;R;RESIDENCE;2;;;;9580091;
C;206;1943922;9;20030516 11:57;2//SP 47678;
D;206;1943922;9;20030516 11:57;P;;;;;;
D;206;1943922;9;20030516 11:57;P;;;;;;
D;206;1943922;9;20030516 11:57;V;;;;;;
B;206;1944754;10;20030516 11:57;;7;68;CAMBRIDGE ST;STANMORE;2048;;;20030324;20030424;255000;;R;RESIDENCE;7;;;;9586580;
C;206;1944754;10;20030516 11:57;7//SP 11513;
D;206;1944754;10;20030516 11:57;P;;;;;;
D;206;1944754;10;20030516 11:57;V;;;;;;
D;206;1944754;10;20030516 11:57;V;;;;;;
B;206;1944785;11;20030516 11:57;;21;86;CAMBRIDGE ST;STANMORE;2048;;;20030306;20030422;350000;;R;RESIDENCE;21;;;;9554918;
C;206;1944785;11;20030516 11:57;21//SP 13240;
D;206;1944785;11;20030516 11:57;P;;;;;;
D;206;1944785;11;20030516 11:57;V;;;;;;
B;206;1945325;12;20030516 11:57;;;119;CARDIGAN ST;STANMORE;2048;;;20020222;20030408;530000;A;R;RESIDENCE;;ET;;;9563529;
C;206;1945325;12;20030516 11:57;1//900165;
D;206;1945325;12;20030516 11:57;P;;;;;;
D;206;1945325;12;20030516 11:57;P;;;;;;
D;206;1945325;12;20030516 11:57;V;;;;;;
B;206;1945335;13;20030516 11:57;;;97;CARDIGAN ST;STANMORE;2048;;;20030307;20030424;610000;A;R;RESIDENCE;;ET;;;9578336;
C;206;1945335;13;20030516 11:57;25, 26//455698;
D;206;1945335;13;20030516 11:57;P;;;;;;
D;206;1945335;13;20030516 11:57;V;;;;;;
B;206;1945362;14;20030516 11:57;;;41;CARDIGAN ST;STANMORE;2048;252.9;M;20030301;20030411;578000;X;R;RESIDENCE;;MA;;;9555848;
C;206;1945362;14;20030516 11:57;2//660217;
D;206;1945362;14;20030516 11:57;P;;;;;;
D;206;1945362;14;20030516 11:57;P;;;;;;
D;206;1945362;14;20030516 11:57;V;;;;;;
D;206;1945362;14;20030516 11:57;V;;;;;;
B;206;1945705;15;20030516 11:57;;10;43;CAVENDISH ST;STANMORE;2048;;;20030314;20030501;365000;;R;RESIDENCE;10;;;;9576614;
C;206;1945705;15;20030516 11:57;10//SP 53927;
D;206;1945705;15;20030516 11:57;P;;;;;;
D;206;1945705;15;20030516 11:57;P;;;;;;
D;206;1945705;15;20030516 11:57;V;;;;;;
D;206;1945705;15;20030516 11:57;V;;;;;;
B;206;1946263;16;20030516 11:57;;;132;CHELMSFORD ST;NEWTOWN;2042;110.6;M;20020821;20021004;607000;A;R;RESIDENCE;;EP;;;9572028;
C;206;1946263;16;20030516 11:57;1//717655;
D;206;1946263;16;20030516 11:57;P;;;;;;
D;206;1946263;16;20030516 11:57;P;;;;;;
D;206;1946263;16;20030516 11:57;V;;;;;;
B;206;1946944;17;20030516 11:57;;1;147;CONSTITUTION RD;DULWICH HILL;2203;;;20030228;20030414;259000;;R;RESIDENCE;1;;;;9569253;
C;206;1946944;17;20030516 11:57;1//SP 14950;
D;206;1946944;17;20030516 11:57;P;;;;;;
D;206;1946944;17;20030516 11:57;V;;;;;;
D;206;1946944;17;20030516 11:57;V;;;;;;
