A;076;20020301 13:04;CDIXON;
B;076;571274;1;20020301 13:04;;;1;COBWELL ST;BARHAM;2732;1973;M;20011022;20011217;350000;Z;3;MOTEL;;ZB;;;8382690;
C;076;571274;1;20020301 13:04;1//707998;
D;076;571274;1;20020301 13:04;P;;;;;;
D;076;571274;1;20020301 13:04;V;;;;;;
B;076;571390;2;20020301 13:04;;;77;NOORONG ST;BARHAM;2732;1012;M;20011120;20011214;120000;Z;R;RESIDENCE;;ZA;;;8325907;
C;076;571390;2;20020301 13:04;14//583940;
D;076;571390;2;20020301 13:04;P;;;;;;
B;076;571432;3;20020301 13:04;;;17;TEDDY'S RD;BARHAM;2732;1497;M;20011213;20020131;70000;Z;V;VACANT LAND;;ZA;;;8340488;
C;076;571432;3;20020301 13:04;29//833405;
D;076;571432;3;20020301 13:04;P;;;;;;
D;076;571432;3;20020301 13:04;P;;;;;;
D;076;571432;3;20020301 13:04;V;;;;;;
B;076;571548;4;20020301 13:04;;;12;YARRIEN ST;BARHAM;2732;915.5;M;20011015;20011221;135000;Z;R;RESIDENCE;;ZA;;;8359726;
C;076;571548;4;20020301 13:04;8//262216;
D;076;571548;4;20020301 13:04;P;;;;;;
D;076;571548;4;20020301 13:04;V;;;;;;
B;076;571703;5;20020301 13:04;;;;PH BUNGUNYAH;TOOLEYBUC;2736;5.56;H;20011105;20011205;63000;R;R;RESIDENCE;;RD;;;8362472;
C;076;571703;5;20020301 13:04;6//12678;
D;076;571703;5;20020301 13:04;P;;;;;;
D;076;571703;5;20020301 13:04;P;;;;;;
D;076;571703;5;20020301 13:04;V;;;;;;
D;076;571703;5;20020301 13:04;V;;;;;;
B;076;572693;6;20020301 13:04;;;10;GOLDFINCH CT;MURRAY DOWNS;3585;910;M;19981212;19990115;40400;R;3;;;RM;AV;;5557135;
C;076;572693;6;20020301 13:04;30//813520;
D;076;572693;6;20020301 13:04;P;;;;;;
D;076;572693;6;20020301 13:04;P;;;;;;
D;076;572693;6;20020301 13:04;V;;;;;;
B;076;2870473;7;20020301 13:04;;;30;JEBB ST;MOULAMEIN;2733;1011;M;20011224;20020118;71500;Z;R;RESIDENCE;;ZM;;;8348793;
C;076;2870473;7;20020301 13:04;91//850410;
D;076;2870473;7;20020301 13:04;P;;;;;;
D;076;2870473;7;20020301 13:04;P;;;;;;
D;076;2870473;7;20020301 13:04;V;;;;;;
D;076;2870473;7;20020301 13:04;V;;;;;;
B;076;2891040;8;20020301 13:04;PH BARHAM;;;;BARHAM;2732;50.67;H;20011004;20011004;150000;;V;VACANT LAND;;;;;8112292;
C;076;2891040;8;20020301 13:04;2//303987 1//328705 6//335752 31//839760;
D;076;2891040;8;20020301 13:04;P;;;;;;
D;076;2891040;8;20020301 13:04;P;;;;;;
D;076;2891040;8;20020301 13:04;V;;;;;;
D;076;2891040;8;20020301 13:04;V;;;;;;
Z;41;8;8;23;
