A;138;20020301 13:06;CDIXON;
B;138;1400091;1;20020301 13:06;;1;53;ALICE ST;WILEY PARK;2195;;;20011210;20020125;132000;;R;RESIDENCE;1;;;;8329790;
C;138;1400091;1;20020301 13:06;1//1833;
D;138;1400091;1;20020301 13:06;P;;;;;;
D;138;1400091;1;20020301 13:06;V;;;;;;
D;138;1400091;1;20020301 13:06;V;;;;;;
B;138;1400192;2;20020301 13:06;;6;17;ALICE ST;LAKEMBA;2195;;;20011108;20020129;166000;;R;RESIDENCE;6;;;;8332562;
C;138;1400192;2;20020301 13:06;6//1897;
D;138;1400192;2;20020301 13:06;P;;;;;;
D;138;1400192;2;20020301 13:06;P;;;;;;
D;138;1400192;2;20020301 13:06;V;;;;;;
B;138;1400192;3;20020301 13:06;;15;17;ALICE ST;LAKEMBA;2195;;;20011108;20020129;166000;;R;RESIDENCE;15;;;;8332562;
C;138;1400192;3;20020301 13:06;15//1897;
D;138;1400192;3;20020301 13:06;P;;;;;;
D;138;1400192;3;20020301 13:06;P;;;;;;
D;138;1400192;3;20020301 13:06;V;;;;;;
D;138;1400192;3;20020301 13:06;V;;;;;;
B;138;1400340;4;20020301 13:06;;;6;ALLAMBEE CRES;BEVERLY HILLS;2209;619.7;M;20011212;20020208;431500;A;R;RESIDENCE;;XR;;;8388598;
C;138;1400340;4;20020301 13:06;839//13705;
D;138;1400340;4;20020301 13:06;P;;;;;;
D;138;1400340;4;20020301 13:06;P;;;;;;
D;138;1400340;4;20020301 13:06;V;;;;;;
B;138;1400485;5;20020301 13:06;;;15;ALLIBONE ST;ASHBURY;2193;;;20011208;20020125;653000;A;R;RESIDENCE;;XA;;;8331948;
C;138;1400485;5;20020301 13:06;28//7011;
D;138;1400485;5;20020301 13:06;P;;;;;;
D;138;1400485;5;20020301 13:06;P;;;;;;
D;138;1400485;5;20020301 13:06;V;;;;;;
B;138;1400782;6;20020301 13:06;;2;7;ANDERSON ST;BELMORE;2192;;;20011126;20020214;174000;;3;HOME UNIT;2;;;;8364759;
C;138;1400782;6;20020301 13:06;2//23082;
D;138;1400782;6;20020301 13:06;P;;;;;;
D;138;1400782;6;20020301 13:06;V;;;;;;
D;138;1400782;6;20020301 13:06;V;;;;;;
B;138;1400923;7;20020301 13:06;;;16;ANN ST;EARLWOOD;2206;;;20011113;20011212;610000;A;R;RESIDENCE;;XF;;;8362159;
C;138;1400923;7;20020301 13:06;C//328716;
D;138;1400923;7;20020301 13:06;P;;;;;;
D;138;1400923;7;20020301 13:06;V;;;;;;
B;138;1400946;8;20020301 13:06;;;7;ANZAC ST;CANTERBURY;2193;;;20011020;20020130;386000;A;R;RESIDENCE;;XG;;;8343611;
C;138;1400946;8;20020301 13:06;29//8350;
D;138;1400946;8;20020301 13:06;P;;;;;;
D;138;1400946;8;20020301 13:06;V;;;;;;
B;138;1401531;9;20020301 13:06;;1;18;AUGUSTA ST;PUNCHBOWL;2196;;;20011217;20020129;125000;;R;RESIDENCE;1;;;;8369946;
C;138;1401531;9;20020301 13:06;1//23058;
D;138;1401531;9;20020301 13:06;P;;;;;;
D;138;1401531;9;20020301 13:06;V;;;;;;
D;138;1401531;9;20020301 13:06;V;;;;;;
B;138;1401603;10;20020301 13:06;;;17;AYR ST;ASHBURY;2193;;;20010813;20010813;400000;A;R;RESIDENCE;;XA;;;7859854;
C;138;1401603;10;20020301 13:06;54//11641;
D;138;1401603;10;20020301 13:06;P;;;;;;
D;138;1401603;10;20020301 13:06;P;;;;;;
