A;698;20021119 10:41;PDANN;
B;698;2755520;1;20021119 10:41;;;504;ARMIDALE RD;EAST TAMWORTH;2340;1012;M;20020911;20021014;70000;A;R;RESIDENCE;;AN;;;9101321;
C;698;2755520;1;20021119 10:41;24//37341;
D;698;2755520;1;20021119 10:41;P;;;;;;
D;698;2755520;1;20021119 10:41;P;;;;;;
D;698;2755520;1;20021119 10:41;V;;;;;;
B;698;2755787;2;20021119 10:41;;;14 A;BANDALONG ST;HILLVUE;2340;862.5;M;20020905;20021024;270000;A;R;RESIDENCE;;AH;;;9084371;
C;698;2755787;2;20021119 10:41;7//739541;
D;698;2755787;2;20021119 10:41;P;;;;;;
D;698;2755787;2;20021119 10:41;P;;;;;;
D;698;2755787;2;20021119 10:41;V;;;;;;
B;698;2755831;3;20021119 10:41;;;27;BANJO'S CCT;HILLVUE;2340;797.4;M;20020911;20021011;220000;A;R;RESIDENCE;;AJ;;;9092625;
C;698;2755831;3;20021119 10:41;6//868622;
D;698;2755831;3;20021119 10:41;P;;;;;;
D;698;2755831;3;20021119 10:41;P;;;;;;
D;698;2755831;3;20021119 10:41;V;;;;;;
D;698;2755831;3;20021119 10:41;V;;;;;;
B;698;2756106;4;20021119 10:41;;2;80;BELMORE ST;WEST TAMWORTH;2340;;;20021002;20021030;85000;;V;VACANT LAND;2;;;;9101189;
C;698;2756106;4;20021119 10:41;2//18160;
D;698;2756106;4;20021119 10:41;P;;;;;;
D;698;2756106;4;20021119 10:41;P;;;;;;
D;698;2756106;4;20021119 10:41;V;;;;;;
B;698;2756160;5;20021119 10:41;;;144;BELMORE ST;WEST TAMWORTH;2340;670.2;M;20020905;20021010;128000;A;3;VENDOR'S;;WT;;;9097160;
C;698;2756160;5;20021119 10:41;A//156210;
D;698;2756160;5;20021119 10:41;P;;;;;;
D;698;2756160;5;20021119 10:41;V;;;;;;
B;698;2756172;6;20021119 10:41;;;168;BELMORE ST;WEST TAMWORTH;2340;575.4;M;20020905;20020927;140000;A;R;RESIDENCE;;WT;;;9075704;
C;698;2756172;6;20021119 10:41;4/GD/37823;
D;698;2756172;6;20021119 10:41;P;;;;;;
D;698;2756172;6;20021119 10:41;V;;;;;;
B;698;2756209;7;20021119 10:41;;;13;BENT ST;WEST TAMWORTH;2340;607;M;20020803;20020916;83500;A;R;RESIDENCE;;AA;;;9076505;
C;698;2756209;7;20021119 10:41;8//39358;
D;698;2756209;7;20021119 10:41;P;;;;;;
D;698;2756209;7;20021119 10:41;V;;;;;;
B;698;2756344;8;20021119 10:41;;;51;BLIGH ST;NORTH TAMWORTH;2340;1100;M;20020830;20020909;140000;A;R;RESIDENCE;;NT;;;9083281;
C;698;2756344;8;20021119 10:41;2//5674;
D;698;2756344;8;20021119 10:41;P;;;;;;
D;698;2756344;8;20021119 10:41;P;;;;;;
D;698;2756344;8;20021119 10:41;V;;;;;;
B;698;2756974;9;20021119 10:41;;;7;BURNSIDE AVE;EAST TAMWORTH;2340;676.6;M;20020917;20021024;185000;A;R;RESIDENCE;;ET;;;9092756;
C;698;2756974;9;20021119 10:41;111//526168;
D;698;2756974;9;20021119 10:41;P;;;;;;
D;698;2756974;9;20021119 10:41;V;;;;;;
B;698;2757090;10;20021119 10:41;;;103;CALALA LANE;SOUTH TAMWORTH;2340;1948;M;20021014;20021101;172000;A;R;RESIDENCE;;AP;;;9104979;
C;698;2757090;10;20021119 10:41;8//533138;
D;698;2757090;10;20021119 10:41;P;;;;;;
D;698;2757090;10;20021119 10:41;P;;;;;;
D;698;2757090;10;20021119 10:41;V;;;;;;
B;698;2757232;11;20021119 10:41;;;7;CALOOLA ST;HILLVUE;2340;771;M;20020725;20021023;348000;A;R;RESIDENCE;;AJ;;;9088853;
C;698;2757232;11;20021119 10:41;145//701260;
D;698;2757232;11;20021119 10:41;P;;;;;;
D;698;2757232;11;20021119 10:41;P;;;;;;
D;698;2757232;11;20021119 10:41;V;;;;;;
B;698;2757432;12;20021119 10:41;;;42;CARTHAGE ST;EAST TAMWORTH;2340;493.2;M;20020830;20021024;154000;A;R;RESIDENCE;;NT;;;9077918;
C;698;2757432;12;20021119 10:41;1//925417;
D;698;2757432;12;20021119 10:41;P;;;;;;
D;698;2757432;12;20021119 10:41;V;;;;;;
D;698;2757432;12;20021119 10:41;V;;;;;;
B;698;2757559;13;20021119 10:41;;;189;CARTHAGE ST;EAST TAMWORTH;2340;607;M;20021003;20021025;165000;A;R;RESIDENCE;;AY;;;9083522;
C;698;2757559;13;20021119 10:41;A//102831;
D;698;2757559;13;20021119 10:41;P;;;;;;
D;698;2757559;13;20021119 10:41;V;;;;;;
B;698;2757687;14;20021119 10:41;;;20;CHARLES COXEN CL;OXLEY VALE;2340;770;M;20020704;20021008;31000;A;V;VACANT LAND;;AS;;;9091837;
C;698;2757687;14;20021119 10:41;122//800642;
D;698;2757687;14;20021119 10:41;P;;;;;;
D;698;2757687;14;20021119 10:41;V;;;;;;
B;698;2757763;15;20021119 10:41;;6;44;CHURCH ST;WEST TAMWORTH;2340;;;20020912;20021010;92500;;R;RESIDENCE;6;;;;9093842;
C;698;2757763;15;20021119 10:41;6//18636;
D;698;2757763;15;20021119 10:41;P;;;;;;
D;698;2757763;15;20021119 10:41;V;;;;;;
D;698;2757763;15;20021119 10:41;V;;;;;;
B;698;2758001;16;20021119 10:41;;;61;COLE RD;WEST TAMWORTH;2340;725.3;M;20020906;20020930;80000;A;R;RESIDENCE;;AB;;;9097563;
C;698;2758001;16;20021119 10:41;7//261929;
D;698;2758001;16;20021119 10:41;P;;;;;;
D;698;2758001;16;20021119 10:41;P;;;;;;
D;698;2758001;16;20021119 10:41;V;;;;;;
B;698;2758125;17;20021119 10:41;;;34;COORIGIL ST;HILLVUE;2340;3091;M;20020812;20020923;280000;A;R;RESIDENCE;;AH;;;9087826;
C;698;2758125;17;20021119 10:41;232//825729;
D;698;2758125;17;20021119 10:41;P;;;;;;
D;698;2758125;17;20021119 10:41;P;;;;;;
D;698;2758125;17;20021119 10:41;V;;;;;;
B;698;2758173;18;20021119 10:41;;;12;COROMANDEL ST;SOUTH TAMWORTH;2340;714.5;M;20020906;20021004;112000;A;R;RESIDENCE;;AE;;;9091580;
C;698;2758173;18;20021119 10:41;21//22732;
D;698;2758173;18;20021119 10:41;P;;;;;;
D;698;2758173;18;20021119 10:41;P;;;;;;
D;698;2758173;18;20021119 10:41;V;;;;;;
B;698;2758174;19;20021119 10:41;;;13;CORY ST;OXLEY VALE;2340;606.4;M;20021016;20021025;113500;A;R;RESIDENCE;;AS;;;9084409;
C;698;2758174;19;20021119 10:41;153//260389;
D;698;2758174;19;20021119 10:41;P;;;;;;
D;698;2758174;19;20021119 10:41;V;;;;;;
B;698;2758219;20;20021119 10:41;;;39;COSSA AVE;WEST TAMWORTH;2340;575.4;M;20020826;20021008;61000;A;R;RESIDENCE;;AC;;;9101138;
C;698;2758219;20;20021119 10:41;26//237268;
D;698;2758219;20;20021119 10:41;P;;;;;;
D;698;2758219;20;20021119 10:41;V;;;;;;
B;698;2758305;21;20021119 10:41;;;;CROSS PARK RD;NEMINGHA;2340;20.27;H;20020912;20020923;450000;R;3;FARM - PID 2758305&1;;RF;;;9015590;
C;698;2758305;21;20021119 10:41;11//114620 1//195685 WS 043127 ,;
D;698;2758305;21;20021119 10:41;P;;;;;;
D;698;2758305;21;20021119 10:41;P;;;;;;
D;698;2758305;21;20021119 10:41;V;;;;;;
B;698;2759473;22;20021119 10:41;;;17;DOWELL AVE;EAST TAMWORTH;2340;701.9;M;20020903;20021030;250000;A;R;RESIDENCE;;ET;;;9092679;
C;698;2759473;22;20021119 10:41;1//408092;
D;698;2759473;22;20021119 10:41;P;;;;;;
D;698;2759473;22;20021119 10:41;P;;;;;;
D;698;2759473;22;20021119 10:41;V;;;;;;
B;698;2759668;23;20021119 10:41;;;11;EDGEROY ST;SOUTH TAMWORTH;2340;853.7;M;20020828;20021025;30000;A;V;VACANT LAND;;AL;;;9079220;
C;698;2759668;23;20021119 10:41;12/E/22316;
D;698;2759668;23;20021119 10:41;P;;;;;;
D;698;2759668;23;20021119 10:41;V;;;;;;
B;698;2760141;24;20021119 10:41;;;31;FISHER RD;OXLEY VALE;2340;603.5;M;20020930;20021106;130000;A;R;RESIDENCE;;AS;;;9109266;
C;698;2760141;24;20021119 10:41;167//260389;
D;698;2760141;24;20021119 10:41;P;;;;;;
D;698;2760141;24;20021119 10:41;P;;;;;;
D;698;2760141;24;20021119 10:41;V;;;;;;
B;698;2760195;25;20021119 10:41;;;110 A;FITZROY ST;TAMWORTH;2340;474.2;M;20020812;20020820;156000;A;R;RESIDENCE;;ET;;;9080343;
C;698;2760195;25;20021119 10:41;12//509562;
D;698;2760195;25;20021119 10:41;P;;;;;;
D;698;2760195;25;20021119 10:41;P;;;;;;
D;698;2760195;25;20021119 10:41;V;;;;;;
B;698;2760301;26;20021119 10:41;;;27;FLEMMING CRES;WEST TAMWORTH;2340;871.8;M;20020924;20021022;7000;A;V;VACANT LAND;;AC;;;9076495;
C;698;2760301;26;20021119 10:41;43//813631;
D;698;2760301;26;20021119 10:41;P;;;;;;
D;698;2760301;26;20021119 10:41;V;;;;;;
B;698;2760371;27;20021119 10:41;;;73;FLINDERS ST;WESTDALE;2340;612;M;20020625;20020923;25000;A;V;VACANT LAND;;WD;;;9091880;
C;698;2760371;27;20021119 10:41;16//828265;
D;698;2760371;27;20021119 10:41;P;;;;;;
D;698;2760371;27;20021119 10:41;V;;;;;;
D;698;2760371;27;20021119 10:41;V;;;;;;
B;698;2760408;28;20021119 10:41;;;23;FLORENCE LANE;SOUTH TAMWORTH;2340;455.3;M;20021003;20021017;70000;B;R;RESIDENCE;;BJ;;;9077781;
C;698;2760408;28;20021119 10:41;2//537577;
D;698;2760408;28;20021119 10:41;P;;;;;;
D;698;2760408;28;20021119 10:41;V;;;;;;
B;698;2760824;29;20021119 10:41;;;8;GLEN ST;WEST TAMWORTH;2340;600.7;M;20020614;20020722;58000;A;R;RESIDENCE;;AC;;;9085653;
C;698;2760824;29;20021119 10:41;142//241595;
D;698;2760824;29;20021119 10:41;P;;;;;;
D;698;2760824;29;20021119 10:41;P;;;;;;
D;698;2760824;29;20021119 10:41;V;;;;;;
B;698;2760880;30;20021119 10:41;;;58;GLENGARVIN DR;OXLEY VALE;2340;709.6;M;20020621;20020809;181250;A;R;RESIDENCE;;AS;;;9071749;
C;698;2760880;30;20021119 10:41;156//812700;
D;698;2760880;30;20021119 10:41;P;;;;;;
D;698;2760880;30;20021119 10:41;V;;;;;;
B;698;2761629;31;20021119 10:41;;;15;GRIFFIN AVE;NORTH TAMWORTH;2340;973.8;M;20020602;20020906;130000;A;R;RESIDENCE;;NT;;;9043031;
C;698;2761629;31;20021119 10:41;2//337128;
D;698;2761629;31;20021119 10:41;P;;;;;;
D;698;2761629;31;20021119 10:41;V;;;;;;
B;698;2761789;32;20021119 10:41;;;16;GUNNEDAH RD;WEST TAMWORTH;2340;777.8;M;20020815;20020927;118000;A;R;RESIDENCE;;AA;;;9077571;
C;698;2761789;32;20021119 10:41;6//38609;
D;698;2761789;32;20021119 10:41;P;;;;;;
D;698;2761789;32;20021119 10:41;V;;;;;;
B;698;2761874;33;20021119 10:41;;;4;HARRIER PDE;CALALA;2340;949.8;M;20020906;20021004;150000;A;R;RESIDENCE;;AP;;;9091080;
C;698;2761874;33;20021119 10:41;1//251314;
D;698;2761874;33;20021119 10:41;P;;;;;;
D;698;2761874;33;20021119 10:41;P;;;;;;
D;698;2761874;33;20021119 10:41;V;;;;;;
B;698;2761951;34;20021119 10:41;;;26;HARTMANN DR;KINGSWOOD;2340;4012;M;20020830;20021002;170000;R;R;RESIDENCE;;RK;;;9083178;
C;698;2761951;34;20021119 10:41;507//847620;
D;698;2761951;34;20021119 10:41;P;;;;;;
D;698;2761951;34;20021119 10:41;P;;;;;;
D;698;2761951;34;20021119 10:41;V;;;;;;
B;698;2762165;35;20021119 10:41;;8;48;HILL ST;TAMWORTH;2340;;;20021003;20021028;100000;;3;STRATA UNIT;8;;;;9091652;
C;698;2762165;35;20021119 10:41;8//3220;
D;698;2762165;35;20021119 10:41;P;;;;;;
D;698;2762165;35;20021119 10:41;V;;;;;;
B;698;2762327;36;20021119 10:41;;;176;HILLVUE RD;SOUTH TAMWORTH;2340;608;M;20020703;20021010;29000;A;V;VACANT LAND;;AG;;;9091878;
C;698;2762327;36;20021119 10:41;8//808368;
D;698;2762327;36;20021119 10:41;P;;;;;;
D;698;2762327;36;20021119 10:41;V;;;;;;
B;698;2762333;37;20021119 10:41;;;164;HILLVUE RD;SOUTH TAMWORTH;2340;649.9;M;20020701;20021004;28000;A;V;VACANT LAND;;AG;;;9091879;
C;698;2762333;37;20021119 10:41;2//808368;
D;698;2762333;37;20021119 10:41;P;;;;;;
D;698;2762333;37;20021119 10:41;V;;;;;;
B;698;2763109;38;20021119 10:41;;;19;JOHNSTON ST;NEMINGHA;2340;746.1;M;20020926;20021011;107000;A;R;RESIDENCE;;AN;;;9096439;
C;698;2763109;38;20021119 10:41;15//37341;
D;698;2763109;38;20021119 10:41;P;;;;;;
D;698;2763109;38;20021119 10:41;V;;;;;;
B;698;2763759;39;20021119 10:41;;;40;KURRAJONG ST;HILLVUE;2340;667.2;M;20020916;20021028;175000;A;R;RESIDENCE;;AH;;;9108280;
C;698;2763759;39;20021119 10:41;1203//791046;
D;698;2763759;39;20021119 10:41;P;;;;;;
D;698;2763759;39;20021119 10:41;P;;;;;;
D;698;2763759;39;20021119 10:41;V;;;;;;
B;698;2763921;40;20021119 10:41;;;8;LANCASTER AVE;EAST TAMWORTH;2340;619.6;M;20020830;20021004;145000;A;R;RESIDENCE;;AY;;;9090909;
C;698;2763921;40;20021119 10:41;19//21461;
D;698;2763921;40;20021119 10:41;P;;;;;;
D;698;2763921;40;20021119 10:41;V;;;;;;
B;698;2764722;41;20021119 10:41;;;110;MARIUS ST;TAMWORTH;2340;1239;M;20020926;20021018;267000;A;3;CONSULTING RM;;NT;;;9095793;
C;698;2764722;41;20021119 10:41;4A//383824;
D;698;2764722;41;20021119 10:41;P;;;;;;
D;698;2764722;41;20021119 10:41;P;;;;;;
D;698;2764722;41;20021119 10:41;V;;;;;;
B;698;2764788;42;20021119 10:41;;;261;MARIUS ST;TAMWORTH;2340;1910;M;20020814;20020916;310200;B;3;COMMERCIAL;;BF;;;9079485;
C;698;2764788;42;20021119 10:41;12//810185;
D;698;2764788;42;20021119 10:41;P;;;;;;
D;698;2764788;42;20021119 10:41;V;;;;;;
B;698;2764817;43;20021119 10:41;;;127;MARIUS ST;TAMWORTH;2340;910.5;M;20020702;20020726;950000;B;3;SHOP;;BB;;;8979657;
C;698;2764817;43;20021119 10:41;1//151788;
D;698;2764817;43;20021119 10:41;P;;;;;;
D;698;2764817;43;20021119 10:41;P;;;;;;
D;698;2764817;43;20021119 10:41;V;;;;;;
B;698;2765023;44;20021119 10:41;;;16;MAXWELL ST;WEST TAMWORTH;2340;612;M;20020917;20021021;110000;A;R;RESIDENCE;;AB;;;9103180;
C;698;2765023;44;20021119 10:41;55//263184;
D;698;2765023;44;20021119 10:41;P;;;;;;
D;698;2765023;44;20021119 10:41;P;;;;;;
D;698;2765023;44;20021119 10:41;V;;;;;;
D;698;2765023;44;20021119 10:41;V;;;;;;
B;698;2765105;45;20021119 10:41;;;23;MCRAE ST;HILLVUE;2340;594.4;M;20020923;20021024;175000;A;R;RESIDENCE;;AJ;;;9087154;
C;698;2765105;45;20021119 10:41;5//240540;
D;698;2765105;45;20021119 10:41;P;;;;;;
D;698;2765105;45;20021119 10:41;P;;;;;;
D;698;2765105;45;20021119 10:41;V;;;;;;
B;698;2765437;46;20021119 10:41;;;7;MORILLA ST;HILLVUE;2340;881.2;M;20020816;20020927;134000;A;R;RESIDENCE;;AH;;;9107513;
C;698;2765437;46;20021119 10:41;172//749626;
D;698;2765437;46;20021119 10:41;P;;;;;;
D;698;2765437;46;20021119 10:41;V;;;;;;
B;698;2766039;47;20021119 10:41;;;110;NORTH ST;NORTH TAMWORTH;2340;922.7;M;20020829;20021011;565000;A;R;RESIDENCE;;NT;;;9072949;
C;698;2766039;47;20021119 10:41;24, 25//3921;
D;698;2766039;47;20021119 10:41;P;;;;;;
D;698;2766039;47;20021119 10:41;P;;;;;;
D;698;2766039;47;20021119 10:41;V;;;;;;
D;698;2766039;47;20021119 10:41;V;;;;;;
B;698;2766139;48;20021119 10:41;;;18;NURRABA ST;EAST TAMWORTH;2340;550.1;M;20020924;20021029;189500;A;R;RESIDENCE;;ET;;;9092768;
C;698;2766139;48;20021119 10:41;18//521890;
D;698;2766139;48;20021119 10:41;P;;;;;;
D;698;2766139;48;20021119 10:41;P;;;;;;
B;698;2766149;49;20021119 10:41;;;7;NURRABA ST;EAST TAMWORTH;2340;720.6;M;20020905;20021017;192700;A;R;RESIDENCE;;ET;;;9106038;
C;698;2766149;49;20021119 10:41;4//239546;
D;698;2766149;49;20021119 10:41;P;;;;;;
B;698;2766185;50;20021119 10:41;;;74;OAK ST;SOUTH TAMWORTH;2340;708.2;M;20020921;20021018;97500;A;R;RESIDENCE;;AG;;;9065494;
C;698;2766185;50;20021119 10:41;64//221765;
D;698;2766185;50;20021119 10:41;P;;;;;;
D;698;2766185;50;20021119 10:41;V;;;;;;
B;698;2766575;51;20021119 10:41;;;1 B;PARRY ST;WEST TAMWORTH;2340;550.1;M;20020913;20021015;138000;A;R;RESIDENCE;;WT;;;9081218;
C;698;2766575;51;20021119 10:41;31//221195;
D;698;2766575;51;20021119 10:41;P;;;;;;
D;698;2766575;51;20021119 10:41;P;;;;;;
D;698;2766575;51;20021119 10:41;V;;;;;;
B;698;2767512;52;20021119 10:41;;;19;QUINN ST;WEST TAMWORTH;2340;556.4;M;20020614;20020722;67000;A;R;RESIDENCE;;AC;;;9085784;
C;698;2767512;52;20021119 10:41;69//241595;
D;698;2767512;52;20021119 10:41;P;;;;;;
D;698;2767512;52;20021119 10:41;P;;;;;;
D;698;2767512;52;20021119 10:41;V;;;;;;
B;698;2767820;53;20021119 10:41;;;95;RAWSON AVE;EAST TAMWORTH;2340;916.9;M;20020904;20021006;121000;A;R;RESIDENCE;;ET;;;9087347;
C;698;2767820;53;20021119 10:41;8//660679;
D;698;2767820;53;20021119 10:41;P;;;;;;
D;698;2767820;53;20021119 10:41;P;;;;;;
D;698;2767820;53;20021119 10:41;V;;;;;;
B;698;2768559;54;20021119 10:41;;;5;STRATFORD PL;HILLVUE;2340;980.1;M;20020913;20021025;340000;A;R;RESIDENCE;;AJ;;;9103313;
C;698;2768559;54;20021119 10:41;181//827975;
D;698;2768559;54;20021119 10:41;P;;;;;;
D;698;2768559;54;20021119 10:41;P;;;;;;
D;698;2768559;54;20021119 10:41;V;;;;;;
B;698;2768726;55;20021119 10:41;;2;37;SUSANNE ST;SOUTH TAMWORTH;2340;;;20020701;20020916;78000;;3;UNIT;2;;;;9062946;
C;698;2768726;55;20021119 10:41;2//16737;
D;698;2768726;55;20021119 10:41;P;;;;;;
D;698;2768726;55;20021119 10:41;V;;;;;;
B;698;2769258;56;20021119 10:41;;4;45;UPPER ST;NORTH TAMWORTH;2340;;;20020905;20021017;147500;;R;RESIDENCE;4;;;;9074859;
C;698;2769258;56;20021119 10:41;4//SP 50265;
D;698;2769258;56;20021119 10:41;P;;;;;;
D;698;2769258;56;20021119 10:41;V;;;;;;
B;698;2769267;57;20021119 10:41;;;37;UPPER ST;NORTH TAMWORTH;2340;1253;M;20020816;20020927;245000;A;R;RESIDENCE;;ET;;;9111942;
C;698;2769267;57;20021119 10:41;1//44176 B//399298;
D;698;2769267;57;20021119 10:41;P;;;;;;
D;698;2769267;57;20021119 10:41;P;;;;;;
D;698;2769267;57;20021119 10:41;V;;;;;;
B;698;2769679;58;20021119 10:41;;;18;WARRAMUNGA AVE;EAST TAMWORTH;2340;860;M;20020909;20021014;245000;A;R;RESIDENCE;;ET;;;9073653;
C;698;2769679;58;20021119 10:41;9//240370;
D;698;2769679;58;20021119 10:41;P;;;;;;
D;698;2769679;58;20021119 10:41;V;;;;;;
B;698;2769687;59;20021119 10:41;;;7;WARRAMUNGA AVE;EAST TAMWORTH;2340;790.4;M;20020906;20021014;335000;A;R;RESIDENCE;;ET;;;9092022;
C;698;2769687;59;20021119 10:41;13//240370;
D;698;2769687;59;20021119 10:41;P;;;;;;
D;698;2769687;59;20021119 10:41;V;;;;;;
B;698;2769855;60;20021119 10:41;;6;67;WHITE ST;TAMWORTH;2340;;;20020813;20020927;72000;;R;RESIDENCE;6;;;;9076103;
C;698;2769855;60;20021119 10:41;6//2736;
D;698;2769855;60;20021119 10:41;P;;;;;;
D;698;2769855;60;20021119 10:41;P;;;;;;
D;698;2769855;60;20021119 10:41;V;;;;;;
B;698;2770160;61;20021119 10:41;;;10;WONGALA ST;SOUTH TAMWORTH;2340;619.7;M;20020816;20021008;125000;A;R;RESIDENCE;;AG;;;9111605;
C;698;2770160;61;20021119 10:41;22//229990;
D;698;2770160;61;20021119 10:41;P;;;;;;
D;698;2770160;61;20021119 10:41;P;;;;;;
D;698;2770160;61;20021119 10:41;V;;;;;;
B;698;2874051;62;20021119 10:41;;;9;NARRAN PL;HILLVUE;2340;3111;M;20020916;20021030;68500;A;V;VACANT LAND;;AH;;;9089627;
C;698;2874051;62;20021119 10:41;224//1035640;
D;698;2874051;62;20021119 10:41;P;;;;;;
D;698;2874051;62;20021119 10:41;P;;;;;;
D;698;2874051;62;20021119 10:41;V;;;;;;
B;698;2901722;63;20021119 10:41;;;30;DARUKA RD;NORTH TAMWORTH;2340;1101;M;20020830;20021024;38750;A;V;VACANT LAND;;AX;;;9080699;
C;698;2901722;63;20021119 10:41;10//1039227;
D;698;2901722;63;20021119 10:41;P;;;;;;
D;698;2901722;63;20021119 10:41;V;;;;;;
B;698;2912071;64;20021119 10:41;;;31;WALLAMOUL ST;OXLEY VALE;2340;702.2;M;20020531;20020712;33000;A;V;VACANT LAND;;AS;;;9010340;
C;698;2912071;64;20021119 10:41;311//1041355;
D;698;2912071;64;20021119 10:41;P;;;;;;
D;698;2912071;64;20021119 10:41;P;;;;;;
D;698;2912071;64;20021119 10:41;V;;;;;;
B;698;2926603;65;20021119 10:41;;;282;GUNNEDAH RD;WESTDALE;2340;1.606;H;20021009;20021023;180000;R;3;WORKSHOP & SH;;RB;;;9087252;
C;698;2926603;65;20021119 10:41;38//1043504;
D;698;2926603;65;20021119 10:41;P;;;;;;
D;698;2926603;65;20021119 10:41;V;;;;;;
D;698;2926603;65;20021119 10:41;V;;;;;;
B;698;2933169;66;20021119 10:41;;;37;ILLOURA ST;HILLVUE;2340;364.1;M;20021018;20021101;35000;A;V;VACANT LAND;;AH;;;9101173;
C;698;2933169;66;20021119 10:41;2//1044568;
D;698;2933169;66;20021119 10:41;P;;;;;;
D;698;2933169;66;20021119 10:41;V;;;;;;
B;698;2933174;67;20021119 10:41;;;29;ILLOURA ST;HILLVUE;2340;421.2;M;20020920;20021028;35000;A;V;VACANT LAND;;AH;;;9086355;
C;698;2933174;67;20021119 10:41;7//1044568;
D;698;2933174;67;20021119 10:41;P;;;;;;
D;698;2933174;67;20021119 10:41;P;;;;;;
D;698;2933174;67;20021119 10:41;V;;;;;;
B;698;2936547;68;20021119 10:41;;;72;WARWICK RD;HILLVUE;2340;765.1;M;20021002;20021025;54000;;V;VACANT LAND;;;;;9106692;
C;698;2936547;68;20021119 10:41;14//1042003;
D;698;2936547;68;20021119 10:41;P;;;;;;
D;698;2936547;68;20021119 10:41;P;;;;;;
D;698;2936547;68;20021119 10:41;V;;;;;;
B;698;2937659;69;20021119 10:41;;;27;WALLAMOUL ST;OXLEY VALE;2340;692.5;M;20020717;20021014;33990;;V;VACANT LAND;;;;;9069588;
C;698;2937659;69;20021119 10:41;315//1045101;
D;698;2937659;69;20021119 10:41;P;;;;;;
D;698;2937659;69;20021119 10:41;P;;;;;;
D;698;2937659;69;20021119 10:41;V;;;;;;
B;698;2937660;70;20021119 10:41;;;3;FISHERMANS PL;OXLEY VALE;2340;667.7;M;20020911;20021022;36990;;V;VACANT LAND;;;;;9084382;
C;698;2937660;70;20021119 10:41;316//1045101;
D;698;2937660;70;20021119 10:41;P;;;;;;
D;698;2937660;70;20021119 10:41;P;;;;;;
D;698;2937660;70;20021119 10:41;V;;;;;;
B;698;2937661;71;20021119 10:41;;;5;FISHERMANS PL;OXLEY VALE;2340;601.8;M;20020708;20021014;35990;;V;VACANT LAND;;;;;9072885;
C;698;2937661;71;20021119 10:41;317//1045101;
D;698;2937661;71;20021119 10:41;P;;;;;;
D;698;2937661;71;20021119 10:41;V;;;;;;
