A;RTSALEDATA;236;20250217 01:08;VALNET;
B;236;4129433;1;20250217 01:08;;;14;HERCULES ST;EUABALONG;2877;2023;M;20250206;20250206;18000;RU5;V;VACANT LAND;;ZZE;;0;AU809137;
C;236;4129433;1;20250217 01:08;10/7/758393;
D;236;4129433;1;20250217 01:08;P;;;;;;
D;236;4129433;1;20250217 01:08;V;;;;;;
Z;6;1;1;2;
