A;RTSALEDATA;231;20250616 10:41;VALNET;
B;231;2608699;1;20250616 10:41;;;93;NEELD ST;WYALONG;2671;1012;M;20250509;20250610;283000;E3;R;RESIDENCE;;BPS;;0;AV135568;
C;231;2608699;1;20250616 10:41;16/36/759123;
D;231;2608699;1;20250616 10:41;P;;;;;;
D;231;2608699;1;20250616 10:41;V;;;;;;
B;231;2606151;2;20250616 10:41;;;21;ARIAH ST;MIRROOL;2665;2023;M;20250514;20250606;135000;RU5;R;RESIDENCE;;VMR;;0;AV126777;
C;231;2606151;2;20250616 10:41;A, B/437121 21/5/758684;
D;231;2606151;2;20250616 10:41;P;;;;;;
D;231;2606151;2;20250616 10:41;V;;;;;;
B;231;2609013;3;20250616 10:41;;;50;CRESWELL ST;WEST WYALONG;2671;999.1;M;20250522;20250606;310000;R1;R;RESIDENCE;;WWN;;0;AV126884;
C;231;2609013;3;20250616 10:41;1000/753135;
D;231;2609013;3;20250616 10:41;P;;;;;;
D;231;2609013;3;20250616 10:41;V;;;;;;
B;231;2609807;4;20250616 10:41;;;21;QUOTA DR;WEST WYALONG;2671;1284;M;20250513;20250610;330000;R1;R;RESIDENCE;;WWN;;0;AV131442;
C;231;2609807;4;20250616 10:41;9/236439;
D;231;2609807;4;20250616 10:41;P;;;;;;
D;231;2609807;4;20250616 10:41;V;;;;;;
Z;18;4;4;8;
