A;RTSALEDATA;087;20250210 01:01;VALNET;
B;087;755415;1;20250210 01:01;;1;71;BRADLEYS HEAD RD;MOSMAN;2088;;;20250122;20250205;930000;;R;RESIDENCE;16;;;0;AU804933;
C;087;755415;1;20250210 01:01;16/SP832;
D;087;755415;1;20250210 01:01;P;;;;;;
D;087;755415;1;20250210 01:01;V;;;;;;
B;087;755415;2;20250210 01:01;;1;71;BRADLEYS HEAD RD;MOSMAN;2088;;;20250122;20250205;930000;;R;RESIDENCE;1;;;0;AU804933;
C;087;755415;2;20250210 01:01;1/SP832;
D;087;755415;2;20250210 01:01;P;;;;;;
D;087;755415;2;20250210 01:01;V;;;;;;
B;087;755544;3;20250210 01:01;;;41;BRADLEYS HEAD RD;MOSMAN;2088;803.1;M;20241004;20250131;9250000;R2;R;RESIDENCE;;RAA;;0;AU793526;
C;087;755544;3;20250210 01:01;1/166003;
D;087;755544;3;20250210 01:01;P;;;;;;
D;087;755544;3;20250210 01:01;P;;;;;;
D;087;755544;3;20250210 01:01;V;;;;;;
D;087;755544;3;20250210 01:01;V;;;;;;
B;087;758238;4;20250210 01:01;;;93;HOLT AVE;MOSMAN;2088;230.58;M;20241102;20250205;3075000;R2;R;RESIDENCE;;RAC;;0;AU806564;
C;087;758238;4;20250210 01:01;B/444932;
D;087;758238;4;20250210 01:01;P;;;;;;
D;087;758238;4;20250210 01:01;P;;;;;;
D;087;758238;4;20250210 01:01;V;;;;;;
D;087;758238;4;20250210 01:01;V;;;;;;
D;087;758238;4;20250210 01:01;V;;;;;;
D;087;758238;4;20250210 01:01;V;;;;;;
B;087;756177;5;20250210 01:01;;3;83;CABRAMATTA RD;MOSMAN;2088;;;20241111;20250131;2600000;;R;RESIDENCE;3;;;0;AU795896;
C;087;756177;5;20250210 01:01;3/SP31965;
D;087;756177;5;20250210 01:01;P;;;;;;
D;087;756177;5;20250210 01:01;V;;;;;;
B;087;761531;6;20250210 01:01;;;9 A;MUSGRAVE ST;MOSMAN;2088;379.4;M;20241101;20250131;16000000;R3;R;RESIDENCE;;RAD;;0;AU793681;
C;087;761531;6;20250210 01:01;2/534080;
D;087;761531;6;20250210 01:01;P;;;;;;
D;087;761531;6;20250210 01:01;V;;;;;;
D;087;761531;6;20250210 01:01;V;;;;;;
B;087;761532;7;20250210 01:01;;;9 B;MUSGRAVE ST;MOSMAN;2088;411;M;20241101;20250131;16000000;R3;R;RESIDENCE;;RAD;;0;AU793681;
C;087;761532;7;20250210 01:01;1/534080;
D;087;761532;7;20250210 01:01;P;;;;;;
D;087;761532;7;20250210 01:01;V;;;;;;
D;087;761532;7;20250210 01:01;V;;;;;;
B;087;756865;8;20250210 01:01;;;53;COUNTESS ST;MOSMAN;2088;486.6;M;20240827;20250130;6100000;R2;R;RESIDENCE;;RAC;;0;AU790064;
C;087;756865;8;20250210 01:01;1/610944;
D;087;756865;8;20250210 01:01;P;;;;;;
D;087;756865;8;20250210 01:01;V;;;;;;
D;087;756865;8;20250210 01:01;V;;;;;;
B;087;762359;9;20250210 01:01;;;167;OURIMBAH RD;MOSMAN;2088;233.7;M;20240928;20250205;3205000;R3;R;RESIDENCE;;RAD;;0;AU806573;
C;087;762359;9;20250210 01:01;2/583066;
D;087;762359;9;20250210 01:01;P;;;;;;
D;087;762359;9;20250210 01:01;P;;;;;;
D;087;762359;9;20250210 01:01;V;;;;;;
B;087;765324;10;20250210 01:01;;;75;SPENCER RD;MOSMAN;2088;492.49;M;20241025;20250131;7950000;R2;R;RESIDENCE;;RAC;;0;AU793520;
C;087;765324;10;20250210 01:01;20/1/3909 1/984214;
D;087;765324;10;20250210 01:01;P;;;;;;
D;087;765324;10;20250210 01:01;P;;;;;;
D;087;765324;10;20250210 01:01;V;;;;;;
B;087;754881;11;20250210 01:01;;;18;BEAUTY POINT RD;MOSMAN;2088;670.86;M;20241101;20250204;9550000;C4;R;RESIDENCE;;CPB;;0;AU802164;
C;087;754881;11;20250210 01:01;37/10912;
D;087;754881;11;20250210 01:01;P;;;;;;
D;087;754881;11;20250210 01:01;V;;;;;;
D;087;754881;11;20250210 01:01;V;;;;;;
B;087;2928522;12;20250210 01:01;;3;92;MUSTON ST;MOSMAN;2088;;;20241130;20250204;4050000;;R;RESIDENCE;3;;;0;AU802991;
C;087;2928522;12;20250210 01:01;3/SP68201;
D;087;2928522;12;20250210 01:01;P;;;;;;
D;087;2928522;12;20250210 01:01;V;;;;;;
Z;62;12;12;36;
