A;150;20031201 11:22;PDANN;
B;150;1664901;1;20031201 11:22;;;25;ALOOTA CRES;OCEAN SHORES;2483;967.5;M;20030919;20031106;307500;A;R;RESIDENCE;;HN;;0;AA161110;
C;150;1664901;1;20031201 11:22;711//240399;
D;150;1664901;1;20031201 11:22;P;;;;;;
D;150;1664901;1;20031201 11:22;V;;;;;;
B;150;1665228;2;20031201 11:22;;;40;AZALEA ST;MULLUMBIMBY;2482;2.4;H;20030417;20030716;445000;R;R;RESIDENCE;;RB;;0;9930448;
C;150;1665228;2;20031201 11:22;13//249892;
D;150;1665228;2;20031201 11:22;P;;;;;;
D;150;1665228;2;20031201 11:22;P;;;;;;
D;150;1665228;2;20031201 11:22;V;;;;;;
B;150;1665338;3;20031201 11:22;;;126;BALEMO DR;OCEAN SHORES;2483;961.1;M;20030909;20031107;313000;A;R;RESIDENCE;;HR;;0;AA175152;
C;150;1665338;3;20031201 11:22;863//240400;
D;150;1665338;3;20031201 11:22;P;;;;;;
D;150;1665338;3;20031201 11:22;P;;;;;;
D;150;1665338;3;20031201 11:22;V;;;;;;
B;150;1665351;4;20031201 11:22;;;123;BALEMO DR;OCEAN SHORES;2483;1341;M;20030813;20030915;240000;A;R;RESIDENCE;;HN;;0;AA155239;
C;150;1665351;4;20031201 11:22;1//700348;
D;150;1665351;4;20031201 11:22;P;;;;;;
D;150;1665351;4;20031201 11:22;V;;;;;;
B;150;1665439;5;20031201 11:22;;2;120;BANGALOW RD;BYRON BAY;2481;;;20030521;20030917;345000;;R;RESIDENCE;2;;;0;AA94047;
C;150;1665439;5;20031201 11:22;2//SP 17564;
D;150;1665439;5;20031201 11:22;P;;;;;;
D;150;1665439;5;20031201 11:22;V;;;;;;
B;150;1665451;6;20031201 11:22;;;96;BANGALOW RD;BYRON BAY;2481;6337;M;20030714;20031001;3190000;A;3;MOTEL;;KL;;0;AA175895;
C;150;1665451;6;20031201 11:22;3//627556;
D;150;1665451;6;20031201 11:22;P;;;;;;
D;150;1665451;6;20031201 11:22;P;;;;;;
D;150;1665451;6;20031201 11:22;P;;;;;;
D;150;1665451;6;20031201 11:22;V;;;;;;
B;150;1665494;7;20031201 11:22;;;6;BANGALOW RD;BYRON BAY;2481;682.9;M;20030901;20031028;425000;A;R;RESIDENCE;;KT;;0;AA149599;
C;150;1665494;7;20031201 11:22;9//4544;
D;150;1665494;7;20031201 11:22;P;;;;;;
D;150;1665494;7;20031201 11:22;V;;;;;;
B;150;1665495;8;20031201 11:22;;;4;BANGALOW RD;BYRON BAY;2481;619.7;M;20030901;20031028;425000;A;R;RESIDENCE;;KT;;0;AA149577;
C;150;1665495;8;20031201 11:22;8//4544;
D;150;1665495;8;20031201 11:22;P;;;;;;
D;150;1665495;8;20031201 11:22;V;;;;;;
B;150;1665621;9;20031201 11:22;;;31;BANGALOW RD;BYRON BAY;2481;445.9;M;20030904;20031103;410000;A;R;RESIDENCE;;KT;;0;AA162617;
C;150;1665621;9;20031201 11:22;4//5485;
D;150;1665621;9;20031201 11:22;P;;;;;;
D;150;1665621;9;20031201 11:22;P;;;;;;
D;150;1665621;9;20031201 11:22;P;;;;;;
D;150;1665621;9;20031201 11:22;P;;;;;;
D;150;1665621;9;20031201 11:22;V;;;;;;
D;150;1665621;9;20031201 11:22;V;;;;;;
B;150;1665964;10;20031201 11:22;;;28;BEACHCOMBER DR;BYRON BAY;2481;760;M;20030818;20031110;1250000;A;R;RESIDENCE;;MD;;0;AA173910;
C;150;1665964;10;20031201 11:22;106//262480;
D;150;1665964;10;20031201 11:22;P;;;;;;
D;150;1665964;10;20031201 11:22;P;;;;;;
D;150;1665964;10;20031201 11:22;V;;;;;;
B;150;1666109;11;20031201 11:22;;;78;BEECH DR;SUFFOLK PARK;2481;626.9;M;20030911;20031023;402000;A;R;RESIDENCE;;HF;;0;AA166246;
C;150;1666109;11;20031201 11:22;222//869846;
D;150;1666109;11;20031201 11:22;P;;;;;;
D;150;1666109;11;20031201 11:22;P;;;;;;
D;150;1666109;11;20031201 11:22;V;;;;;;
D;150;1666109;11;20031201 11:22;V;;;;;;
B;150;1666134;12;20031201 11:22;;1;14;BEECH DR;SUFFOLK PARK;2481;;;20031022;20031107;373000;;R;RESIDENCE;1;;;0;AA158398;
C;150;1666134;12;20031201 11:22;1//SP 42768;
D;150;1666134;12;20031201 11:22;P;;;;;;
D;150;1666134;12;20031201 11:22;P;;;;;;
D;150;1666134;12;20031201 11:22;V;;;;;;
B;150;1666433;13;20031201 11:22;;;;BLACKBEAN LANE;FEDERAL;2480;3.594;H;20030828;20031030;525000;R;3;;;RL;;0;AA151667;
C;150;1666433;13;20031201 11:22;13//623877;
D;150;1666433;13;20031201 11:22;P;;;;;;
D;150;1666433;13;20031201 11:22;P;;;;;;
D;150;1666433;13;20031201 11:22;V;;;;;;
B;150;1666572;14;20031201 11:22;;;1193;BOOYONG RD;NASHUA;2480;4;H;20031010;20031104;312000;R;R;RESIDENCE;;RL;;0;AA164062;
C;150;1666572;14;20031201 11:22;21//810859;
D;150;1666572;14;20031201 11:22;P;;;;;;
D;150;1666572;14;20031201 11:22;P;;;;;;
D;150;1666572;14;20031201 11:22;V;;;;;;
B;150;1666957;15;20031201 11:22;;;17;BROWNELL DR;BYRON BAY;2481;695.6;M;20030828;20031030;2750000;A;R;RESIDENCE;;KW;;0;AA147321;
C;150;1666957;15;20031201 11:22;9//251131;
D;150;1666957;15;20031201 11:22;P;;;;;;
D;150;1666957;15;20031201 11:22;V;;;;;;
B;150;1667577;16;20031201 11:22;;5;5;BYRON ST;BYRON BAY;2481;;;20030605;20030721;365000;;3;SHOP;33;;;0;9964648;
C;150;1667577;16;20031201 11:22;33//SP 46891;
D;150;1667577;16;20031201 11:22;P;;;;;;
D;150;1667577;16;20031201 11:22;V;;;;;;
B;150;1667577;17;20031201 11:22;;6;5;BYRON ST;BYRON BAY;2481;;;20030605;20030721;365000;;3;SHOP;34;;;0;9964647;
C;150;1667577;17;20031201 11:22;34//SP 46891;
D;150;1667577;17;20031201 11:22;P;;;;;;
B;150;1667744;18;20031201 11:22;;;12;CANIABA CRES;SUFFOLK PARK;2481;1239;M;20030926;20031015;680000;A;R;RESIDENCE;;HF;;0;AA163631;
C;150;1667744;18;20031201 11:22;134//836461;
D;150;1667744;18;20031201 11:22;P;;;;;;
D;150;1667744;18;20031201 11:22;P;;;;;;
D;150;1667744;18;20031201 11:22;V;;;;;;
D;150;1667744;18;20031201 11:22;V;;;;;;
B;150;1668093;19;20031201 11:22;;;93;CENTENNIAL CCT;BYRON BAY;2481;1208;M;20030613;20030901;1000000;I;V;VACANT LAND;;EA;;0;AA173507;
C;150;1668093;19;20031201 11:22;55//835249;
D;150;1668093;19;20031201 11:22;P;;;;;;
D;150;1668093;19;20031201 11:22;V;;;;;;
B;150;1668465;20;20031201 11:22;;;1390;COOLAMON SCENIC DR;MULLUMBIMBY;2482;12.07;H;20030827;20030930;470000;R;R;RESIDENCE;;RA;;0;AA154015;
C;150;1668465;20;20031201 11:22;2//749076;
D;150;1668465;20;20031201 11:22;P;;;;;;
D;150;1668465;20;20031201 11:22;P;;;;;;
D;150;1668465;20;20031201 11:22;V;;;;;;
B;150;1668570;21;20031201 11:22;;;6;MURWILLUMBAH RD;MULLUMBIMBY;2482;829;M;20031004;20031104;405000;A;R;RESIDENCE;;HD;;0;AA141845;
C;150;1668570;21;20031201 11:22;1//876090;
D;150;1668570;21;20031201 11:22;P;;;;;;
D;150;1668570;21;20031201 11:22;P;;;;;;
D;150;1668570;21;20031201 11:22;V;;;;;;
D;150;1668570;21;20031201 11:22;V;;;;;;
B;150;1668837;22;20031201 11:22;;;133;COOPERS SHOOT RD;COOPERS SHOOT;2481;6071;M;20031009;20031106;1550000;R;R;RESIDENCE;;RH;;0;AA153664;
C;150;1668837;22;20031201 11:22;4//598719;
D;150;1668837;22;20031201 11:22;P;;;;;;
D;150;1668837;22;20031201 11:22;V;;;;;;
B;150;1669242;23;20031201 11:22;;;6;DURRUMBUL RD;MULLUMBIMBY;2482;40.47;H;20030916;20031016;200000;R;R;RESIDENCE;;RP;;0;AA167868;
C;150;1669242;23;20031201 11:22;1//115187;
D;150;1669242;23;20031201 11:22;P;;;;;;
D;150;1669242;23;20031201 11:22;P;;;;;;
D;150;1669242;23;20031201 11:22;P;;;;;;
D;150;1669242;23;20031201 11:22;P;;;;;;
D;150;1669242;23;20031201 11:22;P;;;;;;
D;150;1669242;23;20031201 11:22;P;;;;;;
D;150;1669242;23;20031201 11:22;V;;;;;;
D;150;1669242;23;20031201 11:22;V;;;;;;
D;150;1669242;23;20031201 11:22;V;;;;;;
D;150;1669242;23;20031201 11:22;V;;;;;;
D;150;1669242;23;20031201 11:22;V;;;;;;
D;150;1669242;23;20031201 11:22;V;;;;;;
D;150;1669242;23;20031201 11:22;V;;;;;;
D;150;1669242;23;20031201 11:22;V;;;;;;
D;150;1669242;23;20031201 11:22;V;;;;;;
D;150;1669242;23;20031201 11:22;V;;;;;;
D;150;1669242;23;20031201 11:22;V;;;;;;
D;150;1669242;23;20031201 11:22;V;;;;;;
D;150;1669242;23;20031201 11:22;V;;;;;;
D;150;1669242;23;20031201 11:22;V;;;;;;
D;150;1669242;23;20031201 11:22;V;;;;;;
D;150;1669242;23;20031201 11:22;V;;;;;;
B;150;1669585;24;20031201 11:22;;;26;FAWCETT ST;BRUNSWICK HEADS;2483;670.3;M;20030822;20031023;425000;A;R;RESIDENCE;;HB;;0;AA187655;
C;150;1669585;24;20031201 11:22;4//345523;
D;150;1669585;24;20031201 11:22;P;;;;;;
D;150;1669585;24;20031201 11:22;P;;;;;;
D;150;1669585;24;20031201 11:22;V;;;;;;
B;150;1670422;25;20031201 11:22;;;12;GORDON ST;MULLUMBIMBY;2482;809.4;M;20030927;20031107;370000;A;R;RESIDENCE;;HD;;0;AA179422;
C;150;1670422;25;20031201 11:22;1//358385;
