A;093;20011203 13:14;CDIXON;
B;093;976419;1;20011203 13:14;;;40;ALEXANDRA CRES;BAYVIEW;2104;1245;M;20010910;20011114;1125000;A;R;RESIDENCE;;HA;;;8113833;
C;093;976419;1;20011203 13:14;8//595827;
D;093;976419;1;20011203 13:14;P;;;;;;
D;093;976419;1;20011203 13:14;P;;;;;;
D;093;976419;1;20011203 13:14;V;;;;;;
B;093;976537;2;20011203 13:14;;;10;ALLAWAH AVE;ELANORA HEIGHTS;2101;689.2;M;20010930;20011112;705000;A;R;RESIDENCE;;HF;;;8128019;
C;093;976537;2;20011203 13:14;52//13643;
D;093;976537;2;20011203 13:14;P;;;;;;
D;093;976537;2;20011203 13:14;P;;;;;;
D;093;976537;2;20011203 13:14;V;;;;;;
B;093;976552;3;20011203 13:14;;;4 B;ALLEN AVE;BILGOLA;2107;;;20010810;20011115;1480000;A;R;RESIDENCE;;KB;;;8130539;
C;093;976552;3;20011203 13:14;19//11978;
D;093;976552;3;20011203 13:14;P;;;;;;
D;093;976552;3;20011203 13:14;P;;;;;;
D;093;976552;3;20011203 13:14;V;;;;;;
D;093;976552;3;20011203 13:14;V;;;;;;
B;093;976592;4;20011203 13:14;;;10;ALLEYNE AVE;NORTH NARRABEEN;2101;758.8;M;20010624;20011015;485000;A;R;RESIDENCE;;HF;;;8155001;
C;093;976592;4;20011203 13:14;37//7593;
D;093;976592;4;20011203 13:14;P;;;;;;
D;093;976592;4;20011203 13:14;P;;;;;;
D;093;976592;4;20011203 13:14;V;;;;;;
B;093;976896;5;20011203 13:14;;;12;ARNOTT CRES;WARRIEWOOD;2102;645;M;20010813;20011015;557000;A;V;VACANT LAND;;HG;;;8042605;
C;093;976896;5;20011203 13:14;59//30836;
D;093;976896;5;20011203 13:14;P;;;;;;
D;093;976896;5;20011203 13:14;P;;;;;;
D;093;976896;5;20011203 13:14;V;;;;;;
B;093;977003;6;20011203 13:14;;;151;AVALON PDE;AVALON;2107;784.1;M;20010818;20011023;548000;A;R;RESIDENCE;;HM;;;8075426;
C;093;977003;6;20011203 13:14;53//11376;
D;093;977003;6;20011203 13:14;P;;;;;;
D;093;977003;6;20011203 13:14;P;;;;;;
D;093;977003;6;20011203 13:14;V;;;;;;
B;093;977220;7;20011203 13:14;PITTWATER PALMS;151;82;AVALON PDE;AVALON;2107;;;20010905;20011115;395000;;R;RESIDENCE;151;;;;8141609;
C;093;977220;7;20011203 13:14;151//35057;
D;093;977220;7;20011203 13:14;P;;;;;;
D;093;977220;7;20011203 13:14;V;;;;;;
D;093;977220;7;20011203 13:14;V;;;;;;
B;093;977892;8;20011203 13:14;;;868;BARRENJOEY RD;PALM BEACH;2108;872.6;M;20010831;20011005;582500;A;R;RESIDENCE;;HV;;;8153618;
C;093;977892;8;20011203 13:14;40//13686;
D;093;977892;8;20011203 13:14;P;;;;;;
D;093;977892;8;20011203 13:14;P;;;;;;
D;093;977892;8;20011203 13:14;V;;;;;;
B;093;977921;9;20011203 13:14;;;816;BARRENJOEY RD;PALM BEACH;2108;1612;M;20010914;20011030;710000;A;R;RESIDENCE;;HV;;;8089269;
C;093;977921;9;20011203 13:14;54//10375;
D;093;977921;9;20011203 13:14;P;;;;;;
D;093;977921;9;20011203 13:14;V;;;;;;
B;093;977973;10;20011203 13:14;;14;702;BARRENJOEY RD;AVALON;2107;;;20010814;20011012;280000;;R;RESIDENCE;14;;;;8136951;
C;093;977973;10;20011203 13:14;14//3095;
D;093;977973;10;20011203 13:14;P;;;;;;
D;093;977973;10;20011203 13:14;P;;;;;;
D;093;977973;10;20011203 13:14;V;;;;;;
D;093;977973;10;20011203 13:14;V;;;;;;
B;093;978309;11;20011203 13:14;;;56;BARRENJOEY RD;MONA VALE;2103;695.6;M;20011008;20011105;545000;A;R;RESIDENCE;;HT;;;8120276;
C;093;978309;11;20011203 13:14;2/G/7236;
D;093;978309;11;20011203 13:14;P;;;;;;
D;093;978309;11;20011203 13:14;P;;;;;;
D;093;978309;11;20011203 13:14;P;;;;;;
D;093;978309;11;20011203 13:14;V;;;;;;
B;093;978617;12;20011203 13:14;;1;397;BARRENJOEY RD;NEWPORT;2106;;;20010910;20011016;475000;;3;HOME UNIT;1;;;;8092482;
C;093;978617;12;20011203 13:14;1//5499;
D;093;978617;12;20011203 13:14;P;;;;;;
D;093;978617;12;20011203 13:14;P;;;;;;
D;093;978617;12;20011203 13:14;V;;;;;;
B;093;978829;13;20011203 13:14;;;111;BARRENJOEY RD;MONA VALE;2103;600.7;M;20010803;20011025;415000;A;R;RESIDENCE;;HT;;;8086307;
C;093;978829;13;20011203 13:14;7//8212;
D;093;978829;13;20011203 13:14;P;;;;;;
D;093;978829;13;20011203 13:14;P;;;;;;
D;093;978829;13;20011203 13:14;V;;;;;;
B;093;978988;14;20011203 13:14;;;16;BAYVIEW PL;BAYVIEW;2104;689.2;M;20010822;20011120;580000;A;R;RESIDENCE;;HA;;;8142068;
C;093;978988;14;20011203 13:14;5//31468;
D;093;978988;14;20011203 13:14;P;;;;;;
D;093;978988;14;20011203 13:14;V;;;;;;
D;093;978988;14;20011203 13:14;V;;;;;;
B;093;979028;15;20011203 13:14;;;4;BEACONIA CL;MONA VALE;2103;870;M;20010924;20011116;932500;A;R;RESIDENCE;;HC;;;8129681;
C;093;979028;15;20011203 13:14;22//776109;
D;093;979028;15;20011203 13:14;P;;;;;;
D;093;979028;15;20011203 13:14;P;;;;;;
D;093;979028;15;20011203 13:14;V;;;;;;
D;093;979028;15;20011203 13:14;V;;;;;;
B;093;979145;16;20011203 13:14;;;30;BEAUMONT CRES;BAYVIEW;2104;700;M;20010824;20011120;755000;A;R;RESIDENCE;;HA;;;8142067;
C;093;979145;16;20011203 13:14;6//255517;
D;093;979145;16;20011203 13:14;P;;;;;;
D;093;979145;16;20011203 13:14;V;;;;;;
D;093;979145;16;20011203 13:14;V;;;;;;
B;093;979998;17;20011203 13:14;;;21;BUNGAN ST;MONA VALE;2103;707.4;M;20010528;20011026;485000;A;R;RESIDENCE;;HC;;;8080552;
C;093;979998;17;20011203 13:14;2//517430;
D;093;979998;17;20011203 13:14;P;;;;;;
D;093;979998;17;20011203 13:14;V;;;;;;
B;093;980307;18;20011203 13:14;;;13;BUYUMA PL;AVALON;2107;803;M;20010913;20011023;565000;A;R;RESIDENCE;;HM;;;8072835;
C;093;980307;18;20011203 13:14;16//30881;
D;093;980307;18;20011203 13:14;P;;;;;;
D;093;980307;18;20011203 13:14;P;;;;;;
D;093;980307;18;20011203 13:14;V;;;;;;
B;093;980388;19;20011203 13:14;;;52;BYNYA RD;PALM BEACH;2108;;;20010403;20010525;515000;A;V;VACANT LAND;;HV;;;8126575;
C;093;980388;19;20011203 13:14;56//14630;
D;093;980388;19;20011203 13:14;P;;;;;;
D;093;980388;19;20011203 13:14;V;;;;;;
B;093;980439;20;20011203 13:14;;;36;CABARITA RD;AVALON;2107;932;M;20010928;20011109;1150000;A;R;RESIDENCE;;HW;;;8113633;
C;093;980439;20;20011203 13:14;4//569291;
D;093;980439;20;20011203 13:14;P;;;;;;
D;093;980439;20;20011203 13:14;P;;;;;;
D;093;980439;20;20011203 13:14;V;;;;;;
B;093;980522;21;20011203 13:14;;;63;CABARITA RD;AVALON;2107;;;20010501;20010824;870000;A;R;RESIDENCE;;HM;;;8091129;
C;093;980522;21;20011203 13:14;23//24563;
D;093;980522;21;20011203 13:14;P;;;;;;
D;093;980522;21;20011203 13:14;P;;;;;;
D;093;980522;21;20011203 13:14;V;;;;;;
B;093;980530;22;20011203 13:14;;;47;CABARITA RD;AVALON;2107;;;20011005;20011109;770000;A;R;RESIDENCE;;HM;;;8117413;
C;093;980530;22;20011203 13:14;32//24563;
D;093;980530;22;20011203 13:14;P;;;;;;
D;093;980530;22;20011203 13:14;P;;;;;;
D;093;980530;22;20011203 13:14;V;;;;;;
D;093;980530;22;20011203 13:14;V;;;;;;
B;093;980837;23;20011203 13:14;;;10;CAREEL HEAD RD;AVALON;2107;;;20010812;20011012;655000;A;R;RESIDENCE;;HD;;;8107870;
C;093;980837;23;20011203 13:14;21//9519;
D;093;980837;23;20011203 13:14;P;;;;;;
D;093;980837;23;20011203 13:14;P;;;;;;
D;093;980837;23;20011203 13:14;V;;;;;;
D;093;980837;23;20011203 13:14;V;;;;;;
B;093;980945;24;20011203 13:14;;;48;CAREFREE RD;NORTH NARRABEEN;2101;923.2;M;20010725;20011031;530000;A;R;RESIDENCE;;HF;;;8081220;
C;093;980945;24;20011203 13:14;46//11547;
D;093;980945;24;20011203 13:14;P;;;;;;
D;093;980945;24;20011203 13:14;P;;;;;;
D;093;980945;24;20011203 13:14;V;;;;;;
D;093;980945;24;20011203 13:14;V;;;;;;
B;093;981131;25;20011203 13:14;;;37;CENTRAL RD;AVALON;2107;892.3;M;20010929;20011112;487000;A;R;RESIDENCE;;HM;;;8126735;
C;093;981131;25;20011203 13:14;1//630189;
D;093;981131;25;20011203 13:14;P;;;;;;
D;093;981131;25;20011203 13:14;P;;;;;;
D;093;981131;25;20011203 13:14;V;;;;;;
B;093;981336;26;20011203 13:14;;;55;CHISHOLM AVE;AVALON;2107;1176;M;20011004;20011119;550000;A;R;RESIDENCE;;HN;;;8137306;
C;093;981336;26;20011203 13:14;24//25969;
D;093;981336;26;20011203 13:14;P;;;;;;
D;093;981336;26;20011203 13:14;P;;;;;;
D;093;981336;26;20011203 13:14;V;;;;;;
B;093;981650;27;20011203 13:14;;;7;CORONATION ST;MONA VALE;2103;765.1;M;20010921;20010921;393334;A;R;RESIDENCE;;HG;;;8048366;
C;093;981650;27;20011203 13:14;34//25446;
D;093;981650;27;20011203 13:14;P;;;;;;
D;093;981650;27;20011203 13:14;V;;;;;;
