A;222;20020201 11:42;CDIXON;
B;222;2463620;1;20020201 11:42;;;30;ACADEMY ST;LITHGOW;2790;;;20011016;20011220;99000;A;R;RESIDENCE;;AA;;;8271159;
C;222;2463620;1;20020201 11:42;563//5255;
D;222;2463620;1;20020201 11:42;P;;;;;;
D;222;2463620;1;20020201 11:42;V;;;;;;
B;222;2463760;2;20020201 11:42;;;9;ATKINSON ST;LITHGOW;2790;398.4;M;20011005;20011026;40000;A;R;RESIDENCE;;AF;AC;;8099892;
C;222;2463760;2;20020201 11:42;B//361114;
D;222;2463760;2;20020201 11:42;P;;;;;;
D;222;2463760;2;20020201 11:42;V;;;;;;
D;222;2463760;2;20020201 11:42;V;;;;;;
B;222;2464249;3;20020201 11:42;;;89;CALERO ST;LITHGOW;2790;;;20011126;20011220;115000;A;R;RESIDENCE;;AA;;;8313198;
C;222;2464249;3;20020201 11:42;233//5255;
D;222;2464249;3;20020201 11:42;P;;;;;;
D;222;2464249;3;20020201 11:42;P;;;;;;
D;222;2464249;3;20020201 11:42;V;;;;;;
B;222;2464264;4;20020201 11:42;;;59;CALERO ST;LITHGOW;2790;;;20011102;20011213;85000;A;R;RESIDENCE;;AA;;;8293823;
C;222;2464264;4;20020201 11:42;218//5255;
D;222;2464264;4;20020201 11:42;P;;;;;;
D;222;2464264;4;20020201 11:42;P;;;;;;
D;222;2464264;4;20020201 11:42;V;;;;;;
B;222;2464541;5;20020201 11:42;;;12;CLARICE ST;LITHGOW;2790;;;20011121;20020103;93000;A;R;RESIDENCE;;AD;;;8281090;
C;222;2464541;5;20020201 11:42;25/39/3466;
D;222;2464541;5;20020201 11:42;P;;;;;;
D;222;2464541;5;20020201 11:42;V;;;;;;
D;222;2464541;5;20020201 11:42;V;;;;;;
B;222;2464706;6;20020201 11:42;;;35;COOERWULL RD;LITHGOW;2790;8056;M;20010821;20011009;65000;A;V;VACANT LAND;;BR;IV;;8014834;
C;222;2464706;6;20020201 11:42;A//374075;
D;222;2464706;6;20020201 11:42;P;;;;;;
D;222;2464706;6;20020201 11:42;V;;;;;;
B;222;2464910;7;20020201 11:42;;;12;DURIE ST;LITHGOW;2790;613.3;M;20011129;20020110;108500;A;R;RESIDENCE;;AF;;;8294040;
C;222;2464910;7;20020201 11:42;20, 21//17462;
D;222;2464910;7;20020201 11:42;P;;;;;;
D;222;2464910;7;20020201 11:42;P;;;;;;
D;222;2464910;7;20020201 11:42;V;;;;;;
B;222;2465417;8;20020201 11:42;;;107;HARTLEY VALLEY RD;LITHGOW;2790;1517.6;M;20010919;20011005;125000;A;R;RESIDENCE;;AF;AC;;8060441;
C;222;2465417;8;20020201 11:42;3, 4, 5/1/416;
D;222;2465417;8;20020201 11:42;P;;;;;;
D;222;2465417;8;20020201 11:42;P;;;;;;
D;222;2465417;8;20020201 11:42;V;;;;;;
B;222;2465472;9;20020201 11:42;;;116;HARTLEY VALLEY RD;LITHGOW;2790;505.9;M;20011109;20011214;85000;A;R;RESIDENCE;;AF;;;8250489;
C;222;2465472;9;20020201 11:42;4/2/416;
D;222;2465472;9;20020201 11:42;P;;;;;;
D;222;2465472;9;20020201 11:42;P;;;;;;
D;222;2465472;9;20020201 11:42;V;;;;;;
B;222;2465508;10;20020201 11:42;;;145;HASSANS WALLS RD;LITHGOW;2790;145;M;20011221;20020124;95000;A;R;RESIDENCE;;AA;;;8309955;
C;222;2465508;10;20020201 11:42;8//110219;
D;222;2465508;10;20020201 11:42;P;;;;;;
D;222;2465508;10;20020201 11:42;V;;;;;;
B;222;2465544;11;20020201 11:42;;;10;HASSANS WALLS RD;LITHGOW;2790;;;20011102;20011212;127000;A;R;RESIDENCE;;AA;;;8310232;
C;222;2465544;11;20020201 11:42;71//9239;
D;222;2465544;11;20020201 11:42;P;;;;;;
D;222;2465544;11;20020201 11:42;P;;;;;;
D;222;2465544;11;20020201 11:42;V;;;;;;
B;222;2465871;12;20020201 11:42;;;4;HUTCHINSON ST;LITHGOW;2790;1692;M;20011206;20011221;41500;A;R;RESIDENCE;;AF;;;8247680;
C;222;2465871;12;20020201 11:42;102//1000785;
D;222;2465871;12;20020201 11:42;P;;;;;;
D;222;2465871;12;20020201 11:42;V;;;;;;
B;222;2465888;13;20020201 11:42;;;;INCH ST;LITHGOW;2790;774;M;20001222;20020111;43000;A;R;RESIDENCE;;AF;;;8298030;
C;222;2465888;13;20020201 11:42;11//1018854;
D;222;2465888;13;20020201 11:42;P;;;;;;
D;222;2465888;13;20020201 11:42;P;;;;;;
D;222;2465888;13;20020201 11:42;V;;;;;;
B;222;2465890;14;20020201 11:42;;;;INCH ST;LITHGOW;2790;817;M;20011005;20011109;44500;A;V;VACANT LAND;;AF;;;8258995;
C;222;2465890;14;20020201 11:42;9//1018854;
D;222;2465890;14;20020201 11:42;P;;;;;;
D;222;2465890;14;20020201 11:42;P;;;;;;
D;222;2465890;14;20020201 11:42;V;;;;;;
B;222;2465996;15;20020201 11:42;;;30;INNER CRES;LITHGOW;2790;474.3;M;20011107;20011107;70000;A;R;RESIDENCE;;AC;;;8277664;
C;222;2465996;15;20020201 11:42;81//26218;
D;222;2465996;15;20020201 11:42;P;;;;;;
D;222;2465996;15;20020201 11:42;P;;;;;;
D;222;2465996;15;20020201 11:42;V;;;;;;
D;222;2465996;15;20020201 11:42;V;;;;;;
B;222;2466012;16;20020201 11:42;;;13;INNER CRES;LITHGOW;2790;486.9;M;20011015;20011116;63000;A;R;RESIDENCE;;AC;;;8242624;
C;222;2466012;16;20020201 11:42;98//26218;
D;222;2466012;16;20020201 11:42;P;;;;;;
D;222;2466012;16;20020201 11:42;V;;;;;;
D;222;2466012;16;20020201 11:42;V;;;;;;
B;222;2466104;17;20020201 11:42;;;18;KING ST;LITHGOW;2790;366.7;M;20011130;20011221;74000;A;R;RESIDENCE;;AF;;;8261452;
C;222;2466104;17;20020201 11:42;B//416453;
D;222;2466104;17;20020201 11:42;P;;;;;;
D;222;2466104;17;20020201 11:42;V;;;;;;
B;222;2466330;18;20020201 11:42;;;48;LAURENCE ST;LITHGOW;2790;;;20011115;20011221;79000;A;R;RESIDENCE;;AA;;;8260198;
C;222;2466330;18;20020201 11:42;478//5255;
D;222;2466330;18;20020201 11:42;P;;;;;;
D;222;2466330;18;20020201 11:42;P;;;;;;
D;222;2466330;18;20020201 11:42;V;;;;;;
B;222;2466370;19;20020201 11:42;;;14;LEMNOS ST;LITHGOW;2790;;;20011205;20011224;100000;A;R;RESIDENCE;;AL;;;8258866;
C;222;2466370;19;20020201 11:42;67//14381;
D;222;2466370;19;20020201 11:42;P;;;;;;
D;222;2466370;19;20020201 11:42;P;;;;;;
D;222;2466370;19;20020201 11:42;V;;;;;;
B;222;2466410;20;20020201 11:42;;;5;LEMNOS ST;LITHGOW;2790;;;20011204;20020109;75000;A;R;RESIDENCE;;AL;;;8307451;
C;222;2466410;20;20020201 11:42;108//14381;
D;222;2466410;20;20020201 11:42;P;;;;;;
D;222;2466410;20;20020201 11:42;V;;;;;;
B;222;2466490;21;20020201 11:42;;;1;LITHGOW ST;LITHGOW;2790;1207.7;M;20010809;20010919;127000;A;R;RESIDENCE;;AD;AC;;7982192;
C;222;2466490;21;20020201 11:42;12, 13/10/7838 1//744801;
D;222;2466490;21;20020201 11:42;P;;;;;;
D;222;2466490;21;20020201 11:42;P;;;;;;
D;222;2466490;21;20020201 11:42;V;;;;;;
D;222;2466490;21;20020201 11:42;V;;;;;;
B;222;2466559;22;20020201 11:42;;;12;MACAULEY ST;LITHGOW;2790;404.7;M;20011127;20011220;52000;A;R;RESIDENCE;;AF;;;8252161;
C;222;2466559;22;20020201 11:42;4/D/3998;
D;222;2466559;22;20020201 11:42;P;;;;;;
D;222;2466559;22;20020201 11:42;V;;;;;;
B;222;2466640;23;20020201 11:42;;;55;MACAULEY ST;LITHGOW;2790;954.8;M;20011012;20011114;98000;A;R;RESIDENCE;;AF;;;8259125;
C;222;2466640;23;20020201 11:42;B//319945;
D;222;2466640;23;20020201 11:42;P;;;;;;
D;222;2466640;23;20020201 11:42;P;;;;;;
D;222;2466640;23;20020201 11:42;V;;;;;;
D;222;2466640;23;20020201 11:42;V;;;;;;
B;222;2466693;24;20020201 11:42;;;166;MAIN ST;LITHGOW;2790;183.4;M;20010823;20011018;140000;B;R;RESIDENCE;;BB;BS;;8093117;
C;222;2466693;24;20020201 11:42;1//102998;
D;222;2466693;24;20020201 11:42;P;;;;;;
D;222;2466693;24;20020201 11:42;V;;;;;;
B;222;2466764;25;20020201 11:42;;;77;MAIN ST;LITHGOW;2790;113.8;M;20000117;20000301;100000;B;3;SHOP;;BA;BS;;8025435;
C;222;2466764;25;20020201 11:42;B//398141;
D;222;2466764;25;20020201 11:42;P;;;;;;
D;222;2466764;25;20020201 11:42;P;;;;;;
