A;108;20030916 09:45;PDANN;
B;108;1200835;1;20030916 09:45;;;31;ALCHERINGA RD;KELSO;2795;755.3;M;20030801;20030905;219500;A;R;RESIDENCE;;AK;;0;9955857;
C;108;1200835;1;20030916 09:45;162//244006;
D;108;1200835;1;20030916 09:45;P;;;;;;
D;108;1200835;1;20030916 09:45;V;;;;;;
D;108;1200835;1;20030916 09:45;V;;;;;;
B;108;1201091;2;20030916 09:45;;;84;BANNERMAN CRES;KELSO;2795;551.1;M;20030627;20030827;113000;A;R;RESIDENCE;;AV;;0;9932916;
C;108;1201091;2;20030916 09:45;1//259968;
D;108;1201091;2;20030916 09:45;P;;;;;;
D;108;1201091;2;20030916 09:45;V;;;;;;
D;108;1201091;2;20030916 09:45;V;;;;;;
B;108;1201306;3;20030916 09:45;;;5;BASSETT DR;WEST BATHURST;2795;685.2;M;20030718;20030822;181000;A;R;RESIDENCE;;AA;;0;9921194;
C;108;1201306;3;20030916 09:45;58//249485;
D;108;1201306;3;20030916 09:45;P;;;;;;
D;108;1201306;3;20030916 09:45;P;;;;;;
D;108;1201306;3;20030916 09:45;V;;;;;;
D;108;1201306;3;20030916 09:45;V;;;;;;
B;108;1201397;4;20030916 09:45;;;277;BENTINCK ST;BATHURST;2795;790.4;M;20030721;20030901;242000;A;R;RESIDENCE;;AH;;0;9949476;
C;108;1201397;4;20030916 09:45;4//222444;
D;108;1201397;4;20030916 09:45;P;;;;;;
D;108;1201397;4;20030916 09:45;V;;;;;;
D;108;1201397;4;20030916 09:45;V;;;;;;
D;108;1201397;4;20030916 09:45;V;;;;;;
B;108;1201434;5;20030916 09:45;;;181;BENTINCK ST;BATHURST;2795;416;M;20030714;20030815;170500;A;R;RESIDENCE;;AC;;0;9926851;
C;108;1201434;5;20030916 09:45;1//1008261;
D;108;1201434;5;20030916 09:45;P;;;;;;
D;108;1201434;5;20030916 09:45;V;;;;;;
D;108;1201434;5;20030916 09:45;V;;;;;;
