A;028;20020801 13:42;PDANN;
B;028;424894;1;20020801 13:42;;;;PH BINALONG;BINALONG;2584;76.97;H;20020530;20020711;159084;R;V;VACANT LAND;;RT;;;8790864;
C;028;424894;1;20020801 13:42;10, 11, 19, 4, 9//870125;
D;028;424894;1;20020801 13:42;P;;;;;;
D;028;424894;1;20020801 13:42;V;;;;;;
B;028;424942;2;20020801 13:42;;;;CAMDEN ST;BINALONG;2584;4048;M;20020530;20020711;33500;Z;3;OLD SHED;;VA;;;8788941;
C;028;424942;2;20020801 13:42;12, 13/18/758109;
D;028;424942;2;20020801 13:42;P;;;;;;
D;028;424942;2;20020801 13:42;P;;;;;;
D;028;424942;2;20020801 13:42;V;;;;;;
D;028;424942;2;20020801 13:42;V;;;;;;
B;028;424955;3;20020801 13:42;;;;CAMDEN ST;BINALONG;2584;1492;M;20020527;20020702;64500;Z;V;VACANT LAND;;VA;;;8771251;
C;028;424955;3;20020801 13:42;5/14/758109;
D;028;424955;3;20020801 13:42;P;;;;;;
D;028;424955;3;20020801 13:42;P;;;;;;
D;028;424955;3;20020801 13:42;V;;;;;;
B;028;425893;4;20020801 13:42;;;;PH MANTON;YASS;2582;10;H;20020524;20020705;163000;R;V;VACANT LAND;;HF;;;8782642;
C;028;425893;4;20020801 13:42;95//858524;
D;028;425893;4;20020801 13:42;P;;;;;;
D;028;425893;4;20020801 13:42;P;;;;;;
D;028;425893;4;20020801 13:42;V;;;;;;
D;028;425893;4;20020801 13:42;V;;;;;;
B;028;427188;5;20020801 13:42;;;;PH TOUAL;GUNDAROO;2620;80.94;H;20020520;20020619;309000;R;R;RESIDENCE;;RC;RR;;8740667;
C;028;427188;5;20020801 13:42;2//614483 Enclosure Permit 134618 LEASE OVER PROPERTY;
D;028;427188;5;20020801 13:42;P;;;;;;
D;028;427188;5;20020801 13:42;P;;;;;;
D;028;427188;5;20020801 13:42;V;;;;;;
B;028;427250;6;20020801 13:42;;;;;;;102;H;20020502;20020606;67000;R;V;VACANT LAND;;RK;RVI;;8738221;
C;028;427250;6;20020801 13:42;2//606114;
D;028;427250;6;20020801 13:42;P;;;;;;
D;028;427250;6;20020801 13:42;V;;;;;;
B;028;427791;7;20020801 13:42;;;112;CHURCH ST;YASS;2582;841;M;20020604;20020628;128000;A;R;RESIDENCE;;AE;AC;;8743881;
C;028;427791;7;20020801 13:42;11//19959;
D;028;427791;7;20020801 13:42;P;;;;;;
D;028;427791;7;20020801 13:42;V;;;;;;
B;028;427998;8;20020801 13:42;ROYAL HOTEL;;109;COMUR ST;YASS;2582;2080;M;20020417;20020529;925000;B;3;HOTEL;;BC;BH;;8756661;
C;028;427998;8;20020801 13:42;1, 2//574948 1//929790;
D;028;427998;8;20020801 13:42;P;;;;;;
D;028;427998;8;20020801 13:42;P;;;;;;
D;028;427998;8;20020801 13:42;V;;;;;;
B;028;428116;9;20020801 13:42;;;39;DUTTON ST;YASS;2582;2600;M;20020531;20020612;120000;A;R;RESIDENCE;;AG;;;8788975;
C;028;428116;9;20020801 13:42;4/18/759136 1//784017;
D;028;428116;9;20020801 13:42;P;;;;;;
D;028;428116;9;20020801 13:42;V;;;;;;
D;028;428116;9;20020801 13:42;V;;;;;;
B;028;428314;10;20020801 13:42;;;;HARROW LANE;YASS;2582;9961;M;20020510;20020614;355000;R;R;RESIDENCE;;RE;;;8783390;
C;028;428314;10;20020801 13:42;93//1014396;
D;028;428314;10;20020801 13:42;P;;;;;;
D;028;428314;10;20020801 13:42;P;;;;;;
D;028;428314;10;20020801 13:42;V;;;;;;
D;028;428314;10;20020801 13:42;V;;;;;;
B;028;428463;11;20020801 13:42;;;88;LAIDLAW ST;YASS;2582;628.6;M;20020618;20020718;67000;A;R;RESIDENCE;;AL;;;8803250;
C;028;428463;11;20020801 13:42;1//580257;
D;028;428463;11;20020801 13:42;P;;;;;;
D;028;428463;11;20020801 13:42;P;;;;;;
D;028;428463;11;20020801 13:42;V;;;;;;
B;028;428620;12;20020801 13:42;;;10;MCBEAN PDE;YASS;2582;662.4;M;20020517;20020628;100000;A;R;RESIDENCE;;AW;;;8811544;
C;028;428620;12;20020801 13:42;39//248285;
D;028;428620;12;20020801 13:42;P;;;;;;
D;028;428620;12;20020801 13:42;V;;;;;;
