A;154;20020603 10:38;PTHIRLWELL;
B;154;1721859;27;20020603 10:38;;;42;MARGARET CRES;SOUTH GRAFTON;2460;682.9;M;20020408;20020417;75000;A;R;RESIDENCE;;AE;AC;;8564258;
C;154;1721859;27;20020603 10:38;75//31963;
D;154;1721859;27;20020603 10:38;P;;;;;;
D;154;1721859;27;20020603 10:38;V;;;;;;
B;154;1721918;28;20020603 10:38;;;20;MARY ST;GRAFTON;2460;556.4;M;20020323;20020422;88000;A;R;RESIDENCE;;AU;AC;;8593279;
C;154;1721918;28;20020603 10:38;1//525522;
D;154;1721918;28;20020603 10:38;P;;;;;;
D;154;1721918;28;20020603 10:38;P;;;;;;
D;154;1721918;28;20020603 10:38;V;;;;;;
D;154;1721918;28;20020603 10:38;V;;;;;;
B;154;1722154;29;20020603 10:38;;;39;MAXWELL AVE;SOUTH GRAFTON;2460;651.3;M;20020412;20020513;112000;A;R;RESIDENCE;;AE;AC;;8607712;
C;154;1722154;29;20020603 10:38;82//236787;
D;154;1722154;29;20020603 10:38;P;;;;;;
D;154;1722154;29;20020603 10:38;P;;;;;;
D;154;1722154;29;20020603 10:38;V;;;;;;
D;154;1722154;29;20020603 10:38;V;;;;;;
B;154;1722395;30;20020603 10:38;;;100;MILTON ST;GRAFTON;2460;733;M;20020227;20020318;180000;A;R;RESIDENCE;;AA;AC;;8572267;
C;154;1722395;30;20020603 10:38;42//258944;
D;154;1722395;30;20020603 10:38;P;;;;;;
D;154;1722395;30;20020603 10:38;P;;;;;;
D;154;1722395;30;20020603 10:38;V;;;;;;
D;154;1722395;30;20020603 10:38;V;;;;;;
B;154;1722758;31;20020603 10:38;;;34;OLIVER ST;GRAFTON;2460;594.4;M;20020417;20020510;166000;A;3;COMMERCIAL;;AC;BA;;8616324;
C;154;1722758;31;20020603 10:38;1//798767;
D;154;1722758;31;20020603 10:38;P;;;;;;
D;154;1722758;31;20020603 10:38;P;;;;;;
D;154;1722758;31;20020603 10:38;V;;;;;;
B;154;1722782;32;20020603 10:38;;;134;OLIVER ST;GRAFTON;2460;809.4;M;20020221;20020410;120000;A;R;RESIDENCE;;AW;AC;;8543141;
C;154;1722782;32;20020603 10:38;1//177318;
D;154;1722782;32;20020603 10:38;P;;;;;;
D;154;1722782;32;20020603 10:38;V;;;;;;
D;154;1722782;32;20020603 10:38;V;;;;;;
B;154;1722926;33;20020603 10:38;;;3;OLIVER ST;GRAFTON;2460;897.9;M;20020225;20020326;265000;A;R;RESIDENCE;;AC;AC;;8582355;
C;154;1722926;33;20020603 10:38;1//782997;
D;154;1722926;33;20020603 10:38;P;;;;;;
D;154;1722926;33;20020603 10:38;P;;;;;;
D;154;1722926;33;20020603 10:38;V;;;;;;
B;154;1722988;34;20020603 10:38;JACARANDA MOTEL;;;PACIFIC HWY;SOUTH GRAFTON;2460;3.851;H;20020306;20020503;985000;R;3;MOTOR INN;;RX;BM;;8630114;
C;154;1722988;34;20020603 10:38;29//716219;
D;154;1722988;34;20020603 10:38;P;;;;;;
D;154;1722988;34;20020603 10:38;P;;;;;;
D;154;1722988;34;20020603 10:38;V;;;;;;
B;154;1723098;35;20020603 10:38;;;188;POUND ST;GRAFTON;2460;;;20020307;20020502;62000;A;R;RESIDENCE;;AU;AC;;8571465;
C;154;1723098;35;20020603 10:38;9//6476;
D;154;1723098;35;20020603 10:38;P;;;;;;
D;154;1723098;35;20020603 10:38;P;;;;;;
D;154;1723098;35;20020603 10:38;V;;;;;;
B;154;1723249;36;20020603 10:38;;;222;POWELL ST;GRAFTON;2460;;;20010824;20011104;95000;A;R;RESIDENCE;;AB;AC;;8626137;
C;154;1723249;36;20020603 10:38;1//122221;
D;154;1723249;36;20020603 10:38;P;;;;;;
D;154;1723249;36;20020603 10:38;P;;;;;;
D;154;1723249;36;20020603 10:38;V;;;;;;
B;154;1723508;37;20020603 10:38;;;209;PRINCE ST;GRAFTON;2460;672.8;M;20020207;20020328;91000;A;R;RESIDENCE;;AW;AC;;8501973;
C;154;1723508;37;20020603 10:38;3//37919;
D;154;1723508;37;20020603 10:38;P;;;;;;
D;154;1723508;37;20020603 10:38;P;;;;;;
D;154;1723508;37;20020603 10:38;V;;;;;;
B;154;1723674;38;20020603 10:38;;;194;QUEEN ST;GRAFTON;2460;;;20020319;20020412;124000;A;R;RESIDENCE;;AB;AC;;8542511;
C;154;1723674;38;20020603 10:38;2//387721;
D;154;1723674;38;20020603 10:38;P;;;;;;
D;154;1723674;38;20020603 10:38;P;;;;;;
D;154;1723674;38;20020603 10:38;V;;;;;;
B;154;1723993;39;20020603 10:38;;3;16;ROBINSON AVE;GRAFTON;2460;;;20020202;20020422;73000;;R;RESIDENCE;3;;;;8637262;
C;154;1723993;39;20020603 10:38;3//10525;
D;154;1723993;39;20020603 10:38;P;;;;;;
D;154;1723993;39;20020603 10:38;V;;;;;;
B;154;1724242;40;20020603 10:38;;;43;SCHWINGHAMMER ST;SOUTH GRAFTON;2460;980.1;M;20010817;20010914;225000;B;3;SHOP;;CF;BSO;;8478110;
C;154;1724242;40;20020603 10:38;5, 6, 9/3/4069;
D;154;1724242;40;20020603 10:38;P;;;;;;
D;154;1724242;40;20020603 10:38;V;;;;;;
B;154;1724243;41;20020603 10:38;;;47;SCHWINGHAMMER ST;SOUTH GRAFTON;2460;739.8;M;20010817;20010914;225000;B;3;SHOP;;CF;BSO;;8478110;
C;154;1724243;41;20020603 10:38;7, 8/3/4069;
D;154;1724243;41;20020603 10:38;P;;;;;;
D;154;1724243;41;20020603 10:38;V;;;;;;
B;154;1724274;42;20020603 10:38;;;;SILVERTON ST;SOUTH GRAFTON;2460;4.843;H;20020409;20020521;40000;A;V;VACANT LAND;;AV;;;8636698;
C;154;1724274;42;20020603 10:38;686//715384;
D;154;1724274;42;20020603 10:38;P;;;;;;
D;154;1724274;42;20020603 10:38;V;;;;;;
D;154;1724274;42;20020603 10:38;V;;;;;;
B;154;1724690;43;20020603 10:38;;;151;TURF ST;GRAFTON;2460;612.1;M;20020417;20020426;100000;A;R;RESIDENCE;;AA;ACI;;8548666;
C;154;1724690;43;20020603 10:38;7//20940;
D;154;1724690;43;20020603 10:38;P;;;;;;
D;154;1724690;43;20020603 10:38;V;;;;;;
B;154;1725019;44;20020603 10:38;;;169;VILLIERS ST;GRAFTON;2460;;;20020322;20020424;104000;A;R;RESIDENCE;;AC;AC;;8576830;
C;154;1725019;44;20020603 10:38;1//372757;
D;154;1725019;44;20020603 10:38;P;;;;;;
D;154;1725019;44;20020603 10:38;P;;;;;;
D;154;1725019;44;20020603 10:38;V;;;;;;
D;154;1725019;44;20020603 10:38;V;;;;;;
B;154;1725120;45;20020603 10:38;;;33;WEILEY AVE;GRAFTON;2460;754.4;M;20020314;20020423;190000;A;R;RESIDENCE;;AC;AC;;8561562;
C;154;1725120;45;20020603 10:38;104//633154;
D;154;1725120;45;20020603 10:38;P;;;;;;
D;154;1725120;45;20020603 10:38;V;;;;;;
D;154;1725120;45;20020603 10:38;V;;;;;;
B;154;1725129;46;20020603 10:38;;;28;WEILEY AVE;GRAFTON;2460;758.8;M;20020410;20020510;135000;A;R;RESIDENCE;;AC;AC;;8606981;
C;154;1725129;46;20020603 10:38;4//214566;
D;154;1725129;46;20020603 10:38;P;;;;;;
D;154;1725129;46;20020603 10:38;P;;;;;;
D;154;1725129;46;20020603 10:38;V;;;;;;
D;154;1725129;46;20020603 10:38;V;;;;;;
B;154;2878397;47;20020603 10:38;;;;CLARENCE ST;GRAFTON;2460;854.9;M;20020306;20020501;52000;A;V;VACANT LAND;;AC;;;8636148;
C;154;2878397;47;20020603 10:38;2//1035702;
D;154;2878397;47;20020603 10:38;P;;;;;;
D;154;2878397;47;20020603 10:38;V;;;;;;
B;154;2891029;48;20020603 10:38;;;2;DUNCANS RD;SOUTH GRAFTON;2460;1.831;H;20001129;20011126;15000;R;V;VACANT LAND;;RX;RVP;;8200962;
C;154;2891029;48;20020603 10:38;11//1036240;
D;154;2891029;48;20020603 10:38;P;;;;;;
B;154;2899795;49;20020603 10:38;;;278;BACON ST;GRAFTON;2460;430.9;M;20000719;20020516;40000;;R;RESIDENCE;;;AC;;8607360;
C;154;2899795;49;20020603 10:38;10//1037482;
D;154;2899795;49;20020603 10:38;P;;;;;;
D;154;2899795;49;20020603 10:38;V;;;;;;
D;154;2899795;49;20020603 10:38;V;;;;;;
B;154;2899796;50;20020603 10:38;;;;BACON ST;GRAFTON;2460;349.1;M;20010725;20020430;136500;;R;RESIDENCE;;;AC;;8584095;
C;154;2899796;50;20020603 10:38;11//1037482;
D;154;2899796;50;20020603 10:38;P;;;;;;
D;154;2899796;50;20020603 10:38;V;;;;;;
D;154;2899796;50;20020603 10:38;V;;;;;;
B;154;2905730;51;20020603 10:38;;;;HELENS DR;SOUTH GRAFTON;2460;1.5;H;20011219;20020405;75000;;V;VACANT LAND;;;RV;;8517726;
C;154;2905730;51;20020603 10:38;52//1039024;
D;154;2905730;51;20020603 10:38;P;;;;;;
D;154;2905730;51;20020603 10:38;P;;;;;;
D;154;2905730;51;20020603 10:38;V;;;;;;
B;154;2909983;52;20020603 10:38;;;13;RIVERSIDE DR;SOUTH GRAFTON;2460;730.3;M;20020301;20020412;118000;;V;VACANT LAND;;;AV;;8574848;
C;154;2909983;52;20020603 10:38;40//880595;
D;154;2909983;52;20020603 10:38;P;;;;;;
D;154;2909983;52;20020603 10:38;P;;;;;;
D;154;2909983;52;20020603 10:38;V;;;;;;
D;154;2909983;52;20020603 10:38;V;;;;;;
Z;258;52;52;152;
