A;220;20020902 15:02;PDANN;
B;220;2372094;1;20020902 15:02;;;;ADDISON ST HOUSE NO: LOT 8;WETHERILL PARK;2164;564.4;M;20020531;20020808;454000;A;R;RESIDENCE;;GR;;;8898349;
C;220;2372094;1;20020902 15:02;8//736886;
D;220;2372094;1;20020902 15:02;P;;;;;;
D;220;2372094;1;20020902 15:02;P;;;;;;
D;220;2372094;1;20020902 15:02;V;;;;;;
B;220;2372186;2;20020902 15:02;;6;34;AINSWORTH CRES;WETHERILL PARK;2164;;;20020627;20020808;264000;;R;RESIDENCE;6;;;;8891213;
C;220;2372186;2;20020902 15:02;6//17691;
D;220;2372186;2;20020902 15:02;P;;;;;;
D;220;2372186;2;20020902 15:02;V;;;;;;
B;220;2372446;3;20020902 15:02;;;25;ALBERT ST;CABRAMATTA;2166;1214;M;20020627;20020813;520000;A;R;RESIDENCE;;GW;;;8873787;
C;220;2372446;3;20020902 15:02;16/8/1656;
D;220;2372446;3;20020902 15:02;P;;;;;;
D;220;2372446;3;20020902 15:02;V;;;;;;
B;220;2372512;4;20020902 15:02;;;4;ALEXANDER ST;SMITHFIELD;2164;;;20020622;20020805;334000;A;R;RESIDENCE;;GT;;;8867709;
C;220;2372512;4;20020902 15:02;55//7638;
D;220;2372512;4;20020902 15:02;P;;;;;;
D;220;2372512;4;20020902 15:02;V;;;;;;
B;220;2372894;5;20020902 15:02;;;6;AMBER CL;BOSSLEY PARK;2176;553.2;M;20020227;20020412;253000;A;R;RESIDENCE;;HA;;;8542079;
C;220;2372894;5;20020902 15:02;14//259372;
D;220;2372894;5;20020902 15:02;P;;;;;;
D;220;2372894;5;20020902 15:02;V;;;;;;
B;220;2373007;6;20020902 15:02;;;;ANDERSON AVE;MOUNT PRITCHARD;2170;234.2;M;20020702;20020814;285000;A;R;RESIDENCE;;GD;;;8873027;
C;220;2373007;6;20020902 15:02;1//835956;
D;220;2373007;6;20020902 15:02;P;;;;;;
D;220;2373007;6;20020902 15:02;P;;;;;;
D;220;2373007;6;20020902 15:02;V;;;;;;
B;220;2373198;7;20020902 15:02;;;17;ANNETTE ST;CABRAMATTA;2166;556.4;M;20020409;20020507;190000;A;R;RESIDENCE;;GD;;;8601007;
C;220;2373198;7;20020902 15:02;10//30917;
D;220;2373198;7;20020902 15:02;P;;;;;;
D;220;2373198;7;20020902 15:02;P;;;;;;
D;220;2373198;7;20020902 15:02;V;;;;;;
B;220;2373406;8;20020902 15:02;;;48;APACHE RD;BOSSLEY PARK;2176;559.3;M;20020305;20020501;362000;A;R;RESIDENCE;;HA;;;8586436;
C;220;2373406;8;20020902 15:02;30//261940;
D;220;2373406;8;20020902 15:02;P;;;;;;
D;220;2373406;8;20020902 15:02;P;;;;;;
D;220;2373406;8;20020902 15:02;V;;;;;;
B;220;2373638;9;20020902 15:02;;;115;ARBUTUS ST;CANLEY VALE;2166;;;20020612;20020726;405000;A;R;RESIDENCE;;HP;;;8875696;
C;220;2373638;9;20020902 15:02;10//23109;
D;220;2373638;9;20020902 15:02;P;;;;;;
D;220;2373638;9;20020902 15:02;P;;;;;;
D;220;2373638;9;20020902 15:02;V;;;;;;
D;220;2373638;9;20020902 15:02;V;;;;;;
B;220;2373651;10;20020902 15:02;;;112;ARBUTUS ST;CANLEY VALE;2166;;;20020628;20020809;245000;A;R;RESIDENCE;;HP;;;8880677;
C;220;2373651;10;20020902 15:02;8, 9/50/728;
D;220;2373651;10;20020902 15:02;P;;;;;;
D;220;2373651;10;20020902 15:02;V;;;;;;
