A;085;20020102 13:04;PTHIRLWELL;
D;085;724627;21;20020102 13:04;P;;;;;;
D;085;724627;21;20020102 13:04;V;;;;;;
B;085;724910;22;20020102 13:04;;4;65;FINLAYSON ST;LANE COVE;2066;;;20011005;20011116;610000;;3;UNIT;4;;;;8163147;
C;085;724910;22;20020102 13:04;4//37747;
D;085;724910;22;20020102 13:04;P;;;;;;
B;085;725028;23;20020102 13:04;;;15;FLEMING ST;NORTHWOOD;2066;1171;M;20010922;20011128;1180000;A;R;RESIDENCE;;ED;;;8197353;
C;085;725028;23;20020102 13:04;2//6766;
D;085;725028;23;20020102 13:04;P;;;;;;
D;085;725028;23;20020102 13:04;P;;;;;;
D;085;725028;23;20020102 13:04;V;;;;;;
D;085;725028;23;20020102 13:04;V;;;;;;
B;085;725146;24;20020102 13:04;;;39;FOX ST;LANE COVE;2066;725;M;20011013;20011122;621000;A;R;RESIDENCE;;EB;;;8204849;
C;085;725146;24;20020102 13:04;26//12009;
D;085;725146;24;20020102 13:04;P;;;;;;
D;085;725146;24;20020102 13:04;V;;;;;;
B;085;725242;25;20020102 13:04;;;9;GARLING ST;LANE COVE WEST;2066;696.8;M;20011027;20011210;652000;A;R;RESIDENCE;;EL;;;8200017;
C;085;725242;25;20020102 13:04;81//9653;
D;085;725242;25;20020102 13:04;P;;;;;;
D;085;725242;25;20020102 13:04;P;;;;;;
D;085;725242;25;20020102 13:04;V;;;;;;
B;085;725298;26;20020102 13:04;;;2;GARLING ST;LANE COVE WEST;2066;594.3;M;20010331;20010511;488000;A;R;RESIDENCE;;EL;;;7626005;
C;085;725298;26;20020102 13:04;53//9653;
D;085;725298;26;20020102 13:04;P;;;;;;
B;085;725389;27;20020102 13:04;;;28;GEORGE ST;GREENWICH;2065;630.1;M;20010224;20010522;1250000;A;R;RESIDENCE;;EJ;;;7677029;
C;085;725389;27;20020102 13:04;5/4/72088;
D;085;725389;27;20020102 13:04;P;;;;;;
D;085;725389;27;20020102 13:04;P;;;;;;
B;085;725514;28;20020102 13:04;;4;4;GRACE ST;LANE COVE;2066;;;20011026;20011130;590000;;R;RESIDENCE;4;;;;8172726;
C;085;725514;28;20020102 13:04;4//32859;
D;085;725514;28;20020102 13:04;P;;;;;;
D;085;725514;28;20020102 13:04;P;;;;;;
D;085;725514;28;20020102 13:04;V;;;;;;
B;085;725679;29;20020102 13:04;;;81;GREENWICH RD;GREENWICH;2065;371.5;M;20010303;20010528;720000;A;R;RESIDENCE;;EH;;;7696605;
C;085;725679;29;20020102 13:04;23/1/3461;
D;085;725679;29;20020102 13:04;P;;;;;;
D;085;725679;29;20020102 13:04;P;;;;;;
D;085;725679;29;20020102 13:04;V;;;;;;
B;085;725882;30;20020102 13:04;;9;52;GREENWICH RD;GREENWICH;2065;;;20011116;20011213;320000;;R;RESIDENCE;9;;;;8214340;
C;085;725882;30;20020102 13:04;9//3692;
D;085;725882;30;20020102 13:04;P;;;;;;
D;085;725882;30;20020102 13:04;V;;;;;;
B;085;725882;31;20020102 13:04;;20;52;GREENWICH RD;GREENWICH;2065;;;20011116;20011213;320000;;R;RESIDENCE;20;;;;8214340;
C;085;725882;31;20020102 13:04;20//3692;
D;085;725882;31;20020102 13:04;P;;;;;;
D;085;725882;31;20020102 13:04;V;;;;;;
B;085;726187;32;20020102 13:04;;3;39;HELEN ST;LANE COVE WEST;2066;;;20011027;20011210;330000;;R;RESIDENCE;3;;;;8190507;
C;085;726187;32;20020102 13:04;3//6764;
D;085;726187;32;20020102 13:04;P;;;;;;
D;085;726187;32;20020102 13:04;V;;;;;;
B;085;726236;33;20020102 13:04;;2;53;HELEN ST;LANE COVE WEST;2066;;;20010917;20011029;315000;;3;HOME UNIT;2;;;;8193276;
C;085;726236;33;20020102 13:04;2//7166;
D;085;726236;33;20020102 13:04;P;;;;;;
D;085;726236;33;20020102 13:04;P;;;;;;
D;085;726236;33;20020102 13:04;V;;;;;;
B;085;726320;34;20020102 13:04;;7;79;HELEN ST;LANE COVE WEST;2066;;;20011012;20011113;325000;;R;RESIDENCE;7;;;;8204551;
C;085;726320;34;20020102 13:04;7//8347;
D;085;726320;34;20020102 13:04;P;;;;;;
D;085;726320;34;20020102 13:04;P;;;;;;
D;085;726320;34;20020102 13:04;V;;;;;;
B;085;726320;35;20020102 13:04;;9;79;HELEN ST;LANE COVE WEST;2066;;;20011015;20011126;353000;;R;RESIDENCE;9;;;;8199780;
C;085;726320;35;20020102 13:04;9//8347;
D;085;726320;35;20020102 13:04;P;;;;;;
D;085;726320;35;20020102 13:04;V;;;;;;
B;085;726495;36;20020102 13:04;;10;24;HELEN ST;LANE COVE WEST;2066;;;20010926;20011109;390000;;R;RESIDENCE;10;;;;8155826;
C;085;726495;36;20020102 13:04;10//6145;
D;085;726495;36;20020102 13:04;P;;;;;;
D;085;726495;36;20020102 13:04;P;;;;;;
D;085;726495;36;20020102 13:04;V;;;;;;
B;085;726495;37;20020102 13:04;;24;24;HELEN ST;LANE COVE WEST;2066;;;20011114;20011213;372500;;R;RESIDENCE;24;;;;8207661;
C;085;726495;37;20020102 13:04;24//6145;
D;085;726495;37;20020102 13:04;P;;;;;;
D;085;726495;37;20020102 13:04;V;;;;;;
D;085;726495;37;20020102 13:04;V;;;;;;
B;085;726495;38;20020102 13:04;;28;24;HELEN ST;LANE COVE WEST;2066;;;20010926;20011109;390000;;R;RESIDENCE;28;;;;8155826;
C;085;726495;38;20020102 13:04;28//6145;
D;085;726495;38;20020102 13:04;P;;;;;;
D;085;726495;38;20020102 13:04;P;;;;;;
D;085;726495;38;20020102 13:04;V;;;;;;
B;085;726678;39;20020102 13:04;;24;11;HOWARTH RD;ARTARMON;2064;;;20010522;20011126;245000;;R;RESIDENCE;24;;;;8212762;
C;085;726678;39;20020102 13:04;24//SP 150;
D;085;726678;39;20020102 13:04;P;;;;;;
B;085;726678;40;20020102 13:04;;33;11;HOWARTH RD;ARTARMON;2064;;;20010522;20011126;245000;;R;RESIDENCE;33;;;;8212762;
C;085;726678;40;20020102 13:04;33//SP 150;
D;085;726678;40;20020102 13:04;P;;;;;;
B;085;727294;41;20020102 13:04;;;32;KARILLA AVE;LANE COVE;2066;598.6;M;20011027;20011207;608000;A;R;RESIDENCE;;FB;;;8190405;
C;085;727294;41;20020102 13:04;16/3/7817;
D;085;727294;41;20020102 13:04;P;;;;;;
D;085;727294;41;20020102 13:04;P;;;;;;
D;085;727294;41;20020102 13:04;V;;;;;;
B;085;727317;42;20020102 13:04;;;8;KARINGAL RD;RIVERVIEW;2066;720.8;M;20010915;20011029;1126000;A;R;RESIDENCE;;EB;;;8202038;
C;085;727317;42;20020102 13:04;8//30146;
D;085;727317;42;20020102 13:04;P;;;;;;
D;085;727317;42;20020102 13:04;P;;;;;;
D;085;727317;42;20020102 13:04;V;;;;;;
D;085;727317;42;20020102 13:04;V;;;;;;
B;085;727417;43;20020102 13:04;;;40;KENNETH ST;LANE COVE;2066;650.6;M;20001215;20001220;620000;A;R;RESIDENCE;;EC;;;8048750;
C;085;727417;43;20020102 13:04;1372//734481 DIM 3.7/21.34X74.79/57.15;
D;085;727417;43;20020102 13:04;P;;;;;;
D;085;727417;43;20020102 13:04;V;;;;;;
B;085;728034;44;20020102 13:04;;86;57;LITHGOW ST;ST LEONARDS;2065;;;20011019;20011123;530000;;R;RESIDENCE;86;;;;8178195;
C;085;728034;44;20020102 13:04;86//SP 57540;
D;085;728034;44;20020102 13:04;P;;;;;;
D;085;728034;44;20020102 13:04;P;;;;;;
D;085;728034;44;20020102 13:04;V;;;;;;
D;085;728034;44;20020102 13:04;V;;;;;;
B;085;728413;45;20020102 13:04;;6;39;LONGUEVILLE RD;LANE COVE;2066;;;20010813;20010918;378000;;R;RESIDENCE;6;;;;8192669;
C;085;728413;45;20020102 13:04;6//13609;
D;085;728413;45;20020102 13:04;P;;;;;;
D;085;728413;45;20020102 13:04;V;;;;;;
B;085;728671;46;20020102 13:04;;9;216;LONGUEVILLE RD;LANE COVE;2066;;;20010928;20011123;359000;;R;RESIDENCE;9;;;;8212858;
C;085;728671;46;20020102 13:04;9//14771;
D;085;728671;46;20020102 13:04;P;;;;;;
D;085;728671;46;20020102 13:04;V;;;;;;
D;085;728671;46;20020102 13:04;V;;;;;;
B;085;728671;47;20020102 13:04;;18;216;LONGUEVILLE RD;LANE COVE;2066;;;20011012;20011207;282000;;R;RESIDENCE;18;;;;8190237;
C;085;728671;47;20020102 13:04;18//14771;
D;085;728671;47;20020102 13:04;P;;;;;;
D;085;728671;47;20020102 13:04;V;;;;;;
B;085;729026;48;20020102 13:04;;;16;LUCRETIA AVE;LONGUEVILLE;2066;803.1;M;20010831;20011123;1725000;A;R;RESIDENCE;;EC;;;8204199;
C;085;729026;48;20020102 13:04;B//343991;
D;085;729026;48;20020102 13:04;P;;;;;;
D;085;729026;48;20020102 13:04;P;;;;;;
D;085;729026;48;20020102 13:04;V;;;;;;
B;085;729050;49;20020102 13:04;;;29;LUCRETIA AVE;LONGUEVILLE;2066;1036;M;20011031;20011207;2825000;A;R;RESIDENCE;;EC;;;8194487;
C;085;729050;49;20020102 13:04;5, 6//1643;
D;085;729050;49;20020102 13:04;P;;;;;;
D;085;729050;49;20020102 13:04;P;;;;;;
D;085;729050;49;20020102 13:04;V;;;;;;
D;085;729050;49;20020102 13:04;V;;;;;;
B;085;729354;50;20020102 13:04;;;7;MINDARIE ST;LANE COVE WEST;2066;645;M;20011019;20011214;525000;A;R;RESIDENCE;;EG;;;8215630;
C;085;729354;50;20020102 13:04;105//36362;
D;085;729354;50;20020102 13:04;P;;;;;;
D;085;729354;50;20020102 13:04;P;;;;;;
D;085;729354;50;20020102 13:04;V;;;;;;
B;085;729500;51;20020102 13:04;;;9;MORRICE ST;LANE COVE;2066;337;M;20011031;20011210;530000;A;R;RESIDENCE;;EF;;;8195465;
C;085;729500;51;20020102 13:04;A//341355;
D;085;729500;51;20020102 13:04;P;;;;;;
D;085;729500;51;20020102 13:04;V;;;;;;
D;085;729500;51;20020102 13:04;V;;;;;;
B;085;729776;52;20020102 13:04;;;492;MOWBRAY RD;LANE COVE;2066;505.7;M;20010828;20011024;535000;A;R;RESIDENCE;;EG;;;8155531;
C;085;729776;52;20020102 13:04;C//390764;
D;085;729776;52;20020102 13:04;P;;;;;;
D;085;729776;52;20020102 13:04;P;;;;;;
D;085;729776;52;20020102 13:04;V;;;;;;
D;085;729776;52;20020102 13:04;V;;;;;;
B;085;729808;53;20020102 13:04;;24;438;MOWBRAY RD;LANE COVE;2066;;;20011013;20011129;305000;;R;RESIDENCE;24;;;;8216995;
C;085;729808;53;20020102 13:04;24//7311;
D;085;729808;53;20020102 13:04;P;;;;;;
D;085;729808;53;20020102 13:04;P;;;;;;
D;085;729808;53;20020102 13:04;V;;;;;;
B;085;730336;54;20020102 13:04;;13;10;MURRAY ST;LANE COVE;2066;;;20011012;20011213;320000;;R;RESIDENCE;13;;;;8176247;
C;085;730336;54;20020102 13:04;13//14847;
D;085;730336;54;20020102 13:04;P;;;;;;
D;085;730336;54;20020102 13:04;V;;;;;;
B;085;730336;55;20020102 13:04;;32;10;MURRAY ST;LANE COVE;2066;;;20011106;20011211;320000;;R;RESIDENCE;32;;;;8203613;
C;085;730336;55;20020102 13:04;32//14847;
D;085;730336;55;20020102 13:04;P;;;;;;
D;085;730336;55;20020102 13:04;V;;;;;;
D;085;730336;55;20020102 13:04;V;;;;;;
B;085;730572;56;20020102 13:04;;;19 A;NORFOLK RD;LONGUEVILLE;2066;56.1;M;20010913;20011121;2000000;A;R;RESIDENCE;;EC;;;8192572;
C;085;730572;56;20020102 13:04;91//591905;
D;085;730572;56;20020102 13:04;P;;;;;;
D;085;730572;56;20020102 13:04;P;;;;;;
D;085;730572;56;20020102 13:04;V;;;;;;
D;085;730572;56;20020102 13:04;V;;;;;;
B;085;730987;57;20020102 13:04;;2;450;PACIFIC HWY;ARTARMON;2064;;;20010928;20011128;122500;;R;RESIDENCE;2;;;;8176749;
C;085;730987;57;20020102 13:04;2//SP 48216;
D;085;730987;57;20020102 13:04;P;;;;;;
D;085;730987;57;20020102 13:04;V;;;;;;
B;085;730987;58;20020102 13:04;;159;450;PACIFIC HWY;ARTARMON;2064;;;20010808;20010914;295000;;R;RESIDENCE;159;;;;8170657;
C;085;730987;58;20020102 13:04;159//SP 48216;
D;085;730987;58;20020102 13:04;P;;;;;;
D;085;730987;58;20020102 13:04;V;;;;;;
B;085;730987;59;20020102 13:04;;171;450;PACIFIC HWY;ARTARMON;2064;;;20010910;20011022;199000;;R;RESIDENCE;171;;;;8205298;
C;085;730987;59;20020102 13:04;171//SP 48216;
D;085;730987;59;20020102 13:04;P;;;;;;
D;085;730987;59;20020102 13:04;V;;;;;;
B;085;731398;60;20020102 13:04;;4;284;PACIFIC HWY;ARTARMON;2064;;;20011002;20011119;130000;;R;RESIDENCE;4;;;;8159253;
C;085;731398;60;20020102 13:04;4//SP 42858;
D;085;731398;60;20020102 13:04;P;;;;;;
D;085;731398;60;20020102 13:04;V;;;;;;
B;085;731398;61;20020102 13:04;;32;284;PACIFIC HWY;ARTARMON;2064;;;20010917;20011117;130000;;R;RESIDENCE;32;;;;8176750;
C;085;731398;61;20020102 13:04;32//SP 42858;
D;085;731398;61;20020102 13:04;P;;;;;;
D;085;731398;61;20020102 13:04;V;;;;;;
B;085;731484;62;20020102 13:04;;3;280;PACIFIC HWY;ARTARMON;2064;;;20011022;20011203;305000;;R;RESIDENCE;3;;;;8187665;
C;085;731484;62;20020102 13:04;3//4955;
D;085;731484;62;20020102 13:04;P;;;;;;
D;085;731484;62;20020102 13:04;V;;;;;;
B;085;731819;63;20020102 13:04;;8;82;PACIFIC HWY;ST LEONARDS;2065;;;20011114;20011207;475000;;3;OFFICE UNIT;8;;;;8191745;
C;085;731819;63;20020102 13:04;8//34757;
D;085;731819;63;20020102 13:04;P;;;;;;
D;085;731819;63;20020102 13:04;P;;;;;;
B;085;731854;64;20020102 13:04;;;556;PACIFIC HWY;ST LEONARDS;2065;144.5;M;20010226;20010417;1500000;B;3;RES. & BUS.   554 & ;;CE;;;7655603;
C;085;731854;64;20020102 13:04;PT 4/18/3175;
D;085;731854;64;20020102 13:04;P;;;;;;
D;085;731854;64;20020102 13:04;P;;;;;;
D;085;731854;64;20020102 13:04;P;;;;;;
D;085;731854;64;20020102 13:04;P;;;;;;
D;085;731854;64;20020102 13:04;V;;;;;;
B;085;731855;65;20020102 13:04;;;554;PACIFIC HWY;ST LEONARDS;2065;146;M;20010226;20010417;1500000;B;3;RES. & BUS.   554 & ;;CE;;;7655603;
C;085;731855;65;20020102 13:04;PT 4/18/3175;
D;085;731855;65;20020102 13:04;P;;;;;;
D;085;731855;65;20020102 13:04;P;;;;;;
D;085;731855;65;20020102 13:04;P;;;;;;
D;085;731855;65;20020102 13:04;P;;;;;;
B;085;731912;66;20020102 13:04;;1;54;PARK RD;ST LEONARDS;2065;;;20011030;20011129;455000;;R;RESIDENCE;1;;;;8164022;
C;085;731912;66;20020102 13:04;1//16063;
D;085;731912;66;20020102 13:04;P;;;;;;
D;085;731912;66;20020102 13:05;V;;;;;;
B;085;732364;67;20020102 13:05;;10;1;RALSTON ST;LANE COVE;2066;;;20011026;20011130;357000;;R;RESIDENCE;10;;;;8195446;
C;085;732364;67;20020102 13:05;10//55061;
D;085;732364;67;20020102 13:05;P;;;;;;
D;085;732364;67;20020102 13:05;P;;;;;;
D;085;732364;67;20020102 13:05;V;;;;;;
D;085;732364;67;20020102 13:05;V;;;;;;
B;085;732602;68;20020102 13:05;;;50;RIVER RD W;LANE COVE;2066;523.9;M;20010917;20011210;530000;A;R;RESIDENCE;;EB;;;8196655;
C;085;732602;68;20020102 13:05;12//10441;
D;085;732602;68;20020102 13:05;P;;;;;;
D;085;732602;68;20020102 13:05;P;;;;;;
D;085;732602;68;20020102 13:05;P;;;;;;
D;085;732602;68;20020102 13:05;V;;;;;;
D;085;732602;68;20020102 13:05;V;;;;;;
B;085;732650;69;20020102 13:05;;;105;RIVERVIEW ST;LANE COVE;2066;600.2;M;20011026;20011206;725000;A;R;RESIDENCE;;EB;;;8191259;
C;085;732650;69;20020102 13:05;22//222282;
D;085;732650;69;20020102 13:05;P;;;;;;
D;085;732650;69;20020102 13:05;P;;;;;;
D;085;732650;69;20020102 13:05;V;;;;;;
D;085;732650;69;20020102 13:05;V;;;;;;
B;085;732800;70;20020102 13:05;;;27;RONALD AVE;GREENWICH;2065;;;20010712;20010831;275000;A;R;RESIDENCE;;EE;;;8012963;
C;085;732800;70;20020102 13:05;A//405400 DIMENSIONS: FRONT: 998418.24 BACK: 23.57 SIDE 1: 35.38 SIDE ;
C;085;732800;70;20020102 13:05;2: 36.55;
D;085;732800;70;20020102 13:05;P;;;;;;
D;085;732800;70;20020102 13:05;P;;;;;;
D;085;732800;70;20020102 13:05;P;;;;;;
D;085;732800;70;20020102 13:05;V;;;;;;
B;085;732829;71;20020102 13:05;;;75;RONALD AVE;GREENWICH;2065;758.2;M;20010809;20011129;845000;A;R;RESIDENCE;;EE;;;8194827;
C;085;732829;71;20020102 13:05;51//878903;
D;085;732829;71;20020102 13:05;P;;;;;;
D;085;732829;71;20020102 13:05;V;;;;;;
B;085;733813;72;20020102 13:05;;;11;THIRD AVE;LANE COVE;2066;790.4;M;20010929;20011212;1119000;A;R;RESIDENCE;;EY;;;8210761;
C;085;733813;72;20020102 13:05;2//394403;
D;085;733813;72;20020102 13:05;P;;;;;;
D;085;733813;72;20020102 13:05;P;;;;;;
D;085;733813;72;20020102 13:05;V;;;;;;
B;085;733821;73;20020102 13:05;;;16;THIRD AVE;LANE COVE;2066;591.7;M;20010929;20011128;795000;A;R;RESIDENCE;;EY;;;8202655;
C;085;733821;73;20020102 13:05;A//343903;
D;085;733821;73;20020102 13:05;P;;;;;;
D;085;733821;73;20020102 13:05;V;;;;;;
B;085;733988;74;20020102 13:05;;;6;WALLACE ST;GREENWICH;2065;312;M;20010308;20010419;825000;A;R;RESIDENCE;;EJ;;;7622342;
C;085;733988;74;20020102 13:05;SEC 3 PT 1 V 2960 F 228;
D;085;733988;74;20020102 13:05;P;;;;;;
B;085;733997;75;20020102 13:05;;;29;WANGALLA RD;RIVERVIEW;2066;585.1;M;20010804;20010928;755000;A;R;RESIDENCE;;EB;;;8211453;
C;085;733997;75;20020102 13:05;94//10801;
D;085;733997;75;20020102 13:05;P;;;;;;
D;085;733997;75;20020102 13:05;P;;;;;;
D;085;733997;75;20020102 13:05;V;;;;;;
D;085;733997;75;20020102 13:05;V;;;;;;
B;085;734318;76;20020102 13:05;;;51;WISDOM RD;GREENWICH;2065;729.3;M;20011102;20011123;675000;A;R;RESIDENCE;;EE;;;8149697;
C;085;734318;76;20020102 13:05;B//384500;
D;085;734318;76;20020102 13:05;P;;;;;;
D;085;734318;76;20020102 13:05;P;;;;;;
D;085;734318;76;20020102 13:05;V;;;;;;
B;085;734343;77;20020102 13:05;;;4;WISDOM RD;GREENWICH;2065;613.1;M;20010825;20011008;690000;A;R;RESIDENCE;;EE;;;8009495;
C;085;734343;77;20020102 13:05;LOT A RESUB PT LOT 32 DP 3586;
D;085;734343;77;20020102 13:05;P;;;;;;
D;085;734343;77;20020102 13:05;P;;;;;;
D;085;734343;77;20020102 13:05;V;;;;;;
B;085;734538;78;20020102 13:05;;;15;YETHONGA AVE;LANE COVE WEST;2066;566.4;M;20011103;20011210;690000;A;R;RESIDENCE;;EL;;;8195168;
C;085;734538;78;20020102 13:05;78//16189;
D;085;734538;78;20020102 13:05;P;;;;;;
D;085;734538;78;20020102 13:05;V;;;;;;
D;085;734538;78;20020102 13:05;V;;;;;;
B;085;2860132;79;20020102 13:05;;;;;LANE COVE;2066;;;20011030;20011130;530000;;R;RESIDENCE;5;;;;8171543;
C;085;2860132;79;20020102 13:05;5//SP 64577;
D;085;2860132;79;20020102 13:05;P;;;;;;
D;085;2860132;79;20020102 13:05;V;;;;;;
B;085;2845405;80;20020102 13:05;;;15;CHAPLIN DR;LANE COVE;2066;;;20010612;20010629;525000;;R;RESIDENCE;7;;XA;;7747430;
C;085;2845405;80;20020102 13:05;7//SP 65317;
D;085;2845405;80;20020102 13:05;P;;;;;;
B;085;2854060;81;20020102 13:05;;;11;HELEN ST;LANE COVE WEST;2066;;;20010323;20010504;320000;;R;RESIDENCE;1;;;;7602350;
C;085;2854060;81;20020102 13:05;1//SP 65346;
D;085;2854060;81;20020102 13:05;P;;;;;;
B;085;2854060;82;20020102 13:05;;;11;HELEN ST;LANE COVE WEST;2066;;;20010329;20010502;320000;;R;RESIDENCE;2;;;;7666459;
