A;538;20031216 12:14;PDANN;
B;538;2690499;1;20031216 12:14;;;168;BAKER ST;TEMORA;2666;505.9;M;20031021;20031125;70000;A;R;RESIDENCE;;AB;;0;AA207818;
C;538;2690499;1;20031216 12:14;B//392504;
D;538;2690499;1;20031216 12:14;P;;;;;;
D;538;2690499;1;20031216 12:14;P;;;;;;
D;538;2690499;1;20031216 12:14;V;;;;;;
B;538;2690534;2;20031216 12:14;;;9;BARTONDALE RD;TEMORA;2666;1.967;H;20031003;20031114;50000;R;V;VACANT LAND;;HR;;0;AA220589;
C;538;2690534;2;20031216 12:14;5//1015581;
D;538;2690534;2;20031216 12:14;P;;;;;;
D;538;2690534;2;20031216 12:14;P;;;;;;
D;538;2690534;2;20031216 12:14;V;;;;;;
D;538;2690534;2;20031216 12:14;V;;;;;;
B;538;2690565;3;20031216 12:14;;;9;BELLEVUE ST;TEMORA;2666;1012;M;20031020;20031110;110000;A;R;RESIDENCE;;AC;;0;AA193041;
C;538;2690565;3;20031216 12:14;28//5225;
D;538;2690565;3;20031216 12:14;P;;;;;;
D;538;2690565;3;20031216 12:14;V;;;;;;
B;538;2690725;4;20031216 12:14;;;193;CAMP ST;TEMORA;2666;3035.1;M;20031001;20031103;40000;I;V;VACANT LAND;;JA;;0;AA149445;
C;538;2690725;4;20031216 12:14;7, 8, 9/36/758957;
D;538;2690725;4;20031216 12:14;P;;;;;;
D;538;2690725;4;20031216 12:14;P;;;;;;
D;538;2690725;4;20031216 12:14;V;;;;;;
D;538;2690725;4;20031216 12:14;V;;;;;;
B;538;2690858;5;20031216 12:14;;;145;CROWLEY ST;TEMORA;2666;1012;M;20031105;20031203;115000;A;R;RESIDENCE;;AB;;0;AA230609;
C;538;2690858;5;20031216 12:14;10/18/758957;
D;538;2690858;5;20031216 12:14;P;;;;;;
D;538;2690858;5;20031216 12:14;P;;;;;;
D;538;2690858;5;20031216 12:14;V;;;;;;
B;538;2691938;6;20031216 12:14;;;;POLARIS ST;TEMORA;2666;;;20031008;20031119;124000;A;R;RESIDENCE;;AB;;0;AA190668;
C;538;2691938;6;20031216 12:14;1//534515;
D;538;2691938;6;20031216 12:14;P;;;;;;
D;538;2691938;6;20031216 12:14;P;;;;;;
B;538;2691985;7;20031216 12:14;;;103;POLARIS ST;TEMORA;2666;398.4;M;20030904;20031002;56000;A;R;RESIDENCE;;AB;;0;AA230297;
C;538;2691985;7;20031216 12:14;2//129704;
D;538;2691985;7;20031216 12:14;P;;;;;;
D;538;2691985;7;20031216 12:14;V;;;;;;
D;538;2691985;7;20031216 12:14;V;;;;;;
B;538;2692169;8;20031216 12:14;;;106;TWYNAM ST;TEMORA;2666;910.5;M;20031030;20031121;138000;A;R;RESIDENCE;;AC;;0;AA214495;
C;538;2692169;8;20031216 12:14;8//238208;
D;538;2692169;8;20031216 12:14;P;;;;;;
D;538;2692169;8;20031216 12:14;V;;;;;;
D;538;2692169;8;20031216 12:14;V;;;;;;
D;538;2692169;8;20031216 12:14;V;;;;;;
B;538;2692220;9;20031216 12:14;;;127;VESPER ST;TEMORA;2666;;;20030825;20031007;113000;A;R;RESIDENCE;;AC;;0;AA207790;
C;538;2692220;9;20031216 12:14;4/30/758957;
D;538;2692220;9;20031216 12:14;P;;;;;;
D;538;2692220;9;20031216 12:14;V;;;;;;
D;538;2692220;9;20031216 12:14;V;;;;;;
B;538;2692371;10;20031216 12:14;;;15;WILLIAMS ST;TEMORA;2666;995.6;M;20030902;20031003;24000;A;3;;;AB;;0;AA189821;
C;538;2692371;10;20031216 12:14;17//264265;
D;538;2692371;10;20031216 12:14;P;;;;;;
D;538;2692371;10;20031216 12:14;P;;;;;;
D;538;2692371;10;20031216 12:14;V;;;;;;
D;538;2692371;10;20031216 12:14;V;;;;;;
B;538;2692957;11;20031216 12:14;;;22;HOPETOUN ST;ARIAH PARK;2665;1012;M;20031105;20031120;32000;Z;R;RESIDENCE;;VA;;0;AA231971;
C;538;2692957;11;20031216 12:14;10/4/758030;
D;538;2692957;11;20031216 12:14;P;;;;;;
D;538;2692957;11;20031216 12:14;P;;;;;;
D;538;2692957;11;20031216 12:14;V;;;;;;
D;538;2692957;11;20031216 12:14;V;;;;;;
B;538;2692992;12;20031216 12:14;;;44;PITT ST;ARIAH PARK;2665;1012;M;20031110;20031201;80000;Z;R;RESIDENCE;;VA;;0;AA228067;
C;538;2692992;12;20031216 12:14;9//11980;
D;538;2692992;12;20031216 12:14;P;;;;;;
D;538;2692992;12;20031216 12:14;V;;;;;;
Z;64;12;12;38;
