A;103;20011109 11:46;CDIXON;
B;103;1126306;1;20011109 11:46;;8;10;ACHILLES AVE;NORTH WOLLONGONG;2500;;;20010514;20010720;71000;;R;RESIDENCE;8;;;;7822865;
C;103;1126306;1;20011109 11:46;8//9177;
D;103;1126306;1;20011109 11:46;P;;;;;;
D;103;1126306;1;20011109 11:46;V;;;;;;
B;103;1126638;2;20011109 11:46;;3;5;ALBERT ST;BELLAMBI;2518;;;20010628;20010801;74000;;R;RESIDENCE;3;;;;7828645;
C;103;1126638;2;20011109 11:46;3//SP 50881;
D;103;1126638;2;20011109 11:46;P;;;;;;
D;103;1126638;2;20011109 11:46;V;;;;;;
B;103;1126800;3;20011109 11:46;;;14;ALDINGA AVE;DAPTO;2530;;;19691218;20010718;10620;A;R;RESIDENCE;;BW;;;7834207;
C;103;1126800;3;20011109 11:46;12//242663;
D;103;1126800;3;20011109 11:46;P;;;;;;
D;103;1126800;3;20011109 11:46;V;;;;;;
B;103;1126840;4;20011109 11:46;;;44;ALDRIDGE AVE;CORRIMAL;2518;;;20010814;20010814;148333;A;R;RESIDENCE;;XM;;;7880297;
C;103;1126840;4;20011109 11:46;62//10422;
D;103;1126840;4;20011109 11:46;P;;;;;;
D;103;1126840;4;20011109 11:46;P;;;;;;
D;103;1126840;4;20011109 11:46;V;;;;;;
D;103;1126840;4;20011109 11:46;V;;;;;;
D;103;1126840;4;20011109 11:46;V;;;;;;
B;103;1126904;5;20011109 11:46;;;18;ALEXANDER ST;FAIRY MEADOW;2519;263;M;20010321;20010720;238000;A;R;RESIDENCE;;AE;;;7828217;
C;103;1126904;5;20011109 11:46;212//880053;
D;103;1126904;5;20011109 11:46;P;;;;;;
D;103;1126904;5;20011109 11:46;P;;;;;;
D;103;1126904;5;20011109 11:46;V;;;;;;
D;103;1126904;5;20011109 11:46;V;;;;;;
