A;037;20020301 13:04;CDIXON;
B;037;451567;1;20020301 13:04;;;51;CLARKE ST;HARDEN;2587;758.8;M;20011221;20020131;58000;Z;R;RESIDENCE;;AA;;;8340499;
C;037;451567;1;20020301 13:04;B//357476;
D;037;451567;1;20020301 13:04;P;;;;;;
D;037;451567;1;20020301 13:04;V;;;;;;
B;037;451603;2;20020301 13:04;;;54;CLARKE ST;HARDEN;2587;1012;M;20011214;20020201;55000;Z;R;RESIDENCE;;AA;;;8373266;
C;037;451603;2;20020301 13:04;9/13/758737;
D;037;451603;2;20020301 13:04;P;;;;;;
D;037;451603;2;20020301 13:04;V;;;;;;
B;037;451693;3;20020301 13:04;;;;EAST ST;HARDEN;2587;752.5;M;20011217;20020129;85000;Z;R;RESIDENCE;;AA;;;8355684;
C;037;451693;3;20020301 13:04;4//22448;
D;037;451693;3;20020301 13:04;P;;;;;;
D;037;451693;3;20020301 13:04;P;;;;;;
D;037;451693;3;20020301 13:04;V;;;;;;
B;037;451735;4;20020301 13:04;;;37;LUCAN ST;HARDEN;2587;594.4;M;20010530;20010628;45000;Z;R;RESIDENCE;;AA;;;7751939;
C;037;451735;4;20020301 13:04;PT 6/28/758737;
D;037;451735;4;20020301 13:04;P;;;;;;
D;037;451735;4;20020301 13:04;P;;;;;;
D;037;451735;4;20020301 13:04;V;;;;;;
D;037;451735;4;20020301 13:04;V;;;;;;
B;037;451747;5;20020301 13:04;;;82;LUCAN ST;HARDEN;2587;689.2;M;20011116;20011214;50000;Z;R;RESIDENCE;;AA;;;8344544;
C;037;451747;5;20020301 13:04;12//35442;
D;037;451747;5;20020301 13:04;P;;;;;;
D;037;451747;5;20020301 13:04;V;;;;;;
D;037;451747;5;20020301 13:04;V;;;;;;
B;037;452642;6;20020301 13:04;;;10;BENT ST;GALONG;2585;1973;M;20011130;20011221;55000;R;R;RESIDENCE;;VC;;;8258870;
C;037;452642;6;20020301 13:04;6, 7/7/8235;
D;037;452642;6;20020301 13:04;P;;;;;;
D;037;452642;6;20020301 13:04;P;;;;;;
D;037;452642;6;20020301 13:04;V;;;;;;
D;037;452642;6;20020301 13:04;V;;;;;;
D;037;452642;6;20020301 13:04;V;;;;;;
D;037;452642;6;20020301 13:04;V;;;;;;
B;037;452870;7;20020301 13:04;;;;TAAFE ST;JUGIONG;2726;7948;M;20011211;20011211;30000;Z;R;RESIDENCE;;ZD;;;4334587;
C;037;452870;7;20020301 13:04;14, 15, 16, 18/1/758547;
D;037;452870;7;20020301 13:04;P;;;;;;
D;037;452870;7;20020301 13:04;V;;;;;;
B;037;453036;8;20020301 13:04;;;;PH MURRIMBOOLA;HARDEN;2587;41.91;H;20010924;20011203;190000;R;3;FARM;;RD;;;8197616;
C;037;453036;8;20020301 13:04;245, 246, 247, 248, 249, 255, 256, 257, 368//753624 Suburban Holding 2;
C;037;453036;8;20020301 13:04;1/5 Suburban Holding 21/7 Suburban Holding 20/15 Suburban Holding 20/1;
C;037;453036;8;20020301 13:04;6 Enclosure Permit 205276 LEASE OVER PROPERTY LEASE OVER PROPERTY LEAS;
C;037;453036;8;20020301 13:04;E OVER PROPERTY LEASE OVER PROPERTY LEASE OVER PROPERTY;
D;037;453036;8;20020301 13:04;P;;;;;;
D;037;453036;8;20020301 13:04;P;;;;;;
D;037;453036;8;20020301 13:04;V;;;;;;
Z;46;8;11;25;
