A;116;20011203 13:05;CDIXON;
B;116;1241357;17;20011203 13:05;;;67;CLARINDA ST;PARKES;2870;796.7;M;20010928;20011023;50000;Z;R;RESIDENCE;;BC;;;8077314;
C;116;1241357;17;20011203 13:05;F//403527;
D;116;1241357;17;20011203 13:05;P;;;;;;
D;116;1241357;17;20011203 13:05;P;;;;;;
D;116;1241357;17;20011203 13:05;V;;;;;;
D;116;1241357;17;20011203 13:05;V;;;;;;
B;116;1241483;18;20011203 13:05;;;;COLEMAN RD;PARKES;2870;2029;M;20010727;20011016;52250;R;V;VACANT LAND;;CE;;;8087745;
C;116;1241483;18;20011203 13:05;1147//823428;
D;116;1241483;18;20011203 13:05;P;;;;;;
D;116;1241483;18;20011203 13:05;P;;;;;;
D;116;1241483;18;20011203 13:05;V;;;;;;
B;116;1242143;19;20011203 13:05;;;1;ENDEAVOUR PL;PARKES;2870;932;M;20010702;20011005;230000;Z;R;RESIDENCE;;AP;;;8045676;
C;116;1242143;19;20011203 13:05;10//851176;
D;116;1242143;19;20011203 13:05;P;;;;;;
D;116;1242143;19;20011203 13:05;P;;;;;;
D;116;1242143;19;20011203 13:05;V;;;;;;
D;116;1242143;19;20011203 13:05;V;;;;;;
B;116;1242203;20;20011203 13:05;;;52;FAHY RD;PARKES;2870;1.009;H;20010727;20011016;52250;Z;V;VACANT LAND;;AZ;;;8087745;
C;116;1242203;20;20011203 13:05;B//414535 482, 483//750152;
D;116;1242203;20;20011203 13:05;P;;;;;;
D;116;1242203;20;20011203 13:05;P;;;;;;
D;116;1242203;20;20011203 13:05;V;;;;;;
B;116;1242410;21;20011203 13:05;;;10;GALLOP AVE;PARKES;2870;;;20010919;20011022;39000;Z;R;RESIDENCE;;AL;;;8074287;
C;116;1242410;21;20011203 13:05;33//35973;
D;116;1242410;21;20011203 13:05;P;;;;;;
D;116;1242410;21;20011203 13:05;P;;;;;;
D;116;1242410;21;20011203 13:05;V;;;;;;
B;116;1242518;22;20011203 13:05;;;15;GLENGOWRIE CL;PARKES;2870;1366.4;M;20011023;20011119;19000;Z;V;VACANT LAND;;AB;;;8148843;
C;116;1242518;22;20011203 13:05;33//809997;
D;116;1242518;22;20011203 13:05;P;;;;;;
D;116;1242518;22;20011203 13:05;V;;;;;;
D;116;1242518;22;20011203 13:05;V;;;;;;
B;116;1242523;23;20011203 13:05;;;5;GLENGOWRIE CL;PARKES;2870;739.8;M;20010911;20011023;15000;Z;V;VACANT LAND;;AB;;;8059247;
C;116;1242523;23;20011203 13:05;38//809997;
D;116;1242523;23;20011203 13:05;P;;;;;;
D;116;1242523;23;20011203 13:05;V;;;;;;
B;116;1242542;24;20011203 13:05;;;10;GLENHAVEN AVE;PARKES;2870;941;M;20011002;20011101;222500;Z;R;RESIDENCE;;AB;;;8112114;
C;116;1242542;24;20011203 13:05;5//722285;
D;116;1242542;24;20011203 13:05;P;;;;;;
D;116;1242542;24;20011203 13:05;P;;;;;;
D;116;1242542;24;20011203 13:05;V;;;;;;
B;116;1242657;25;20011203 13:05;;;10;HAZELBANK PL;PARKES;2870;1589;M;20010821;20011017;122000;Z;R;RESIDENCE;;AL;;;8143722;
C;116;1242657;25;20011203 13:05;5//843101;
D;116;1242657;25;20011203 13:05;P;;;;;;
D;116;1242657;25;20011203 13:05;V;;;;;;
D;116;1242657;25;20011203 13:05;V;;;;;;
B;116;1243026;26;20011203 13:05;;;1;KEAST ST;PARKES;2870;765.1;M;20011008;20011112;80000;Z;R;RESIDENCE;;AG;;;8119430;
C;116;1243026;26;20011203 13:05;1//320189;
D;116;1243026;26;20011203 13:05;P;;;;;;
D;116;1243026;26;20011203 13:05;P;;;;;;
D;116;1243026;26;20011203 13:05;V;;;;;;
D;116;1243026;26;20011203 13:05;V;;;;;;
B;116;1243031;27;20011203 13:05;;;11;KEAST ST;PARKES;2870;619.7;M;19791122;20011116;14000;Z;R;RESIDENCE;;AG;;;8145800;
C;116;1243031;27;20011203 13:05;5//224725;
D;116;1243031;27;20011203 13:05;P;;;;;;
D;116;1243031;27;20011203 13:05;V;;;;;;
B;116;1243031;28;20011203 13:05;;;11;KEAST ST;PARKES;2870;619.7;M;20011012;20011116;85000;Z;R;RESIDENCE;;AG;;;8145801;
C;116;1243031;28;20011203 13:05;5//224725;
D;116;1243031;28;20011203 13:05;P;;;;;;
D;116;1243031;28;20011203 13:05;P;;;;;;
D;116;1243031;28;20011203 13:05;V;;;;;;
B;116;1243200;29;20011203 13:05;;;33;LORKING ST;PARKES;2870;1809.4;M;20010924;20011031;90000;Z;R;RESIDENCE;;AA;;;8097215;
C;116;1243200;29;20011203 13:05;14//216804;
D;116;1243200;29;20011203 13:05;P;;;;;;
D;116;1243200;29;20011203 13:05;V;;;;;;
B;116;1243467;30;20011203 13:05;;;25;MENGARVIE RD;PARKES;2870;942.2;M;20010817;20010928;169000;Z;R;RESIDENCE;;AA;;;8072725;
C;116;1243467;30;20011203 13:05;16//242085;
D;116;1243467;30;20011203 13:05;P;;;;;;
D;116;1243467;30;20011203 13:05;P;;;;;;
D;116;1243467;30;20011203 13:05;V;;;;;;
B;116;1243568;31;20011203 13:05;;;;MITCHELL ST;PARKES;2870;822.6;M;20010926;20011108;21000;Z;V;VACANT LAND;;AE;;;8137555;
C;116;1243568;31;20011203 13:05;1//833289;
D;116;1243568;31;20011203 13:05;P;;;;;;
D;116;1243568;31;20011203 13:05;P;;;;;;
D;116;1243568;31;20011203 13:05;V;;;;;;
B;116;1243828;32;20011203 13:05;;;;NOONAN ST;PARKES;2870;800;M;20010622;20010814;30000;Z;V;VACANT LAND;;AA;;;8063095;
C;116;1243828;32;20011203 13:05;21//869836;
D;116;1243828;32;20011203 13:05;P;;;;;;
D;116;1243828;32;20011203 13:05;P;;;;;;
D;116;1243828;32;20011203 13:05;V;;;;;;
B;116;1244056;33;20011203 13:05;;;37;PEARCE ST;PARKES;2870;1138;M;20011022;20011116;532000;Z;R;RESIDENCE;;AM;;;8141427;
C;116;1244056;33;20011203 13:05;1//377543;
D;116;1244056;33;20011203 13:05;P;;;;;;
D;116;1244056;33;20011203 13:05;P;;;;;;
D;116;1244056;33;20011203 13:05;V;;;;;;
B;116;1244180;34;20011203 13:05;;;20;REID ST;PARKES;2870;;;20010910;20011114;95000;Z;R;RESIDENCE;;AA;;;8124483;
C;116;1244180;34;20011203 13:05;16//26128;
D;116;1244180;34;20011203 13:05;P;;;;;;
D;116;1244180;34;20011203 13:05;V;;;;;;
D;116;1244180;34;20011203 13:05;V;;;;;;
B;116;1244283;35;20011203 13:05;;;34;RUSSELL ST;PARKES;2870;1956.5;M;20011009;20011101;65000;Z;R;RESIDENCE;;AC;;;8142570;
C;116;1244283;35;20011203 13:05;4//568537;
D;116;1244283;35;20011203 13:05;P;;;;;;
D;116;1244283;35;20011203 13:05;P;;;;;;
D;116;1244283;35;20011203 13:05;P;;;;;;
D;116;1244283;35;20011203 13:05;V;;;;;;
D;116;1244283;35;20011203 13:05;V;;;;;;
B;116;1244320;36;20011203 13:05;;;;OFF SEABORN ST;PARKES;2870;1733;M;20010905;20011003;55000;Z;R;RESIDENCE;;AL;;;8068285;
C;116;1244320;36;20011203 13:05;1063//750152;
D;116;1244320;36;20011203 13:05;P;;;;;;
D;116;1244320;36;20011203 13:05;V;;;;;;
D;116;1244320;36;20011203 13:05;V;;;;;;
B;116;1244326;37;20011203 13:05;;;78;STATION ST;PARKES;2870;;;20010904;20011108;16000;Z;V;VACANT LAND;;AR;;;8146293;
C;116;1244326;37;20011203 13:05;26/C/10781;
D;116;1244326;37;20011203 13:05;P;;;;;;
D;116;1244326;37;20011203 13:05;P;;;;;;
D;116;1244326;37;20011203 13:05;V;;;;;;
B;116;1244574;38;20011203 13:05;;;10 A;VICTORIA ST;PARKES;2870;564;M;20010829;20011101;78000;Z;3;FLATS;;AD;;;8099677;
C;116;1244574;38;20011203 13:05;3//101679;
D;116;1244574;38;20011203 13:05;P;;;;;;
D;116;1244574;38;20011203 13:05;P;;;;;;
D;116;1244574;38;20011203 13:05;V;;;;;;
D;116;1244574;38;20011203 13:05;V;;;;;;
B;116;2779058;39;20011203 13:05;;;;;PARKES;2870;739.9;H;20010810;20010928;300000;R;3;FARM RURAL;;RJ;;;8045409;
C;116;2779058;39;20011203 13:05;6//753982 1//1012898;
D;116;2779058;39;20011203 13:05;P;;;;;;
D;116;2779058;39;20011203 13:05;P;;;;;;
D;116;2779058;39;20011203 13:05;V;;;;;;
D;116;2779058;39;20011203 13:05;V;;;;;;
B;116;2869655;40;20011203 13:05;;;;;PARKES;2870;29.134;H;20010830;20011003;135000;;R;RESIDENCE;;;;;8051933;
C;116;2869655;40;20011203 13:05;319, 391//750179;
D;116;2869655;40;20011203 13:05;P;;;;;;
D;116;2869655;40;20011203 13:05;P;;;;;;
B;116;2869662;41;20011203 13:05;;;;;PARKES;2870;21.19;H;20001222;20001222;38625;;3;FARM LAND;;;RM;;7334905;
C;116;2869662;41;20011203 13:05;6//113030 100, 380//750179;
D;116;2869662;41;20011203 13:05;P;;;;;;
D;116;2869662;41;20011203 13:05;P;;;;;;
B;116;2875551;42;20011203 13:05;GOLDEN BAR;;;LOT 23;PARKES;2870;4.001;H;20000517;20000728;20000;;3;;;;;;6996517;
C;116;2875551;42;20011203 13:05;23//1006244;
D;116;2875551;42;20011203 13:05;P;;;;;;
D;116;2875551;42;20011203 13:05;P;;;;;;
Z;210;42;42;124;
