A;253;20020402 13:12;CDIXON;
B;253;2678167;1;20020402 13:12;;;41;EUROKA ST;WALGETT;2832;1012;M;20020129;20020227;32000;Z;R;RESIDENCE;;AB;;;8430342;
C;253;2678167;1;20020402 13:12;43//539603;
D;253;2678167;1;20020402 13:12;P;;;;;;
D;253;2678167;1;20020402 13:12;V;;;;;;
B;253;2678460;2;20020402 13:12;;;45;PEEL ST;WALGETT;2832;1900;M;20011202;20020201;43000;Z;3;INDUSTRIAL;;AC;;;8364749;
C;253;2678460;2;20020402 13:12;3, 4//211126;
D;253;2678460;2;20020402 13:12;P;;;;;;
D;253;2678460;2;20020402 13:12;V;;;;;;
B;253;2678757;3;20020402 13:12;;;;BALACLAVA ST;BURREN JUNCTION;2386;2023;M;20011119;20011119;8000;Z;V;VACANT LAND;;ZB;AV;;8409029;
C;253;2678757;3;20020402 13:12;1/4/758199;
D;253;2678757;3;20020402 13:12;P;;;;;;
D;253;2678757;3;20020402 13:12;P;;;;;;
D;253;2678757;3;20020402 13:12;V;;;;;;
B;253;2678820;4;20020402 13:12;;;;SLACK-SMITH ST;BURREN JUNCTION;2386;1758;M;20020319;20020319;6500;Z;R;RESIDENCE;;ZB;;;8449380;
C;253;2678820;4;20020402 13:12;2//328204;
D;253;2678820;4;20020402 13:12;P;;;;;;
D;253;2678820;4;20020402 13:12;V;;;;;;
B;253;2679062;5;20020402 13:12;;;;HIGH ST;COLLARENEBRI;2833;2023;M;20020122;20020226;10000;Z;3;HALL;;ZA;;;8430226;
C;253;2679062;5;20020402 13:12;5/6/758262;
D;253;2679062;5;20020402 13:12;P;;;;;;
D;253;2679062;5;20020402 13:12;V;;;;;;
B;253;2679437;6;20020402 13:12;;;;EMPRESS CRES;LIGHTNING RIDGE;2834;;;20011217;20020222;149500;Z;R;RESIDENCE;;AG;;;8419852;
C;253;2679437;6;20020402 13:12;13/20/758612;
D;253;2679437;6;20020402 13:12;P;;;;;;
D;253;2679437;6;20020402 13:12;P;;;;;;
D;253;2679437;6;20020402 13:12;V;;;;;;
D;253;2679437;6;20020402 13:12;V;;;;;;
B;253;2679659;7;20020402 13:12;;;;MATRIX ST;LIGHTNING RIDGE;2834;1068;M;20011214;20020304;48500;Z;R;RESIDENCE;;AG;AC;;8420757;
C;253;2679659;7;20020402 13:12;4/5/758612;
D;253;2679659;7;20020402 13:12;P;;;;;;
D;253;2679659;7;20020402 13:12;P;;;;;;
D;253;2679659;7;20020402 13:12;V;;;;;;
B;253;2680744;8;20020402 13:12;;;;PH ULAMBIE;WALGETT;2832;518;H;20011214;20020125;433290;R;3;FARM;;PG;;;8438726;
C;253;2680744;8;20020402 13:12;13, 14, 41, 42//750311;
D;253;2680744;8;20020402 13:12;P;;;;;;
D;253;2680744;8;20020402 13:12;V;;;;;;
B;253;2680758;9;20020402 13:12;;;;PH ULAMBIE;WALGETT;2832;304.4;H;20011214;20020125;193050;R;3;FARM;;PW;;;8438722;
C;253;2680758;9;20020402 13:12;1, 2//41173 46, 47//750311;
D;253;2680758;9;20020402 13:12;P;;;;;;
D;253;2680758;9;20020402 13:12;V;;;;;;
Z;42;9;9;22;
