A;123;20030516 10:26;PDANN;
B;123;1263474;1;20030516 10:26;ROSE COTTAGE;;506;MUTTON FALLS RD;TARANA;2787;4.693;H;20030311;20030411;217500;R;R;RESIDENCE;;NA;RR;;9557906;
C;123;1263474;1;20030516 10:26;1//801443;
D;123;1263474;1;20030516 10:26;P;;;;;;
D;123;1263474;1;20030516 10:26;P;;;;;;
D;123;1263474;1;20030516 10:26;V;;;;;;
B;123;1263962;2;20030516 10:26;;;105;RUTTERS RIDGE RD;OBERON;2787;2.182;H;20030204;20030311;315000;R;R;RESIDENCE;;CA;RR;;9459185;
C;123;1263962;2;20030516 10:26;41//263034;
D;123;1263962;2;20030516 10:26;P;;;;;;
D;123;1263962;2;20030516 10:26;P;;;;;;
D;123;1263962;2;20030516 10:26;V;;;;;;
D;123;1263962;2;20030516 10:26;V;;;;;;
B;123;1263975;3;20030516 10:26;;;18;ABERCROMBIE RD;OBERON;2787;1878;M;20020910;20021001;108000;Z;R;RESIDENCE;;ZA;;;9581063;
C;123;1263975;3;20030516 10:26;52/D/2364;
D;123;1263975;3;20030516 10:26;P;;;;;;
D;123;1263975;3;20030516 10:26;P;;;;;;
D;123;1263975;3;20030516 10:26;V;;;;;;
D;123;1263975;3;20030516 10:26;V;;;;;;
B;123;1264032;4;20030516 10:26;;;44;BALFOUR ST;OBERON;2787;2226;M;20030305;20030404;146000;Z;R;RESIDENCE;;ZA;AC;;9582893;
C;123;1264032;4;20030516 10:26;41/D/2364;
D;123;1264032;4;20030516 10:26;P;;;;;;
D;123;1264032;4;20030516 10:26;P;;;;;;
D;123;1264032;4;20030516 10:26;V;;;;;;
D;123;1264032;4;20030516 10:26;V;;;;;;
B;123;1264288;5;20030516 10:26;;;120;CURTIS ST;OBERON;2787;;;20030313;20030428;95000;Z;R;RESIDENCE;;ZA;AC;;9571280;
C;123;1264288;5;20030516 10:26;C//36125;
D;123;1264288;5;20030516 10:26;P;;;;;;
D;123;1264288;5;20030516 10:26;P;;;;;;
D;123;1264288;5;20030516 10:26;V;;;;;;
B;123;1264393;6;20030516 10:26;;;69;DART ST;OBERON;2787;2023.5;M;20030328;20030502;220000;Z;R;RESIDENCE;;ZA;;;9592847;
C;123;1264393;6;20030516 10:26;8/7/758805;
D;123;1264393;6;20030516 10:26;P;;;;;;
D;123;1264393;6;20030516 10:26;V;;;;;;
D;123;1264393;6;20030516 10:26;V;;;;;;
B;123;1264418;7;20030516 10:26;;;69;DILLON ST;OBERON;2787;914.9;M;20030404;20030509;104500;Z;R;RESIDENCE;;ZA;;;9601337;
C;123;1264418;7;20030516 10:26;3//249179;
D;123;1264418;7;20030516 10:26;P;;;;;;
D;123;1264418;7;20030516 10:26;P;;;;;;
D;123;1264418;7;20030516 10:26;V;;;;;;
B;123;1264441;8;20030516 10:26;;;15;DR PERKINS CRES;OBERON;2787;673.5;M;20030311;20030422;125000;Z;R;RESIDENCE;;ZA;AC;;9562519;
C;123;1264441;8;20030516 10:26;46//700974;
D;123;1264441;8;20030516 10:26;P;;;;;;
D;123;1264441;8;20030516 10:26;P;;;;;;
D;123;1264441;8;20030516 10:26;V;;;;;;
B;123;1264535;9;20030516 10:26;;;13;FAIRFAX ST;OBERON;2787;804.8;M;20030403;20030406;33000;Z;V;VACANT LAND;;ZA;;;9590849;
C;123;1264535;9;20030516 10:26;42//608482;
D;123;1264535;9;20030516 10:26;P;;;;;;
D;123;1264535;9;20030516 10:26;V;;;;;;
B;123;1264708;10;20030516 10:26;;;5;LINKS CL;OBERON;2787;1007;M;20030401;20030506;89000;Z;V;VACANT LAND;;ZA;;;9590803;
C;123;1264708;10;20030516 10:26;5//848793;
D;123;1264708;10;20030516 10:26;P;;;;;;
D;123;1264708;10;20030516 10:26;P;;;;;;
D;123;1264708;10;20030516 10:26;V;;;;;;
B;123;1264752;11;20030516 10:26;;;105;NORTH ST;OBERON;2787;594.3;M;20030327;20030501;112000;Z;R;RESIDENCE;;ZA;AC;;9576677;
C;123;1264752;11;20030516 10:26;20//219824;
D;123;1264752;11;20030516 10:26;P;;;;;;
D;123;1264752;11;20030516 10:26;V;;;;;;
B;123;1264796;12;20030516 10:26;;;146;OBERON ST;OBERON;2787;1017;M;20030303;20030421;115000;Z;V;VACANT LAND;;ZB;AC;;9568511;
C;123;1264796;12;20030516 10:26;7//734304;
D;123;1264796;12;20030516 10:26;P;;;;;;
D;123;1264796;12;20030516 10:26;V;;;;;;
B;123;1264938;13;20030516 10:26;;;6;PARKES ST;OBERON;2787;891.7;M;20030307;20030411;34000;Z;V;VACANT LAND;;ZA;;;9579381;
C;123;1264938;13;20030516 10:26;16//848153;
D;123;1264938;13;20030516 10:26;P;;;;;;
D;123;1264938;13;20030516 10:26;P;;;;;;
D;123;1264938;13;20030516 10:26;V;;;;;;
B;123;1264939;14;20030516 10:26;;;4;PARKES ST;OBERON;2787;891.7;M;20030402;20030424;34000;Z;V;VACANT LAND;;ZA;AV;;9555500;
C;123;1264939;14;20030516 10:26;17//848153;
D;123;1264939;14;20030516 10:26;P;;;;;;
D;123;1264939;14;20030516 10:26;P;;;;;;
D;123;1264939;14;20030516 10:26;V;;;;;;
B;123;1264940;15;20030516 10:26;;;2;PARKES ST;OBERON;2787;900.9;M;20030115;20030219;34000;Z;V;VACANT LAND;;ZA;AV;;9548263;
C;123;1264940;15;20030516 10:26;18//848153;
D;123;1264940;15;20030516 10:26;P;;;;;;
D;123;1264940;15;20030516 10:26;P;;;;;;
D;123;1264940;15;20030516 10:26;V;;;;;;
B;123;1265095;16;20030516 10:26;;;16;SCOTIA AVE;OBERON;2787;1088;M;20030314;20030416;158000;Z;R;RESIDENCE;;ZA;AC;;9566539;
C;123;1265095;16;20030516 10:26;69/B/2364;
D;123;1265095;16;20030516 10:26;P;;;;;;
D;123;1265095;16;20030516 10:26;P;;;;;;
D;123;1265095;16;20030516 10:26;V;;;;;;
B;123;1265246;17;20030516 10:26;;;27;TASMAN ST;OBERON;2787;884;M;20030407;20030428;146000;Z;3;;;ZA;AC;;9558951;
C;123;1265246;17;20030516 10:26;71//748894;
D;123;1265246;17;20030516 10:26;P;;;;;;
D;123;1265246;17;20030516 10:26;V;;;;;;
D;123;1265246;17;20030516 10:26;V;;;;;;
B;123;1265430;18;20030516 10:26;;;101;WHITELEY RD;OBERON;2787;4.966;H;20021108;20021213;50000;R;V;VACANT LAND;;CA;;;9590243;
C;123;1265430;18;20030516 10:26;58//805063;
D;123;1265430;18;20030516 10:26;P;;;;;;
D;123;1265430;18;20030516 10:26;V;;;;;;
B;123;2884843;19;20030516 10:26;;;;MOUNT OLIVE RD;TARANA;2787;33.46;H;20021209;20030331;185000;R;R;RESIDENCE;;ND;RR;;9570480;
C;123;2884843;19;20030516 10:26;3111//1037177;
D;123;2884843;19;20030516 10:26;P;;;;;;
D;123;2884843;19;20030516 10:26;P;;;;;;
D;123;2884843;19;20030516 10:26;V;;;;;;
B;123;2949253;20;20030516 10:26;;;;BASTARD POINT RD;EDITH;2787;147.7;H;20020715;20030331;147000;R;V;VACANT LAND;;CT;;;9589942;
C;123;2949253;20;20030516 10:26;4//1042878;
D;123;2949253;20;20030516 10:26;P;;;;;;
D;123;2949253;20;20030516 10:26;V;;;;;;
B;123;2973951;21;20030516 10:26;;;;HAZELGROVE RD;OBERON;2787;141.6;H;20021122;20030328;530000;;V;VACANT LAND;;;RG;;9562643;
C;123;2973951;21;20030516 10:26;5//1049016;
D;123;2973951;21;20030516 10:26;P;;;;;;
D;123;2973951;21;20030516 10:26;P;;;;;;
D;123;2973951;21;20030516 10:26;V;;;;;;
B;123;2985365;22;20030516 10:26;;;95;TUGLOW RD;GINGKIN;2787;5.761;H;20030115;20030217;160000;;R;RESIDENCE;;;;;9404846;
C;123;2985365;22;20030516 10:26;20//1035212;
D;123;2985365;22;20030516 10:26;P;;;;;;
D;123;2985365;22;20030516 10:26;V;;;;;;
D;123;2985365;22;20030516 10:26;V;;;;;;
B;123;2985374;23;20030516 10:26;;;;TUGLOW RD;OBERON;2787;9.439;H;20021129;20030110;55000;;V;VACANT LAND;;;RV;;9348654;
C;123;2985374;23;20030516 10:26;122//1018363;
D;123;2985374;23;20030516 10:26;P;;;;;;
D;123;2985374;23;20030516 10:26;P;;;;;;
D;123;2985374;23;20030516 10:26;V;;;;;;
D;123;2985374;23;20030516 10:26;V;;;;;;
B;123;2985397;24;20030516 10:26;;;;HOPES RD;ESSINGTON;2795;;;20021127;20030130;680000;;3;FARM;;;RG;;9343160;
C;123;2985397;24;20030516 10:26;2//1047081;
D;123;2985397;24;20030516 10:26;P;;;;;;
D;123;2985397;24;20030516 10:26;P;;;;;;
D;123;2985397;24;20030516 10:26;V;;;;;;
Z;121;24;24;71;
