A;187;20021016 12:14;PDANN;
B;187;1848850;1;20021016 12:14;;;148;BARBER ST;GUNNEDAH;2380;1012;M;20020823;20020920;40000;A;R;RESIDENCE;;AF;;;8989311;
C;187;1848850;1;20021016 12:14;A//338056;
D;187;1848850;1;20021016 12:14;P;;;;;;
D;187;1848850;1;20021016 12:14;V;;;;;;
B;187;1849497;2;20021016 12:14;;;374;CONADILLY ST;GUNNEDAH;2380;63.54;M;20001218;20010518;82500;B;R;RESIDENCE;;BC;;;7637177;
C;187;1849497;2;20021016 12:14;PT 1//302491;
D;187;1849497;2;20021016 12:14;P;;;;;;
D;187;1849497;2;20021016 12:14;V;;;;;;
D;187;1849497;2;20021016 12:14;V;;;;;;
B;187;1849851;3;20021016 12:14;;;23;EIGHTH DIVISION MEMORIAL AVE;GUNNEDAH;2380;1012;M;20020809;20020926;100000;A;R;RESIDENCE;;AF;;;8989815;
C;187;1849851;3;20021016 12:14;421//755503;
D;187;1849851;3;20021016 12:14;P;;;;;;
D;187;1849851;3;20021016 12:14;P;;;;;;
D;187;1849851;3;20021016 12:14;V;;;;;;
B;187;1850662;4;20021016 12:14;;;;KAMILAROI RD;GUNNEDAH;2380;13.29;H;20020808;20020919;87500;R;V;VACANT LAND;;FA;;;8989329;
C;187;1850662;4;20021016 12:14;1//105228 11, 12, 13//864066;
D;187;1850662;4;20021016 12:14;P;;;;;;
D;187;1850662;4;20021016 12:14;P;;;;;;
D;187;1850662;4;20021016 12:14;P;;;;;;
D;187;1850662;4;20021016 12:14;P;;;;;;
D;187;1850662;4;20021016 12:14;P;;;;;;
D;187;1850662;4;20021016 12:14;V;;;;;;
B;187;1851779;5;20021016 12:14;;;58;SOUTH ST;GUNNEDAH;2380;698.7;M;20020903;20020920;75000;A;R;RESIDENCE;;AJ;;;8989242;
C;187;1851779;5;20021016 12:14;11/B/6284;
D;187;1851779;5;20021016 12:14;P;;;;;;
D;187;1851779;5;20021016 12:14;V;;;;;;
B;187;1852535;6;20021016 12:14;;;23;EVANS RD;GUNNEDAH;2380;3.34;H;20020808;20020919;62000;R;V;VACANT LAND;;FA;;;8998785;
C;187;1852535;6;20021016 12:14;12//731871;
D;187;1852535;6;20021016 12:14;P;;;;;;
D;187;1852535;6;20021016 12:14;V;;;;;;
B;187;1852632;7;20021016 12:14;;;28;EVANS RD;GUNNEDAH;2380;2.603;H;20020813;20020923;30000;R;V;VACANT LAND;;FA;;;9016759;
C;187;1852632;7;20021016 12:14;63//850041;
D;187;1852632;7;20021016 12:14;P;;;;;;
D;187;1852632;7;20021016 12:14;V;;;;;;
B;187;1853306;8;20021016 12:14;;;10;PARNELL ST;CURLEWIS;2381;1081;M;20020705;20020906;35000;A;R;RESIDENCE;;AX;;;8953397;
C;187;1853306;8;20021016 12:14;19/17/758320;
D;187;1853306;8;20021016 12:14;P;;;;;;
D;187;1853306;8;20021016 12:14;V;;;;;;
B;187;1853798;9;20021016 12:14;;;;HUNTS RD;GUNNEDAH;2380;7.676;H;20020923;20021004;230000;R;R;RESIDENCE;;FA;;;9017515;
C;187;1853798;9;20021016 12:14;22//604890;
D;187;1853798;9;20021016 12:14;P;;;;;;
D;187;1853798;9;20021016 12:14;P;;;;;;
D;187;1853798;9;20021016 12:14;V;;;;;;
B;187;1854239;10;20021016 12:14;;;;PH WALLA WALLA;GUNNEDAH;2380;518;H;20011029;20011210;305000;R;R;RESIDENCE;;CG;;;9008707;
C;187;1854239;10;20021016 12:14;59//755527;
D;187;1854239;10;20021016 12:14;P;;;;;;
D;187;1854239;10;20021016 12:14;P;;;;;;
D;187;1854239;10;20021016 12:14;V;;;;;;
B;187;1854367;11;20021016 12:14;;;;BANDO ST;TAMBAR SPRINGS;2381;4047;M;20020809;20020809;28000;A;R;RESIDENCE;;AZ;;;9007465;
C;187;1854367;11;20021016 12:14;1, 2/8/758949;
D;187;1854367;11;20021016 12:14;P;;;;;;
D;187;1854367;11;20021016 12:14;V;;;;;;
B;187;1854438;12;20021016 12:14;;;;PH WONDOBA;GUNNEDAH;2380;536.5;H;20020723;20020808;150000;R;V;VACANT LAND;;GB;RF;;8932893;
C;187;1854438;12;20021016 12:14;PT 106, PT 66, PT 74//755532;
D;187;1854438;12;20021016 12:14;P;;;;;;
D;187;1854438;12;20021016 12:14;P;;;;;;
D;187;1854438;12;20021016 12:14;V;;;;;;
B;187;2940601;13;20021016 12:14;;;;MARYS MOUNT RD;GUNNEDAH;2380;214.8;H;20020517;20020830;231125;;3;FARMLAND;;;;;8984970;
C;187;2940601;13;20021016 12:14;2//1043520;
D;187;2940601;13;20021016 12:14;P;;;;;;
D;187;2940601;13;20021016 12:14;P;;;;;;
D;187;2940601;13;20021016 12:14;V;;;;;;
D;187;2940601;13;20021016 12:14;V;;;;;;
Z;65;13;13;37;
