A;RTSALEDATA;247;20250602 01:20;VALNET;
B;247;3369603;1;20250602 01:20;BROADWATER;;2452;OLD NARRABRI RD;TURRAWAN;2390;47.955;H;20250328;20250523;1400000;RU1;3;FARM;;RNF;;0;AV87525;
C;247;3369603;1;20250602 01:20;90/757124;
D;247;3369603;1;20250602 01:20;P;;;;;;
D;247;3369603;1;20250602 01:20;P;;;;;;
D;247;3369603;1;20250602 01:20;V;;;;;;
B;247;4022254;2;20250602 01:20;;;4;DRILDOOL RD;DRILDOOL;2386;1476.53;H;20250327;20250522;18000000;RU1;3;FARM;;RRE;;0;AV82175;
C;247;4022254;2;20250602 01:20;4/1225326;
D;247;4022254;2;20250602 01:20;P;;;;;;
D;247;4022254;2;20250602 01:20;V;;;;;;
D;247;4022254;2;20250602 01:20;V;;;;;;
B;247;4512777;3;20250602 01:20;;;2648;MIDDLE ROUTE RD;MERAH NORTH;2388;656.45;H;20250327;20250522;18000000;RU1;3;FARM;;RRE;;0;AV82174;
C;247;4512777;3;20250602 01:20;11/1197772;
D;247;4512777;3;20250602 01:20;P;;;;;;
D;247;4512777;3;20250602 01:20;V;;;;;;
D;247;4512777;3;20250602 01:20;V;;;;;;
B;247;4513369;4;20250602 01:20;;;387;CUBBAROO LANE;DRILDOOL;2386;775.3;H;20250327;20250522;18000000;RU1;3;FARM;;RRE;;0;AV82176;
C;247;4513369;4;20250602 01:20;2/710286;
D;247;4513369;4;20250602 01:20;P;;;;;;
D;247;4513369;4;20250602 01:20;V;;;;;;
B;247;2658777;5;20250602 01:20;;;5;HILLAM AVE;NARRABRI;2390;711.3;M;20250507;20250523;385000;R1;R;RESIDENCE;;ANA;;0;AV87493;
C;247;2658777;5;20250602 01:20;49/262633;
D;247;2658777;5;20250602 01:20;P;;;;;;
D;247;2658777;5;20250602 01:20;P;;;;;;
D;247;2658777;5;20250602 01:20;V;;;;;;
B;247;2656593;6;20250602 01:20;;;48;ALMA ST;WEE WAA;2388;715.1;M;20250331;20250523;135000;R1;R;RESIDENCE;;AWA;;0;AV88687;
C;247;2656593;6;20250602 01:20;11/217305;
D;247;2656593;6;20250602 01:20;P;;;;;;
D;247;2656593;6;20250602 01:20;V;;;;;;
B;247;2654029;7;20250602 01:20;;;94;LAIDLAW ST;BOGGABRI;2382;1011.7;M;20250428;20250528;410000;R1;R;RESIDENCE;;ABA;;0;AV98136;
C;247;2654029;7;20250602 01:20;B/368931;
D;247;2654029;7;20250602 01:20;P;;;;;;
D;247;2654029;7;20250602 01:20;V;;;;;;
D;247;2654029;7;20250602 01:20;V;;;;;;
B;247;2656862;8;20250602 01:20;;;3;COWPER ST;WEE WAA;2388;1012;M;20250415;20250527;168000;R1;R;RESIDENCE;;AWA;;0;AV96076;
C;247;2656862;8;20250602 01:20;2/14/759063;
D;247;2656862;8;20250602 01:20;P;;;;;;
D;247;2656862;8;20250602 01:20;V;;;;;;
B;247;2654416;9;20250602 01:20;WYNDHAM;;1514;DRIPPING ROCK RD;BOGGABRI;2382;1095;H;20250124;20250528;1220000;RU1;V;VACANT LAND;;RRC;;0;AV99144;
C;247;2654416;9;20250602 01:20;30/754927;
D;247;2654416;9;20250602 01:20;P;;;;;;
D;247;2654416;9;20250602 01:20;P;;;;;;
D;247;2654416;9;20250602 01:20;P;;;;;;
D;247;2654416;9;20250602 01:20;V;;;;;;
D;247;2654416;9;20250602 01:20;V;;;;;;
B;247;2657193;10;20250602 01:20;;;137;ROSE ST;WEE WAA;2388;765.1;M;20241121;20250528;390000;R1;R;RESIDENCE;;AWA;;0;AV100052;
C;247;2657193;10;20250602 01:20;1/390333;
D;247;2657193;10;20250602 01:20;P;;;;;;
D;247;2657193;10;20250602 01:20;V;;;;;;
B;247;2658418;11;20250602 01:20;;;69;FRASER ST;NARRABRI;2390;1442;M;20250508;20250529;510000;R1;R;RESIDENCE;;AND;;0;AV103002;
C;247;2658418;11;20250602 01:20;42/6859;
D;247;2658418;11;20250602 01:20;P;;;;;;
D;247;2658418;11;20250602 01:20;P;;;;;;
D;247;2658418;11;20250602 01:20;V;;;;;;
D;247;2658418;11;20250602 01:20;V;;;;;;
B;247;2658551;12;20250602 01:20;;;17;GIBBONS ST;NARRABRI;2390;1012;M;20250502;20250526;385000;R1;R;RESIDENCE;;ANA;;0;AV91582;
C;247;2658551;12;20250602 01:20;3/22701;
D;247;2658551;12;20250602 01:20;P;;;;;;
D;247;2658551;12;20250602 01:20;V;;;;;;
D;247;2658551;12;20250602 01:20;V;;;;;;
B;247;2659893;13;20250602 01:20;;;10;THURLAGOONA AVE;NARRABRI;2390;784.1;M;20250331;20250526;465000;R1;R;RESIDENCE;;ANA;;0;AV89920;
C;247;2659893;13;20250602 01:20;39/238050;
D;247;2659893;13;20250602 01:20;P;;;;;;
D;247;2659893;13;20250602 01:20;V;;;;;;
B;247;3976638;14;20250602 01:20;;;223;RIVERSIDE DR;NARRABRI;2390;2;H;20250415;20250527;300000;R5;V;VACANT LAND;;RNA;;0;AV95810;
C;247;3976638;14;20250602 01:20;121/1172232;
D;247;3976638;14;20250602 01:20;P;;;;;;
D;247;3976638;14;20250602 01:20;P;;;;;;
D;247;3976638;14;20250602 01:20;V;;;;;;
B;247;3914633;15;20250602 01:20;RIVER GUMS;;2210;OLD NARRABRI RD;TURRAWAN;2390;78.257;H;20250414;20250526;1150000;RU1;3;FARM;;RNF;;0;AV90167;
C;247;3914633;15;20250602 01:20;2/591172 2/1215603;
D;247;3914633;15;20250602 01:20;P;;;;;;
D;247;3914633;15;20250602 01:20;P;;;;;;
D;247;3914633;15;20250602 01:20;V;;;;;;
D;247;3914633;15;20250602 01:20;V;;;;;;
Z;76;15;15;44;
