A;029;20030620 11:09;PDANN;
B;029;429911;1;20030620 11:09;;;32;ADA ST;GOULBURN;2580;1012;M;20030328;20030428;145000;A;R;RESIDENCE;;AE;AC;0;9642171;
C;029;429911;1;20030620 11:09;6/26/979849;
D;029;429911;1;20030620 11:09;P;;;;;;
D;029;429911;1;20030620 11:09;V;;;;;;
B;029;430063;2;20030620 11:09;;;156;ADDISON ST;GOULBURN;2580;676.6;M;20030401;20030508;165000;A;R;RESIDENCE;;AG;AC;0;9637074;
C;029;430063;2;20030620 11:09;101//516682;
D;029;430063;2;20030620 11:09;P;;;;;;
D;029;430063;2;20030620 11:09;P;;;;;;
D;029;430063;2;20030620 11:09;V;;;;;;
B;029;430250;3;20030620 11:09;;;22;AMAROO PL;GOULBURN;2580;973.8;M;20030402;20030430;206900;A;R;RESIDENCE;;AB;AC;0;9608422;
C;029;430250;3;20030620 11:09;4//872225;
D;029;430250;3;20030620 11:09;P;;;;;;
D;029;430250;3;20030620 11:09;P;;;;;;
D;029;430250;3;20030620 11:09;V;;;;;;
D;029;430250;3;20030620 11:09;V;;;;;;
B;029;430376;4;20030620 11:09;;;253;AUBURN ST;GOULBURN;2580;448.9;M;20021217;20030213;400000;B;3;OLD BANK;;BE;BO;0;9623783;
C;029;430376;4;20030620 11:09;1//86199;
D;029;430376;4;20030620 11:09;P;;;;;;
D;029;430376;4;20030620 11:09;V;;;;;;
B;029;430408;5;20030620 11:09;;;369;AUBURN ST;GOULBURN;2580;512.2;M;20030328;20030514;215000;A;R;RESIDENCE;;AF;AC;0;9636051;
C;029;430408;5;20030620 11:09;5//18178;
D;029;430408;5;20030620 11:09;P;;;;;;
D;029;430408;5;20030620 11:09;V;;;;;;
D;029;430408;5;20030620 11:09;V;;;;;;
B;029;430696;6;20030620 11:09;;;43;BALLANYA AVE;GOULBURN;2580;932.3;M;20030324;20030501;310000;A;R;RESIDENCE;;AP;AC;0;9607524;
C;029;430696;6;20030620 11:09;10//791381;
D;029;430696;6;20030620 11:09;P;;;;;;
D;029;430696;6;20030620 11:09;P;;;;;;
D;029;430696;6;20030620 11:09;V;;;;;;
D;029;430696;6;20030620 11:09;V;;;;;;
B;029;430998;7;20030620 11:09;;;261;BOURKE ST;GOULBURN;2580;564.1;M;20030207;20030313;170000;A;R;RESIDENCE;;AT;AC;0;9620993;
C;029;430998;7;20030620 11:09;1//784934;
D;029;430998;7;20030620 11:09;P;;;;;;
D;029;430998;7;20030620 11:09;P;;;;;;
D;029;430998;7;20030620 11:09;V;;;;;;
