A;150;20020301 13:07;CDIXON;
B;150;1664915;1;20020301 13:07;;;4;ALOOTA CRES;OCEAN SHORES;2483;980.1;M;20020110;20020123;285000;A;R;RESIDENCE;;HN;AC;;8318207;
C;150;1664915;1;20020301 13:07;666//240398;
D;150;1664915;1;20020301 13:07;P;;;;;;
D;150;1664915;1;20020301 13:07;V;;;;;;
D;150;1664915;1;20020301 13:07;V;;;;;;
B;150;1664942;2;20020301 13:07;;;29;ANN ST;MULLUMBIMBY;2482;1000;M;20011207;20020122;225000;A;R;RESIDENCE;;HD;AC;;8324869;
C;150;1664942;2;20020301 13:07;2//700056;
D;150;1664942;2;20020301 13:07;P;;;;;;
D;150;1664942;2;20020301 13:07;V;;;;;;
B;150;1665018;3;20020301 13:07;;;32;ARGYLE ST;MULLUMBIMBY;2482;663.9;M;20011206;20020117;162700;A;R;RESIDENCE;;HD;AC;;8312002;
C;150;1665018;3;20020301 13:07;3//21743;
D;150;1665018;3;20020301 13:07;P;;;;;;
D;150;1665018;3;20020301 13:07;V;;;;;;
B;150;1665066;4;20020301 13:07;;;57;ARMSTRONG ST;SUFFOLK PARK;2481;752.3;M;20011128;20020122;395000;A;R;RESIDENCE;;HG;AC;;8357487;
C;150;1665066;4;20020301 13:07;6/6/11632 1//46004;
D;150;1665066;4;20020301 13:07;P;;;;;;
D;150;1665066;4;20020301 13:07;P;;;;;;
D;150;1665066;4;20020301 13:07;V;;;;;;
B;150;1665236;5;20020301 13:07;;;37;AZALEA AVE;MULLUMBIMBY;2482;1259;M;20011231;20020131;246000;A;R;RESIDENCE;;HE;AC;;8330817;
C;150;1665236;5;20020301 13:07;5//734734;
D;150;1665236;5;20020301 13:07;P;;;;;;
D;150;1665236;5;20020301 13:07;V;;;;;;
D;150;1665236;5;20020301 13:07;V;;;;;;
B;150;1665270;6;20020301 13:07;;;;BALEMO DR;OCEAN SHORES;2483;2385;M;20011018;20011207;460000;A;V;VACANT LAND;;HS;AV;;8333334;
C;150;1665270;6;20020301 13:07;1//788083;
D;150;1665270;6;20020301 13:07;P;;;;;;
D;150;1665270;6;20020301 13:07;P;;;;;;
D;150;1665270;6;20020301 13:07;V;;;;;;
D;150;1665270;6;20020301 13:07;V;;;;;;
B;150;1665356;7;20020301 13:07;;;113;BALEMO DR;OCEAN SHORES;2483;1100;M;20011004;20011106;156000;A;R;RESIDENCE;;HN;AC;;8342844;
C;150;1665356;7;20020301 13:07;937//241810;
D;150;1665356;7;20020301 13:07;P;;;;;;
D;150;1665356;7;20020301 13:07;P;;;;;;
