A;052;20021204 09:02;PDANN;
B;052;2947823;1;20021204 09:02;;;;DICKIE RD;TABBITA;2652;381.5;H;20021011;20021031;760000;;3;FARM;;;;;9096986;
C;052;2947823;1;20021204 09:02;23//756052;
D;052;2947823;1;20021204 09:02;P;;;;;;
D;052;2947823;1;20021204 09:02;V;;;;;;
Z;6;1;1;2;
